# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240401
# Data de termino: 20240407
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Estrangeiros com mais jogos;20240405;1;1;0;2;0;0
Estreia em campeonato;20240402;1;1;0;1;0;0
Estreia em campeonato;20240405;1;1;0;1;0;0
Estreia em campeonato;20240407;1;1;0;1;0;0
Estreias Brasileiro;20240407;1;1;0;29;0;0
Estreias Libertadores da America;20240402;1;1;0;6;0;0
Estreias Libertadores da America;20240403;1;0;0;0;0;0
Estadio por tempo determinado;20240405;1;1;0;1;0;0
Estadio x Adversario;20240405;1;1;0;1;0;0
Estadio x Campeonato;20240402;1;1;0;22;0;0
Estadio x Campeonato;20240403;1;1;0;5;0;0
Estadio x Campeonato;20240407;1;1;0;8;0;0
Estadio x Jogador;20240405;1;1;0;1;0;0
Estadio x Tecnico;20240405;1;1;0;1;0;0
Estadio x Arbitro;20240405;1;1;0;1;0;0
Estadios;20240407;1;1;0;50;0;0
Evanilson 2020;20240402;1;1;0;96;0;0
Evolucao Alianza Lima;20240403;1;1;0;3;0;0
Evolucao de Adversario;20240403;1;1;0;13;0;0
Evolucao de Adversario;20240405;1;1;0;10;0;0
Evolucao de Adversario por saldo;20240403;1;1;0;120;0;0
Evolucao de Pontos;20240403;1;1;0;12;0;0
Evolucao de Pontos;20240405;1;1;0;2;0;0
Evolucao de Pontos combinados;20240405;1;1;0;1;0;0
Evolucao de Posicoes combinados;20240405;1;1;0;2;0;0
Evolucao de gols por ano;20240405;1;1;0;1;0;0
Expedicionario;20240401;1;1;0;3;0;0
Ezequiel 2019;20240406;1;1;0;64;0;0
Fabiano Eller 2005;20240407;1;1;0;8;0;0
Fabricio Neves Correa;20240402;1;1;0;0;0;0
Fale Conosco;20240401;1;1;0;5;0;0
Fale Conosco;20240402;1;1;0;3;0;0
Felipe Andrade 2024;20240404;1;1;0;55;0;0
Felipe Andrade 2024;20240406;1;1;0;11;0;0
Felipe Andrade 2024;20240407;1;1;0;80;0;0
Felipe Gonzalez;20240407;1;1;0;2;0;0
Felipe Melo 2024;20240403;1;1;0;1;0;0
Felippe Cardoso 2021;20240401;1;1;0;11;0;0
Fernando Diniz - Maracana;20240405;1;1;0;37;0;0
Fernando Henrique 2010;20240401;1;1;0;0;0;0
Fernando Pacheco 2021;20240402;1;1;0;44;0;0
Fernando Pacheco 2021;20240407;1;1;0;75;0;0
Figueira de Melo;20240407;1;1;0;19;0;0
Finais;20240405;1;1;0;1;0;0
Flamengo 0 X 0 Fluminense;20240405;1;1;0;5;0;0
Flamengo 0 X 1 Fluminense;20240404;1;1;1;6;0;0
Flamengo 0 X 2 Fluminense;20240406;1;1;0;0;0;0
Flamengo 1 X 0 Fluminense;20240403;1;1;0;70;0;0
Flamengo 1 X 1 Fluminense;20240407;1;1;0;13;0;0
Flamengo 1 X 2 Fluminense;20240404;1;1;0;4;0;0
Flamengo 1 X 2 Fluminense;20240407;1;1;0;34;0;0
Flamengo 2 X 0 Fluminense;20240405;1;1;0;69;0;0
Flamengo 4 X 1 Fluminense;20240401;1;1;0;20;0;0
Fluminense 0 X 0 America;20240403;1;1;0;1;0;0
Fluminense 0 X 0 Bonsucesso;20240403;1;1;0;5;0;0
Fluminense 0 X 0 Botafogo;20240403;1;1;0;4;0;0
Fluminense 0 X 0 Botafogo;20240404;1;1;0;21;0;0
Fluminense 0 X 0 Corinthians;20240402;1;1;0;6;0;0
Fluminense 0 X 0 Flamengo;20240403;1;1;0;3;0;0
Fluminense 0 X 0 Flamengo;20240404;1;1;0;1;0;0
Fluminense 0 X 0 Internacional;20240405;1;1;0;32;0;0
Fluminense 0 X 0 Nautico;20240407;1;1;0;7;0;0
Fluminense 0 X 0 Ponte Preta;20240401;1;1;0;5;0;0
Fluminense 0 X 0 Vasco;20240404;1;1;0;1;0;0
Fluminense 0 X 0 Vasco;20240405;1;1;0;24;0;0
Fluminense 0 X 0 Vasco;20240406;1;1;0;9;0;0
Fluminense 0 X 1 Botafogo;20240404;1;1;0;2;0;0
Fluminense 0 X 1 Inter Limeira;20240405;1;1;0;60;0;0
Fluminense 0 X 1 Santos;20240404;1;1;0;14;0;0
Fluminense 0 X 2 America;20240405;1;1;0;41;0;0
Fluminense 0 X 2 Botafogo;20240405;1;1;0;3;0;0
Fluminense 0 X 2 Flamengo;20240403;1;1;0;5;0;0
Fluminense 0 X 2 Flamengo;20240404;1;1;0;2;0;0
Fluminense 0 X 2 Flamengo;20240405;1;1;0;38;0;0
Fluminense 0 X 2 Gremio;20240404;1;1;0;21;0;0
Fluminense 0 X 3 Botafogo;20240403;1;1;0;2;0;0
Fluminense 0 X 5 Flamengo;20240405;1;1;0;23;0;0
Fluminense 1 X 0 Arsenal de Sarandi;20240405;1;1;0;0;0;0
Fluminense 1 X 0 Atletico Nacional;20240403;1;1;0;7;0;0
Fluminense 1 X 0 Atletico Nacional;20240405;1;1;0;1;0;0
Fluminense 1 X 0 Bangu;20240402;1;1;0;23;0;0
Fluminense 1 X 0 Bangu;20240403;1;1;0;7;0;0
Fluminense 1 X 0 Bangu;20240404;1;1;0;4;0;0
Fluminense 1 X 0 Bayern de Munique;20240401;1;1;1;40;0;0
Fluminense 1 X 0 Bayern de Munique;20240403;1;1;1;38;0;0
Fluminense 1 X 0 Bayern de Munique;20240406;1;1;1;24;0;0
Fluminense 1 X 0 Bayern de Munique;20240407;1;1;0;13;0;0
Fluminense 1 X 0 Botafogo;20240407;1;1;0;7;0;0
Fluminense 1 X 0 Campo Grande;20240403;1;1;0;4;0;0
Fluminense 1 X 0 Campo Grande;20240404;1;1;0;8;0;0
Fluminense 1 X 0 Cerro Portenho;20240403;1;1;0;2;0;0
Fluminense 1 X 0 Cerro Portenho;20240405;1;1;0;0;0;0
Fluminense 1 X 0 Corinthians;20240404;1;1;0;33;0;0
Fluminense 1 X 0 Cruzeiro;20240401;1;1;0;42;0;0
Fluminense 1 X 0 Cuiaba;20240401;1;1;0;2;0;0
Fluminense 1 X 0 Friburguense;20240401;1;1;0;82;0;0
Fluminense 1 X 0 LDU;20240403;1;1;0;2;0;0
Fluminense 1 X 0 LDU;20240405;1;1;0;1;0;0
Fluminense 1 X 0 Nova Iguacu;20240404;1;1;0;16;0;0
Fluminense 1 X 0 Sampaio Correa RJ;20240404;1;1;0;1;0;0
Fluminense 1 X 0 Sampaio Correa RJ;20240405;1;1;0;47;0;0
Fluminense 1 X 0 Santo Andre;20240406;1;1;1;4;0;0
Fluminense 1 X 0 Santos;20240404;1;1;0;2;0;0
Fluminense 1 X 0 Sao Cristovao;20240401;1;1;0;5;0;0
Fluminense 1 X 0 The Strongest;20240403;1;1;0;4;0;0
Fluminense 1 X 0 The Strongest;20240407;1;1;0;43;0;0
Fluminense 1 X 0 Vasco;20240402;1;1;0;3;0;0
Fluminense 1 X 0 Vasco;20240403;1;1;0;4;0;0
Fluminense 1 X 0 Vasco;20240404;1;1;0;4;0;0
Fluminense 1 X 0 Vasco;20240407;1;1;0;18;0;0
Fluminense 1 X 0 Zamora;20240405;1;1;0;1;0;0
Fluminense 1 X 1 America;20240403;1;1;0;2;0;0
Fluminense 1 X 1 Atletico MG;20240404;1;1;1;412;0;0
Fluminense 1 X 1 Atletico MG;20240407;1;1;1;9;0;0
Fluminense 1 X 1 Bangu;20240405;1;1;0;27;0;0
Fluminense 1 X 1 Boavista;20240404;1;1;0;3;0;0
Fluminense 1 X 1 Boca Juniors;20240405;1;1;0;1;0;0
Fluminense 1 X 1 Botafogo;20240401;1;1;1;36;0;0
Fluminense 1 X 1 Botafogo;20240405;1;1;0;128;0;0
Fluminense 1 X 1 Corinthians;20240404;1;1;0;50;0;0
Fluminense 1 X 1 Corinthians;20240405;1;1;0;12;0;0
Fluminense 1 X 1 Coritiba;20240402;1;1;1;52;0;0
Fluminense 1 X 1 Cruzeiro;20240405;1;1;0;7;0;0
Fluminense 1 X 1 Flamengo;20240402;1;1;0;51;0;0
Fluminense 1 X 1 Flamengo;20240404;1;1;0;12;0;0
Fluminense 1 X 1 Gimnasia Y Esgrima;20240401;1;1;0;10;0;0
Fluminense 1 X 1 Palmeiras;20240401;1;1;0;45;0;0
Fluminense 1 X 1 Portuguesa SP;20240403;1;1;0;7;0;0
Fluminense 1 X 1 River Plate;20240401;1;1;0;10;0;0
Fluminense 1 X 1 River Plate;20240405;1;1;0;0;0;0
Fluminense 1 X 1 Sporting Cristal;20240403;1;1;0;1;0;0
Fluminense 1 X 1 Sporting Cristal;20240405;1;1;0;2;0;0
Fluminense 1 X 1 Vasco;20240404;1;1;0;2;0;0
Fluminense 1 X 10 Corinthians Casuals;20240407;1;1;0;4;0;0
Fluminense 1 X 2 Gremio;20240401;1;1;0;31;0;0
Fluminense 1 X 2 Junior Barranquilla;20240405;1;1;0;1;0;0
Fluminense 1 X 2 Portuguesa;20240406;1;1;0;8;0;0
Fluminense 1 X 2 Sao Paulo;20240401;1;1;0;64;0;0
Fluminense 1 X 2 Vasco;20240402;1;1;1;0;0;0
Fluminense 1 X 2 Vitoria BA;20240402;1;1;0;2;0;0
Fluminense 1 X 3 America;20240403;1;1;0;13;0;0
Fluminense 1 X 3 Botafogo;20240407;1;1;0;2;0;0
Fluminense 1 X 3 Palmeiras;20240405;1;1;0;1;0;0
Fluminense 10 X 0 Football & Athletic;20240407;1;1;0;17;0;0
Fluminense 10 X 1 Paysandu Cricket;20240403;1;1;0;6;0;0
Fluminense 10 X 1 Paysandu Cricket;20240405;1;1;1;0;0;0
Fluminense 10 X 1 Paysandu Cricket;20240406;1;1;0;68;0;0
Fluminense 11 X 0 Riachuelo;20240403;1;1;0;7;0;0
Fluminense 2 X 0 America;20240405;1;1;0;5;0;0
Fluminense 2 X 0 Argentinos Juniors;20240403;1;1;0;1;0;0
Fluminense 2 X 0 Argentinos Juniors;20240405;1;1;0;1;0;0
Fluminense 2 X 0 Athletico PR;20240404;1;1;0;2;0;0
Fluminense 2 X 0 Bragantino;20240401;1;1;0;14;0;0
Fluminense 2 X 0 Cuiaba;20240404;1;1;0;1;0;0
Fluminense 2 X 0 Emelec;20240405;1;1;0;0;0;0
Fluminense 2 X 0 Internacional;20240404;1;1;0;4;0;0
Fluminense 2 X 0 Internacional;20240406;1;0;0;0;0;0
Fluminense 2 X 0 LDU;20240404;1;1;0;3;0;0
Fluminense 2 X 0 LDU;20240405;1;1;0;71;0;0
Fluminense 2 X 0 Libertad;20240403;1;1;0;3;0;0
Fluminense 2 X 0 Libertad;20240405;1;1;0;1;0;0
Fluminense 2 X 0 Milionarios;20240405;1;1;0;1;0;0
Fluminense 2 X 0 Olimpia;20240405;1;1;0;1;0;0
Fluminense 2 X 0 Operario MS;20240402;1;1;0;41;0;0
Fluminense 2 X 0 Operario MS;20240405;1;1;0;36;0;0
Fluminense 2 X 0 Paysandu;20240404;1;1;0;16;0;0
Fluminense 2 X 0 Vasco;20240404;1;1;0;0;0;0
Fluminense 2 X 1 Atletico MG;20240407;1;1;0;9;0;0
Fluminense 2 X 1 Bahia;20240405;1;1;0;3;0;0
Fluminense 2 X 1 Bahia;20240406;1;1;0;12;0;0
Fluminense 2 X 1 Bangu;20240403;1;1;0;2;0;0
Fluminense 2 X 1 Bragantino;20240405;1;1;0;10;0;0
Fluminense 2 X 1 Coritiba;20240404;1;1;0;1;0;0
Fluminense 2 X 1 Flamengo;20240407;1;1;1;119;0;0
Fluminense 2 X 1 Independiente Sta Fe;20240405;1;1;0;1;0;0
Fluminense 2 X 1 Internacional;20240405;1;1;0;2;0;0
Fluminense 2 X 1 Portuguesa;20240404;1;1;0;4;0;0
Fluminense 2 X 1 Portuguesa;20240405;1;1;0;5;0;0
Fluminense 2 X 1 Sport;20240406;1;1;1;12;0;0
Fluminense 2 X 1 Vasco;20240407;1;1;0;20;0;0
Fluminense 2 X 1 Vitoria BA;20240402;1;1;0;19;0;0
Fluminense 2 X 2 Argentinos Juniors;20240405;1;1;0;1;0;0
Fluminense 2 X 2 Barcelona Guaiaquil;20240405;1;1;0;1;0;0
Fluminense 2 X 2 Internacional;20240403;1;1;0;2;0;0
Fluminense 2 X 2 Palmeiras;20240404;1;1;0;12;0;0
Fluminense 2 X 2 Vasco;20240402;1;1;0;19;0;0
Fluminense 2 X 2 Vitoria BA;20240402;1;1;0;17;0;0
Fluminense 2 X 3 ABC;20240402;1;1;1;7;0;0
Fluminense 2 X 3 ABC;20240403;1;1;1;18;0;0
Fluminense 2 X 3 ABC;20240405;1;1;1;25;0;0
Fluminense 2 X 3 ABC;20240406;1;1;1;13;0;0
Fluminense 2 X 3 ABC;20240407;1;1;1;41;0;0
Fluminense 2 X 3 America;20240407;1;1;0;26;0;0
Fluminense 2 X 3 Gremio;20240404;1;1;0;3;0;0
Fluminense 2 X 3 Vasco;20240405;1;1;0;6;0;0
Fluminense 2 X 3 Vitoria BA;20240402;1;1;0;12;0;0
Fluminense 2 X 4 Botafogo;20240402;1;1;0;13;0;0
Fluminense 2 X 4 Botafogo;20240405;1;1;0;45;0;0
Fluminense 2 X 4 Palmeiras;20240407;1;1;0;57;0;0
Fluminense 3 X 0 Audax;20240404;1;1;0;2;0;0
Fluminense 3 X 0 Canto do Rio;20240403;1;1;0;5;0;0
Fluminense 3 X 0 Figueirense;20240402;1;1;0;10;0;0
Fluminense 3 X 0 Moto Club;20240406;1;1;0;44;0;0
Fluminense 3 X 0 Nova Iguacu;20240405;1;1;0;65;0;0
Fluminense 3 X 0 Nova Iguacu;20240406;1;1;0;34;0;0
Fluminense 3 X 0 Olaria;20240403;1;1;0;2;0;0
Fluminense 3 X 0 Palmeiras;20240407;1;1;0;49;0;0
Fluminense 3 X 0 Paysandu;20240404;1;1;0;2;0;0
Fluminense 3 X 0 Portuguesa;20240404;1;1;0;2;0;0
Fluminense 3 X 0 Santos;20240402;1;1;1;27;0;0
Fluminense 3 X 0 Selecao Kuwait;20240404;1;1;1;35;0;0
Fluminense 3 X 0 Sao Cristovao;20240403;1;1;0;2;0;0
Fluminense 3 X 1 Boca Juniors;20240403;1;1;0;6;0;0
Fluminense 3 X 1 Boca Juniors;20240405;1;1;0;1;0;0
Fluminense 3 X 1 LDU;20240403;1;1;0;23;0;0
Fluminense 3 X 1 Libertad;20240405;1;1;0;4;0;0
Fluminense 3 X 1 Sao Paulo;20240403;1;1;0;6;0;0
Fluminense 3 X 1 Sao Paulo;20240405;1;1;0;1;0;0
Fluminense 3 X 1 Vasco;20240403;1;1;0;2;0;0
Fluminense 3 X 1 Vasco;20240407;1;1;0;41;0;0
Fluminense 3 X 1 Vitoria BA;20240402;1;1;1;8;0;0
Fluminense 3 X 1 Vitoria BA;20240404;1;1;0;17;0;0
Fluminense 3 X 2 America Mexico;20240405;1;1;0;3;0;0
Fluminense 3 X 2 Sao Paulo;20240407;1;1;0;19;0;0
Fluminense 3 X 3 Corinthians;20240405;1;1;0;2;0;0
Fluminense 3 X 3 Sao Paulo;20240404;1;1;0;19;0;0
Fluminense 3 X 3 Vasco;20240405;1;1;0;3;0;0
Fluminense 4 X 0 Madureira;20240407;1;1;0;9;0;0
Fluminense 4 X 0 Portuguesa;20240403;1;1;0;2;0;0
Fluminense 4 X 0 Sport;20240402;1;1;0;51;0;0
Fluminense 4 X 0 Tupi;20240404;1;1;0;15;0;0
Fluminense 4 X 1 Bangu;20240404;1;1;0;1;0;0
Fluminense 4 X 1 Bangu;20240405;1;1;0;54;0;0
Fluminense 4 X 1 Deportivo Galicia;20240405;1;1;0;3;0;0
Fluminense 4 X 1 Flamengo;20240401;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;20240403;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;20240406;1;1;1;0;0;0
Fluminense 4 X 1 Madureira;20240407;1;1;0;12;0;0
Fluminense 4 X 1 Rio Cricket;20240407;1;1;0;41;0;0
Fluminense 4 X 1 Santos;20240401;1;1;1;52;0;0
Fluminense 4 X 2 Portuguesa SP;20240401;1;1;1;45;0;0
Fluminense 4 X 2 Portuguesa SP;20240402;1;1;0;40;0;0
Fluminense 4 X 2 Portuguesa SP;20240404;1;1;1;42;0;0
Fluminense 4 X 2 Portuguesa SP;20240405;1;1;0;41;0;0
Fluminense 5 X 0 Bangu;20240405;1;1;0;1;0;0
Fluminense 5 X 0 Bangu;20240406;1;1;0;48;0;0
Fluminense 5 X 0 Coritiba;20240402;1;1;0;18;0;0
Fluminense 5 X 0 Coritiba;20240405;1;1;0;31;0;0
Fluminense 5 X 0 Haddock Lobo;20240407;1;1;0;7;0;0
Fluminense 5 X 1 Paulistano;20240407;1;1;0;14;0;0
Fluminense 5 X 1 River Plate;20240403;1;1;0;2;0;0
Fluminense 5 X 1 River Plate;20240405;1;1;0;2;0;0
Fluminense 5 X 2 America;20240407;1;1;0;4;0;0
Fluminense 5 X 2 Corinthians;20240407;1;1;0;7;0;0
Fluminense 5 X 2 Sao Paulo;20240403;1;1;0;18;0;0
Fluminense 5 X 2 Sao Paulo;20240406;1;1;1;6;0;0
Fluminense 5 X 3 Goias;20240404;1;1;0;1;0;0
Fluminense 5 X 3 Goias;20240405;1;1;0;4;0;0
Fluminense 5 X 3 Palmeiras;20240407;1;1;0;9;0;0
Fluminense 6 X 0 Adesg;20240404;1;1;1;4;0;0
Fluminense 6 X 0 Adesg;20240406;1;1;1;5;0;0
Fluminense 6 X 0 America;20240407;1;1;0;5;0;0
Fluminense 6 X 0 Arsenal de Sarandi;20240405;1;1;0;6;0;0
Fluminense 7 X 0 Portuguesa SP;20240407;1;1;0;10;0;0
Fluminense 7 X 0 Ypiranga;20240407;1;1;0;13;0;0
Fluminense 7 X 1 Juventude;20240406;1;1;1;5;0;0
Fluminense 7 X 1 Paysandu Cricket;20240407;1;1;0;72;0;0
Fluminense 7 X 1 Riachuelo;20240407;1;1;0;1;0;0
Fluminense 7 X 2 Botafogo;20240402;1;1;0;35;0;0
Fluminense 7 X 2 Botafogo;20240407;1;1;1;36;0;0
Fluminense X Flamengo - Video;20240402;1;1;0;36;0;0
Fluminense X Madureira - Video;20240406;1;1;0;50;0;0
Fluminense X Sampaio Correa RJ - Video;20240406;1;1;0;15;0;0
Fluminense ano a ano;20240405;1;1;0;1;0;0
Fluminense ano a ano - Gols;20240405;1;1;0;1;0;0
Fluminense x A. A. Internacional-RJ;20240404;1;1;0;1;0;0
Fluminense x A. A. Palmeiras-SP;20240404;1;1;0;61;0;0
Fluminense x A. C. Internacional-SP;20240404;1;1;0;12;0;0
Fluminense x A.I.K.-Suecia;20240403;1;1;0;8;0;0
Fluminense x ABC-RN;20240401;1;1;0;31;0;0
Fluminense x ABC-RN;20240406;1;1;0;2;0;0
Fluminense x Adesg-AC;20240406;1;1;0;43;0;0
Fluminense x Al Ahly-Egito;20240403;1;1;0;8;0;0
Fluminense x Al Ahly-Egito;20240404;1;1;0;0;0;0
Fluminense x Amapa/Macapa-CS;20240401;1;1;0;3;0;0
Fluminense x Andarai-RJ;20240401;1;1;0;10;0;0
Fluminense x Athletico PR-PR;20240407;1;1;0;100;0;0
Fluminense x Atletico GO-GO;20240405;1;1;0;34;0;0
Fluminense x Atletico GO-GO;20240407;1;1;0;43;0;0
Fluminense x Atletico MG-MG;20240401;1;1;0;8;0;0
Fluminense x Atletico Nacional-Colombia;20240403;1;1;0;29;0;0
Fluminense x Atletico Nacional-Colombia;20240404;1;1;0;22;0;0
Fluminense x Bahia-BA;20240407;1;1;0;122;0;0
Fluminense x Bangu-RJ;20240405;1;1;0;23;0;0
Fluminense x Bayer Leverkusen-Alemanha;20240403;1;1;0;3;0;0
Fluminense x Boca Juniors-Argentina;20240402;1;1;0;20;0;0
Fluminense x Boca Juniors-Argentina;20240403;1;1;0;13;0;0
Fluminense x Boca Juniors-Argentina;20240405;1;1;0;2;0;0
Fluminense x Botafogo Macae-RJ;20240401;1;1;0;7;0;0
Fluminense x Bragantino-SP;20240405;1;1;0;26;0;0
Fluminense x Bragantino-SP;20240407;1;1;0;147;0;0
Fluminense x Cachoeiro-ES;20240403;1;1;1;30;0;0
Fluminense x Campo Grande-RJ;20240405;1;1;1;128;0;0
Fluminense x Carlos Renaux-SC;20240401;1;1;0;4;0;0
Fluminense x Cerro Portenho-Paraguai;20240401;1;1;0;65;0;0
Fluminense x Cerro Portenho-Paraguai;20240405;1;1;0;47;0;0
Fluminense x Colo Colo-Chile;20240407;1;1;0;31;0;0
Fluminense x Colonia-Alemanha;20240405;1;1;0;5;0;0
Fluminense x Combinado Baiano-CS;20240401;1;1;0;39;0;0
Fluminense x Combinado Borlange-CS;20240403;1;1;0;10;0;0
Fluminense x Combinado Europeu-CS;20240402;1;1;0;4;0;0
Fluminense x Combinado Uruguaio-CS;20240401;1;1;0;9;0;0
Fluminense x Combinado de Osterlen-CS;20240403;1;1;0;3;0;0
Fluminense x Corinthians-SP;20240404;1;1;0;15;0;0
Fluminense x Coritiba-PR;20240407;1;1;0;171;0;0
Fluminense x Cruzeiro-MG;20240405;1;1;0;33;0;0
Fluminense x Deportes Concepcion-Chile;20240403;1;1;0;5;0;0
Fluminense x Fast-AM;20240403;1;1;1;121;0;0
Fluminense x Fast-AM;20240407;1;1;0;4;0;0
Fluminense x Flamengo-RJ;20240405;1;1;0;13;0;0
Fluminense x Football & Athletic-RJ;20240407;1;1;0;0;0;0
Fluminense x Goias-GO;20240401;1;1;0;24;0;0
Fluminense x Goias-GO;20240405;1;1;0;5;0;0
Fluminense x Guadalajara-Mexico;20240402;1;1;0;3;0;0
Fluminense x Haddock Lobo-RJ;20240407;1;1;0;0;0;0
Fluminense x Hepacare-SP;20240402;1;1;0;6;0;0
Fluminense x Internacional-RS;20240405;1;1;0;5;0;0
Fluminense x Internazionale-Italia;20240407;1;1;0;25;0;0
Fluminense x Joinville-SC;20240404;1;1;0;28;0;0
Fluminense x Juiz de Fora-MG;20240407;1;1;0;46;0;0
Fluminense x Juventus-SP;20240402;1;1;0;32;0;0
Fluminense x Kashima Antlers-Japao;20240407;1;1;0;12;0;0
Fluminense x Kristianstad-Suecia;20240403;1;1;0;12;0;0
Fluminense x LDU-Equador;20240403;1;1;0;6;0;0
Fluminense x La Coruña-Espanha;20240402;1;1;0;13;0;0
Fluminense x Landskrona BoIS-Suecia;20240403;1;1;0;15;0;0
Fluminense x Liverpool URU-Uruguai;20240402;1;1;0;2;0;0
Fluminense x Madureira-RJ;20240407;1;1;0;3;0;0
Fluminense x Malmoe-Suecia;20240403;1;1;0;3;0;0
Fluminense x Milionarios-Colombia;20240401;1;1;0;9;0;0
Fluminense x Milionarios-Colombia;20240403;1;1;0;20;0;0
Fluminense x Moto Club-MA;20240405;1;1;1;0;0;0
Fluminense x Moto Club-MA;20240406;1;1;1;47;0;0
Fluminense x Olaria-RJ;20240404;1;1;0;17;0;0
Fluminense x Olimpique Nice-Franca;20240403;1;1;0;5;0;0
Fluminense x Osters-Suecia;20240403;1;1;0;2;0;0
Fluminense x Palmeiras-SP;20240401;1;1;0;23;0;0
Fluminense x Palmeiras-SP;20240407;1;1;0;1;0;0
Fluminense x Paris Saint Germain-Franca;20240403;1;1;0;17;0;0
Fluminense x Paris Saint Germain-Franca;20240404;1;1;1;17;0;0
Fluminense x Paris Saint Germain-Franca;20240406;1;1;1;57;0;0
Fluminense x Paysandu-PA;20240403;1;1;0;18;0;0
Fluminense x Portuguesa-RJ;20240402;1;1;0;22;0;0
Fluminense x Portuguesa-RJ;20240406;1;1;0;9;0;0
Fluminense x Racca Rovers-Nigeria;20240407;1;1;1;66;0;0
Fluminense x Riachuelo-RJ;20240407;1;1;0;0;0;0
Fluminense x Rio Cricket-RJ;20240407;1;1;0;14;0;0
Fluminense x River Plate-Argentina;20240407;1;1;0;115;0;0
Fluminense x Salto B.K.-Suecia;20240403;1;1;0;235;0;0
Fluminense x San Lorenzo-Argentina;20240401;1;1;1;0;0;0
Fluminense x San Lorenzo-Argentina;20240402;1;1;1;31;0;0
Fluminense x San Lorenzo-Argentina;20240404;1;1;1;17;0;0
Fluminense x San Lorenzo-Argentina;20240407;1;1;1;18;0;0
Fluminense x Selecao Mendes-CS;20240401;1;1;0;2;0;0
Fluminense x Selecao Uruguai-CS;20240401;1;1;0;4;0;0
Fluminense x Sporting Cristal-Peru;20240401;1;1;0;2;0;0
Fluminense x Sporting Cristal-Peru;20240402;1;1;0;2;0;0
Fluminense x Sporting Cristal-Peru;20240405;1;1;0;12;0;0
Fluminense x Sporting Cristal-Peru;20240406;1;1;0;14;0;0
Fluminense x Sao Cristovao-RJ;20240402;1;1;1;31;0;0
Fluminense x Sao Paulo-SP;20240402;1;1;0;17;0;0
Fluminense x Teddy Cardama no Alianza Atletico;20240403;1;1;0;2;0;0
Fluminense x Tupi-MG;20240407;1;1;0;29;0;0
Fluminense x Universidad Catolica-Chile;20240404;1;1;1;4;0;0
Fluminense x Universidad Catolica-Chile;20240405;1;1;1;18;0;0
Fluminense x Universidad Catolica-Chile;20240407;1;1;1;8;0;0
Fluminense x Universitario-Peru;20240403;1;1;0;33;0;0
Fluminense x Vasco-RJ;20240401;1;1;1;60;0;0
Fluminense x Vasco-RJ;20240402;1;1;0;5;0;0
Fluminense x Vasco-RJ;20240403;1;1;1;4;0;0
Fluminense x Vasco-RJ;20240404;1;1;1;0;0;0
Fluminense x Vasco-RJ;20240405;1;1;0;31;0;0
Fluminense x Vila Nova GO-GO;20240407;1;1;1;85;0;0
Fluminense x Vitoria BA-BA;20240402;1;1;0;27;0;0
Flavio 1971;20240405;1;1;0;75;0;0
Flavio 1971 - Libertadores da America;20240403;1;1;0;6;0;0
Fonseca 0 X 3 Fluminense;20240407;1;1;0;58;0;0
Fornecedor de Material Esportivo;20240405;1;1;0;1;0;0
Fred 2022;20240403;1;1;0;114;0;0
Fred 2022;20240407;1;1;0;0;0;0
Fred 2022 - Gols por Campeonato;20240404;1;1;0;25;0;0
Frequencia de Placar - Alianza Lima;20240401;1;1;0;51;0;0
Frequencia de Placar Adversario em campeonato;20240405;1;1;0;2;0;0
Frequencia de Placar Adversario em estadio;20240405;1;1;0;1;0;0
Frequencia de Placar Estadio em campeonato;20240405;1;1;0;1;0;0
Frequencia de Placar de jogador em campeonato;20240405;1;1;0;1;0;0
Frequencia de Placar de jogador em estadio;20240405;1;1;0;1;0;0
Frequencia de Placar de jogador x adversario;20240405;1;1;0;1;0;0
Frequencia de Placar de tecnico;20240405;1;1;0;2;0;0
Frequencia de Placar de tecnico em campeonato;20240405;1;1;0;1;0;0
Frequencia de Placar de tecnico em estadio;20240405;1;1;0;1;0;0
Frequencia de Placar de tecnico x adversario;20240405;1;1;0;3;0;0
Frequencia de Placar em classicos;20240405;1;1;0;2;0;0
Frequencia de Placar por ano;20240405;1;1;0;1;0;0
Frequencia de Placar por camisa;20240405;1;1;0;1;0;0
Frequencia de Placares;20240405;1;1;0;1;0;0
Frequencia de Placares em Campeonatos;20240405;1;1;0;4;0;0
Frequencia de Placares em Estadios;20240405;1;1;0;2;0;0
Frequencia de Placares por Adversarios;20240405;1;1;0;1;0;0
Fabio 2024;20240403;1;1;0;1;0;0
Fabio 2024;20240405;1;1;0;17;0;0
Felix 1978;20240405;1;1;0;0;0;0
Felix 1978;20240406;1;0;0;0;0;0
Gabriel Pirani 2023;20240406;1;1;0;61;0;0
Gabriel Pires 2024;20240402;1;1;0;10;0;0
Gabriel Pires 2024;20240406;1;1;0;33;0;0
Gelson Baresi 1999;20240401;1;1;1;10;0;0
Gelson Baresi 1999;20240403;1;1;1;7;0;0
Geraldao 1978;20240407;1;1;0;61;0;0
