# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240408
# Data de termino: 20240414
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 1 X 0 Guarani;20240412;1;1;0;22;0;0
Fluminense 1 X 0 Juventude;20240412;1;1;0;1;0;0
Fluminense 1 X 0 LDU;20240409;1;1;0;1;0;0
Fluminense 1 X 0 LDU;20240410;1;1;0;11;0;0
Fluminense 1 X 0 Nova Iguacu;20240413;1;1;0;7;0;0
Fluminense 1 X 0 Operario MS;20240410;1;0;0;0;0;0
Fluminense 1 X 0 Palmeiras;20240410;1;1;0;37;0;0
Fluminense 1 X 0 Palmeiras;20240412;1;1;0;24;0;0
Fluminense 1 X 0 Sampaio Correa RJ;20240412;1;1;0;3;0;0
Fluminense 1 X 0 Santo Andre;20240412;1;1;0;4;0;0
Fluminense 1 X 0 Santos;20240413;1;1;0;17;0;0
Fluminense 1 X 0 Sport;20240408;1;1;0;3;0;0
Fluminense 1 X 0 Sport;20240412;1;1;0;6;0;0
Fluminense 1 X 0 Sao Paulo;20240413;1;1;0;11;0;0
Fluminense 1 X 0 The Strongest;20240411;1;1;0;2;0;0
Fluminense 1 X 0 The Strongest;20240412;1;1;0;10;0;0
Fluminense 1 X 0 The Strongest;20240413;1;1;0;28;0;0
Fluminense 1 X 0 Vasco;20240412;1;1;0;5;0;0
Fluminense 1 X 0 Vasco;20240414;1;1;0;5;0;0
Fluminense 1 X 0 Zamora;20240409;1;1;0;0;0;0
Fluminense 1 X 0 Zamora;20240410;1;1;0;7;0;0
Fluminense 1 X 0 Zamora;20240412;1;1;0;13;0;0
Fluminense 1 X 1 Bahia;20240412;1;1;0;3;0;0
Fluminense 1 X 1 Boavista;20240413;1;1;0;21;0;0
Fluminense 1 X 1 Boca Juniors;20240409;1;1;0;1;0;0
Fluminense 1 X 1 Boca Juniors;20240410;1;1;0;5;0;0
Fluminense 1 X 1 Boca Juniors;20240412;1;1;0;18;0;0
Fluminense 1 X 1 Botafogo;20240410;1;1;0;134;0;0
Fluminense 1 X 1 Botafogo;20240413;1;1;0;7;0;0
Fluminense 1 X 1 Ceara;20240410;1;1;0;146;0;0
Fluminense 1 X 1 Chapecoense;20240410;1;1;0;179;0;0
Fluminense 1 X 1 Corinthians;20240410;1;1;0;195;0;0
Fluminense 1 X 1 Corinthians;20240412;1;1;0;38;0;0
Fluminense 1 X 1 Cruzeiro;20240410;1;1;0;72;0;0
Fluminense 1 X 1 Duque de Caxias;20240412;1;1;0;1;0;0
Fluminense 1 X 1 Flamengo;20240411;1;1;0;3;0;0
Fluminense 1 X 1 Flamengo;20240413;1;1;0;20;0;0
Fluminense 1 X 1 Goias;20240412;1;1;0;8;0;0
Fluminense 1 X 1 Gremio Prudente;20240412;1;1;0;21;0;0
Fluminense 1 X 1 Huachipato;20240409;1;1;0;0;0;0
Fluminense 1 X 1 Huachipato;20240410;1;1;0;4;0;0
Fluminense 1 X 1 Nautico;20240412;1;1;0;19;0;0
Fluminense 1 X 1 Olaria;20240410;1;1;0;12;0;0
Fluminense 1 X 1 Palmeiras;20240408;1;1;0;4;0;0
Fluminense 1 X 1 Palmeiras;20240412;1;1;0;9;0;0
Fluminense 1 X 1 Palmeiras;20240413;1;1;0;15;0;0
Fluminense 1 X 1 Resende;20240410;1;1;0;52;0;0
Fluminense 1 X 1 River Plate;20240409;1;1;0;1;0;0
Fluminense 1 X 1 Santos;20240410;1;1;0;176;0;0
Fluminense 1 X 1 Sport;20240413;1;1;0;2;0;0
Fluminense 1 X 1 Sporting Cristal;20240409;1;1;0;1;0;0
Fluminense 1 X 1 Sporting Cristal;20240412;1;1;0;11;0;0
Fluminense 1 X 1 Sporting Cristal;20240413;1;1;0;26;0;0
Fluminense 1 X 1 Sao Paulo;20240412;1;1;0;2;0;0
Fluminense 1 X 1 Union La Calera;20240409;1;1;0;2;0;0
Fluminense 1 X 1 Vasco;20240413;1;1;0;15;0;0
Fluminense 1 X 1 Volta Redonda;20240410;1;1;0;237;0;0
Fluminense 1 X 2 America MG;20240412;1;1;0;12;0;0
Fluminense 1 X 2 Athletico PR;20240410;1;1;0;78;0;0
Fluminense 1 X 2 Atletico GO;20240412;1;1;0;14;0;0
Fluminense 1 X 2 Bangu;20240411;1;1;0;32;0;0
Fluminense 1 X 2 Boavista;20240412;1;1;0;1;0;0
Fluminense 1 X 2 Botafogo;20240412;1;1;0;7;0;0
Fluminense 1 X 2 Botafogo;20240413;1;1;0;3;0;0
Fluminense 1 X 2 Corinthians;20240412;1;1;0;12;0;0
Fluminense 1 X 2 Flamengo;20240410;1;1;0;468;0;0
Fluminense 1 X 2 Flamengo;20240413;1;1;0;10;0;0
Fluminense 1 X 2 Guarani;20240408;1;1;0;3;0;0
Fluminense 1 X 2 Junior Barranquilla;20240409;1;1;0;1;0;0
Fluminense 1 X 2 Sao Paulo;20240410;1;1;0;234;0;0
Fluminense 1 X 2 Vasco;20240410;1;1;0;47;0;0
Fluminense 1 X 2 Vitoria BA;20240414;1;1;0;7;0;0
Fluminense 1 X 3 Corinthians;20240408;1;1;0;4;0;0
Fluminense 1 X 3 Coritiba;20240412;1;1;0;5;0;0
Fluminense 1 X 3 Flamengo;20240411;1;1;1;7;0;0
Fluminense 1 X 3 Flamengo;20240414;1;1;0;21;0;0
Fluminense 1 X 3 Macae;20240412;1;1;0;5;0;0
Fluminense 1 X 3 Palmeiras;20240409;1;1;0;1;0;0
Fluminense 1 X 3 Vasco;20240408;1;1;0;37;0;0
Fluminense 1 X 3 Vasco;20240410;1;1;0;48;0;0
Fluminense 1 X 4 Chapecoense;20240414;1;1;0;6;0;0
Fluminense 1 X 5 America;20240409;1;1;0;1;0;0
Fluminense 1 X 5 Bangu;20240409;1;1;0;2;0;0
Fluminense 10 X 1 Paysandu Cricket;20240414;1;1;1;20;0;0
Fluminense 2 X 0 Al Ahly;20240410;1;1;0;232;0;0
Fluminense 2 X 0 Al Ahly;20240413;1;1;0;18;0;0
Fluminense 2 X 0 Argentinos Juniors;20240409;1;1;0;0;0;0
Fluminense 2 X 0 Argentinos Juniors;20240412;1;1;0;7;0;0
Fluminense 2 X 0 Argentinos Juniors;20240413;1;1;0;39;0;0
Fluminense 2 X 0 Athletico PR;20240409;1;1;0;0;0;0
Fluminense 2 X 0 Athletico PR;20240413;1;1;0;19;0;0
Fluminense 2 X 0 Avai;20240413;1;1;0;19;0;0
Fluminense 2 X 0 Bahia;20240408;1;1;0;3;0;0
Fluminense 2 X 0 Bahia;20240410;1;1;0;93;0;0
Fluminense 2 X 0 Bahia;20240413;1;1;0;0;0;0
Fluminense 2 X 0 Bahia;20240414;1;1;0;27;0;0
Fluminense 2 X 0 Bonsucesso;20240412;1;1;1;20;0;0
Fluminense 2 X 0 Botafogo Macae;20240412;1;1;0;7;0;0
Fluminense 2 X 0 Bragantino;20240409;1;1;0;4;0;0
Fluminense 2 X 0 Cuiaba;20240413;1;1;0;18;0;0
Fluminense 2 X 0 Emelec;20240409;1;1;0;0;0;0
Fluminense 2 X 0 Emelec;20240410;1;1;0;6;0;0
Fluminense 2 X 0 Ferroviario;20240412;1;1;0;16;0;0
Fluminense 2 X 0 Flamengo;20240414;1;1;0;2;0;0
Fluminense 2 X 0 Gremio;20240412;1;1;0;9;0;0
Fluminense 2 X 0 Internacional;20240412;1;1;0;1;0;0
Fluminense 2 X 0 Internacional;20240413;1;1;0;36;0;0
Fluminense 2 X 0 Juventus;20240409;1;1;0;20;0;0
Fluminense 2 X 0 LDU;20240409;1;1;0;0;0;0
Fluminense 2 X 0 LDU;20240412;1;1;0;3;0;0
Fluminense 2 X 0 Libertad;20240409;1;1;0;0;0;0
Fluminense 2 X 0 Libertad;20240410;1;1;0;10;0;0
Fluminense 2 X 0 Luverdense;20240410;1;1;0;147;0;0
Fluminense 2 X 0 Milionarios;20240410;1;1;0;4;0;0
Fluminense 2 X 0 Olimpia;20240413;1;1;0;18;0;0
Fluminense 2 X 0 Operario MS;20240412;1;1;0;7;0;0
Fluminense 2 X 0 Portuguesa SP;20240412;1;1;0;12;0;0
Fluminense 2 X 0 Santa Cruz;20240410;1;1;0;51;0;0
Fluminense 2 X 0 Vasco;20240410;1;1;0;14;0;0
Fluminense 2 X 0 Vasco;20240413;1;1;0;20;0;0
Fluminense 2 X 0 Volta Redonda;20240412;1;1;0;14;0;0
Fluminense 2 X 1 Athletico PR;20240412;1;1;0;13;0;0
Fluminense 2 X 1 Athletico PR;20240414;1;1;0;2;0;0
Fluminense 2 X 1 Atletico MG;20240409;1;1;0;60;0;0
Fluminense 2 X 1 Atletico MG;20240412;1;1;0;30;0;0
Fluminense 2 X 1 Bragantino;20240408;1;1;0;0;0;0
Fluminense 2 X 1 Bragantino;20240409;1;1;0;12;0;0
Fluminense 2 X 1 Cabofriense;20240410;1;1;0;83;0;0
Fluminense 2 X 1 Ceara;20240409;1;1;0;0;0;0
Fluminense 2 X 1 Ceara;20240413;1;1;0;38;0;0
Fluminense 2 X 1 Cerro Portenho;20240412;1;1;0;15;0;0
Fluminense 2 X 1 Colo Colo;20240413;1;1;0;20;0;0
Fluminense 2 X 1 Coritiba;20240412;1;1;0;30;0;0
Fluminense 2 X 1 Coritiba;20240413;1;1;0;17;0;0
Fluminense 2 X 1 Cruzeiro;20240412;1;1;0;23;0;0
Fluminense 2 X 1 Cruzeiro;20240413;1;1;0;22;0;0
Fluminense 2 X 1 Fortaleza;20240413;1;1;0;12;0;0
Fluminense 2 X 1 Gremio;20240410;1;1;0;732;0;0
Fluminense 2 X 1 Independiente Sta Fe;20240409;1;1;0;0;0;0
Fluminense 2 X 1 Internacional;20240408;1;1;0;5;0;0
Fluminense 2 X 1 Internacional;20240409;1;1;0;1;0;0
Fluminense 2 X 1 Junior Barranquilla;20240413;1;1;0;53;0;0
Fluminense 2 X 1 Lagartense;20240411;1;1;0;1;0;0
Fluminense 2 X 1 Macae;20240412;1;1;0;7;0;0
Fluminense 2 X 1 Madureira;20240410;1;1;0;32;0;0
Fluminense 2 X 1 Madureira;20240411;1;1;0;1;0;0
Fluminense 2 X 1 Madureira;20240412;1;1;0;1;0;0
Fluminense 2 X 1 Nova Iguacu;20240412;1;1;0;6;0;0
Fluminense 2 X 1 Nautico;20240412;1;1;0;13;0;0
Fluminense 2 X 1 Palmeiras;20240413;1;1;0;26;0;0
Fluminense 2 X 1 Parana;20240408;1;1;0;2;0;0
Fluminense 2 X 1 Ponte Preta;20240412;1;1;0;14;0;0
Fluminense 2 X 1 Portuguesa;20240412;1;1;0;5;0;0
Fluminense 2 X 1 Portuguesa SP;20240408;1;1;0;2;0;0
Fluminense 2 X 1 Santos;20240413;1;1;0;1;0;0
Fluminense 2 X 1 Sao Paulo;20240412;1;1;0;13;0;0
Fluminense 2 X 1 Sao Paulo;20240413;1;1;0;1;0;0
Fluminense 2 X 1 Vasco;20240408;1;1;0;6;0;0
Fluminense 2 X 1 Vasco;20240412;1;1;0;19;0;0
Fluminense 2 X 1 Vitoria BA;20240412;1;1;0;21;0;0
Fluminense 2 X 2 America;20240410;1;1;0;11;0;0
Fluminense 2 X 2 Argentinos Juniors;20240409;1;1;0;0;0;0
Fluminense 2 X 2 Argentinos Juniors;20240410;1;1;0;48;0;0
Fluminense 2 X 2 Atletico MG;20240412;1;1;0;45;0;0
Fluminense 2 X 2 Barcelona Guaiaquil;20240409;1;1;0;3;0;0
Fluminense 2 X 2 Barcelona Guaiaquil;20240410;1;1;0;1;0;0
Fluminense 2 X 2 Botafogo;20240408;1;1;0;4;0;0
Fluminense 2 X 2 Botafogo;20240409;1;1;1;70;0;0
Fluminense 2 X 2 Botafogo;20240410;1;1;1;5;0;0
Fluminense 2 X 2 Botafogo;20240413;1;1;0;25;0;0
Fluminense 2 X 2 Corinthians;20240412;1;1;0;11;0;0
Fluminense 2 X 2 Corinthians;20240413;1;1;0;37;0;0
Fluminense 2 X 2 Cruzeiro;20240413;1;1;0;1;0;0
Fluminense 2 X 2 Figueirense;20240412;1;1;0;18;0;0
Fluminense 2 X 2 Flamengo;20240414;1;1;0;19;0;0
Fluminense 2 X 2 Fortaleza;20240413;1;1;0;19;0;0
Fluminense 2 X 2 Goias;20240412;1;1;0;3;0;0
Fluminense 2 X 2 Gremio;20240412;1;1;0;23;0;0
Fluminense 2 X 2 Guarani Paraguai;20240412;1;1;0;6;0;0
Fluminense 2 X 2 Internacional;20240413;1;1;0;27;0;0
Fluminense 2 X 2 Sao Paulo;20240412;1;1;0;11;0;0
Fluminense 2 X 2 Universidad de Chile;20240412;1;1;0;5;0;0
Fluminense 2 X 2 Uniao Sao Joao;20240408;1;1;0;1;0;0
Fluminense 2 X 3 ABC;20240410;1;1;1;39;0;0
Fluminense 2 X 3 ABC;20240411;1;1;1;35;0;0
Fluminense 2 X 3 ABC;20240413;1;1;1;66;0;0
Fluminense 2 X 3 Americano;20240414;1;1;0;3;0;0
Fluminense 2 X 3 Athletico PR;20240412;1;1;0;1;0;0
Fluminense 2 X 3 Atletico MG;20240413;1;1;0;0;0;0
Fluminense 2 X 3 Gremio;20240412;1;1;0;22;0;0
Fluminense 2 X 3 Gremio;20240413;1;1;0;22;0;0
Fluminense 2 X 4 Botafogo;20240412;1;1;0;1;0;0
Fluminense 3 X 0 Audax;20240413;1;1;0;15;0;0
Fluminense 3 X 0 Bangu;20240411;1;1;0;14;0;0
Fluminense 3 X 0 Bangu;20240412;1;1;0;1;0;0
Fluminense 3 X 0 Boavista;20240411;1;1;0;24;0;0
Fluminense 3 X 0 Bragantino;20240413;1;1;0;3;0;0
Fluminense 3 X 0 Bragantino;20240414;1;1;0;8;0;0
Fluminense 3 X 0 Figueirense;20240412;1;1;0;15;0;0
Fluminense 3 X 0 Figueirense;20240414;1;1;0;35;0;0
Fluminense 3 X 0 Friburguense;20240412;1;1;0;1;0;0
Fluminense 3 X 0 Goias;20240412;1;1;0;4;0;0
Fluminense 3 X 0 Goias;20240413;1;1;0;18;0;0
Fluminense 3 X 0 Internacional;20240412;1;1;0;10;0;0
Fluminense 3 X 0 LDU;20240412;1;1;0;16;0;0
Fluminense 3 X 0 Nova Iguacu;20240410;1;1;0;28;0;0
Fluminense 3 X 0 Oriente Petrolero;20240413;1;1;0;16;0;0
Fluminense 3 X 0 Paysandu;20240409;1;1;0;4;0;0
Fluminense 3 X 0 Paysandu;20240410;1;1;0;30;0;0
Fluminense 3 X 0 Paysandu;20240411;1;1;0;8;0;0
Fluminense 3 X 0 Paysandu;20240413;1;1;0;27;0;0
Fluminense 3 X 0 Portuguesa;20240413;1;1;0;13;0;0
Fluminense 3 X 0 Portuguesa SP;20240413;1;1;0;2;0;0
Fluminense 3 X 0 Sao Cristovao;20240408;1;1;0;28;0;0
Fluminense 3 X 0 Tiradentes;20240412;1;1;0;4;0;0
Fluminense 3 X 0 Ypiranga RS;20240410;1;1;0;35;0;0
Fluminense 3 X 1 America MG;20240413;1;1;0;31;0;0
Fluminense 3 X 1 Athletico PR;20240412;1;1;0;28;0;0
Fluminense 3 X 1 Avai;20240412;1;1;0;13;0;0
Fluminense 3 X 1 Bahia;20240412;1;1;0;5;0;0
Fluminense 3 X 1 Boca Juniors;20240409;1;1;0;0;0;0
Fluminense 3 X 1 Boca Juniors;20240410;1;1;0;8;0;0
Fluminense 3 X 1 Ceara;20240412;1;1;0;11;0;0
Fluminense 3 X 1 Coritiba;20240412;1;1;0;16;0;0
Fluminense 3 X 1 Flamengo;20240410;1;1;0;14;0;0
Fluminense 3 X 1 Gremio;20240412;1;1;0;8;0;0
Fluminense 3 X 1 Juventude;20240411;1;1;0;1;0;0
Fluminense 3 X 1 Juventude;20240412;1;1;0;3;0;0
Fluminense 3 X 1 LDU;20240409;1;1;0;1;0;0
Fluminense 3 X 1 LDU;20240410;1;1;0;1;0;0
Fluminense 3 X 1 Libertad;20240409;1;1;0;2;0;0
Fluminense 3 X 1 Libertad;20240410;1;1;0;6;0;0
Fluminense 3 X 1 Libertad;20240412;1;1;0;24;0;0
Fluminense 3 X 1 Nautico;20240408;1;1;0;11;0;0
Fluminense 3 X 1 Nautico;20240413;1;1;0;1;0;0
Fluminense 3 X 1 Olimpia;20240409;1;1;0;1;0;0
Fluminense 3 X 1 Olimpia;20240410;1;1;0;4;0;0
Fluminense 3 X 1 Penarol;20240410;1;1;0;87;0;0
Fluminense 3 X 1 Portuguesa;20240410;1;1;0;212;0;0
Fluminense 3 X 1 Santos;20240412;1;1;0;11;0;0
Fluminense 3 X 1 Sao Paulo;20240408;1;1;0;5;0;0
Fluminense 3 X 1 Sao Paulo;20240410;1;1;0;6;0;0
Fluminense 3 X 1 Sao Paulo;20240413;1;1;0;20;0;0
Fluminense 3 X 1 Toluca;20240410;1;1;0;71;0;0
Fluminense 3 X 1 Vasco;20240408;1;1;0;22;0;0
Fluminense 3 X 1 Vitoria BA;20240410;1;1;1;16;0;0
Fluminense 3 X 2 America Mexico;20240409;1;1;0;0;0;0
Fluminense 3 X 2 America Mexico;20240410;1;1;0;7;0;0
Fluminense 3 X 2 Atletico GO;20240412;1;1;0;19;0;0
Fluminense 3 X 2 Avai;20240412;1;1;0;16;0;0
Fluminense 3 X 2 Olaria;20240409;1;1;1;23;0;0
Fluminense 3 X 2 Parana;20240412;1;1;0;6;0;0
Fluminense 3 X 2 Portuguesa SP;20240412;1;1;0;52;0;0
Fluminense 3 X 2 Santos;20240412;1;1;0;15;0;0
Fluminense 3 X 2 Santos;20240413;1;1;0;3;0;0
Fluminense 3 X 2 Vasco;20240412;1;1;0;2;0;0
Fluminense 3 X 2 Vila Nova GO;20240413;1;1;0;24;0;0
Fluminense 3 X 3 Corinthians;20240413;1;1;0;57;0;0
Fluminense 3 X 3 Corinthians;20240414;1;1;0;20;0;0
Fluminense 3 X 3 Cruzeiro;20240411;1;1;0;34;0;0
Fluminense 4 X 0 Bahia;20240412;1;1;0;29;0;0
Fluminense 4 X 0 Bonsucesso;20240409;1;1;0;3;0;0
Fluminense 4 X 0 Bonsucesso;20240410;1;1;0;17;0;0
Fluminense 4 X 0 Bonsucesso;20240412;1;1;0;22;0;0
Fluminense 4 X 0 Botafogo;20240414;1;1;0;13;0;0
Fluminense 4 X 0 Campo Grande;20240412;1;1;0;111;0;0
Fluminense 4 X 0 Ceara;20240412;1;1;0;13;0;0
Fluminense 4 X 0 Corinthians;20240413;1;1;0;63;0;0
Fluminense 4 X 0 Fluminense BA;20240410;1;1;0;77;0;0
Fluminense 4 X 0 Juventude;20240413;1;1;0;11;0;0
Fluminense 4 X 0 Madureira;20240410;1;1;0;42;0;0
Fluminense 4 X 0 Santos;20240413;1;1;0;2;0;0
Fluminense 4 X 0 Vitoria BA;20240412;1;1;0;18;0;0
Fluminense 4 X 1 Alianza Atletico;20240412;1;1;0;16;0;0
Fluminense 4 X 1 Atletico MG;20240413;1;1;0;340;0;0
Fluminense 4 X 1 Atletico Nacional;20240410;1;1;0;89;0;0
Fluminense 4 X 1 Bangu;20240410;1;1;0;29;0;0
Fluminense 4 X 1 Bangu;20240411;1;1;0;8;0;0
Fluminense 4 X 1 Bangu;20240412;1;1;0;1;0;0
Fluminense 4 X 1 Botafogo;20240412;1;1;0;36;0;0
Fluminense 4 X 1 Cruzeiro;20240410;1;1;0;646;0;0
Fluminense 4 X 1 Deportivo Galicia;20240409;1;1;0;10;0;0
Fluminense 4 X 1 Flamengo;20240409;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;20240413;1;1;0;31;0;0
Fluminense 4 X 1 Flamengo;20240414;1;1;1;0;0;0
Fluminense 4 X 1 Palmeiras;20240408;1;1;0;4;0;0
Fluminense 4 X 1 Portuguesa SP;20240412;1;1;0;28;0;0
Fluminense 4 X 1 Santos;20240410;1;1;1;126;0;0
Fluminense 4 X 2 Campo Grande;20240410;1;1;0;21;0;0
Fluminense 4 X 2 Criciuma;20240414;1;1;0;2;0;0
Fluminense 4 X 2 Gremio;20240413;1;1;0;95;0;0
Fluminense 4 X 2 Olaria;20240411;1;1;0;2;0;0
Fluminense 4 X 2 Olaria;20240412;1;1;0;2;0;0
Fluminense 4 X 2 Palmeiras;20240409;1;1;0;177;0;0
Fluminense 4 X 2 Palmeiras;20240413;1;1;0;1;0;0
Fluminense 4 X 3 Figueirense;20240412;1;1;0;2;0;0
Fluminense 4 X 3 Flamengo;20240411;1;1;0;94;0;0
Fluminense 5 X 0 Botafogo;20240414;1;1;1;31;0;0
Fluminense 5 X 0 Coritiba;20240412;1;1;0;27;0;0
Fluminense 5 X 0 Itaperuna;20240411;1;1;0;4;0;0
Fluminense 5 X 0 Itaperuna;20240412;1;1;0;1;0;0
Fluminense 5 X 0 Salgueiro;20240412;1;1;0;23;0;0
Fluminense 5 X 1 Atletico MG;20240412;1;1;0;39;0;0
Fluminense 5 X 1 Friburguense;20240411;1;1;0;33;0;0
Fluminense 5 X 1 Olaria;20240412;1;1;0;13;0;0
Fluminense 5 X 1 River Plate;20240412;1;1;0;9;0;0
Fluminense 5 X 1 River Plate;20240413;1;1;0;23;0;0
Fluminense 5 X 2 Corinthians;20240414;1;1;0;3;0;0
Fluminense 5 X 2 Coritiba;20240413;1;1;0;23;0;0
Fluminense 5 X 2 Rio Branco;20240413;1;1;0;2;0;0
Fluminense 5 X 2 Sao Paulo;20240409;1;1;0;8;0;0
Fluminense 5 X 2 Sao Paulo;20240412;1;1;0;45;0;0
Fluminense 5 X 2 Sao Paulo;20240414;1;1;0;1;0;0
Fluminense 5 X 3 Atletico MG;20240410;1;1;0;75;0;0
Fluminense 5 X 3 Atletico MG;20240413;1;1;0;24;0;0
Fluminense 5 X 3 Goias;20240413;1;1;0;18;0;0
Fluminense 5 X 4 Gremio;20240412;1;1;0;59;0;0
Fluminense 6 X 0 Adesg;20240409;1;1;1;0;0;0
Fluminense 6 X 0 Adesg;20240413;1;1;0;1;0;0
Fluminense 6 X 0 America;20240410;1;1;0;39;0;0
Fluminense 6 X 0 Arsenal de Sarandi;20240409;1;1;0;0;0;0
Fluminense 6 X 1 Anapolina;20240411;1;1;1;41;0;0
Fluminense 6 X 1 Atletico MG;20240413;1;1;0;883;0;0
Fluminense 6 X 2 Portuguesa SP;20240413;1;1;0;3;0;0
Fluminense 7 X 0 Volta Redonda;20240413;1;1;0;24;0;0
Fluminense 7 X 2 Sao Paulo;20240409;1;1;0;24;0;0
Fluminense 8 X 0 Botafogo;20240409;1;1;0;0;0;0
Fluminense 8 X 0 Fonseca;20240411;1;1;1;7;0;0
Fluminense 9 X 3 Madureira;20240408;1;1;0;80;0;0
Fluminense BA 0 X 5 Fluminense;20240410;1;1;0;41;0;0
Fluminense X Avai - Video;20240410;1;1;0;50;0;0
Fluminense X Botafogo - Video;20240410;1;1;0;126;0;0
Fluminense X Chapecoense - Video;20240410;1;1;0;107;0;0
Fluminense X Flamengo - Video;20240410;1;1;0;32;0;0
Fluminense X Santos - Video;20240412;1;1;0;38;0;0
Fluminense ano a ano;20240408;1;1;0;38;0;0
Fluminense ano a ano - Gols;20240408;1;1;0;26;0;0
Fluminense x ABC-RN;20240412;1;1;0;32;0;0
Fluminense x ABC-RN;20240413;1;1;0;12;0;0
Fluminense x Ajaccio-Franca;20240410;1;1;0;4;0;0
Fluminense x Al Ahly-Egito;20240409;1;1;0;46;0;0
Fluminense x Alianza Atletico-Peru;20240409;1;1;1;12;0;0
Fluminense x Alianza Atletico-Peru;20240412;1;1;0;15;0;0
Fluminense x Alianza Atletico-Peru;20240413;1;1;1;0;0;0
Fluminense x Alianza Atletico-Peru;20240414;1;1;1;14;0;0
Fluminense x Alianza Lima-Peru;20240408;1;1;0;34;0;0
Fluminense x America MG-MG;20240414;1;1;0;67;0;0
Fluminense x America-RJ;20240409;1;1;0;13;0;0
Fluminense x Anapolina-GO;20240412;1;1;1;0;0;0
Fluminense x Argentinos Juniors-Argentina;20240408;1;1;0;26;0;0
Fluminense x Argentinos Juniors-Argentina;20240410;1;1;0;7;0;0
Fluminense x Argentinos Juniors-Argentina;20240412;1;1;0;35;0;0
Fluminense x Arsenal de Sarandi-Argentina;20240410;1;1;0;0;0;0
Fluminense x Athletico PR-PR;20240410;1;1;0;3;0;0
Fluminense x Athletico PR-PR;20240412;1;1;0;37;0;0
Fluminense x Atletico GO-GO;20240410;1;1;0;5;0;0
Fluminense x Atletico GO-GO;20240414;1;1;0;49;0;0
Fluminense x Atletico MG-MG;20240409;1;1;0;1;0;0
Fluminense x Atletico Nacional-Colombia;20240410;1;1;0;9;0;0
Fluminense x Audax-RJ;20240409;1;1;0;9;0;0
Fluminense x Avai-SC;20240410;1;1;0;1;0;0
Fluminense x Bahia-BA;20240411;1;1;0;26;0;0
Fluminense x Bangu-RJ;20240408;1;1;0;2;0;0
Fluminense x Barcelona-Espanha;20240411;1;1;0;12;0;0
Fluminense x Bayer Leverkusen-Alemanha;20240408;1;1;0;6;0;0
Fluminense x Bayer Leverkusen-Alemanha;20240409;1;1;0;2;0;0
Fluminense x Bayern de Munique-Alemanha;20240410;1;1;0;8;0;0
Fluminense x Bayern de Munique-Alemanha;20240413;1;1;1;0;0;0
Fluminense x Boavista-RJ;20240409;1;1;0;42;0;0
Fluminense x Boca Juniors-Argentina;20240408;1;1;0;7;0;0
Fluminense x Boca Juniors-Argentina;20240409;1;1;0;11;0;0
Fluminense x Bonsucesso-RJ;20240409;1;1;0;6;0;0
Fluminense x Botafogo-RJ;20240410;1;1;0;24;0;0
Fluminense x Bragantino-SP;20240409;1;1;0;38;0;0
Fluminense x C. Potiguar/Baraunas-RN;20240412;1;1;0;3;0;0
Fluminense x CRB-AL;20240410;1;1;0;7;0;0
Fluminense x Campo Grande-RJ;20240410;1;1;0;50;0;0
Fluminense x Cerro Portenho-Paraguai;20240411;1;1;0;93;0;0
Fluminense x Cerro Portenho-Paraguai;20240414;1;1;0;22;0;0
Fluminense x Chapecoense-SC;20240412;1;1;0;23;0;0
Fluminense x Colo Colo-Chile;20240411;1;1;0;2;0;0
Fluminense x Colo Colo-Chile;20240412;1;1;0;1;0;0
Fluminense x Colo Colo-Chile;20240413;1;1;0;14;0;0
Fluminense x Comb. Municipal-Amer-CS;20240412;1;1;0;8;0;0
Fluminense x Comercial MS-MS;20240408;1;1;0;112;0;0
Fluminense x Confianca-SE;20240413;1;1;1;70;0;0
Fluminense x Confianca-SE;20240414;1;1;1;29;0;0
Fluminense x Corinthians-SP;20240408;1;1;0;41;0;0
Fluminense x Corinthians-SP;20240409;1;1;0;9;0;0
Fluminense x Corinthians-SP;20240414;1;1;0;9;0;0
Fluminense x Criciuma-SC;20240414;1;1;0;42;0;0
Fluminense x Cruzeiro-MG;20240409;1;1;0;1;0;0
Fluminense x Cruzeiro-MG;20240411;1;1;0;4;0;0
Fluminense x Cruzeiro-MG;20240412;1;1;0;3;0;0
Fluminense x Cruzeiro-MG;20240414;1;1;0;12;0;0
Fluminense x Cuiaba-MT;20240414;1;1;0;8;0;0
Fluminense x Deportes Concepcion-Chile;20240409;1;1;0;1;0;0
Fluminense x Deportivo Cucuta-Colombia;20240410;1;1;0;2;0;0
Fluminense x Deportivo Galicia-Venezuela;20240408;1;1;0;8;0;0
Fluminense x Deportivo Italia-Venezuela;20240409;1;1;0;3;0;0
Fluminense x Eintracht Frankfurt-Alemanha;20240408;1;1;1;31;0;0
Fluminense x Escola de Samba-CS;20240410;1;1;0;12;0;0
Fluminense x Espanhol-Espanha;20240411;1;1;0;68;0;0
Fluminense x Everton-Chile;20240409;1;1;0;6;0;0
Fluminense x Fast-AM;20240410;1;1;0;7;0;0
