# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240318
# Data de termino: 20240324
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Marcos Mendonca 1928;2024032111;1;1;0;73;0;0
Marcos Paulo 2021;2024032314;1;1;0;44;0;0
Marcao 1988;2024032121;1;1;0;18;0;0
Marcao 1988;2024032311;1;1;0;17;0;0
Marcao 2006;2024032121;1;1;0;100;0;0
Mariano 2011;2024032114;1;1;0;73;0;0
Mariano 2011;2024032115;1;1;0;1;0;0
Maringa 1 X 1 Fluminense;2024031816;1;1;0;5;0;0
Marinho 1974;2024032114;1;1;0;43;0;0
Marinho 1974;2024032221;1;1;0;13;0;0
Marinho 1981;2024032221;1;1;0;18;0;0
Marinho 2008;2024032313;1;1;0;26;0;0
Marinho Chagas 1978;2024032221;1;1;0;0;0;0
Mario Bittencourt com Bobadilla 2021;2024032112;1;1;0;49;0;0
Marlon 2022;2024032311;1;1;0;11;0;0
Marlon Freitas 2018;2024031801;1;1;0;4;0;0
Marlon Freitas 2018;2024032311;1;1;0;10;0;0
Marlon Freitas 2018 - Gols por Campeonato;2024032017;1;1;0;3;0;0
Marquinho 1975;2024032314;1;1;0;16;0;0
Marquinho 2017;2024032311;1;1;0;16;0;0
Marquinhos 2002;2024032314;1;1;0;18;0;0
Marquinhos 2010;2024032314;1;1;0;22;0;0
Martim 1914;2024032314;1;1;0;13;0;0
Martinelli 2024;2024031912;1;1;0;8;0;0
Martinelli 2024;2024032115;1;1;0;1;0;0
Martinelli 2024;2024032311;1;1;0;44;0;0
Martinelli 2024;2024032410;1;1;0;135;0;0
Martinelli 2024 - Gols por Campeonato;2024032017;1;1;0;6;0;0
Martinez 2003;2024032314;1;1;0;27;0;0
Martinuccio 2012;2024032314;1;1;0;24;0;0
Mascotes;2024031913;1;1;0;5;0;0
Mascotes;2024032007;1;1;0;1;0;0
Mateus 1964;2024032314;1;1;0;37;0;0
Matheus Ferraz 2022;2024032311;1;1;0;9;0;0
Matheus Ferraz 2022 - Gols por Campeonato;2024032017;1;1;0;4;0;0
Mauro 2005;2024032314;1;1;0;14;0;0
Mauricio 1983;2024032314;1;1;0;8;0;0
Mauricio 2010;2024032314;1;1;0;24;0;0
Mauricio Fernandes 2002;2024032314;1;1;0;12;0;0
Max 1943;2024032314;1;1;0;12;0;0
Maxwel 1998;2024032314;1;1;0;7;0;0
Mazinho 1974;2024032314;1;1;0;13;0;0
Mazola 1992;2024032314;1;1;0;25;0;0
Melhores Duplas;2024032016;1;1;0;12;0;0
Melhores Duplas;2024032023;1;1;0;13;0;0
Melhores Inicios por ano;2024032316;1;1;0;14;0;0
Michael 2015;2024032002;1;1;0;8;0;0
Mickey 1974;2024031822;1;1;0;4;0;0
Mickey 1974;2024031913;1;1;0;37;0;0
Mickey 1974;2024032314;1;1;0;43;0;0
Miguel 1977;2024032314;1;1;0;16;0;0
Miguel 2021;2024032002;1;1;0;1;0;0
Milan 0 X 1 Fluminense;2024032301;1;1;0;0;0;0
Milan 0 X 1 Fluminense;2024032412;1;1;0;33;0;0
Milionarios 0 X 1 Fluminense;2024031818;1;1;0;5;0;0
Minutagem em Campeonato;2024032409;1;1;0;7;0;0
Minutagem no Carioca 1998;2024032409;1;1;0;5;0;0
Minutagem por ano;2024032016;1;1;0;53;0;0
Minutagem por campeonato;2024032000;1;1;0;29;0;0
Mirim 1948;2024031801;1;1;0;1;0;0
Mozart 1959 - Gols por Campeonato;2024032017;1;1;0;1;0;0
Mundial;2024032015;1;1;0;5;0;0
Mundial;2024032016;1;1;0;12;0;0
Muriel 2022;2024032311;1;1;0;7;0;0
Murilo 2003;2024031819;1;1;1;21;0;0
Marcio 1969;2024032009;1;1;0;5;0;0
Marcio 1969;2024032116;1;1;0;101;0;0
Marcio 1974;2024032009;1;1;0;6;0;0
Marcio Baby 1994;2024032311;1;1;0;59;0;0
Marcio Costa 1997;2024032221;1;1;0;19;0;0
Marcio Resende de Freitas;2024032015;1;1;0;7;0;0
Marcio Rosario 2012;2024032311;1;1;0;28;0;0
Mario 1991;2024032313;1;1;0;0;0;0
Mario 1991;2024032314;1;1;0;22;0;0
Mario Frias 1902;2024032114;1;1;0;1;0;0
Mario Marques 1982;2024032313;1;1;0;0;0;0
Mario Marques 1982;2024032314;1;1;0;92;0;0
Mario Marques 1982;2024032318;1;1;0;1;0;0
Mario Rocha 1903;2024032114;1;1;0;1;0;0
Mario Rocha 1903;2024032314;1;1;0;8;0;0
Mario Sergio 1975;2024032115;1;1;0;86;0;0
Mario Sergio 1975;2024032314;1;1;0;33;0;0
Mario Tilico 1967;2024032121;1;1;0;47;0;0
Mario Tilico 1967;2024032314;1;1;0;51;0;0
Mario Tilico 1994;2024032121;1;1;0;21;0;0
Mario Tilico 1994;2024032314;1;1;0;37;0;0
Media de Publico 0 no Brasileiro-Maracana de 2020 ate 2023 1 no Brasileiro-Maracana de 2020 ate 2023 2 no Brasileiro-Maracana de 2020 ate 2023 3 no Brasileiro-Maracana de 2020 ate 2023 4 no Brasileiro-Maracana de 2020 ate 2023 ... 60 no Brasileiro-Maracana de 2020 ate 2023 61 no Brasileiro-Maracana de 2020 ate 2023 62 no Brasileiro-Maracana de 2020 ate 2023 63 no Brasileiro-Maracana de 2020 ate 2023 64 no Brasileiro-;2024032211;1;1;0;25;0;0
Media de Publico 0 no Brasileiro-Maracana de 2020 ate 2024 1 no Brasileiro-Maracana de 2020 ate 2024 2 no Brasileiro-Maracana de 2020 ate 2024 3 no Brasileiro-Maracana de 2020 ate 2024 4 no Brasileiro-Maracana de 2020 ate 2024 ... 60 no Brasileiro-Maracana de 2020 ate 2024 61 no Brasileiro-Maracana de 2020 ate 2024 62 no Brasileiro-Maracana de 2020 ate 2024 63 no Brasileiro-Maracana de 2020 ate 2024 64 no Brasileiro-;2024032211;1;1;0;14;0;0
Media de Publico no Brasileiro-Maracana de 2019 ate 2024;2024032211;1;1;0;2;0;0
Media de Publico no Brasileiro-Maracana de 2020 ate 2023;2024032211;1;1;0;99;0;0
Media de Publico - America;2024031820;1;1;0;10;0;0
Media de Publico - America - Maracana;2024031820;1;1;0;9;0;0
Media de Publico - Carioca;2024031813;1;1;0;10;0;0
Media de Publico - Carioca;2024031815;1;1;0;0;0;0
Media de Publico - Carioca;2024031820;1;1;0;5;0;0
Media de Publico - Classicos;2024031813;1;1;0;3;0;0
Media de Publico - Classicos;2024031913;1;1;0;2;0;0
Media de Publico - Libertadores da America;2024031820;1;1;0;21;0;0
Media de Publico - Taca Brasil;2024031813;1;1;0;5;0;0
Media de penalties;2024032017;1;1;0;45;0;0
Nabi Abi Chedid;2024031907;1;1;0;0;0;0
Nacional AM 0 X 0 Fluminense;2024032413;1;1;0;102;0;0
Nacional AM 3 X 3 Fluminense;2024032413;1;1;0;2;0;0
Nacional Uruguai 0 X 1 Fluminense;2024031921;1;1;0;4;0;0
Nacional Uruguai 1 X 1 Fluminense;2024031913;1;1;0;25;0;0
Nacional de Lima;2024031900;1;1;0;3;0;0
Nacional de Lima;2024031901;1;1;0;1;0;0
Nacional de Lima;2024031904;1;1;0;19;0;0
Nathan 2022;2024032311;1;1;0;23;0;0
Nei 2002;2024032114;1;1;0;34;0;0
Neinha 1981;2024032022;1;1;0;111;0;0
Nene 2021;2024032116;1;1;0;38;0;0
Nene 2021;2024032209;1;1;0;5;0;0
Nene 2021;2024032311;1;1;0;11;0;0
Nielsen 1976;2024032117;1;1;0;19;0;0
Nikola 2001;2024031800;1;1;0;1;0;0
Nildo 1998;2024032117;1;1;0;68;0;0
Niltinho 1950;2024032313;1;1;0;0;0;0
Niltinho 1950;2024032316;1;1;0;1;0;0
Nino 2023;2024032115;1;1;0;1;0;0
Nino 2023;2024032117;1;1;0;73;0;0
Nino 2023;2024032311;1;1;0;12;0;0
Nino 2023;2024032414;1;1;0;0;0;0
Nogueira 2017;2024032311;1;1;0;7;0;0
Nonato 1999;2024032114;1;1;0;1;0;0
Nonato 2022 - Gols por Campeonato;2024032017;1;1;0;2;0;0
Norman Hime 1904;2024032409;1;1;0;11;0;0
Norrkoping 1 X 0 Fluminense;2024031913;1;1;0;12;0;0
Nova Iguacu 0 X 6 Fluminense;2024031902;1;1;0;62;0;0
Numeracao Fixa;2024032209;1;1;0;160;0;0
Nunes 1979;2024032008;1;1;0;41;0;0
Nunes 1979;2024032017;1;1;0;25;0;0
Nunes 1979;2024032423;1;1;0;142;0;0
Nautico 0 X 1 Fluminense;2024032413;1;1;0;2;0;0
Nautico 0 X 4 Fluminense;2024032412;1;1;0;10;0;0
Nautico 1 X 1 Fluminense;2024032219;1;1;0;1;0;0
Nautico 1 X 1 Fluminense;2024032220;1;1;0;7;0;0
Nautico 1 X 1 Fluminense;2024032414;1;1;0;34;0;0
Nelio 1970;2024032009;1;1;0;0;0;0
Nelio 1970;2024032010;1;1;0;3;0;0
Numeros em 2014;2024032209;1;1;0;9;0;0
Numeros em 2023;2024031912;1;1;0;57;0;0
Numeros por ano;2024031912;1;1;0;2;0;0
Numeros por ano;2024032209;1;1;0;1;0;0
Odair Gama;2024031921;1;1;1;8;0;0
Olaria 0 X 0 Fluminense;2024032400;1;1;0;10;0;0
Olaria 0 X 3 Fluminense;2024032403;1;1;0;327;0;0
Olaria 0 X 3 Fluminense;2024032412;1;1;0;30;0;0
Olaria 0 X 4 Fluminense;2024031818;1;1;0;8;0;0
Olaria 1 X 2 Fluminense;2024032413;1;1;0;2;0;0
Olaria 3 X 2 Fluminense;2024031800;1;1;0;10;0;0
Oldair 1965;2024032116;1;1;0;110;0;0
Operario MT 2 X 3 Fluminense;2024032302;1;1;0;62;0;0
Orejuela 2017;2024032112;1;1;0;10;0;0
Oriente Petrolero 1 X 10 Fluminense;2024031916;1;1;0;150;0;0
Oriente Petrolero 1 X 10 Fluminense;2024032009;1;1;0;177;0;0
Oriente Petrolero 1 X 10 Fluminense;2024032014;1;1;0;540;0;0
Oriente Petrolero 1 X 10 Fluminense;2024032111;1;1;0;3;0;0
Orlando Pingo Ouro 1953;2024031921;1;1;0;0;0;0
Orlando Pingo Ouro 1953;2024032017;1;1;0;21;0;0
Orlando Pingo Ouro 1953;2024032312;1;1;0;76;0;0
Oscar Cox 1908;2024032001;1;1;0;19;0;0
Oscar Cox 1908;2024032114;1;1;0;5;0;0
Osvaldo 2017;2024032117;1;1;0;20;0;0
Osvaldo 2017;2024032122;1;1;0;39;0;0
Oswaldo 1958;2024032310;1;1;0;14;0;0
PSV Eindhoven 1 X 1 Fluminense;2024032413;1;1;1;67;0;0
Pablo Dyego 2020;2024032416;1;1;0;30;0;0
Pacaembu;2024032023;1;1;0;6;0;0
Palmeiras 1 X 1 Fluminense;2024032413;1;1;0;1;0;0
Palmeiras 1 X 3 Fluminense;2024031800;1;1;0;31;0;0
Palmeiras 2 X 0 Fluminense;2024032413;1;1;0;2;0;0
Palmeiras 2 X 6 Fluminense;2024031800;1;1;0;29;0;0
Palmeiras 3 X 1 Fluminense;2024032300;1;1;0;41;0;0
Palmeiras 3 X 1 Fluminense;2024032301;1;1;0;0;0;0
Palmeiras 3 X 1 Fluminense;2024032312;1;1;0;24;0;0
Palmeiras 3 X 1 Fluminense;2024032313;1;1;0;2;0;0
Palmeiras 3 X 1 Fluminense;2024032316;1;1;0;4;0;0
Palmeiras 3 X 2 Fluminense;2024031901;1;1;0;63;0;0
Paraguaio 1955;2024032416;1;1;0;92;0;0
Parana 0 X 1 Fluminense;2024031800;1;1;0;15;0;0
Parana 6 X 1 Fluminense;2024031800;1;1;0;6;0;0
Paris Saint Germain 0 X 1 Fluminense;2024031808;1;1;0;140;0;0
Parraro 1980;2024032321;1;1;1;0;0;0
Participacao de Tecnico em Campeonato;2024032023;1;1;0;5;0;0
Pascoal 1947;2024032207;1;1;1;23;0;0
Passagem de Tecnico;2024032022;1;1;0;65;0;0
Passagem de Tecnico;2024032023;1;1;0;183;0;0
Passagem de Tecnico;2024032100;1;0;0;0;0;0
Passense 2 X 0 Fluminense;2024031816;1;1;0;7;0;0
Patricio Polic;2024032015;1;1;0;2;0;0
Patrick 2018;2024032416;1;1;0;12;0;0
Paulinho 1992;2024032121;1;1;0;32;0;0
Paulinho 1992;2024032410;1;1;0;75;0;0
Paulinho Cascavel 1984;2024032120;1;1;0;23;0;0
Paulinho Mclaren 1997;2024032116;1;1;0;39;0;0
Paulinho Omena 1963;2024032114;1;1;0;1;0;0
Paulino Rodrigues;2024032015;1;1;0;5;0;0
Paulistano 1 X 2 Fluminense;2024032215;1;1;0;0;0;0
Paulistano 1 X 2 Fluminense;2024032220;1;1;0;12;0;0
Paulo 1928;2024032416;1;1;0;12;0;0
Paulo 1946;2024032416;1;1;0;43;0;0
Paulo 1961;2024032114;1;1;0;2;0;0
Paulo 1961;2024032416;1;1;0;70;0;0
Paulo 1974;2024032416;1;1;0;0;0;0
Paulo 1974;2024032417;1;1;0;48;0;0
Paulo 1980;2024032417;1;1;0;31;0;0
Paulo 1995;2024032417;1;1;0;8;0;0
Paulo Afonso 1992;2024031923;1;1;0;0;0;0
Paulo Afonso 1992;2024032023;1;1;0;5;0;0
Paulo Afonso 1992;2024032115;1;1;1;7;0;0
Paulo Afonso 1992;2024032417;1;1;0;11;0;0
Paulo Alexandre 1993;2024032417;1;1;0;13;0;0
Paulo Andriolli 1990;2024032120;1;1;0;12;0;0
Paulo Cesar 1994;2024032417;1;1;0;10;0;0
Paulo Cesar Lima 1976;2024032017;1;1;0;112;0;0
Paulo Cesar Zanovelli;2024032016;1;1;0;3;0;0
Paulo Cesar 2009;2024032114;1;1;0;0;0;0
Paulo Cesar 2009;2024032115;1;1;0;1;0;0
Paulo Cesar 2009;2024032120;1;1;0;80;0;0
Paulo Cesar 2009;2024032417;1;1;0;219;0;0
Paulo Cesar de Oliveira;2024032019;1;1;0;2;0;0
Paulo Goulart 1985;2024031818;1;1;0;19;0;0
Paulo Goulart 1985;2024032111;1;1;0;39;0;0
Paulo Henrique Ganso 2024;2024031912;1;1;0;9;0;0
Paulo Henrique Ganso 2024;2024032008;1;1;0;37;0;0
Paulo Henrique Ganso 2024;2024032011;1;1;0;26;0;0
Paulo Isidoro 2002;2024032120;1;1;0;22;0;0
Paulo Isidoro 2002;2024032417;1;1;0;12;0;0
Paulo Lino 1982;2024031811;1;1;1;0;0;0
Paulo Lino 1982;2024032320;1;1;1;9;0;0
Paulo Lino 1982;2024032417;1;1;0;12;0;0
Paulo Lumumba 1971;2024031822;1;1;0;16;0;0
Paulo Lumumba 1971;2024032120;1;1;0;39;0;0
Paulo Paiva 1995;2024031923;1;1;0;21;0;0
Paulo Paiva 1995;2024032417;1;1;0;39;0;0
Paulo Ricardo 2019;2024032120;1;1;0;52;0;0
Paulo Ricardo 2019;2024032416;1;1;0;11;0;0
Paulo Roberto 1978;2024032417;1;1;0;26;0;0
Paulo Roberto 1981;2024032417;1;1;0;36;0;0
Paulo Roberto 1997;2024032120;1;1;0;205;0;0
Paulo Roberto 1999;2024032120;1;1;0;27;0;0
Paulo Sergio 1967;2024032120;1;1;0;14;0;0
Paulo Sergio 1967;2024032417;1;1;0;8;0;0
Paulo Sergio 1975;2024032417;1;1;0;22;0;0
Paulo Victor 1988;2024032111;1;1;0;132;0;0
Paulo Victor 1988;2024032208;1;1;0;38;0;0
Paulo de Paula 1958;2024032417;1;1;0;11;0;0
Paysandu 0 X 0 Fluminense;2024032413;1;1;0;2;0;0
Paysandu 0 X 2 Fluminense;2024032402;1;1;0;1;0;0
Paysandu 1 X 1 Fluminense;2024032107;1;1;0;6;0;0
Paysandu 1 X 1 Fluminense;2024032417;1;1;1;40;0;0
Paysandu 1 X 2 Fluminense;2024031800;1;1;0;14;0;0
Paysandu 2 X 0 Fluminense;2024031816;1;1;1;48;0;0
Paysandu 2 X 0 Fluminense;2024032014;1;1;0;5;0;0
Paysandu 3 X 1 Fluminense;2024032402;1;1;0;1;0;0
Paysandu Cricket 2 X 2 Fluminense;2024032314;1;1;0;1;0;0
Paysandu Cricket 3 X 0 Fluminense;2024031809;1;1;0;0;0;0
Paysandu Cricket 3 X 1 Fluminense;2024032008;1;1;0;0;0;0
Paysandu Cricket 3 X 1 Fluminense;2024032110;1;1;0;1;0;0
Pedro 2019;2024032017;1;1;0;78;0;0
Pedro 2019;2024032209;1;1;0;75;0;0
Pedro Amorim 1947;2024032312;1;1;0;19;0;0
Pedro Amorim 1947;2024032421;1;1;0;67;0;0
Pedro Nunes 1943;2024032421;1;1;0;68;0;0
Pedro Rangel 2023;2024032119;1;1;0;59;0;0
Penalties a favor do Fluminense;2024032017;1;1;0;16;0;0
Penaltis em 2023;2024032000;1;1;0;3;0;0
Penaltis por ano;2024032000;1;1;0;2;0;0
Penarol 3 X 0 Fluminense;2024031913;1;1;0;24;0;0
Petkovic 2006;2024032017;1;1;0;0;0;0
Petkovic 2006;2024032018;1;1;0;274;0;0
Peu 2017;2024032416;1;1;0;258;0;0
Phillippe Leduc;2024031822;1;1;0;3;0;0
Pierre 2017;2024032112;1;1;0;5;0;0
Pierre 2017;2024032120;1;1;0;27;0;0
Pineida 2022;2024032115;1;1;0;1;0;0
Pinheiro 1963;2024032020;1;1;0;0;0;0
Pinheiro 1963;2024032021;1;1;0;57;0;0
Pinheiro 1963;2024032114;1;1;0;1;0;0
Pintinho 1985;2024032217;1;1;1;0;0;0
Pintinho 1985;2024032419;1;1;1;19;0;0
Porto Alegre 1 X 7 Fluminense;2024032402;1;1;0;1;0;0
Porto Alegre 1 X 7 Fluminense;2024032412;1;1;0;0;0;0
Portuguesa 0 X 1 Fluminense;2024032402;1;1;0;1;0;0
Portuguesa 0 X 1 Fluminense;2024032412;1;1;0;1;0;0
Portuguesa 0 X 1 Fluminense;2024032413;1;1;0;1;0;0
Portuguesa 0 X 2 Fluminense;2024032413;1;1;0;2;0;0
Portuguesa 0 X 3 Fluminense;2024031800;1;1;0;6;0;0
Portuguesa 0 X 3 Fluminense;2024031818;1;1;0;10;0;0
Portuguesa SP 1 X 2 Fluminense;2024032402;1;1;0;2;0;0
Posicoes Brasileiro;2024032023;1;1;0;5;0;0
Preguinho 1939;2024032017;1;1;0;52;0;0
Presidentes;2024031917;1;1;0;2;0;0
Presidentes;2024032112;1;1;0;12;0;0
Principais adversarios em Campeonato;2024031815;1;1;0;8;0;0
Procopio 1965;2024032421;1;1;0;52;0;0
Proximos Jogos;2024031909;1;1;0;21;0;0
Proximos Jogos;2024031910;1;1;0;109;0;0
Proximos Jogos;2024032213;1;1;0;43;0;0
Punaro Bley;2024031911;1;1;0;12;0;0
Pe de Valsa 1951;2024032417;1;1;0;70;0;0
Pericles Bassols Pegado Cortez;2024032015;1;1;0;1;0;0
Pindaro 1955;2024032421;1;1;0;25;0;0
Publico;2024031813;1;1;0;8;0;0
Publico;2024031815;1;1;0;8;0;0
Publico;2024031820;1;1;0;58;0;0
Publico;2024031913;1;1;0;7;0;0
Publico;2024032210;1;1;0;36;0;0
Publico por periodo;2024032210;1;1;0;192;0;0
Quarentinha 1963;2024032118;1;1;0;32;0;0
Quincas 1956;2024031922;1;1;0;15;0;0
Quincas 1956;2024032012;1;1;1;7;0;0
Quincas 1956;2024032120;1;1;0;69;0;0
Quincas 1956;2024032411;1;1;1;245;0;0
Rabello 1 X 1 Fluminense;2024032402;1;1;0;3;0;0
Radames 2009;2024032119;1;1;0;25;0;0
Radames 2009 - Gols por Campeonato;2024032017;1;1;0;1;0;0
Rafael 2010;2024032116;1;1;0;113;0;0
Rafael Moura 2012;2024032116;1;1;0;71;0;0
Rafael Moura 2012;2024032218;1;1;0;35;0;0
Rafael Sobis 2014;2024031913;1;1;0;0;0;0
Rafael Sobis 2014;2024032109;1;1;0;24;0;0
Rafael Sobis 2014;2024032116;1;1;0;187;0;0
Rafinha 2015;2024032112;1;1;0;10;0;0
Ramon 2004;2024031800;1;1;0;3;0;0
Ramon 2004;2024032119;1;1;0;53;0;0
Rangel 1991;2024032119;1;1;0;82;0;0
Ranking de Presidente;2024031917;1;1;0;17;0;0
Ranking de Presidente;2024032112;1;1;0;53;0;0
Ranking de Tecnicos Adversarios em jogos oficiais - Seculo XXI;2024032112;1;1;0;40;0;0
Ranking de gols contra;2024031920;1;1;0;4;0;0
Ranking de gols por tipo;2024031920;1;1;0;5;0;0
Raphael Augusto 2009;2024032019;1;1;0;1;0;0
Rapid 1 X 3 Fluminense;2024031913;1;1;0;20;0;0
Raulino de Oliveira;2024032001;1;1;0;0;0;0
Real Madrid 0 X 2 Fluminense;2024031921;1;1;0;30;0;0
Recopa;2024032009;1;1;0;9;0;0
Recopa;2024032015;1;1;0;1;0;0
Reginaldo 2000;2024032119;1;1;0;10;0;0
Reginaldo 2018;2024032112;1;1;0;6;0;0
Remo 1 X 1 Fluminense;2024032402;1;1;0;1;0;0
Renatinho 2003;2024032312;1;1;0;16;0;0
Renato 1979;2024031923;1;1;0;32;0;0
Renato 1979;2024032111;1;1;0;108;0;0
Renato 2017;2024032112;1;1;0;8;0;0
Renato Augusto 2024;2024031912;1;1;0;5;0;0
Renato Chaves 2018;2024032218;1;1;0;15;0;0
Renato Gaucho 1997;2024032008;1;1;0;48;0;0
Renato Gaucho 1997;2024032015;1;1;0;29;0;0
Renato Gaucho 1997;2024032218;1;1;0;25;0;0
Renato Gaucho 1997;2024032312;1;1;0;22;0;0
Renato Guai 1978;2024032218;1;1;0;3;0;0
Renner 1 X 4 Fluminense;2024031915;1;1;0;25;0;0
Ricardo Berna 2013;2024032111;1;1;0;72;0;0
Ricardo Cruz 1994;2024032116;1;1;0;19;0;0
Ricardo Gomes 1988;2024032119;1;1;0;86;0;0
Ricardo Lopes 1986;2024032221;1;1;1;0;0;0
Ricardo Pinto 1993;2024031911;1;1;0;123;0;0
Ricardo Pinto 1993;2024032121;1;1;0;60;0;0
Ricardo Rocha 1996;2024031813;1;1;1;0;0;0
Ricardo Rocha 1996;2024032011;1;1;1;37;0;0
Ricardo Rocha 1996;2024032121;1;1;0;63;0;0
Richard 2018;2024032011;1;1;0;9;0;0
Richard 2018;2024032112;1;1;0;11;0;0
Richarlison 2017;2024031813;1;1;0;1;0;0
Richarlison 2017;2024032311;1;1;0;11;0;0
Rio Branco 0 X 2 Fluminense;2024032118;1;1;0;13;0;0
Rio Branco 0 X 2 Fluminense;2024032402;1;1;0;2;0;0
Rio Branco 0 X 2 Fluminense;2024032412;1;1;0;2;0;0
Rio Branco 1 X 0 Fluminense;2024032413;1;1;0;1;0;0
Rio Branco 1 X 2 Fluminense;2024032413;1;1;0;2;0;0
Rio Branco 1 X 4 Fluminense;2024031809;1;1;0;10;0;0
Rio Branco 4 X 3 Fluminense;2024031911;1;1;0;47;0;0
Rio Cricket 1 X 3 Fluminense;2024031915;1;1;0;3;0;0
Rio Cricket 1 X 3 Fluminense;2024031916;1;1;0;0;0;0
Rio Football Club 0 X 8 Fluminense;2024031809;1;1;0;1;0;0
Rio Football Club 0 X 8 Fluminense;2024032001;1;1;0;13;0;0
Rio Football Club 0 X 8 Fluminense;2024032114;1;1;0;116;0;0
Rio Football Club 0 X 8 Fluminense;2024032314;1;1;0;13;0;0
Rio Football Club 0 X 8 Fluminense;2024032315;1;1;0;5;0;0
Rio Football Club 0 X 8 Fluminense;2024032316;1;1;0;0;0;0
Rivelino 1978;2024032008;1;1;0;93;0;0
Rivelino 1978;2024032015;1;1;0;45;0;0
River 0 X 1 Fluminense;2024032402;1;1;0;1;0;0
Robertinho 1947;2024032212;1;1;1;31;0;0
Robertinho 1947;2024032409;1;1;0;7;0;0
Robertinho 1947;2024032421;1;1;0;50;0;0
Roberto 1975;2024032011;1;1;1;0;0;0
Roberto 1975;2024032210;1;1;1;11;0;0
Roberto Barrero;2024031913;1;1;0;1;0;0
Roberto Brum 2002;2024032114;1;1;0;1;0;0
Robson 1999;2024031809;1;1;1;0;0;0
Robson 1999;2024031810;1;1;0;0;0;0
Rodolpho Toski Marques;2024032016;1;1;0;2;0;0
Rodoviario 0 X 4 Fluminense;2024032114;1;1;0;146;0;0
Rodoviario 0 X 4 Fluminense;2024032115;1;1;0;18;0;0
Rodrigo Carbone 1996;2024032311;1;1;1;63;0;0
Rodrigo Carbone 1996;2024032312;1;1;1;45;0;0
Rodrigo Carbone 1996;2024032313;1;1;1;25;0;0
Rodrigo Carbone 1996;2024032317;1;1;1;20;0;0
Rodrigo Dalonso Ferreira;2024031801;1;1;0;1;0;0
Rodriguinho 2011;2024032115;1;1;0;1;0;0
Roger 2004;2024032015;1;1;0;74;0;0
Roger 2004;2024032017;1;1;0;84;0;0
Roger 2004;2024032114;1;1;0;1;0;0
Roger 2008;2024031902;1;1;0;0;0;0
Rogerio 2006;2024031902;1;1;0;2;0;0
Romerito 1989;2024032115;1;1;0;40;0;0
Romeu 1942;2024032312;1;1;0;121;0;0
Romeu 1960;2024032114;1;1;0;1;0;0
Romario 2004;2024031921;1;1;0;45;0;0
Romario 2004;2024032015;1;1;0;91;0;0
Ronald 1997;2024032121;1;1;0;44;0;0
Ronaldinho Gaucho 2016;2024032112;1;1;0;25;0;0
Ronaldinho Gaucho 2016;2024032122;1;1;0;66;0;0
Roni 2009;2024032114;1;1;0;0;0;0
Roni 2009;2024032115;1;1;0;78;0;0
Rony 1996;2024032115;1;1;0;12;0;0
Royal 0 X 1 Fluminense;2024032402;1;1;0;1;0;0
Rua Paysandu;2024032314;1;1;0;4;0;0
Rubens Galaxe 1982;2024031811;1;1;0;12;0;0
Rubens Galaxe 1982;2024031818;1;1;0;31;0;0
Rubens Galaxe 1982;2024032222;1;1;0;0;0;0
Russo 1944;2024032017;1;1;0;30;0;0
Ruy 1968;2024032011;1;1;0;32;0;0
Ruy 2009;2024032019;1;1;0;13;0;0
Regis 2002;2024032120;1;1;0;0;0;0
S. C. Internacional 0 X 0 Fluminense;2024032110;1;1;0;1;0;0
S. C. Internacional 0 X 0 Fluminense;2024032114;1;1;0;0;0;0
S. C. Internacional 0 X 0 Fluminense;2024032116;1;1;0;0;0;0
S. C. Internacional 0 X 0 Fluminense;2024032210;1;1;0;0;0;0
S. C. Internacional 0 X 0 Fluminense;2024032409;1;1;0;25;0;0
Samarone 1971;2024032114;1;1;0;1;0;0
Samarone 1971;2024032115;1;1;0;34;0;0
Sampaio Correa 2 X 1 Fluminense;2024032011;1;1;1;0;0;0
Sampaio Correa 2 X 1 Fluminense;2024032012;1;1;0;0;0;0
Samuel Xavier 2024;2024031912;1;1;0;9;0;0
Samuel Xavier 2024;2024032115;1;1;0;85;0;0
Samyr Yarak;2024032015;1;1;0;3;0;0
San Lorenzo 1 X 3 Fluminense;2024031818;1;1;0;40;0;0
Sandro 1992;2024032117;1;1;0;30;0;0
Santa Cruz;2024031921;1;1;0;75;0;0
Santa Cruz 1 X 2 Fluminense;2024032021;1;1;1;15;0;0
Santiago Pino 1958;2024031915;1;1;0;30;0;0
Santo Andre 1 X 2 Fluminense;2024032016;1;1;0;11;0;0
Santo Andre 1 X 2 Fluminense;2024032219;1;1;0;3;0;0
Santo Antonio 0 X 3 Fluminense;2024031816;1;1;0;10;0;0
Santo Antonio 0 X 3 Fluminense;2024031817;1;1;0;5;0;0
Santos 0 X 1 Fluminense;2024032402;1;1;0;2;0;0
Santos 2 X 0 Fluminense;2024032016;1;1;0;2;0;0
Santos 2 X 1 Fluminense;2024031816;1;1;0;1;0;0
Santos 2 X 1 Fluminense;2024032413;1;1;0;1;0;0
Schuback 1904;2024032114;1;1;0;1;0;0
Sebastiao Rufino;2024032416;1;1;0;50;0;0
