# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240325
# Data de termino: 20240331
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Especiais Adversarios;20240331;1;1;0;22;0;0
Especiais Brasileirao;20240325;1;1;0;7;0;0
Especiais Brasileirao;20240331;1;1;0;11;0;0
Especiais Campeonatos;20240331;1;1;0;43;0;0
Especiais Classicos;20240326;1;1;0;21;0;0
Especiais Classicos;20240328;1;1;0;8;0;0
Especiais Classicos;20240330;1;1;0;16;0;0
Especiais Classicos;20240331;1;1;0;7;0;0
Especiais Gols e Penalties;20240325;1;1;0;20;0;0
Especiais Gols e Penalties;20240326;1;1;0;8;0;0
Especiais Gols e Penalties;20240329;1;1;0;12;0;0
Especiais Historicos;20240326;1;1;0;12;0;0
Especiais Jogadores;20240325;1;1;0;131;0;0
Especiais Jogadores;20240326;1;1;0;40;0;0
Especiais Jogos;20240326;1;1;0;26;0;0
Especiais Jogos;20240328;1;1;0;11;0;0
Especiais Jogos Eliminatorios;20240326;1;1;0;3;0;0
Especiais Sequencias;20240326;1;1;0;5;0;0
Especiais Sequencias;20240327;1;1;0;13;0;0
Especiais Tecnico;20240326;1;1;0;9;0;0
Especiais Tecnico;20240330;1;1;0;4;0;0
Especiais Tecnico;20240331;1;1;0;8;0;0
Esportivo RS 1 X 2 Fluminense;20240325;1;1;0;5;0;0
Estanislau 1923;20240330;1;1;1;23;0;0
Estatisticas de 1902 ate 2024;20240330;1;1;0;40;0;0
Estatisticas de 2020 ate 2022;20240326;1;1;0;4;0;0
Estatisticas por Ano;20240326;1;1;0;5;0;0
Estatisticas por Ano;20240330;1;1;0;16;0;0
Estatisticas por Decada;20240326;1;1;0;3;0;0
Estatisticas por Decada;20240331;1;1;0;8;0;0
Estatisticas por Periodo;20240330;1;1;0;12;0;0
Estatisticas por Periodo;20240331;1;1;0;17;0;0
Estatisticas por Temporada;20240326;1;1;0;2;0;0
Estrangeiros com mais jogos;20240328;1;1;0;7;0;0
Estreia em campeonato;20240331;1;1;0;1;0;0
Estadio x Adversario;20240327;1;1;0;30;0;0
Estadios;20240326;1;1;0;5;0;0
Estadios;20240330;1;1;0;8;0;0
Evanilson 2020;20240326;1;1;0;3;0;0
Everaldo 2019;20240331;1;1;0;27;0;0
Evolucao de Adversario;20240327;1;1;0;9;0;0
Evolucao de Adversario por saldo;20240329;1;1;0;883;0;0
Evolucao de Pontos;20240329;1;1;0;5;0;0
Evolucao de gols em 1983;20240330;1;1;0;6;0;0
Fabricio 2014;20240325;1;1;0;3;0;0
Fabricio 2014;20240326;1;1;0;22;0;0
Fale Conosco;20240328;1;1;0;5;0;0
Fale Conosco;20240329;1;1;0;24;0;0
Fanta 1983;20240331;1;1;1;0;0;0
Felipe 2008;20240330;1;1;0;8;0;0
Felipe 2013;20240330;1;1;0;30;0;0
Felipe Melo 2024;20240329;1;1;0;56;0;0
Felippe Cardoso 2021;20240331;1;1;0;26;0;0
Fernando 2006;20240326;1;1;0;0;0;0
Fernando 2018;20240331;1;1;0;25;0;0
Fernando Bob 2011;20240329;1;1;0;2;0;0
Fernando Diniz 2003;20240325;1;1;0;0;0;0
Fernando Diniz 2003;20240326;1;1;0;8;0;0
Fernando Diniz 2003;20240328;1;1;0;7;0;0
Fernando Diniz 2003;20240329;1;1;1;33;0;0
Fernando Henrique 2010;20240328;1;1;0;0;0;0
Ferrocarril Oeste 1 X 0 Fluminense;20240326;1;1;0;44;0;0
Ferroviario Bolivia 1 X 1 Fluminense;20240329;1;1;0;38;0;0
Feyenoord 3 X 1 Fluminense;20240328;1;1;0;31;0;0
Figueirense 0 X 1 Fluminense;20240328;1;1;0;29;0;0
Figueirense 1 X 0 Fluminense;20240325;1;1;0;35;0;0
Finais;20240326;1;1;0;15;0;0
Finais;20240331;1;1;0;7;0;0
Flamengo 0 X 0 Fluminense;20240325;1;1;0;4;0;0
Flamengo 0 X 0 Fluminense;20240326;1;1;0;13;0;0
Flamengo 0 X 0 Fluminense;20240331;1;1;0;2;0;0
Flamengo 0 X 1 Fluminense;20240325;1;1;1;4;0;0
Flamengo 0 X 1 Fluminense;20240327;1;1;0;7;0;0
Flamengo 0 X 1 Fluminense;20240328;1;1;0;18;0;0
Flamengo 0 X 2 Fluminense;20240327;1;1;1;0;0;0
Flamengo 0 X 3 Fluminense;20240331;1;1;0;32;0;0
Flamengo 0 X 4 Fluminense;20240330;1;1;0;22;0;0
Flamengo 1 X 0 Fluminense;20240326;1;1;0;9;0;0
Flamengo 1 X 1 Fluminense;20240328;1;1;0;2;0;0
Flamengo 1 X 2 Fluminense;20240325;1;1;0;0;0;0
Flamengo 1 X 2 Fluminense;20240329;1;1;0;46;0;0
Flamengo 1 X 4 Fluminense;20240325;1;1;0;6;0;0
Flamengo 2 X 0 Fluminense;20240329;1;1;0;60;0;0
Flamengo 2 X 1 Fluminense;20240327;1;1;0;46;0;0
Flamengo 2 X 1 Fluminense;20240329;1;1;0;34;0;0
Flamengo 2 X 2 Fluminense;20240326;1;1;0;4;0;0
Flamengo 2 X 5 Fluminense;20240330;1;1;0;84;0;0
Flamengo 3 X 1 Fluminense;20240329;1;1;0;5;0;0
Flamengo 3 X 3 Fluminense;20240328;1;1;0;2;0;0
Flamengo 3 X 4 Fluminense;20240329;1;1;0;16;0;0
Flamengo 4 X 1 Fluminense;20240329;1;1;0;26;0;0
Flamengo 4 X 3 Fluminense;20240325;1;1;0;1;0;0
Flamengo 5 X 2 Fluminense;20240328;1;1;0;2;0;0
Flamengo 5 X 2 Fluminense;20240329;1;1;0;72;0;0
Fluminense 0 X 0 Antofagasta;20240328;1;1;0;5;0;0
Fluminense 0 X 0 Bangu;20240327;1;1;0;3;0;0
Fluminense 0 X 0 Bonsucesso;20240328;1;1;0;4;0;0
Fluminense 0 X 0 Botafogo SP;20240327;1;1;0;89;0;0
Fluminense 0 X 0 Ceara;20240328;1;1;0;2;0;0
Fluminense 0 X 0 Cruzeiro;20240325;1;1;0;5;0;0
Fluminense 0 X 0 Flamengo;20240325;1;1;0;39;0;0
Fluminense 0 X 0 Flamengo;20240328;1;1;0;1;0;0
Fluminense 0 X 0 Guarani;20240327;1;1;0;2;0;0
Fluminense 0 X 0 Inter Limeira;20240327;1;1;0;58;0;0
Fluminense 0 X 0 Olaria;20240329;1;1;0;25;0;0
Fluminense 0 X 0 Olimpia;20240327;1;1;0;13;0;0
Fluminense 0 X 0 Palmeiras;20240328;1;1;0;51;0;0
Fluminense 0 X 0 Sport;20240326;1;1;1;8;0;0
Fluminense 0 X 0 Sport;20240328;1;1;0;2;0;0
Fluminense 0 X 0 Sao Cristovao;20240327;1;1;0;8;0;0
Fluminense 0 X 0 Union Santa Fe;20240325;1;1;0;122;0;0
Fluminense 0 X 0 Union Santa Fe;20240326;1;1;0;22;0;0
Fluminense 0 X 0 Union Santa Fe;20240328;1;1;0;2;0;0
Fluminense 0 X 0 Vasco;20240329;1;1;0;5;0;0
Fluminense 0 X 0 Vitoria BA;20240330;1;1;0;3;0;0
Fluminense 0 X 1 America;20240327;1;1;0;27;0;0
Fluminense 0 X 1 America;20240328;1;1;0;13;0;0
Fluminense 0 X 1 America;20240329;1;1;0;23;0;0
Fluminense 0 X 1 Athletico PR;20240328;1;1;0;3;0;0
Fluminense 0 X 1 Bangu;20240331;1;1;0;2;0;0
Fluminense 0 X 1 Flamengo;20240328;1;1;0;2;0;0
Fluminense 0 X 1 Palmeiras;20240327;1;1;0;2;0;0
Fluminense 0 X 1 Palmeiras;20240329;1;1;0;12;0;0
Fluminense 0 X 1 Sao Caetano;20240327;1;1;0;2;0;0
Fluminense 0 X 1 Vasco;20240325;1;1;0;21;0;0
Fluminense 0 X 2 Athletico PR;20240328;1;1;0;6;0;0
Fluminense 0 X 2 Bangu;20240325;1;1;0;5;0;0
Fluminense 0 X 2 Botafogo;20240331;1;1;0;5;0;0
Fluminense 0 X 2 Gremio;20240330;1;1;0;3;0;0
Fluminense 0 X 2 Parana;20240331;1;1;0;2;0;0
Fluminense 0 X 2 Portuguesa SP;20240330;1;1;0;11;0;0
Fluminense 0 X 3 Palmeiras;20240328;1;1;0;4;0;0
Fluminense 0 X 3 Sport;20240330;1;1;0;3;0;0
Fluminense 0 X 4 Botafogo;20240327;1;1;0;9;0;0
Fluminense 0 X 4 Vasco;20240327;1;1;0;23;0;0
Fluminense 0 X 4 Vasco;20240330;1;1;0;1;0;0
Fluminense 1 X 0 America;20240326;1;1;0;21;0;0
Fluminense 1 X 0 America;20240330;1;1;0;71;0;0
Fluminense 1 X 0 Arsenal de Sarandi;20240331;1;1;1;17;0;0
Fluminense 1 X 0 Audax;20240328;1;1;0;5;0;0
Fluminense 1 X 0 Bahia;20240328;1;1;0;4;0;0
Fluminense 1 X 0 Bangu;20240327;1;1;0;4;0;0
Fluminense 1 X 0 Bayern de Munique;20240326;1;1;1;12;0;0
Fluminense 1 X 0 Bayern de Munique;20240327;1;1;1;22;0;0
Fluminense 1 X 0 Bayern de Munique;20240331;1;1;1;36;0;0
Fluminense 1 X 0 Botafogo;20240327;1;1;0;4;0;0
Fluminense 1 X 0 Bragantino;20240331;1;1;0;11;0;0
Fluminense 1 X 0 Corinthians;20240330;1;1;0;2;0;0
Fluminense 1 X 0 Cruzeiro;20240325;1;1;0;6;0;0
Fluminense 1 X 0 Cuiaba;20240331;1;1;0;14;0;0
Fluminense 1 X 0 Esportivo RS;20240325;1;1;0;5;0;0
Fluminense 1 X 0 Flamengo;20240325;1;1;0;19;0;0
Fluminense 1 X 0 Flamengo;20240327;1;1;0;6;0;0
Fluminense 1 X 0 Flamengo;20240328;1;1;1;20;0;0
Fluminense 1 X 0 Flamengo;20240330;1;1;0;26;0;0
Fluminense 1 X 0 Goias;20240325;1;1;0;38;0;0
Fluminense 1 X 0 Gremio;20240327;1;1;0;9;0;0
Fluminense 1 X 0 Juventude;20240325;1;1;0;2;0;0
Fluminense 1 X 0 LDU;20240328;1;1;0;0;0;0
Fluminense 1 X 0 LDU;20240330;1;1;0;11;0;0
Fluminense 1 X 0 Olaria;20240325;1;1;0;6;0;0
Fluminense 1 X 0 Olaria;20240330;1;1;0;2;0;0
Fluminense 1 X 0 Olaria;20240331;1;1;0;3;0;0
Fluminense 1 X 0 Palmeiras;20240325;1;1;0;14;0;0
Fluminense 1 X 0 Portuguesa;20240328;1;1;0;12;0;0
Fluminense 1 X 0 Santo Andre;20240330;1;1;1;68;0;0
Fluminense 1 X 0 Santos;20240330;1;1;0;1;0;0
Fluminense 1 X 0 Sao Cristovao;20240326;1;1;0;9;0;0
Fluminense 1 X 0 Sao Cristovao;20240331;1;1;0;2;0;0
Fluminense 1 X 0 Sao Paulo;20240330;1;1;0;2;0;0
Fluminense 1 X 0 Ulsan Hyundai;20240329;1;1;1;0;0;0
Fluminense 1 X 0 Vasco;20240325;1;1;0;5;0;0
Fluminense 1 X 0 Vitoria BA;20240325;1;1;0;3;0;0
Fluminense 1 X 1 America;20240331;1;1;0;1;0;0
Fluminense 1 X 1 Atletico MG;20240329;1;1;0;36;0;0
Fluminense 1 X 1 Botafogo;20240328;1;1;0;1;0;0
Fluminense 1 X 1 Botafogo;20240329;1;1;0;44;0;0
Fluminense 1 X 1 Botafogo;20240331;1;1;0;4;0;0
Fluminense 1 X 1 Corinthians;20240328;1;1;0;6;0;0
Fluminense 1 X 1 Coritiba;20240325;1;1;0;45;0;0
Fluminense 1 X 1 Coritiba;20240330;1;1;0;3;0;0
Fluminense 1 X 1 Criciuma;20240325;1;1;0;1;0;0
Fluminense 1 X 1 Cruzeiro;20240330;1;1;0;2;0;0
Fluminense 1 X 1 Figueirense;20240328;1;1;0;2;0;0
Fluminense 1 X 1 Flamengo;20240325;1;1;0;3;0;0
Fluminense 1 X 1 Flamengo;20240327;1;1;0;6;0;0
Fluminense 1 X 1 Flamengo;20240330;1;1;0;23;0;0
Fluminense 1 X 1 Gimnasia Y Esgrima;20240329;1;1;0;3;0;0
Fluminense 1 X 1 Internacional;20240326;1;1;0;61;0;0
Fluminense 1 X 1 Nacional Uruguai;20240328;1;1;0;2;0;0
Fluminense 1 X 1 Palmeiras;20240326;1;1;0;54;0;0
Fluminense 1 X 1 Paysandu;20240325;1;1;0;43;0;0
Fluminense 1 X 1 Portuguesa SP;20240330;1;1;0;4;0;0
Fluminense 1 X 1 Santa Cruz;20240329;1;1;0;18;0;0
Fluminense 1 X 1 Santos;20240328;1;1;0;2;0;0
Fluminense 1 X 1 Sao Paulo;20240329;1;1;1;44;0;0
Fluminense 1 X 1 Union La Calera;20240328;1;1;0;2;0;0
Fluminense 1 X 1 Vasco;20240329;1;1;0;38;0;0
Fluminense 1 X 2 Athletico PR;20240329;1;1;0;39;0;0
Fluminense 1 X 2 Corinthians;20240329;1;1;0;38;0;0
Fluminense 1 X 2 Fast;20240329;1;1;0;52;0;0
Fluminense 1 X 2 Flamengo;20240327;1;1;0;7;0;0
Fluminense 1 X 2 Flamengo;20240330;1;1;0;4;0;0
Fluminense 1 X 2 Junior Barranquilla;20240326;1;1;0;11;0;0
Fluminense 1 X 2 Vasco;20240330;1;1;0;2;0;0
Fluminense 1 X 3 Botafogo;20240327;1;1;0;9;0;0
Fluminense 1 X 3 Corinthians;20240329;1;1;0;46;0;0
Fluminense 1 X 3 Fortaleza;20240329;1;1;0;60;0;0
Fluminense 1 X 3 Palmeiras;20240329;1;1;0;12;0;0
Fluminense 1 X 3 Palmeiras;20240330;1;1;0;6;0;0
Fluminense 1 X 3 Vasco;20240329;1;1;0;29;0;0
Fluminense 1 X 3 Vasco;20240330;1;1;0;2;0;0
Fluminense 1 X 4 Goias;20240325;1;1;0;7;0;0
Fluminense 1 X 5 Bangu;20240329;1;1;0;29;0;0
Fluminense 2 X 0 Arsenal;20240329;1;1;0;42;0;0
Fluminense 2 X 0 Atletico MG;20240329;1;1;0;42;0;0
Fluminense 2 X 0 Bahia;20240327;1;1;0;21;0;0
Fluminense 2 X 0 Botafogo;20240329;1;1;0;35;0;0
Fluminense 2 X 0 Corinthians;20240325;1;1;0;48;0;0
Fluminense 2 X 0 Coritiba;20240327;1;1;0;2;0;0
Fluminense 2 X 0 Criciuma;20240330;1;1;0;3;0;0
Fluminense 2 X 0 Cuiaba;20240331;1;1;0;6;0;0
Fluminense 2 X 0 Defensor;20240328;1;1;0;2;0;0
Fluminense 2 X 0 Deportivo Cuenca;20240328;1;1;0;1;0;0
Fluminense 2 X 0 Figueirense;20240329;1;1;0;36;0;0
Fluminense 2 X 0 Flamengo;20240325;1;1;0;17;0;0
Fluminense 2 X 0 Flamengo;20240327;1;1;0;6;0;0
Fluminense 2 X 0 Flamengo;20240331;1;1;0;4;0;0
Fluminense 2 X 0 Goytacas;20240327;1;1;0;8;0;0
Fluminense 2 X 0 Gremio;20240325;1;1;0;8;0;0
Fluminense 2 X 0 Gremio;20240330;1;1;0;11;0;0
Fluminense 2 X 0 Juventude;20240327;1;1;0;5;0;0
Fluminense 2 X 0 Libertad;20240330;1;1;0;4;0;0
Fluminense 2 X 0 Liverpool URU;20240328;1;1;0;2;0;0
Fluminense 2 X 0 Olimpia;20240327;1;1;0;7;0;0
Fluminense 2 X 0 Operario MS;20240330;1;1;0;21;0;0
Fluminense 2 X 0 Paysandu;20240327;1;1;0;19;0;0
Fluminense 2 X 0 Portuguesa;20240328;1;1;0;20;0;0
Fluminense 2 X 0 Vasco;20240327;1;1;0;17;0;0
Fluminense 2 X 0 Vasco;20240331;1;1;0;5;0;0
Fluminense 2 X 1 Americano;20240325;1;1;0;5;0;0
Fluminense 2 X 1 Athletico PR;20240325;1;1;0;5;0;0
Fluminense 2 X 1 Bahia;20240327;1;1;1;42;0;0
Fluminense 2 X 1 Botafogo;20240331;1;1;0;2;0;0
Fluminense 2 X 1 Cerro Portenho;20240325;1;1;0;15;0;0
Fluminense 2 X 1 Cerro Portenho;20240328;1;1;0;1;0;0
Fluminense 2 X 1 Cruzeiro;20240327;1;1;0;6;0;0
Fluminense 2 X 1 Flamengo;20240327;1;1;0;46;0;0
Fluminense 2 X 1 Goias;20240328;1;1;0;1;0;0
Fluminense 2 X 1 Guarani;20240328;1;1;0;2;0;0
Fluminense 2 X 1 Internacional;20240329;1;1;0;6;0;0
Fluminense 2 X 1 Junior Barranquilla;20240325;1;1;0;28;0;0
Fluminense 2 X 1 Junior Barranquilla;20240328;1;1;0;4;0;0
Fluminense 2 X 1 Juventude;20240325;1;1;0;15;0;0
Fluminense 2 X 1 Parana;20240325;1;1;0;47;0;0
Fluminense 2 X 1 Portsmouth;20240329;1;1;0;43;0;0
Fluminense 2 X 1 Portuguesa;20240325;1;1;0;246;0;0
Fluminense 2 X 1 Portuguesa SP;20240327;1;1;0;1;0;0
Fluminense 2 X 1 Sergipe;20240331;1;1;0;39;0;0
Fluminense 2 X 1 Sport;20240328;1;1;1;63;0;0
Fluminense 2 X 1 Vasco;20240328;1;1;0;2;0;0
Fluminense 2 X 1 Vasco;20240329;1;1;0;25;0;0
Fluminense 2 X 2 Americano;20240330;1;1;0;1;0;0
Fluminense 2 X 2 America MG;20240329;1;1;0;36;0;0
Fluminense 2 X 2 Bonsucesso;20240329;1;1;0;33;0;0
Fluminense 2 X 2 Cruzeiro;20240327;1;1;0;2;0;0
Fluminense 2 X 2 Cruzeiro;20240328;1;1;0;167;0;0
Fluminense 2 X 2 Cruzeiro;20240329;1;1;0;39;0;0
Fluminense 2 X 2 Cruzeiro;20240331;1;1;0;0;0;0
Fluminense 2 X 2 Flamengo;20240325;1;1;0;8;0;0
Fluminense 2 X 2 Goias;20240328;1;1;0;2;0;0
Fluminense 2 X 2 Gremio;20240325;1;1;0;1;0;0
Fluminense 2 X 2 Internacional;20240329;1;1;0;3;0;0
Fluminense 2 X 2 Ponte Preta;20240325;1;1;0;4;0;0
Fluminense 2 X 2 Siderurgica;20240329;1;1;0;42;0;0
Fluminense 2 X 2 Siderurgica;20240331;1;1;0;1;0;0
Fluminense 2 X 2 Sao Caetano;20240328;1;1;0;44;0;0
Fluminense 2 X 2 Sao Paulo;20240329;1;1;0;31;0;0
Fluminense 2 X 2 Universidad de Chile;20240328;1;1;0;2;0;0
Fluminense 2 X 2 Villa Nova MG;20240327;1;1;0;10;0;0
Fluminense 2 X 3 ABC;20240327;1;1;1;16;0;0
Fluminense 2 X 3 Americano;20240327;1;1;0;4;0;0
Fluminense 2 X 3 Athletico PR;20240329;1;1;0;5;0;0
Fluminense 2 X 3 Cabofriense;20240325;1;1;0;13;0;0
Fluminense 2 X 3 Flamengo;20240325;1;1;0;2;0;0
Fluminense 2 X 3 Flamengo;20240327;1;1;0;81;0;0
Fluminense 2 X 3 Flamengo;20240330;1;1;0;19;0;0
Fluminense 2 X 3 Friburguense;20240327;1;1;0;2;0;0
Fluminense 2 X 3 Goias;20240325;1;1;0;5;0;0
Fluminense 2 X 3 Internacional;20240326;1;1;0;45;0;0
Fluminense 2 X 4 America RN;20240330;1;1;0;3;0;0
Fluminense 2 X 4 Botafogo;20240325;1;1;0;7;0;0
Fluminense 2 X 4 Botafogo;20240327;1;1;0;249;0;0
Fluminense 3 X 0 Cabofriense;20240325;1;1;0;1;0;0
Fluminense 3 X 0 Canto do Rio;20240327;1;1;0;37;0;0
Fluminense 3 X 0 Canto do Rio;20240329;1;1;0;43;0;0
Fluminense 3 X 0 Goytacas;20240331;1;1;0;9;0;0
Fluminense 3 X 0 Internacional;20240328;1;1;0;4;0;0
Fluminense 3 X 0 LDU;20240328;1;1;0;0;0;0
Fluminense 3 X 0 Nacional Potosi;20240328;1;1;0;0;0;0
Fluminense 3 X 0 Nova Iguacu;20240331;1;1;0;6;0;0
Fluminense 3 X 0 Oriente Petrolero;20240328;1;1;0;0;0;0
Fluminense 3 X 0 Paysandu;20240331;1;1;0;3;0;0
Fluminense 3 X 0 Santos;20240328;1;1;0;76;0;0
Fluminense 3 X 0 Santos;20240329;1;1;0;40;0;0
Fluminense 3 X 0 Volta Redonda;20240328;1;1;0;15;0;0
Fluminense 3 X 1 Americano;20240325;1;1;0;177;0;0
Fluminense 3 X 1 Americano;20240327;1;1;0;22;0;0
Fluminense 3 X 1 Americano;20240328;1;1;0;0;0;0
Fluminense 3 X 1 Americano;20240329;1;0;0;0;0;0
Fluminense 3 X 1 Americano;20240330;1;1;0;0;0;0
Fluminense 3 X 1 Banfield;20240327;1;1;0;13;0;0
Fluminense 3 X 1 Bonsucesso;20240327;1;1;0;23;0;0
Fluminense 3 X 1 Campinense;20240325;1;1;0;6;0;0
Fluminense 3 X 1 Gremio;20240328;1;1;0;1;0;0
Fluminense 3 X 1 Guarani;20240330;1;1;0;1;0;0
Fluminense 3 X 1 Internacional;20240325;1;1;0;4;0;0
Fluminense 3 X 1 Madureira;20240325;1;1;0;23;0;0
Fluminense 3 X 1 Madureira;20240327;1;1;0;48;0;0
Fluminense 3 X 1 Olimpia;20240328;1;1;0;17;0;0
Fluminense 3 X 1 Operario MT;20240331;1;1;0;36;0;0
Fluminense 3 X 1 Penarol;20240328;1;1;0;2;0;0
Fluminense 3 X 1 Portuguesa;20240325;1;1;0;1;0;0
Fluminense 3 X 1 Portuguesa;20240330;1;1;0;1;0;0
Fluminense 3 X 1 Sao Paulo;20240329;1;1;0;68;0;0
Fluminense 3 X 1 Toluca;20240328;1;1;1;8;0;0
Fluminense 3 X 1 Vitoria BA;20240325;1;1;1;43;0;0
Fluminense 3 X 1 Vitoria BA;20240326;1;1;1;13;0;0
Fluminense 3 X 1 Volta Redonda;20240325;1;1;0;9;0;0
Fluminense 3 X 1 Volta Redonda;20240330;1;1;0;57;0;0
Fluminense 3 X 2 Coritiba;20240325;1;1;0;2;0;0
Fluminense 3 X 2 Juventude;20240326;1;1;0;3;0;0
Fluminense 3 X 2 Parana;20240328;1;1;0;3;0;0
Fluminense 3 X 2 Vasco;20240327;1;1;0;19;0;0
Fluminense 3 X 2 Vasco;20240331;1;1;0;3;0;0
Fluminense 3 X 2 Volta Redonda;20240325;1;1;0;11;0;0
Fluminense 3 X 3 Corinthians;20240331;1;1;0;3;0;0
Fluminense 3 X 3 Madureira;20240329;1;1;0;28;0;0
Fluminense 3 X 3 Vasco;20240330;1;1;0;8;0;0
Fluminense 4 X 0 America;20240325;1;1;0;11;0;0
Fluminense 4 X 0 America;20240327;1;1;0;24;0;0
Fluminense 4 X 0 America PE;20240329;1;1;0;45;0;0
Fluminense 4 X 0 Bonsucesso;20240328;1;1;0;3;0;0
Fluminense 4 X 0 Canto do Rio;20240329;1;1;0;38;0;0
Fluminense 4 X 0 Canto do Rio;20240331;1;1;0;3;0;0
Fluminense 4 X 0 Flamengo;20240328;1;1;0;21;0;0
Fluminense 4 X 0 Juventude;20240326;1;1;0;23;0;0
Fluminense 4 X 0 Universidad de Quito;20240328;1;1;0;2;0;0
Fluminense 4 X 0 Vila Nova GO;20240325;1;1;0;6;0;0
Fluminense 4 X 1 Alianza Atletico;20240328;1;1;0;2;0;0
Fluminense 4 X 1 America;20240325;1;1;0;1;0;0
Fluminense 4 X 1 Atletico Nacional;20240328;1;1;0;0;0;0
Fluminense 4 X 1 Botafogo;20240329;1;1;0;24;0;0
Fluminense 4 X 1 Cruzeiro;20240331;1;1;0;2;0;0
Fluminense 4 X 1 Deportivo Galicia;20240330;1;1;0;6;0;0
Fluminense 4 X 1 Flamengo;20240329;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;20240330;1;1;1;0;0;0
Fluminense 4 X 1 Goias;20240327;1;1;0;7;0;0
Fluminense 4 X 1 Olaria;20240331;1;1;0;1;0;0
Fluminense 4 X 2 Bangu;20240331;1;1;0;3;0;0
Fluminense 4 X 2 Palmeiras;20240327;1;1;0;19;0;0
Fluminense 4 X 2 Portuguesa SP;20240328;1;1;0;73;0;0
Fluminense 4 X 3 Figueirense;20240328;1;1;0;4;0;0
Fluminense 5 X 0 A. A. Internacional;20240329;1;1;0;65;0;0
Fluminense 5 X 0 Bonsucesso;20240331;1;1;0;6;0;0
Fluminense 5 X 1 Cruzeiro;20240327;1;1;0;37;0;0
Fluminense 5 X 1 Cruzeiro;20240328;1;1;0;20;0;0
Fluminense 5 X 1 Flamengo;20240331;1;1;0;1;0;0
Fluminense 5 X 1 Madureira;20240331;1;1;0;10;0;0
Fluminense 5 X 1 Olaria;20240327;1;1;0;34;0;0
Fluminense 5 X 2 Sao Paulo;20240330;1;1;0;53;0;0
Fluminense 6 X 0 Sao Cristovao;20240329;1;1;0;71;0;0
Fluminense 6 X 0 Vitoria ES;20240331;1;1;0;37;0;0
Fluminense 6 X 1 Anapolina;20240329;1;1;1;41;0;0
Fluminense 6 X 1 Ponte Preta;20240325;1;1;0;1;0;0
Fluminense 6 X 1 Santa Cruz;20240327;1;1;0;11;0;0
Fluminense 7 X 1 Juventude;20240326;1;1;1;0;0;0
Fluminense 7 X 2 Botafogo;20240325;1;1;1;62;0;0
Fluminense 8 X 0 Fonseca;20240329;1;1;1;4;0;0
Fluminense BA 1 X 2 Fluminense;20240331;1;1;0;43;0;0
Fluminense BA 2 X 3 Fluminense;20240325;1;1;0;9;0;0
Fluminense ano a ano;20240328;1;1;0;2;0;0
Fluminense ano a ano - Gols;20240327;1;1;0;8;0;0
Fluminense x Acrob-PA;20240326;1;1;0;6;0;0
Fluminense x Acrob-PA;20240328;1;1;0;27;0;0
Fluminense x Ajax-Holanda;20240328;1;1;0;8;0;0
Fluminense x Al Ahly-Egito;20240325;1;1;0;4;0;0
Fluminense x Al Ahly-Egito;20240328;1;1;0;17;0;0
Fluminense x Alianza Lima-Peru;20240328;1;1;0;34;0;0
Fluminense x Alianza Lima-Peru;20240329;1;1;0;36;0;0
Fluminense x Americano RJ-RJ;20240326;1;1;0;6;0;0
Fluminense x Americano-RJ;20240325;1;1;0;0;0;0
Fluminense x Americano-RJ;20240329;1;1;0;68;0;0
Fluminense x America Tres Rios-RJ;20240327;1;1;0;6;0;0
Fluminense x America-RJ;20240325;1;1;0;8;0;0
Fluminense x America-RJ;20240327;1;1;0;17;0;0
Fluminense x America-RJ;20240330;1;1;0;11;0;0
Fluminense x Argentinos Juniors-Argentina;20240327;1;1;0;5;0;0
Fluminense x Argentinos Juniors-Argentina;20240330;1;1;0;9;0;0
Fluminense x Atletico GO-GO;20240326;1;1;0;72;0;0
Fluminense x Atletico Nacional-Colombia;20240331;1;1;0;5;0;0
Fluminense x Bangu-RJ;20240326;1;1;0;12;0;0
Fluminense x Barcelona Guaiaquil-Equador;20240327;1;1;0;11;0;0
Fluminense x Barcelona-Espanha;20240325;1;1;0;7;0;0
Fluminense x Bayern de Munique-Alemanha;20240328;1;1;0;30;0;0
Fluminense x Boca Juniors-Argentina;20240327;1;1;0;54;0;0
Fluminense x Boca Juniors-Argentina;20240328;1;1;0;44;0;0
Fluminense x Botafogo SP-SP;20240327;1;1;0;44;0;0
Fluminense x Botafogo-RJ;20240328;1;1;0;4;0;0
Fluminense x Bragantino-SP;20240330;1;1;0;16;0;0
Fluminense x Brighton-Inglaterra;20240328;1;1;0;14;0;0
Fluminense x CEUB-DF;20240327;1;1;0;14;0;0
Fluminense x CSA-AL;20240327;1;1;0;29;0;0
Fluminense x Campinense-PB;20240327;1;1;0;58;0;0
Fluminense x Canto do Rio-RJ;20240330;1;1;0;54;0;0
Fluminense x Colo Colo-Chile;20240326;1;1;0;20;0;0
Fluminense x Colo Colo-Chile;20240327;1;1;0;30;0;0
Fluminense x Comb. Municipal-Amer-CS;20240328;1;1;0;10;0;0
Fluminense x Combinado Europeu-CS;20240328;1;1;0;12;0;0
