# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240415
# Data de termino: 20240421
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 3 X 0 Figueirense;2024042120;1;1;0;18;0;0
Fluminense 3 X 0 Goias;2024042119;1;1;0;0;0;0
Fluminense 3 X 0 Goias;2024042120;1;1;0;17;0;0
Fluminense 3 X 0 Itaperuna;2024042120;1;1;0;708;0;0
Fluminense 3 X 0 La Coruña;2024042112;1;1;0;101;0;0
Fluminense 3 X 0 Madureira;2024041611;1;1;0;18;0;0
Fluminense 3 X 0 Nova Iguacu;2024041615;1;1;0;2;0;0
Fluminense 3 X 0 Nova Iguacu;2024041921;1;1;0;15;0;0
Fluminense 3 X 0 Oriente Petrolero;2024042121;1;1;0;23;0;0
Fluminense 3 X 0 Penarol;2024042119;1;1;0;27;0;0
Fluminense 3 X 0 Porto;2024041909;1;1;0;47;0;0
Fluminense 3 X 0 Portuguesa;2024042119;1;1;0;0;0;0
Fluminense 3 X 0 Portuguesa;2024042120;1;1;0;52;0;0
Fluminense 3 X 0 Santos;2024041521;1;1;1;43;0;0
Fluminense 3 X 0 Santos;2024041910;1;1;0;3;0;0
Fluminense 3 X 0 Sport;2024042100;1;1;0;20;0;0
Fluminense 3 X 0 Sport;2024042101;1;1;0;2;0;0
Fluminense 3 X 0 Volta Redonda;2024042121;1;1;0;19;0;0
Fluminense 3 X 1 Athletico PR;2024042119;1;1;0;0;0;0
Fluminense 3 X 1 Athletico PR;2024042120;1;1;0;24;0;0
Fluminense 3 X 1 Avai;2024042011;1;1;0;3;0;0
Fluminense 3 X 1 Boca Juniors;2024042120;1;1;0;3;0;0
Fluminense 3 X 1 Botafogo;2024042100;1;1;0;55;0;0
Fluminense 3 X 1 Flamengo;2024041919;1;1;0;11;0;0
Fluminense 3 X 1 Flamengo;2024042121;1;1;0;39;0;0
Fluminense 3 X 1 Fortaleza;2024041922;1;1;0;22;0;0
Fluminense 3 X 1 LDU;2024042120;1;1;0;6;0;0
Fluminense 3 X 1 Libertad;2024042120;1;1;0;3;0;0
Fluminense 3 X 1 Nova Iguacu;2024042119;1;1;0;1;0;0
Fluminense 3 X 1 Nova Iguacu;2024042120;1;1;0;41;0;0
Fluminense 3 X 1 Olimpia;2024042121;1;1;0;27;0;0
Fluminense 3 X 1 Portuguesa;2024041619;1;1;0;0;0;0
Fluminense 3 X 1 Portuguesa;2024042119;1;1;0;0;0;0
Fluminense 3 X 1 Portuguesa;2024042120;1;1;0;27;0;0
Fluminense 3 X 1 Santos;2024042119;1;1;0;0;0;0
Fluminense 3 X 1 Santos;2024042120;1;1;0;13;0;0
Fluminense 3 X 1 Sao Paulo;2024041923;1;1;0;9;0;0
Fluminense 3 X 1 Toluca;2024042000;1;1;1;70;0;0
Fluminense 3 X 1 Vitoria BA;2024041909;1;1;1;64;0;0
Fluminense 3 X 2 America Mexico;2024042120;1;1;0;9;0;0
Fluminense 3 X 2 Goias;2024042120;1;1;0;466;0;0
Fluminense 3 X 2 Santos;2024041819;1;1;0;63;0;0
Fluminense 3 X 2 Vila Nova GO;2024041911;1;1;0;0;0;0
Fluminense 3 X 2 Vila Nova GO;2024042121;1;1;0;32;0;0
Fluminense 3 X 3 Atletico MG;2024042008;1;1;0;263;0;0
Fluminense 3 X 3 Atletico MG;2024042010;1;1;0;0;0;0
Fluminense 3 X 3 Atletico MG;2024042017;1;1;0;0;0;0
Fluminense 3 X 3 Botafogo;2024042108;1;1;0;0;0;0
Fluminense 3 X 3 Botafogo;2024042111;1;1;0;6;0;0
Fluminense 3 X 3 Corinthians;2024041919;1;1;0;19;0;0
Fluminense 3 X 3 Vasco;2024042120;1;1;0;4;0;0
Fluminense 4 X 0 Bonsucesso;2024041513;1;1;0;1;0;0
Fluminense 4 X 0 Coritiba;2024042119;1;1;0;1;0;0
Fluminense 4 X 0 Coritiba;2024042120;1;1;0;19;0;0
Fluminense 4 X 0 Flamengo;2024041903;1;1;0;0;0;0
Fluminense 4 X 0 Flamengo;2024041905;1;1;0;0;0;0
Fluminense 4 X 0 Fluminense Friburgo;2024041617;1;1;0;4;0;0
Fluminense 4 X 0 Goytacas;2024041616;1;1;0;11;0;0
Fluminense 4 X 0 Nacional AM;2024042100;1;1;0;12;0;0
Fluminense 4 X 0 Nacional AM;2024042101;1;1;0;2;0;0
Fluminense 4 X 0 Portuguesa;2024041510;1;1;0;9;0;0
Fluminense 4 X 0 Sao Cristovao;2024041616;1;1;0;2;0;0
Fluminense 4 X 0 Tupi;2024041613;1;1;0;19;0;0
Fluminense 4 X 1 Atletico Nacional;2024042122;1;1;0;6;0;0
Fluminense 4 X 1 Bangu;2024041618;1;1;0;132;0;0
Fluminense 4 X 1 Bangu;2024041921;1;1;0;17;0;0
Fluminense 4 X 1 Bangu;2024042008;1;1;0;0;0;0
Fluminense 4 X 1 Bangu;2024042015;1;1;0;65;0;0
Fluminense 4 X 1 Bangu;2024042116;1;1;0;4;0;0
Fluminense 4 X 1 Botafogo;2024041621;1;1;0;7;0;0
Fluminense 4 X 1 Flamengo;2024041509;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024041609;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024041616;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024041709;1;0;0;0;0;0
Fluminense 4 X 1 Flamengo;2024041910;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024041920;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024042014;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024042116;1;1;0;14;0;0
Fluminense 4 X 1 Flamengo;2024042122;1;1;1;0;0;0
Fluminense 4 X 1 Goias;2024042100;1;1;0;17;0;0
Fluminense 4 X 1 Madureira;2024042119;1;1;0;0;0;0
Fluminense 4 X 1 Madureira;2024042120;1;1;0;43;0;0
Fluminense 4 X 1 Santos;2024041719;1;1;1;11;0;0
Fluminense 4 X 1 Santos;2024041721;1;1;1;41;0;0
Fluminense 4 X 1 Santos;2024041723;1;1;0;0;0;0
Fluminense 4 X 1 Sao Cristovao;2024041821;1;1;0;0;0;0
Fluminense 4 X 1 Vasco;2024042018;1;1;0;4;0;0
Fluminense 4 X 1 Vasco;2024042100;1;1;0;41;0;0
Fluminense 4 X 2 Criciuma;2024041911;1;1;0;119;0;0
Fluminense 4 X 2 Criciuma;2024041912;1;1;0;23;0;0
Fluminense 4 X 2 Criciuma;2024041915;1;1;0;0;0;0
Fluminense 4 X 2 Criciuma;2024041917;1;1;0;17;0;0
Fluminense 4 X 2 Criciuma;2024042000;1;1;0;22;0;0
Fluminense 4 X 2 Criciuma;2024042114;1;1;0;0;0;0
Fluminense 4 X 2 Criciuma;2024042115;1;1;0;10;0;0
Fluminense 4 X 2 Palmeiras;2024041621;1;1;1;25;0;0
Fluminense 4 X 2 Palmeiras;2024042100;1;1;0;17;0;0
Fluminense 4 X 2 Palmeiras;2024042101;1;1;0;11;0;0
Fluminense 4 X 2 Villa Nova MG;2024042111;1;1;0;48;0;0
Fluminense 4 X 2 Villa Nova MG;2024042112;1;1;0;42;0;0
Fluminense 4 X 3 Americano;2024041617;1;1;0;0;0;0
Fluminense 4 X 3 Americano;2024041621;1;1;0;0;0;0
Fluminense 5 X 0 Bonsucesso;2024042018;1;1;0;0;0;0
Fluminense 5 X 0 Bonsucesso;2024042108;1;1;0;2;0;0
Fluminense 5 X 0 Goytacas;2024041502;1;1;0;12;0;0
Fluminense 5 X 0 Horizonte;2024042115;1;1;0;47;0;0
Fluminense 5 X 1 Sampaio Correa;2024041714;1;1;0;0;0;0
Fluminense 5 X 1 Sampaio Correa;2024041718;1;1;0;30;0;0
Fluminense 5 X 1 Sampaio Correa;2024041805;1;1;0;32;0;0
Fluminense 5 X 1 Sampaio Correa;2024041810;1;1;0;14;0;0
Fluminense 5 X 1 Sao Cristovao;2024041905;1;1;0;268;0;0
Fluminense 5 X 1 Sao Cristovao;2024041909;1;1;0;14;0;0
Fluminense 5 X 2 Corinthians;2024042115;1;1;0;29;0;0
Fluminense 5 X 2 Sao Paulo;2024041606;1;1;1;55;0;0
Fluminense 5 X 2 Sao Paulo;2024041801;1;1;0;5;0;0
Fluminense 5 X 2 Sao Paulo;2024041807;1;1;1;11;0;0
Fluminense 5 X 2 Sao Paulo;2024042007;1;1;1;11;0;0
Fluminense 5 X 2 Sao Paulo;2024042115;1;1;0;0;0;0
Fluminense 5 X 3 Goias;2024041919;1;1;0;17;0;0
Fluminense 6 X 0 Canto do Rio;2024041510;1;1;0;6;0;0
Fluminense 6 X 1 Anapolina;2024041615;1;1;0;23;0;0
Fluminense 6 X 1 Anapolina;2024041719;1;1;1;86;0;0
Fluminense 6 X 1 Anapolina;2024041912;1;1;0;0;0;0
Fluminense 6 X 2 Vasco;2024041921;1;1;0;54;0;0
Fluminense 7 X 0 Volta Redonda;2024042116;1;1;0;9;0;0
Fluminense 7 X 2 Botafogo;2024041517;1;1;0;58;0;0
Fluminense 8 X 1 Botafogo;2024041923;1;1;0;42;0;0
Fluminense X Bahia - Video;2024041603;1;1;0;17;0;0
Fluminense x A. A. Internacional-RJ;2024042000;1;1;0;9;0;0
Fluminense x A. C. Internacional-SP;2024041523;1;1;0;5;0;0
Fluminense x ABC-RN;2024042109;1;1;0;16;0;0
Fluminense x ADN-RJ;2024042000;1;1;0;4;0;0
Fluminense x ASA-AL;2024041805;1;1;0;7;0;0
Fluminense x Al Ahli Saudi-Arabia Saudita;2024042112;1;1;0;1;0;0
Fluminense x Al Ahly-Egito;2024041612;1;1;0;20;0;0
Fluminense x Alianza Atletico-Peru;2024041519;1;1;1;2;0;0
Fluminense x Alianza Atletico-Peru;2024041701;1;1;1;15;0;0
Fluminense x Alianza Atletico-Peru;2024041716;1;1;1;0;0;0
Fluminense x Alianza Atletico-Peru;2024041823;1;1;1;4;0;0
Fluminense x Alianza Lima-Peru;2024042018;1;1;0;22;0;0
Fluminense x Alianza Lima-Peru;2024042119;1;1;0;12;0;0
Fluminense x Amapa/Macapa-AP;2024041522;1;1;0;25;0;0
Fluminense x Americano-RJ;2024041919;1;1;0;4;0;0
Fluminense x America MG-MG;2024041522;1;1;0;0;0;0
Fluminense x America MG-MG;2024042011;1;1;0;0;0;0
Fluminense x America PE-PE;2024041522;1;1;0;1;0;0
Fluminense x America RN-RN;2024041713;1;1;0;3;0;0
Fluminense x America RN-RN;2024041805;1;1;0;17;0;0
Fluminense x America-RJ;2024041513;1;1;0;0;0;0
Fluminense x America-RJ;2024041815;1;1;0;5;0;0
Fluminense x America/Atletico MG-MG;2024041522;1;1;0;0;0;0
Fluminense x Anapolina-GO;2024041923;1;1;1;14;0;0
Fluminense x Arsenal-Inglaterra;2024041612;1;1;0;7;0;0
Fluminense x Assoc. Atletica da Bahia-BA;2024041521;1;1;0;10;0;0
Fluminense x Ateneu-MG;2024041522;1;1;0;0;0;0
Fluminense x Atletic Club-MG;2024041522;1;1;0;0;0;0
Fluminense x Atletic Club-MG;2024041523;1;1;0;0;0;0
Fluminense x Atletico GO-GO;2024041616;1;1;0;4;0;0
Fluminense x Atletico MG-MG;2024041522;1;1;0;2;0;0
Fluminense x Atletico MG-MG;2024041523;1;1;0;1;0;0
Fluminense x Atletico MG-MG;2024041922;1;1;0;0;0;0
Fluminense x Azurra-MG;2024041522;1;1;0;0;0;0
Fluminense x Bahia-BA;2024041507;1;1;0;23;0;0
Fluminense x Bahia-BA;2024041509;1;1;0;35;0;0
Fluminense x Bahia-BA;2024041514;1;1;0;0;0;0
Fluminense x Bahia-BA;2024041516;1;1;0;0;0;0
Fluminense x Bahia-BA;2024041602;1;1;0;20;0;0
Fluminense x Bahia-BA;2024041604;1;1;0;2;0;0
Fluminense x Bahia-BA;2024041607;1;1;0;34;0;0
Fluminense x Bahia-BA;2024041609;1;1;0;0;0;0
Fluminense x Bahia-BA;2024041610;1;1;0;4;0;0
Fluminense x Bahia-BA;2024041615;1;0;0;0;0;0
Fluminense x Bahia-BA;2024041618;1;1;0;29;0;0
Fluminense x Bahia-BA;2024041621;1;1;0;41;0;0
Fluminense x Bahia-BA;2024041623;1;1;0;8;0;0
Fluminense x Bahia-BA;2024041714;1;1;0;57;0;0
Fluminense x Bahia-BA;2024041716;1;1;0;85;0;0
Fluminense x Bahia-BA;2024041722;1;1;0;32;0;0
Fluminense x Bahia-BA;2024041800;1;1;0;4;0;0
Fluminense x Bahia-BA;2024042019;1;1;0;36;0;0
Fluminense x Bangu-RJ;2024042008;1;1;0;9;0;0
Fluminense x Bangu-RJ;2024042010;1;1;0;0;0;0
Fluminense x Bangu-RJ;2024042013;1;1;0;0;0;0
Fluminense x Bangu-RJ;2024042015;1;1;0;11;0;0
Fluminense x Bangu-RJ;2024042116;1;1;0;3;0;0
Fluminense x Barcelona-Espanha;2024042109;1;1;0;2;0;0
Fluminense x Barroso-MG;2024041522;1;1;0;0;0;0
Fluminense x Bayern de Munique-Alemanha;2024042109;1;1;0;3;0;0
Fluminense x Boca Juniors-Argentina;2024041511;1;1;0;39;0;0
Fluminense x Boca Juniors-Argentina;2024041722;1;1;0;56;0;0
Fluminense x Boca Juniors-Argentina;2024042119;1;1;0;90;0;0
Fluminense x Botafogo BA-BA;2024041521;1;1;0;7;0;0
Fluminense x Botafogo-RJ;2024041819;1;1;0;44;0;0
Fluminense x Botafogo-RJ;2024041919;1;1;0;13;0;0
Fluminense x Botafogo-RJ;2024041923;1;1;0;58;0;0
Fluminense x Botafogo-RJ;2024042000;1;1;0;52;0;0
Fluminense x Botafogo-RJ;2024042020;1;1;0;11;0;0
Fluminense x Botafogo-RJ;2024042119;1;1;0;35;0;0
Fluminense x Bragantino-SP;2024041522;1;1;0;42;0;0
Fluminense x Bragantino-SP;2024041602;1;1;0;20;0;0
Fluminense x Bragantino-SP;2024041604;1;1;0;37;0;0
Fluminense x Bragantino-SP;2024042019;1;1;0;23;0;0
Fluminense x Brasil RS-RS;2024041523;1;1;0;10;0;0
Fluminense x CRB-AL;2024041617;1;1;0;6;0;0
Fluminense x CRB-AL;2024041712;1;1;0;1;0;0
Fluminense x CRB-AL;2024041805;1;1;0;17;0;0
Fluminense x CSA-AL;2024041805;1;1;0;20;0;0
Fluminense x Caiano-PE;2024041522;1;1;0;1;0;0
Fluminense x Caldense-MG;2024041522;1;1;0;0;0;0
Fluminense x Canto do Rio-RJ;2024042000;1;1;0;8;0;0
Fluminense x Ceara-CE;2024041522;1;1;0;0;0;0
Fluminense x Central-PE;2024041522;1;1;0;0;0;0
Fluminense x Cerro Portenho-Paraguai;2024042021;1;1;0;217;0;0
Fluminense x Cerro Portenho-Paraguai;2024042117;1;1;0;0;0;0
Fluminense x Cerro Portenho-Paraguai;2024042119;1;1;0;23;0;0
Fluminense x Cerro Portenho-Paraguai;2024042120;1;1;0;127;0;0
Fluminense x Clube Baiano-BA;2024041521;1;1;0;4;0;0
Fluminense x Colo Colo-Chile;2024042018;1;1;0;26;0;0
Fluminense x Colo Colo-Chile;2024042119;1;1;0;49;0;0
Fluminense x Comb Icasa/guarani-CE;2024041522;1;1;0;0;0;0
Fluminense x Comb Renner/Internacional-RS;2024041523;1;1;0;0;0;0
Fluminense x Comb. Pelotas/Farrou-RS;2024041523;1;1;0;0;0;0
Fluminense x Combinado Baiano-BA;2024041521;1;1;0;1;0;0
Fluminense x Combinado Recife-PE;2024041522;1;1;0;0;0;0
Fluminense x Confianca-SE;2024041805;1;1;0;5;0;0
Fluminense x Corinthians-SP;2024041508;1;1;0;10;0;0
Fluminense x Corinthians-SP;2024041822;1;1;0;13;0;0
Fluminense x Corinthians-SP;2024042020;1;1;0;0;0;0
Fluminense x Corinthians-SP;2024042108;1;1;0;9;0;0
Fluminense x Coroados-RJ;2024042000;1;1;0;2;0;0
Fluminense x Criciuma-SC;2024041617;1;1;0;9;0;0
Fluminense x Criciuma-SC;2024041712;1;1;0;1;0;0
Fluminense x Criciuma-SC;2024041911;1;1;0;26;0;0
Fluminense x Criciuma-SC;2024041914;1;1;0;4;0;0
Fluminense x Criciuma-SC;2024041917;1;1;0;20;0;0
Fluminense x Criciuma-SC;2024042000;1;1;0;10;0;0
Fluminense x Criciuma-SC;2024042007;1;1;0;0;0;0
Fluminense x Criciuma-SC;2024042115;1;1;0;21;0;0
Fluminense x Cruzeiro-MG;2024041522;1;1;0;0;0;0
Fluminense x Cruzeiro-MG;2024041523;1;1;0;0;0;0
Fluminense x Cruzeiro-MG;2024041920;1;1;0;22;0;0
Fluminense x Democrata GV-MG;2024041522;1;1;0;0;0;0
Fluminense x Democrata SL-MG;2024041522;1;1;0;0;0;0
Fluminense x Esportivo RS-RS;2024041523;1;1;0;0;0;0
Fluminense x Fast-AM;2024041805;1;1;0;13;0;0
Fluminense x Ferroviaria-SP;2024041805;1;1;0;5;0;0
Fluminense x Ferroviario-CE;2024041522;1;1;0;0;0;0
Fluminense x Figueirense-SC;2024041623;1;1;0;7;0;0
Fluminense x Flamengo-RJ;2024041919;1;1;0;20;0;0
Fluminense x Flamengo-RJ;2024042000;1;1;0;8;0;0
Fluminense x Flamengo-RJ;2024042011;1;1;0;1;0;0
Fluminense x Flamengo-RJ;2024042020;1;1;0;33;0;0
Fluminense x Fluminense BA-BA;2024041521;1;1;0;28;0;0
Fluminense x Fonseca-RJ;2024042000;1;1;0;3;0;0
Fluminense x Fortaleza-CE;2024041515;1;1;0;5;0;0
Fluminense x Fortaleza-CE;2024041522;1;1;0;0;0;0
Fluminense x Forca e Luz-RS;2024041523;1;1;0;1;0;0
Fluminense x Forcas Revolucionarias-RS;2024041523;1;1;0;15;0;0
Fluminense x Galicia-BA;2024041521;1;1;0;6;0;0
Fluminense x Gama-DF;2024041621;1;1;1;8;0;0
Fluminense x Goias-GO;2024041519;1;1;0;81;0;0
Fluminense x Goias-GO;2024041617;1;1;0;27;0;0
Fluminense x Goias-GO;2024041712;1;1;0;3;0;0
Fluminense x Gremio-RS;2024041523;1;1;0;0;0;0
Fluminense x Guarany BA-BA;2024041521;1;1;0;2;0;0
Fluminense x Horizonte-CE;2024041522;1;1;0;0;0;0
Fluminense x Icasa-CE;2024041522;1;1;0;0;0;0
Fluminense x Ideal-RJ;2024042000;1;1;0;7;0;0
Fluminense x Internacional-RS;2024041523;1;1;0;0;0;0
Fluminense x Internacional-RS;2024041919;1;1;0;55;0;0
Fluminense x Ipatinga-MG;2024041523;1;1;0;0;0;0
Fluminense x Ipiranga MG-MG;2024041523;1;1;0;0;0;0
Fluminense x Itabuna-BA;2024041521;1;1;0;5;0;0
Fluminense x Juiz de Fora-MG;2024041523;1;1;0;22;0;0
Fluminense x Juventude-RS;2024041523;1;1;0;0;0;0
Fluminense x Juventude-RS;2024041617;1;1;0;4;0;0
Fluminense x Juventude-RS;2024041621;1;1;0;19;0;0
Fluminense x Juventude-RS;2024041622;1;1;0;0;0;0
Fluminense x Juventude-RS;2024041712;1;1;0;1;0;0
Fluminense x Leonico-BA;2024041521;1;1;0;3;0;0
Fluminense x Linhares-ES;2024041805;1;1;1;58;0;0
Fluminense x Linhares-ES;2024042010;1;1;1;6;0;0
Fluminense x Macae-RJ;2024041715;1;1;0;7;0;0
Fluminense x Madureira-RJ;2024041722;1;1;0;78;0;0
Fluminense x Madureira-RJ;2024042009;1;1;0;24;0;0
Fluminense x Madureira-RJ;2024042011;1;1;0;14;0;0
Fluminense x Manchester City-Inglaterra;2024041612;1;1;0;11;0;0
Fluminense x Manchester City-Inglaterra;2024042119;1;1;0;13;0;0
Fluminense x Manchester United-Inglaterra;2024041612;1;1;0;5;0;0
Fluminense x Manchester-MG;2024041523;1;1;0;1;0;0
Fluminense x Maranhao-MA;2024041715;1;1;0;27;0;0
Fluminense x Minas-MG;2024041523;1;1;0;0;0;0
Fluminense x Moto Club-MA;2024041715;1;1;0;154;0;0
Fluminense x Moto Club-MA;2024041716;1;1;1;14;0;0
Fluminense x Moto Club-MA;2024041719;1;1;0;8;0;0
Fluminense x Moto Club-MA;2024041721;1;1;0;42;0;0
Fluminense x Moto Club-MA;2024041722;1;1;0;104;0;0
Fluminense x Moto Club-MA;2024041805;1;1;0;19;0;0
Fluminense x Moto Club-MA;2024041807;1;0;0;0;0;0
Fluminense x Moto Club-MA;2024041819;1;1;0;0;0;0
Fluminense x Moto Club-MA;2024041822;1;1;1;4;0;0
Fluminense x Moto Club-MA;2024041906;1;1;0;0;0;0
Fluminense x Moto Club-MA;2024041907;1;1;0;0;0;0
Fluminense x Moto Club-MA;2024041917;1;1;1;5;0;0
Fluminense x Moto Club-MA;2024042112;1;1;1;24;0;0
Fluminense x Moto Club-MA;2024042113;1;1;0;21;0;0
Fluminense x Moto Club-MA;2024042121;1;1;0;38;0;0
Fluminense x Nacional MG-MG;2024041523;1;1;0;0;0;0
Fluminense x Nautico-PE;2024041522;1;1;0;0;0;0
Fluminense x Operario MT-MT;2024042119;1;1;1;27;0;0
Fluminense x Palmeiras-SP;2024041715;1;1;0;16;0;0
Fluminense x Palmeiras-SP;2024041923;1;1;0;0;0;0
Fluminense x Palmeiras-SP;2024042000;1;1;0;8;0;0
Fluminense x Palmeiras-SP;2024042001;1;1;0;20;0;0
Fluminense x Palmeiras-SP;2024042020;1;1;0;4;0;0
Fluminense x Palmeiras-SP;2024042100;1;1;0;71;0;0
Fluminense x Palmeiras-SP;2024042101;1;1;0;17;0;0
Fluminense x Palmeiras-SP;2024042113;1;1;0;5;0;0
Fluminense x Paraisense-MG;2024041523;1;1;0;0;0;0
Fluminense x Paris Saint Germain-Franca;2024041507;1;1;1;72;0;0
Fluminense x Paris Saint Germain-Franca;2024041508;1;1;0;41;0;0
Fluminense x Paris Saint Germain-Franca;2024041514;1;1;0;18;0;0
Fluminense x Paris Saint Germain-Franca;2024041611;1;1;1;15;0;0
Fluminense x Paris Saint Germain-Franca;2024041617;1;1;1;40;0;0
Fluminense x Paris Saint Germain-Franca;2024041923;1;1;1;38;0;0
Fluminense x Paris Saint Germain-Franca;2024042119;1;1;1;41;0;0
Fluminense x Passense-MG;2024041523;1;1;0;0;0;0
Fluminense x Pastoril-MG;2024041523;1;1;0;0;0;0
Fluminense x Paulistano-SP;2024041523;1;1;0;1;0;0
Fluminense x Pelotas-RS;2024041523;1;1;0;0;0;0
Fluminense x Penarol-Uruguai;2024042119;1;1;0;53;0;0
Fluminense x Pouso Alegre-MG;2024041523;1;1;0;0;0;0
Fluminense x Primeiro de Maio-PE;2024041522;1;1;0;0;0;0
Fluminense x Racca Rovers-Nigeria;2024041916;1;1;1;35;0;0
Fluminense x Renner-RS;2024041523;1;1;0;0;0;0
Fluminense x Riachuelo-RJ;2024042000;1;1;0;4;0;0
Fluminense x Ribeiro Junqueira-MG;2024041523;1;1;0;0;0;0
Fluminense x Rio Football Club-RJ;2024041523;1;1;0;6;0;0
Fluminense x Rio Grande-RS;2024041523;1;1;0;5;0;0
Fluminense x River Plate-Argentina;2024041611;1;1;0;16;0;0
Fluminense x S. C. Americano-SP;2024041523;1;1;0;6;0;0
Fluminense x Salgueiro-PE;2024041522;1;1;0;0;0;0
Fluminense x Sampaio Correa RJ-RJ;2024041716;1;1;0;15;0;0
Fluminense x Sampaio Correa RJ-RJ;2024042019;1;1;0;14;0;0
Fluminense x Sampaio Correa-MA;2024041800;1;1;0;59;0;0
Fluminense x Sampaio Correa-MA;2024041806;1;1;0;86;0;0
Fluminense x Sampaio Correa-MA;2024041810;1;1;0;11;0;0
Fluminense x Sampaio Correa-MA;2024041815;1;1;0;189;0;0
Fluminense x Sampaio Correa-MA;2024041821;1;1;0;36;0;0
Fluminense x Sampaio Correa-MA;2024042001;1;1;0;101;0;0
Fluminense x Sampaio Correa-MA;2024042019;1;1;0;96;0;0
Fluminense x Sampaio Correa-MA;2024042020;1;1;0;10;0;0
Fluminense x San Lorenzo-Argentina;2024041522;1;1;1;28;0;0
Fluminense x Santa Cruz-PE;2024041522;1;1;0;0;0;0
Fluminense x Santa Cruz-PE;2024041617;1;1;0;2;0;0
Fluminense x Santos-SP;2024041818;1;1;0;41;0;0
Fluminense x Santos-SP;2024042011;1;1;0;0;0;0
Fluminense x Selecao Barreiras-BA;2024041521;1;1;0;1;0;0
Fluminense x Selecao Ilheus-BA;2024041521;1;1;0;1;0;0
Fluminense x Selecao Itabuna-BA;2024041521;1;1;0;1;0;0
Fluminense x Selecao Italia-Italia;2024042119;1;1;0;6;0;0
Fluminense x Selecao Monlevade-MG;2024041523;1;1;0;1;0;0
Fluminense x Selecao Porto Seguro-BA;2024041521;1;1;0;0;0;0
Fluminense x Selecao de Jequie-BA;2024041521;1;1;0;1;0;0
Fluminense x Serrano BA-BA;2024041521;1;1;0;2;0;0
Fluminense x Siderurgica-MG;2024041523;1;1;0;0;0;0
Fluminense x Southampton-Inglaterra;2024041612;1;1;0;6;0;0
Fluminense x Sport-PE;2024041515;1;1;0;5;0;0
Fluminense x Sport-PE;2024041522;1;1;0;0;0;0
Fluminense x Sport-PE;2024041617;1;1;0;4;0;0
Fluminense x Sport-PE;2024041712;1;1;0;1;0;0
Fluminense x Sao Caetano-SP;2024041711;1;1;1;10;0;0
Fluminense x Sao Caetano-SP;2024041821;1;1;1;2;0;0
Fluminense x Sao Cristovao-RJ;2024041922;1;1;0;112;0;0
Fluminense x Sao Paulo-SP;2024042108;1;1;0;70;0;0
Fluminense x Sao Paulo-SP;2024042119;1;1;0;15;0;0
Fluminense x Sao Raimundo-AM;2024041721;1;1;1;50;0;0
Fluminense x Sao Raimundo-AM;2024041815;1;1;1;28;0;0
Fluminense x Sao Raimundo-AM;2024041914;1;1;1;28;0;0
Fluminense x Sao Raimundo-AM;2024041919;1;1;1;26;0;0
Fluminense x Sao Raimundo-AM;2024042021;1;1;1;57;0;0
Fluminense x Tigres-RJ;2024041717;1;1;0;4;0;0
Fluminense x Toluca-Mexico;2024042000;1;1;0;32;0;0
Fluminense x Tombense-MG;2024041523;1;1;0;1;0;0
Fluminense x Treze-PB;2024041617;1;1;1;11;0;0
Fluminense x Treze-PB;2024041618;1;1;1;85;0;0
Fluminense x Treze-PB;2024041710;1;1;1;232;0;0
Fluminense x Treze-PB;2024041714;1;1;1;28;0;0
Fluminense x Treze-PB;2024041813;1;1;1;65;0;0
Fluminense x Tupi-MG;2024041523;1;1;0;12;0;0
Fluminense x Tupinambas-MG;2024041523;1;1;0;0;0;0
Fluminense x URT-MG;2024041523;1;1;0;0;0;0
Fluminense x Uberaba-MG;2024041523;1;1;0;0;0;0
Fluminense x Uberlandia-MG;2024041523;1;1;0;0;0;0
Fluminense x Valencia-Espanha;2024041617;1;1;0;49;0;0
Fluminense x Vasco do Ceara-CE;2024041522;1;1;0;0;0;0
Fluminense x Vasco-RJ;2024041617;1;1;0;5;0;0
Fluminense x Vasco-RJ;2024041712;1;1;0;2;0;0
Fluminense x Vasco-RJ;2024041714;1;1;1;60;0;0
Fluminense x Vasco-RJ;2024041719;1;1;0;17;0;0
Fluminense x Vasco-RJ;2024041721;1;1;1;20;0;0
Fluminense x Vasco-RJ;2024041808;1;1;1;49;0;0
Fluminense x Vasco-RJ;2024041811;1;1;0;63;0;0
Fluminense x Vasco-RJ;2024041813;1;1;0;127;0;0
Fluminense x Vasco-RJ;2024041814;1;1;1;0;0;0
Fluminense x Vasco-RJ;2024041819;1;1;1;72;0;0
Fluminense x Vasco-RJ;2024041900;1;1;0;9;0;0
Fluminense x Vasco-RJ;2024041902;1;1;0;29;0;0
Fluminense x Vasco-RJ;2024041908;1;1;1;25;0;0
