# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240415
# Data de termino: 20240421
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 1 X 0 Santo Andre;20240415;1;1;1;9;0;0
Fluminense 1 X 0 Santo Andre;20240418;1;1;0;57;0;0
Fluminense 1 X 0 Sport;20240419;1;1;0;46;0;0
Fluminense 1 X 0 Sao Cristovao;20240416;1;1;0;30;0;0
Fluminense 1 X 0 Sao Paulo;20240415;1;1;0;5;0;0
Fluminense 1 X 0 Sao Paulo;20240417;1;1;0;29;0;0
Fluminense 1 X 0 Sao Paulo;20240419;1;1;0;11;0;0
Fluminense 1 X 0 The Strongest;20240419;1;1;0;9;0;0
Fluminense 1 X 0 Vasco;20240421;1;1;0;79;0;0
Fluminense 1 X 0 Zamora;20240421;1;1;0;5;0;0
Fluminense 1 X 1 Americano;20240421;1;1;0;6;0;0
Fluminense 1 X 1 Atletico MG;20240421;1;1;0;44;0;0
Fluminense 1 X 1 Bahia;20240421;1;1;0;9;0;0
Fluminense 1 X 1 Boca Juniors;20240421;1;1;0;3;0;0
Fluminense 1 X 1 Botafogo;20240419;1;1;0;12;0;0
Fluminense 1 X 1 Corinthians;20240419;1;1;0;669;0;0
Fluminense 1 X 1 Cruzeiro;20240415;1;1;0;10;0;0
Fluminense 1 X 1 Cruzeiro;20240418;1;1;0;7;0;0
Fluminense 1 X 1 Dublin;20240418;1;1;0;14;0;0
Fluminense 1 X 1 Flamengo;20240416;1;1;0;0;0;0
Fluminense 1 X 1 Flamengo;20240420;1;1;0;2;0;0
Fluminense 1 X 1 Fortaleza;20240415;1;1;0;23;0;0
Fluminense 1 X 1 Internacional;20240421;1;1;0;2;0;0
Fluminense 1 X 1 Ipatinga;20240415;1;1;0;7;0;0
Fluminense 1 X 1 Juventude;20240421;1;1;0;30;0;0
Fluminense 1 X 1 Taubate;20240416;1;1;0;6;0;0
Fluminense 1 X 1 Vasco;20240416;1;1;0;16;0;0
Fluminense 1 X 1 Vasco;20240419;1;1;0;2;0;0
Fluminense 1 X 1 Vasco;20240420;1;1;0;2;0;0
Fluminense 1 X 2 Atletico MG;20240417;1;1;0;10;0;0
Fluminense 1 X 2 Atletico MG;20240421;1;1;0;27;0;0
Fluminense 1 X 2 Vasco;20240418;1;1;1;9;0;0
Fluminense 1 X 2 Vitoria BA;20240421;1;1;0;9;0;0
Fluminense 1 X 4 Chapecoense;20240421;1;1;0;11;0;0
Fluminense 1 X 4 Flamengo;20240418;1;1;0;24;0;0
Fluminense 1 X 4 Flamengo;20240421;1;1;0;9;0;0
Fluminense 1 X 5 Bangu;20240419;1;1;0;19;0;0
Fluminense 2 X 0 America;20240421;1;1;0;23;0;0
Fluminense 2 X 0 America MG;20240421;1;1;0;53;0;0
Fluminense 2 X 0 Arsenal;20240419;1;1;0;2;0;0
Fluminense 2 X 0 Athletico PR;20240419;1;1;0;13;0;0
Fluminense 2 X 0 Atletico MG;20240415;1;1;0;1289;0;0
Fluminense 2 X 0 Bahia;20240421;1;1;0;19;0;0
Fluminense 2 X 0 Bonsucesso;20240420;1;1;0;9;0;0
Fluminense 2 X 0 Campo Grande;20240421;1;1;0;6;0;0
Fluminense 2 X 0 Cruzeiro;20240421;1;1;0;81;0;0
Fluminense 2 X 0 Emelec;20240421;1;1;0;2;0;0
Fluminense 2 X 0 Flamengo;20240421;1;1;0;13;0;0
Fluminense 2 X 0 Internacional;20240419;1;1;0;13;0;0
Fluminense 2 X 0 LDU;20240417;1;1;0;121;0;0
Fluminense 2 X 0 LDU;20240419;1;1;0;90;0;0
Fluminense 2 X 0 LDU;20240420;1;1;0;3;0;0
Fluminense 2 X 0 Libertad;20240421;1;1;0;1;0;0
Fluminense 2 X 0 Madureira;20240418;1;1;0;34;0;0
Fluminense 2 X 0 Madureira;20240421;1;1;0;31;0;0
Fluminense 2 X 0 Milionarios;20240421;1;1;0;23;0;0
Fluminense 2 X 0 Portuguesa;20240421;1;1;0;95;0;0
Fluminense 2 X 0 Vasco;20240420;1;1;0;5;0;0
Fluminense 2 X 0 Vasco;20240421;1;1;0;33;0;0
Fluminense 2 X 1 Athletico PR;20240421;1;1;0;7;0;0
Fluminense 2 X 1 Bahia;20240415;1;1;0;0;0;0
Fluminense 2 X 1 Botafogo;20240421;1;1;0;16;0;0
Fluminense 2 X 1 Colo Colo;20240415;1;1;0;1;0;0
Fluminense 2 X 1 Colo Colo;20240421;1;1;0;20;0;0
Fluminense 2 X 1 Coritiba;20240419;1;1;0;9;0;0
Fluminense 2 X 1 Flamengo;20240419;1;1;0;11;0;0
Fluminense 2 X 1 Friburguense;20240421;1;1;0;5;0;0
Fluminense 2 X 1 Juventude;20240416;1;1;0;35;0;0
Fluminense 2 X 1 Palmeiras;20240421;1;1;0;26;0;0
Fluminense 2 X 1 Portsmouth;20240419;1;1;0;2;0;0
Fluminense 2 X 1 Portuguesa;20240416;1;1;0;15;0;0
Fluminense 2 X 1 Portuguesa;20240419;1;1;0;19;0;0
Fluminense 2 X 1 Rio Cricket;20240416;1;1;0;3;0;0
Fluminense 2 X 1 Rio Cricket;20240418;1;1;0;36;0;0
Fluminense 2 X 1 Sport;20240416;1;1;1;45;0;0
Fluminense 2 X 1 Sao Paulo;20240415;1;1;0;9;0;0
Fluminense 2 X 1 Sao Paulo;20240421;1;1;0;27;0;0
Fluminense 2 X 1 Vasco;20240419;1;1;0;38;0;0
Fluminense 2 X 1 Vitoria BA;20240420;1;1;0;20;0;0
Fluminense 2 X 2 America MG;20240415;1;1;0;5;0;0
Fluminense 2 X 2 America MG;20240419;1;1;0;84;0;0
Fluminense 2 X 2 Argentinos Juniors;20240421;1;1;0;3;0;0
Fluminense 2 X 2 Barcelona Guaiaquil;20240421;1;1;0;29;0;0
Fluminense 2 X 2 Botafogo;20240419;1;1;0;18;0;0
Fluminense 2 X 2 Bragantino;20240415;1;1;0;0;0;0
Fluminense 2 X 2 Bragantino;20240419;1;1;0;13;0;0
Fluminense 2 X 2 Bragantino;20240421;1;1;0;40;0;0
Fluminense 2 X 2 Cruzeiro;20240415;1;1;0;5;0;0
Fluminense 2 X 2 Flamengo;20240421;1;1;0;57;0;0
Fluminense 2 X 2 Fortaleza;20240419;1;1;0;4;0;0
Fluminense 2 X 2 Internacional;20240419;1;1;0;35;0;0
Fluminense 2 X 2 Joinville;20240417;1;1;1;21;0;0
Fluminense 2 X 2 Joinville;20240420;1;1;0;14;0;0
Fluminense 2 X 2 Sao Paulo;20240419;1;1;0;16;0;0
Fluminense 2 X 3 ABC;20240415;1;1;1;6;0;0
Fluminense 2 X 3 Gremio;20240419;1;1;0;13;0;0
Fluminense 2 X 4 Botafogo;20240419;1;1;0;21;0;0
Fluminense 2 X 4 Botafogo;20240420;1;1;0;15;0;0
Fluminense 2 X 4 Flamengo;20240421;1;1;0;1082;0;0
Fluminense 2 X 4 Santos;20240420;1;1;0;11;0;0
Fluminense 2 X 5 America RN;20240417;1;1;0;217;0;0
Fluminense 3 X 0 America RN;20240418;1;1;1;4;0;0
Fluminense 3 X 0 America RN;20240421;1;1;0;24;0;0
Fluminense 3 X 0 Bonsucesso;20240421;1;1;0;896;0;0
Fluminense 3 X 0 Chapecoense;20240421;1;1;0;36;0;0
Fluminense 3 X 0 Criciuma;20240421;1;1;0;24;0;0
Fluminense 3 X 0 Itaperuna;20240421;1;1;0;708;0;0
Fluminense 3 X 0 La Coruña;20240421;1;1;0;101;0;0
Fluminense 3 X 0 Madureira;20240416;1;1;0;18;0;0
Fluminense 3 X 0 Nova Iguacu;20240416;1;1;0;2;0;0
Fluminense 3 X 0 Nova Iguacu;20240419;1;1;0;15;0;0
Fluminense 3 X 0 Oriente Petrolero;20240421;1;1;0;23;0;0
Fluminense 3 X 0 Penarol;20240421;1;1;0;27;0;0
Fluminense 3 X 0 Porto;20240419;1;1;0;47;0;0
Fluminense 3 X 0 Portuguesa;20240421;1;1;0;52;0;0
Fluminense 3 X 0 Santos;20240415;1;1;1;43;0;0
Fluminense 3 X 0 Santos;20240419;1;1;0;3;0;0
Fluminense 3 X 0 Sport;20240421;1;1;0;22;0;0
Fluminense 3 X 0 Volta Redonda;20240421;1;1;0;19;0;0
Fluminense 3 X 1 Avai;20240420;1;1;0;3;0;0
Fluminense 3 X 1 Boca Juniors;20240421;1;1;0;3;0;0
Fluminense 3 X 1 Botafogo;20240421;1;1;0;55;0;0
Fluminense 3 X 1 Flamengo;20240419;1;1;0;11;0;0
Fluminense 3 X 1 Flamengo;20240421;1;1;0;39;0;0
Fluminense 3 X 1 Fortaleza;20240419;1;1;0;22;0;0
Fluminense 3 X 1 LDU;20240421;1;1;0;6;0;0
Fluminense 3 X 1 Libertad;20240421;1;1;0;3;0;0
Fluminense 3 X 1 Olimpia;20240421;1;1;0;27;0;0
Fluminense 3 X 1 Portuguesa;20240416;1;1;0;0;0;0
Fluminense 3 X 1 Sao Paulo;20240419;1;1;0;9;0;0
Fluminense 3 X 1 Toluca;20240420;1;1;1;70;0;0
Fluminense 3 X 1 Vitoria BA;20240419;1;1;1;64;0;0
Fluminense 3 X 2 America Mexico;20240421;1;1;0;9;0;0
Fluminense 3 X 2 Goias;20240421;1;1;0;466;0;0
Fluminense 3 X 2 Santos;20240418;1;1;0;63;0;0
Fluminense 3 X 2 Vila Nova GO;20240419;1;1;0;0;0;0
Fluminense 3 X 2 Vila Nova GO;20240421;1;1;0;32;0;0
Fluminense 3 X 3 Corinthians;20240419;1;1;0;19;0;0
Fluminense 3 X 3 Vasco;20240421;1;1;0;4;0;0
Fluminense 4 X 0 Bonsucesso;20240415;1;1;0;1;0;0
Fluminense 4 X 0 Fluminense Friburgo;20240416;1;1;0;4;0;0
Fluminense 4 X 0 Goytacas;20240416;1;1;0;11;0;0
Fluminense 4 X 0 Nacional AM;20240421;1;1;0;14;0;0
Fluminense 4 X 0 Portuguesa;20240415;1;1;0;9;0;0
Fluminense 4 X 0 Sao Cristovao;20240416;1;1;0;2;0;0
Fluminense 4 X 1 Atletico Nacional;20240421;1;1;0;6;0;0
Fluminense 4 X 1 Bangu;20240416;1;1;0;132;0;0
Fluminense 4 X 1 Bangu;20240419;1;1;0;17;0;0
Fluminense 4 X 1 Bangu;20240421;1;1;0;4;0;0
Fluminense 4 X 1 Botafogo;20240416;1;1;0;7;0;0
Fluminense 4 X 1 Flamengo;20240415;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;20240417;1;0;0;0;0;0
Fluminense 4 X 1 Flamengo;20240420;1;1;1;0;0;0
Fluminense 4 X 1 Goias;20240421;1;1;0;17;0;0
Fluminense 4 X 1 Sao Cristovao;20240418;1;1;0;0;0;0
Fluminense 4 X 1 Vasco;20240420;1;1;0;4;0;0
Fluminense 4 X 1 Vasco;20240421;1;1;0;41;0;0
Fluminense 4 X 2 Criciuma;20240420;1;1;0;22;0;0
Fluminense 4 X 2 Palmeiras;20240416;1;1;1;25;0;0
Fluminense 4 X 2 Villa Nova MG;20240421;1;1;0;90;0;0
Fluminense 5 X 0 Bonsucesso;20240420;1;1;0;0;0;0
Fluminense 5 X 0 Bonsucesso;20240421;1;1;0;2;0;0
Fluminense 5 X 0 Goytacas;20240415;1;1;0;12;0;0
Fluminense 5 X 0 Horizonte;20240421;1;1;0;47;0;0
Fluminense 5 X 2 Corinthians;20240421;1;1;0;29;0;0
Fluminense 5 X 2 Sao Paulo;20240416;1;1;1;55;0;0
Fluminense 5 X 2 Sao Paulo;20240420;1;1;1;11;0;0
Fluminense 5 X 2 Sao Paulo;20240421;1;1;0;0;0;0
Fluminense 5 X 3 Goias;20240419;1;1;0;17;0;0
Fluminense 6 X 0 Canto do Rio;20240415;1;1;0;6;0;0
Fluminense 6 X 1 Anapolina;20240416;1;1;0;23;0;0
Fluminense 6 X 1 Anapolina;20240417;1;1;1;86;0;0
Fluminense 6 X 1 Anapolina;20240419;1;1;0;0;0;0
Fluminense 6 X 2 Vasco;20240419;1;1;0;54;0;0
Fluminense 7 X 0 Volta Redonda;20240421;1;1;0;9;0;0
Fluminense 7 X 2 Botafogo;20240415;1;1;0;58;0;0
Fluminense 8 X 1 Botafogo;20240419;1;1;0;42;0;0
Fluminense X Bahia - Video;20240416;1;1;0;17;0;0
Fluminense x A. A. Internacional-RJ;20240420;1;1;0;9;0;0
Fluminense x A. C. Internacional-SP;20240415;1;1;0;5;0;0
Fluminense x ABC-RN;20240421;1;1;0;16;0;0
Fluminense x ADN-RJ;20240420;1;1;0;4;0;0
Fluminense x ASA-AL;20240418;1;1;0;7;0;0
Fluminense x Al Ahli Saudi-Arabia Saudita;20240421;1;1;0;1;0;0
Fluminense x Al Ahly-Egito;20240416;1;1;0;20;0;0
Fluminense x Alianza Atletico-Peru;20240415;1;1;1;2;0;0
Fluminense x Alianza Atletico-Peru;20240418;1;1;1;4;0;0
Fluminense x Alianza Lima-Peru;20240420;1;1;0;22;0;0
Fluminense x Alianza Lima-Peru;20240421;1;1;0;12;0;0
Fluminense x Amapa/Macapa-AP;20240415;1;1;0;25;0;0
Fluminense x Americano-RJ;20240419;1;1;0;4;0;0
Fluminense x America MG-MG;20240415;1;1;0;0;0;0
Fluminense x America MG-MG;20240420;1;1;0;0;0;0
Fluminense x America PE-PE;20240415;1;1;0;1;0;0
Fluminense x America RN-RN;20240417;1;1;0;3;0;0
Fluminense x America RN-RN;20240418;1;1;0;17;0;0
Fluminense x America-RJ;20240415;1;1;0;0;0;0
Fluminense x America-RJ;20240418;1;1;0;5;0;0
Fluminense x America/Atletico MG-MG;20240415;1;1;0;0;0;0
Fluminense x Anapolina-GO;20240419;1;1;1;14;0;0
Fluminense x Arsenal-Inglaterra;20240416;1;1;0;7;0;0
Fluminense x Assoc. Atletica da Bahia-BA;20240415;1;1;0;10;0;0
Fluminense x Ateneu-MG;20240415;1;1;0;0;0;0
Fluminense x Atletic Club-MG;20240415;1;1;0;0;0;0
Fluminense x Atletico GO-GO;20240416;1;1;0;4;0;0
Fluminense x Atletico MG-MG;20240415;1;1;0;3;0;0
Fluminense x Atletico MG-MG;20240419;1;1;0;0;0;0
Fluminense x Azurra-MG;20240415;1;1;0;0;0;0
Fluminense x Bahia-BA;20240418;1;1;0;4;0;0
Fluminense x Bahia-BA;20240420;1;1;0;36;0;0
Fluminense x Bangu-RJ;20240421;1;1;0;3;0;0
Fluminense x Barcelona-Espanha;20240421;1;1;0;2;0;0
Fluminense x Barroso-MG;20240415;1;1;0;0;0;0
Fluminense x Bayern de Munique-Alemanha;20240421;1;1;0;3;0;0
Fluminense x Boca Juniors-Argentina;20240415;1;1;0;39;0;0
Fluminense x Boca Juniors-Argentina;20240417;1;1;0;56;0;0
Fluminense x Boca Juniors-Argentina;20240421;1;1;0;90;0;0
Fluminense x Botafogo BA-BA;20240415;1;1;0;7;0;0
Fluminense x Botafogo-RJ;20240418;1;1;0;44;0;0
Fluminense x Botafogo-RJ;20240421;1;1;0;35;0;0
Fluminense x Bragantino-SP;20240415;1;1;0;42;0;0
Fluminense x Bragantino-SP;20240420;1;1;0;23;0;0
Fluminense x Brasil RS-RS;20240415;1;1;0;10;0;0
Fluminense x CRB-AL;20240416;1;1;0;6;0;0
Fluminense x CRB-AL;20240417;1;1;0;1;0;0
Fluminense x CRB-AL;20240418;1;1;0;17;0;0
Fluminense x CSA-AL;20240418;1;1;0;20;0;0
Fluminense x Caiano-PE;20240415;1;1;0;1;0;0
Fluminense x Caldense-MG;20240415;1;1;0;0;0;0
Fluminense x Canto do Rio-RJ;20240420;1;1;0;8;0;0
Fluminense x Ceara-CE;20240415;1;1;0;0;0;0
Fluminense x Central-PE;20240415;1;1;0;0;0;0
Fluminense x Cerro Portenho-Paraguai;20240420;1;1;0;217;0;0
Fluminense x Clube Baiano-BA;20240415;1;1;0;4;0;0
Fluminense x Colo Colo-Chile;20240420;1;1;0;26;0;0
Fluminense x Colo Colo-Chile;20240421;1;1;0;49;0;0
Fluminense x Comb Icasa/guarani-CE;20240415;1;1;0;0;0;0
Fluminense x Comb Renner/Internacional-RS;20240415;1;1;0;0;0;0
Fluminense x Comb. Pelotas/Farrou-RS;20240415;1;1;0;0;0;0
Fluminense x Combinado Baiano-BA;20240415;1;1;0;1;0;0
Fluminense x Combinado Recife-PE;20240415;1;1;0;0;0;0
Fluminense x Confianca-SE;20240418;1;1;0;5;0;0
Fluminense x Corinthians-SP;20240415;1;1;0;10;0;0
Fluminense x Corinthians-SP;20240418;1;1;0;13;0;0
Fluminense x Corinthians-SP;20240420;1;1;0;0;0;0
Fluminense x Corinthians-SP;20240421;1;1;0;9;0;0
Fluminense x Coroados-RJ;20240420;1;1;0;2;0;0
Fluminense x Criciuma-SC;20240416;1;1;0;9;0;0
Fluminense x Criciuma-SC;20240417;1;1;0;1;0;0
Fluminense x Criciuma-SC;20240421;1;1;0;21;0;0
Fluminense x Cruzeiro-MG;20240415;1;1;0;0;0;0
Fluminense x Cruzeiro-MG;20240419;1;1;0;22;0;0
Fluminense x Democrata GV-MG;20240415;1;1;0;0;0;0
Fluminense x Democrata SL-MG;20240415;1;1;0;0;0;0
Fluminense x Esportivo RS-RS;20240415;1;1;0;0;0;0
Fluminense x Fast-AM;20240418;1;1;0;13;0;0
Fluminense x Ferroviaria-SP;20240418;1;1;0;5;0;0
Fluminense x Ferroviario-CE;20240415;1;1;0;0;0;0
Fluminense x Figueirense-SC;20240416;1;1;0;7;0;0
Fluminense x Flamengo-RJ;20240419;1;1;0;20;0;0
Fluminense x Fluminense BA-BA;20240415;1;1;0;28;0;0
Fluminense x Fonseca-RJ;20240420;1;1;0;3;0;0
Fluminense x Forca e Luz-RS;20240415;1;1;0;1;0;0
Fluminense x Forcas Revolucionarias-RS;20240415;1;1;0;15;0;0
Fluminense x Galicia-BA;20240415;1;1;0;6;0;0
Fluminense x Gama-DF;20240416;1;1;1;8;0;0
Fluminense x Goias-GO;20240415;1;1;0;81;0;0
Fluminense x Goias-GO;20240416;1;1;0;27;0;0
Fluminense x Goias-GO;20240417;1;1;0;3;0;0
Fluminense x Gremio-RS;20240415;1;1;0;0;0;0
Fluminense x Guarany BA-BA;20240415;1;1;0;2;0;0
Fluminense x Horizonte-CE;20240415;1;1;0;0;0;0
Fluminense x Icasa-CE;20240415;1;1;0;0;0;0
Fluminense x Ideal-RJ;20240420;1;1;0;7;0;0
Fluminense x Internacional-RS;20240415;1;1;0;0;0;0
Fluminense x Internacional-RS;20240419;1;1;0;55;0;0
Fluminense x Ipatinga-MG;20240415;1;1;0;0;0;0
Fluminense x Ipiranga MG-MG;20240415;1;1;0;0;0;0
Fluminense x Itabuna-BA;20240415;1;1;0;5;0;0
Fluminense x Juiz de Fora-MG;20240415;1;1;0;22;0;0
Fluminense x Juventude-RS;20240415;1;1;0;0;0;0
Fluminense x Juventude-RS;20240417;1;1;0;1;0;0
Fluminense x Leonico-BA;20240415;1;1;0;3;0;0
Fluminense x Linhares-ES;20240418;1;1;1;58;0;0
Fluminense x Linhares-ES;20240420;1;1;1;6;0;0
Fluminense x Macae-RJ;20240417;1;1;0;7;0;0
Fluminense x Madureira-RJ;20240417;1;1;0;78;0;0
Fluminense x Manchester City-Inglaterra;20240416;1;1;0;11;0;0
Fluminense x Manchester City-Inglaterra;20240421;1;1;0;13;0;0
Fluminense x Manchester United-Inglaterra;20240416;1;1;0;5;0;0
Fluminense x Manchester-MG;20240415;1;1;0;1;0;0
Fluminense x Maranhao-MA;20240417;1;1;0;27;0;0
Fluminense x Minas-MG;20240415;1;1;0;0;0;0
Fluminense x Nacional MG-MG;20240415;1;1;0;0;0;0
Fluminense x Nautico-PE;20240415;1;1;0;0;0;0
Fluminense x Operario MT-MT;20240421;1;1;1;27;0;0
Fluminense x Palmeiras-SP;20240417;1;1;0;16;0;0
Fluminense x Palmeiras-SP;20240419;1;1;0;0;0;0
Fluminense x Paraisense-MG;20240415;1;1;0;0;0;0
Fluminense x Paris Saint Germain-Franca;20240419;1;1;1;38;0;0
Fluminense x Paris Saint Germain-Franca;20240421;1;1;1;41;0;0
Fluminense x Passense-MG;20240415;1;1;0;0;0;0
Fluminense x Pastoril-MG;20240415;1;1;0;0;0;0
Fluminense x Paulistano-SP;20240415;1;1;0;1;0;0
Fluminense x Pelotas-RS;20240415;1;1;0;0;0;0
Fluminense x Penarol-Uruguai;20240421;1;1;0;53;0;0
Fluminense x Pouso Alegre-MG;20240415;1;1;0;0;0;0
Fluminense x Primeiro de Maio-PE;20240415;1;1;0;0;0;0
Fluminense x Racca Rovers-Nigeria;20240419;1;1;1;35;0;0
Fluminense x Renner-RS;20240415;1;1;0;0;0;0
Fluminense x Riachuelo-RJ;20240420;1;1;0;4;0;0
Fluminense x Ribeiro Junqueira-MG;20240415;1;1;0;0;0;0
Fluminense x Rio Football Club-RJ;20240415;1;1;0;6;0;0
Fluminense x Rio Grande-RS;20240415;1;1;0;5;0;0
Fluminense x River Plate-Argentina;20240416;1;1;0;16;0;0
Fluminense x S. C. Americano-SP;20240415;1;1;0;6;0;0
Fluminense x Salgueiro-PE;20240415;1;1;0;0;0;0
Fluminense x Sampaio Correa RJ-RJ;20240417;1;1;0;15;0;0
Fluminense x Sampaio Correa RJ-RJ;20240420;1;1;0;14;0;0
Fluminense x San Lorenzo-Argentina;20240415;1;1;1;28;0;0
Fluminense x Santa Cruz-PE;20240415;1;1;0;0;0;0
Fluminense x Santa Cruz-PE;20240416;1;1;0;2;0;0
Fluminense x Santos-SP;20240418;1;1;0;41;0;0
Fluminense x Santos-SP;20240420;1;1;0;0;0;0
Fluminense x Selecao Barreiras-BA;20240415;1;1;0;1;0;0
Fluminense x Selecao Ilheus-BA;20240415;1;1;0;1;0;0
Fluminense x Selecao Itabuna-BA;20240415;1;1;0;1;0;0
Fluminense x Selecao Italia-Italia;20240421;1;1;0;6;0;0
Fluminense x Selecao Monlevade-MG;20240415;1;1;0;1;0;0
Fluminense x Selecao Porto Seguro-BA;20240415;1;1;0;0;0;0
Fluminense x Selecao de Jequie-BA;20240415;1;1;0;1;0;0
Fluminense x Serrano BA-BA;20240415;1;1;0;2;0;0
Fluminense x Siderurgica-MG;20240415;1;1;0;0;0;0
Fluminense x Southampton-Inglaterra;20240416;1;1;0;6;0;0
Fluminense x Sport-PE;20240416;1;1;0;4;0;0
Fluminense x Sport-PE;20240417;1;1;0;1;0;0
Fluminense x Sao Caetano-SP;20240417;1;1;1;10;0;0
Fluminense x Sao Caetano-SP;20240418;1;1;1;2;0;0
Fluminense x Sao Cristovao-RJ;20240419;1;1;0;112;0;0
Fluminense x Sao Raimundo-AM;20240417;1;1;1;50;0;0
Fluminense x Sao Raimundo-AM;20240418;1;1;1;28;0;0
Fluminense x Sao Raimundo-AM;20240420;1;1;1;57;0;0
Fluminense x Tigres-RJ;20240417;1;1;0;4;0;0
Fluminense x Toluca-Mexico;20240420;1;1;0;32;0;0
Fluminense x Tombense-MG;20240415;1;1;0;1;0;0
Fluminense x Treze-PB;20240418;1;1;1;65;0;0
Fluminense x Tupi-MG;20240415;1;1;0;12;0;0
Fluminense x Tupinambas-MG;20240415;1;1;0;0;0;0
Fluminense x URT-MG;20240415;1;1;0;0;0;0
Fluminense x Uberaba-MG;20240415;1;1;0;0;0;0
Fluminense x Uberlandia-MG;20240415;1;1;0;0;0;0
Fluminense x Valencia-Espanha;20240416;1;1;0;49;0;0
Fluminense x Vasco do Ceara-CE;20240415;1;1;0;0;0;0
Fluminense x Vasco-RJ;20240416;1;1;0;5;0;0
Fluminense x Vila Nova GO-GO;20240417;1;1;0;49;0;0
Fluminense x Vila Nova GO-GO;20240419;1;1;0;16;0;0
Fluminense x Villa Nova MG-MG;20240415;1;1;0;3;0;0
Fluminense x Vitoria BA-BA;20240415;1;1;0;19;0;0
Fluminense x Vitoria BA-BA;20240417;1;1;0;1;0;0
Fluminense x Vitoria BA-BA;20240420;1;1;0;9;0;0
Fluminense x Vitoria de Santo Antao-PE;20240415;1;1;0;0;0;0
Fluminense x Ypiranga BA-BA;20240415;1;1;0;8;0;0
Fluminense x Ypiranga RS-RS;20240415;1;1;0;1;0;0
Fluminense x Ypiranga RS-RS;20240417;1;1;0;8;0;0
Flavio 1971;20240421;1;1;0;11;0;0
Flavio 2003;20240419;1;1;0;10;0;0
Fornecedor de Material Esportivo;20240419;1;1;0;3;0;0
Fortaleza 4 X 2 Fluminense;20240419;1;1;0;57;0;0
Frazan 2021;20240421;1;1;0;39;0;0
Fred 2022;20240415;1;1;0;12;0;0
Fred 2022;20240416;1;1;0;19;0;0
Fred 2022;20240421;1;1;0;12;0;0
Fred 2022 x German Cano 2024;20240419;1;1;0;96;0;0
Frequencia de Placar em classicos;20240416;1;1;0;1;0;0
Fumanchu 1979;20240415;1;1;0;35;0;0
Fabio 2024;20240418;1;1;0;79;0;0
Fabio 2024;20240419;1;1;0;0;0;0
Felix 1978;20240415;1;1;0;65;0;0
Felix 1978;20240416;1;1;0;176;0;0
Felix 1978;20240418;1;1;0;10;0;0
Felix Cabrera 1933;20240420;1;1;0;5;0;0
Gabriel 2008;20240416;1;1;0;18;0;0
Gabriel 2008 - Gols por Adversario;20240421;1;1;0;6;0;0
Gabriel Santos 2006 - Gols por Adversario;20240421;1;1;0;1;0;0
Gabriel Teixeira 2022;20240415;1;1;0;0;0;0
Gallo 1996;20240419;1;1;0;12;0;0
Galicia 1 X 1 Fluminense;20240415;1;1;0;16;0;0
Geolocalizacao dos Estadios;20240417;1;1;0;31;0;0
Geraldino 1946;20240421;1;1;0;0;0;0
German Cano 2024 - Bahia;20240415;1;1;0;10;0;0
German Cano 2024 - Gols por Adversario;20240419;1;1;0;19;0;0
German Cano 2024 - Gols por Adversario;20240421;1;1;0;79;0;0
Germania 4 X 3 Fluminense;20240418;1;1;0;1;0;0
Gerson 2016 - Gols por Adversario;20240421;1;1;0;2;0;0
Gil Baiano 1998;20240421;1;1;0;1;0;0
Gilberto 2020;20240418;1;1;0;13;0;0
Gilberto 2020 - Gols por Adversario;20240421;1;1;0;3;0;0
Gilcimar 1982;20240417;1;1;0;6;0;0
Gilson Genio 1979;20240417;1;1;0;16;0;0
Givanildo 1980;20240415;1;1;0;8;0;0
Goias 0 X 2 Fluminense;20240421;1;1;0;11;0;0
Goias 1 X 2 Fluminense;20240418;1;1;0;90;0;0
Goiania 1 X 0 Fluminense;20240418;1;1;0;21;0;0
Gol numero 1731;20240417;1;1;1;12;0;0
Goleadas em Brasileiros;20240421;1;1;0;0;0;0
Goleiros com mais jogos;20240417;1;1;0;0;0;0
Goleiros com mais jogos;20240418;1;1;0;10;0;0
Goleiros com mais jogos;20240419;1;1;0;25;0;0
Goleiros com mais jogos;20240420;1;1;0;13;0;0
Goleiros com mais jogos;20240421;1;1;0;51;0;0
Gols de Jogador por ano;20240416;1;1;0;13;0;0
Gols do Alex Oliveira;20240421;1;1;0;4;0;0
Gols do Cesar;20240421;1;1;0;13;0;0
Gols do Evanilson;20240421;1;1;0;32;0;0
Gols do Felippe Cardoso;20240416;1;1;0;5;0;0
Gols do Fred;20240421;1;1;0;2;0;0
Gols do German Cano;20240421;1;1;0;1;0;0
Gols do Gum;20240421;1;1;0;2;0;0
Gols do Julio Cesar;20240417;1;1;0;26;0;0
Gols do Leonardo Moura;20240421;1;1;0;11;0;0
Gols do Lucca;20240416;1;1;0;36;0;0
Gols do Magno Alves;20240421;1;1;0;1;0;0
Gols do Maicon;20240421;1;1;0;8;0;0
Gols do Marcelo;20240421;1;1;0;25;0;0
Gols do Marcos Junior;20240421;1;1;0;14;0;0
Gols do Nino;20240421;1;1;0;8;0;0
