# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240401
# Data de termino: 20240407
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Corinthians 2 X 1 Fluminense;2024040412;1;1;0;499;0;0
Corinthians 2 X 2 Fluminense;2024040719;1;1;0;21;0;0
Coritiba 2 X 2 Fluminense;2024040211;1;1;0;14;0;0
Coritiba 2 X 2 Fluminense;2024040511;1;1;0;26;0;0
Costa Santos 1911;2024040604;1;1;0;8;0;0
Cristovao 1983;2024040716;1;1;0;204;0;0
Cronologia dos Gols;2024040515;1;1;0;1;0;0
Cruzeiro 0 X 2 Fluminense;2024040409;1;1;0;1;0;0
Cruzeiro do Sul 0 X 5 Fluminense;2024040400;1;1;0;9;0;0
Creditos;2024040214;1;1;0;10;0;0
Creditos;2024040220;1;1;0;16;0;0
Creditos;2024040221;1;1;0;11;0;0
Creditos;2024040411;1;1;0;4;0;0
Cuiaba 3 X 0 Fluminense;2024040408;1;1;0;25;0;0
Curiosidades dos Estadios;2024040515;1;1;0;1;0;0
Curiosidades e Titulos;2024040114;1;1;0;44;0;0
Curiosidades e Titulos;2024040116;1;1;0;6;0;0
Curiosidades e Titulos;2024040200;1;1;0;100;0;0
Curiosidades e Titulos;2024040214;1;1;0;93;0;0
Curiosidades e Titulos;2024040313;1;1;0;36;0;0
Curiosidades e Titulos;2024040314;1;1;0;44;0;0
Curiosidades e Titulos;2024040323;1;1;0;33;0;0
Curiosidades e Titulos;2024040411;1;1;0;65;0;0
Curiosidades e Titulos;2024040412;1;0;0;0;0;0
Curiosidades e Titulos;2024040501;1;1;0;137;0;0
Curiosidades e Titulos;2024040509;1;1;0;23;0;0
Curiosidades e Titulos;2024040519;1;1;0;19;0;0
Curiosidades e Titulos;2024040606;1;1;0;11;0;0
Curiosidades e Titulos;2024040709;1;1;0;221;0;0
Cesar 1998;2024040221;1;1;1;38;0;0
Cicero 2016;2024040202;1;1;0;4;0;0
Danielzinho 2024;2024040617;1;1;0;64;0;0
Dashboard do arbitro;2024040311;1;1;0;16;0;0
Dashboard do arbitro;2024040514;1;1;0;3;0;0
David Braz 2024;2024040116;1;1;0;50;0;0
David Braz 2024;2024040117;1;1;0;0;0;0
David Braz 2024;2024040617;1;1;0;95;0;0
Demetrius 1996;2024040219;1;1;0;68;0;0
Deportivo Galicia 1 X 3 Fluminense;2024040511;1;1;0;4;0;0
Deportivo Italia 0 X 6 Fluminense;2024040511;1;1;0;4;0;0
Detalhamento dos Gols;2024040515;1;1;0;3;0;0
Didi 1956;2024040723;1;1;0;5;0;0
Diego Cavalieri 2017;2024040710;1;1;0;297;0;0
Diguinho 2014;2024040617;1;1;0;44;0;0
Digao 2020;2024040220;1;1;0;106;0;0
Diogo 2001;2024040419;1;1;1;2;0;0
Diogo 2001;2024040616;1;1;1;75;0;0
Disputa de Penaltis do Ezio - 1995;2024040510;1;1;0;5;0;0
Disputa de Penalty por Adversario;2024040515;1;1;0;4;0;0
Disputa de penalti;2024040515;1;1;0;1;0;0
Distribuicao de Gols;2024040311;1;1;0;18;0;0
Distribuicao de Gols;2024040514;1;1;0;3;0;0
Distribuicao dos publicos;2024040114;1;1;0;114;0;0
Distribuicao dos publicos;2024040115;1;1;0;1;0;0
Distribuicao dos publicos;2024040211;1;1;0;205;0;0
Distribuicao dos publicos;2024040212;1;1;0;627;0;0
Distribuicao dos publicos;2024040311;1;1;0;43;0;0
Distribuicao dos publicos;2024040419;1;1;0;2;0;0
Distribuicao dos publicos;2024040515;1;1;0;9;0;0
Distancia Percorrida em 2024;2024040501;1;1;0;8;0;0
Distancia percorrida por ano;2024040501;1;1;0;4;0;0
Distancia percorrida por ano;2024040515;1;1;0;1;0;0
Distancias Percorridas;2024040216;1;1;0;55;0;0
Distancias Percorridas;2024040217;1;1;0;50;0;0
Distancias Percorridas;2024040311;1;1;0;24;0;0
Distancias Percorridas;2024040323;1;1;0;30;0;0
Distancias Percorridas;2024040514;1;1;0;2;0;0
Djordjevic 2006;2024040200;1;1;0;20;0;0
Dodo 2008 - Libertadores da America;2024040315;1;1;0;5;0;0
Dona Castorina;2024040115;1;1;0;5;0;0
Douglas Costa 2024;2024040323;1;1;0;15;0;0
Douglas Costa 2024;2024040613;1;1;0;10;0;0
Dulcidio Wanderley Boschilla;2024040512;1;1;0;1;0;0
Duque Estrada 1906;2024040412;1;1;0;22;0;0
Duque Estrada 1906;2024040413;1;1;0;31;0;0
Edil 1962;2024040305;1;1;0;16;0;0
Edwin Cox 1910;2024040604;1;1;0;6;0;0
Edwin Cox 1910;2024040701;1;1;0;32;0;0
Elenco por em Ano;2024040515;1;1;0;1;0;0
Elivelton 2014;2024040220;1;1;0;16;0;0
Emelec 2 X 2 Fluminense;2024040723;1;1;0;14;0;0
Emerson Sheik 2011;2024040220;1;1;0;92;0;0
Ernesto 1939;2024040200;1;1;0;11;0;0
Especiais Adversarios;2024040119;1;1;0;16;0;0
Especiais Adversarios;2024040200;1;1;0;44;0;0
Especiais Adversarios;2024040211;1;1;0;2;0;0
Especiais Adversarios;2024040310;1;1;0;6;0;0
Especiais Adversarios;2024040620;1;1;0;4;0;0
Especiais Adversarios;2024040709;1;1;0;25;0;0
Especiais Adversarios;2024040712;1;1;0;9;0;0
Especiais Adversarios;2024040721;1;1;0;44;0;0
Especiais Brasileirao;2024040509;1;1;0;36;0;0
Especiais Brasileirao;2024040621;1;1;0;19;0;0
Especiais Campeonatos;2024040114;1;1;0;33;0;0
Especiais Campeonatos;2024040200;1;1;0;4;0;0
Especiais Campeonatos;2024040218;1;1;0;5;0;0
Especiais Campeonatos;2024040309;1;1;0;2;0;0
Especiais Campeonatos;2024040315;1;1;0;18;0;0
Especiais Campeonatos;2024040319;1;1;0;11;0;0
Especiais Campeonatos;2024040405;1;1;0;14;0;0
Especiais Campeonatos;2024040408;1;1;0;16;0;0
Especiais Campeonatos;2024040413;1;1;0;21;0;0
Especiais Campeonatos;2024040509;1;1;0;72;0;0
Especiais Campeonatos;2024040510;1;1;0;19;0;0
Especiais Campeonatos;2024040511;1;1;0;23;0;0
Especiais Campeonatos;2024040514;1;1;0;16;0;0
Especiais Campeonatos;2024040519;1;1;0;26;0;0
Especiais Campeonatos;2024040708;1;1;0;2;0;0
Especiais Campeonatos;2024040709;1;1;0;16;0;0
Especiais Campeonatos;2024040720;1;1;0;56;0;0
Especiais Campeonatos;2024040721;1;1;0;15;0;0
Especiais Campeonatos;2024040723;1;1;0;11;0;0
Especiais Classicos;2024040200;1;1;0;19;0;0
Especiais Classicos;2024040213;1;1;0;23;0;0
Especiais Classicos;2024040517;1;1;0;9;0;0
Especiais Classicos;2024040709;1;1;0;23;0;0
Especiais Estadios;2024040310;1;1;0;5;0;0
Especiais Estadios;2024040519;1;1;0;16;0;0
Especiais Estadios;2024040616;1;1;0;3;0;0
Especiais Estadios;2024040721;1;1;0;8;0;0
Especiais Gols e Penalties;2024040214;1;1;0;34;0;0
Especiais Gols e Penalties;2024040519;1;1;0;39;0;0
Especiais Historicos;2024040200;1;1;0;12;0;0
Especiais Historicos;2024040211;1;1;0;0;0;0
Especiais Historicos;2024040213;1;1;0;7;0;0
Especiais Historicos;2024040313;1;1;0;8;0;0
Especiais Historicos;2024040323;1;1;0;35;0;0
Especiais Historicos;2024040411;1;1;0;128;0;0
Especiais Historicos;2024040501;1;1;0;41;0;0
Especiais Historicos;2024040701;1;1;0;8;0;0
Especiais Historicos;2024040709;1;1;0;76;0;0
Especiais Jogadores;2024040120;1;1;0;28;0;0
Especiais Jogadores;2024040123;1;1;0;2;0;0
Especiais Jogadores;2024040200;1;1;0;137;0;0
Especiais Jogadores;2024040211;1;1;0;2;0;0
Especiais Jogadores;2024040221;1;1;0;68;0;0
Especiais Jogadores;2024040308;1;1;0;22;0;0
Especiais Jogadores;2024040309;1;1;0;24;0;0
Especiais Jogadores;2024040311;1;1;0;4;0;0
Especiais Jogadores;2024040313;1;1;0;2;0;0
Especiais Jogadores;2024040315;1;1;0;76;0;0
Especiais Jogadores;2024040317;1;1;0;3;0;0
Especiais Jogadores;2024040320;1;1;0;0;0;0
Especiais Jogadores;2024040321;1;1;0;16;0;0
Especiais Jogadores;2024040322;1;1;0;14;0;0
Especiais Jogadores;2024040401;1;1;0;10;0;0
Especiais Jogadores;2024040405;1;1;0;15;0;0
Especiais Jogadores;2024040409;1;1;0;14;0;0
Especiais Jogadores;2024040415;1;1;0;14;0;0
Especiais Jogadores;2024040418;1;1;0;26;0;0
Especiais Jogadores;2024040419;1;1;0;56;0;0
Especiais Jogadores;2024040423;1;1;0;86;0;0
Especiais Jogadores;2024040501;1;1;0;2;0;0
Especiais Jogadores;2024040510;1;1;0;105;0;0
Especiais Jogadores;2024040511;1;1;0;5;0;0
Especiais Jogadores;2024040519;1;1;0;21;0;0
Especiais Jogadores;2024040520;1;1;0;22;0;0
Especiais Jogadores;2024040610;1;1;0;4;0;0
Especiais Jogadores;2024040620;1;1;0;13;0;0
Especiais Jogadores;2024040719;1;1;0;33;0;0
Especiais Jogos;2024040114;1;1;0;164;0;0
Especiais Jogos;2024040220;1;1;0;5;0;0
Especiais Jogos;2024040323;1;1;0;4;0;0
Especiais Jogos;2024040405;1;1;0;23;0;0
Especiais Jogos;2024040509;1;1;0;74;0;0
Especiais Jogos;2024040510;1;1;0;1;0;0
Especiais Jogos;2024040616;1;1;0;0;0;0
Especiais Jogos;2024040617;1;1;0;36;0;0
Especiais Jogos;2024040709;1;1;0;33;0;0
Especiais Jogos;2024040721;1;1;0;9;0;0
Especiais Jogos Eliminatorios;2024040200;1;1;0;2;0;0
Especiais Jogos Eliminatorios;2024040501;1;1;0;3;0;0
Especiais Jogos Eliminatorios;2024040515;1;1;0;5;0;0
Especiais Presidentes;2024040200;1;1;0;3;0;0
Especiais Presidentes;2024040709;1;1;0;50;0;0
Especiais Sequencias;2024040114;1;1;0;108;0;0
Especiais Tecnico;2024040214;1;1;0;3;0;0
Especiais Tecnico;2024040216;1;1;0;14;0;0
Especiais Tecnico;2024040220;1;1;0;5;0;0
Especiais Tecnico;2024040310;1;1;0;4;0;0
Especiais Tecnico;2024040314;1;1;0;20;0;0
Especiais Tecnico;2024040323;1;1;0;1;0;0
Especiais Tecnico;2024040405;1;1;0;4;0;0
Especiais Tecnico;2024040413;1;1;0;45;0;0
Especiais Tecnico;2024040501;1;1;0;6;0;0
Especiais Tecnico;2024040622;1;1;0;24;0;0
Especiais Tecnicos Adversarios;2024040200;1;1;0;3;0;0
Especiais Arbitros;2024040214;1;1;0;1;0;0
Especiais Arbitros;2024040310;1;1;0;12;0;0
Especiais Arbitros;2024040313;1;1;0;18;0;0
Esquerdinha 1954;2024040317;1;1;0;0;0;0
Esquerdinha 1954;2024040323;1;1;0;1;0;0
Estado de arbitro em campeonato;2024040515;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2024040106;1;1;1;14;0;0
Estatisticas Fluminense - Principal;2024040107;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2024040112;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2024040118;1;1;0;11;0;0
Estatisticas Fluminense - Principal;2024040122;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2024040123;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2024040201;1;1;1;52;0;0
Estatisticas Fluminense - Principal;2024040205;1;1;1;26;0;0
Estatisticas Fluminense - Principal;2024040209;1;1;0;8;0;0
Estatisticas Fluminense - Principal;2024040210;1;1;0;8;0;0
Estatisticas Fluminense - Principal;2024040222;1;1;1;5;0;0
Estatisticas Fluminense - Principal;2024040223;1;1;0;12;0;0
Estatisticas Fluminense - Principal;2024040301;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2024040305;1;1;0;7;0;0
Estatisticas Fluminense - Principal;2024040402;1;1;1;2;0;0
Estatisticas Fluminense - Principal;2024040415;1;1;0;39;0;0
Estatisticas Fluminense - Principal;2024040501;1;1;0;17;0;0
Estatisticas Fluminense - Principal;2024040503;1;1;0;6;0;0
Estatisticas Fluminense - Principal;2024040504;1;1;0;77;0;0
Estatisticas Fluminense - Principal;2024040506;1;1;0;10;0;0
Estatisticas Fluminense - Principal;2024040520;1;1;0;14;0;0
Estatisticas Fluminense - Principal;2024040522;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024040602;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2024040603;1;1;1;8;0;0
Estatisticas Fluminense - Principal;2024040617;1;1;0;9;0;0
Estatisticas Fluminense - Principal;2024040622;1;1;0;11;0;0
Estatisticas Fluminense - Principal;2024040702;1;1;0;18;0;0
Estatisticas Fluminense - Principal;2024040704;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2024040709;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024040713;1;1;1;7;0;0
Estatisticas Fluminense - Principal;2024040714;1;1;1;0;0;0
Estatisticas Gerais por data;2024040501;1;1;0;26;0;0
Estatisticas Gerais por data;2024040515;1;1;0;8;0;0
Estatisticas de 14/01/1992 ate 05/04/2024;2024040501;1;1;0;82;0;0
Estatisticas por Ano;2024040501;1;1;0;2;0;0
Estatisticas por Ano;2024040515;1;1;0;2;0;0
Estatisticas por Ano;2024040519;1;1;0;1;0;0
Estatisticas por Decada;2024040501;1;1;0;5;0;0
Estatisticas por Decada;2024040515;1;1;0;1;0;0
Estatisticas por Periodo;2024040515;1;1;0;1;0;0
Estatisticas por Temporada;2024040411;1;1;0;10;0;0
Estatisticas por Temporada;2024040515;1;1;0;1;0;0
Estrangeiros com mais jogos;2024040311;1;1;0;3;0;0
Estrangeiros com mais jogos;2024040514;1;1;0;2;0;0
Estreia em campeonato;2024040220;1;1;0;1;0;0
Estreia em campeonato;2024040515;1;1;0;1;0;0
Estreia em campeonato;2024040720;1;1;0;1;0;0
Estreias Brasileiro;2024040720;1;1;0;29;0;0
Estreias Libertadores da America;2024040220;1;1;0;6;0;0
Estreias Libertadores da America;2024040321;1;0;0;0;0;0
Estadio por tempo determinado;2024040515;1;1;0;1;0;0
Estadio x Adversario;2024040515;1;1;0;1;0;0
Estadio x Campeonato;2024040200;1;1;0;22;0;0
Estadio x Campeonato;2024040310;1;1;0;5;0;0
Estadio x Campeonato;2024040515;1;1;0;3;0;0
Estadio x Campeonato;2024040519;1;1;0;15;0;0
Estadio x Campeonato;2024040721;1;1;0;8;0;0
Estadio x Jogador;2024040515;1;1;0;1;0;0
Estadio x Tecnico;2024040515;1;1;0;1;0;0
Estadio x Arbitro;2024040515;1;1;0;1;0;0
Estadios;2024040111;1;1;0;5;0;0
Estadios;2024040115;1;1;0;110;0;0
Estadios;2024040309;1;1;0;5;0;0
Estadios;2024040317;1;1;0;38;0;0
Estadios;2024040319;1;1;0;12;0;0
Estadios;2024040323;1;1;0;2;0;0
Estadios;2024040412;1;1;0;25;0;0
Estadios;2024040413;1;1;0;5;0;0
Estadios;2024040513;1;1;0;11;0;0
Estadios;2024040520;1;1;0;33;0;0
Estadios;2024040723;1;1;0;50;0;0
Evanilson 2020;2024040219;1;1;0;96;0;0
Evolucao Alianza Lima;2024040316;1;1;0;3;0;0
Evolucao ano corrente x campanhas historicas;2024040501;1;1;0;16;0;0
Evolucao ano corrente x campanhas historicas;2024040514;1;1;0;3;0;0
Evolucao de Adversario;2024040311;1;1;0;13;0;0
Evolucao de Adversario;2024040514;1;1;0;2;0;0
Evolucao de Adversario;2024040515;1;1;0;8;0;0
Evolucao de Adversario por saldo;2024040311;1;1;0;120;0;0
Evolucao de Pontos;2024040311;1;1;0;12;0;0
Evolucao de Pontos;2024040514;1;1;0;2;0;0
Evolucao de Pontos combinados;2024040514;1;1;0;1;0;0
Evolucao de Posicoes combinados;2024040514;1;1;0;2;0;0
Evolucao de gols por ano;2024040516;1;1;0;1;0;0
Expedicionario;2024040115;1;1;0;3;0;0
Ezequiel 2019;2024040617;1;1;0;64;0;0
Fabiano Eller 2005;2024040711;1;1;0;8;0;0
Fabricio Neves Correa;2024040202;1;1;0;0;0;0
Fale Conosco;2024040116;1;1;0;5;0;0
Fale Conosco;2024040214;1;1;0;3;0;0
Felipe Andrade 2024;2024040408;1;1;0;55;0;0
Felipe Andrade 2024;2024040613;1;1;0;11;0;0
Felipe Andrade 2024;2024040722;1;1;0;0;0;0
Felipe Andrade 2024;2024040723;1;1;0;80;0;0
Felipe Gonzalez;2024040715;1;1;0;2;0;0
Felipe Melo 2024;2024040320;1;1;0;1;0;0
Felipe Melo 2024;2024040503;1;1;0;16;0;0
Felipe Melo 2024;2024040511;1;1;0;1;0;0
Felippe Cardoso 2021;2024040110;1;1;0;11;0;0
Fernando Diniz - Libertadores da America;2024040214;1;1;0;19;0;0
Fernando Diniz - Libertadores da America;2024040216;1;1;0;7;0;0
Fernando Diniz - Maracana;2024040501;1;1;0;37;0;0
Fernando Henrique 2010;2024040102;1;1;0;0;0;0
Fernando Pacheco 2021;2024040200;1;1;0;44;0;0
Fernando Pacheco 2021;2024040700;1;1;0;0;0;0
Fernando Pacheco 2021;2024040701;1;1;0;75;0;0
Figueira de Melo;2024040711;1;1;0;19;0;0
Finais;2024040515;1;1;0;1;0;0
Flamengo 0 X 0 Fluminense;2024040309;1;1;0;6;0;0
Flamengo 0 X 0 Fluminense;2024040315;1;1;0;154;0;0
Flamengo 0 X 0 Fluminense;2024040323;1;1;0;10;0;0
Flamengo 0 X 0 Fluminense;2024040517;1;1;0;5;0;0
Flamengo 0 X 1 Fluminense;2024040220;1;1;1;9;0;0
Flamengo 0 X 1 Fluminense;2024040223;1;1;1;26;0;0
Flamengo 0 X 1 Fluminense;2024040417;1;1;1;6;0;0
Flamengo 0 X 1 Fluminense;2024040511;1;1;0;59;0;0
Flamengo 0 X 1 Fluminense;2024040515;1;1;0;48;0;0
Flamengo 0 X 2 Fluminense;2024040622;1;1;0;0;0;0
Flamengo 1 X 0 Fluminense;2024040304;1;1;0;70;0;0
Flamengo 1 X 1 Fluminense;2024040409;1;1;0;5;0;0
Flamengo 1 X 1 Fluminense;2024040421;1;1;0;0;0;0
Flamengo 1 X 1 Fluminense;2024040719;1;1;0;13;0;0
Flamengo 1 X 2 Fluminense;2024040409;1;1;0;4;0;0
Flamengo 1 X 2 Fluminense;2024040723;1;1;0;34;0;0
Flamengo 2 X 0 Fluminense;2024040409;1;1;0;1;0;0
Flamengo 2 X 0 Fluminense;2024040411;1;1;0;1;0;0
Flamengo 2 X 0 Fluminense;2024040516;1;1;0;10;0;0
Flamengo 2 X 0 Fluminense;2024040517;1;1;0;59;0;0
Flamengo 4 X 1 Fluminense;2024040101;1;1;0;0;0;0
Flamengo 4 X 1 Fluminense;2024040102;1;1;0;20;0;0
Flamengo 5 X 2 Fluminense;2024040517;1;1;0;0;0;0
Flamengo 5 X 2 Fluminense;2024040518;1;1;0;0;0;0
Fluminense 0 X 0 America;2024040323;1;1;0;1;0;0
Fluminense 0 X 0 Bonsucesso;2024040323;1;1;0;5;0;0
Fluminense 0 X 0 Botafogo;2024040323;1;1;0;4;0;0
Fluminense 0 X 0 Botafogo;2024040411;1;1;0;21;0;0
Fluminense 0 X 0 CRB;2024040407;1;1;1;3;0;0
Fluminense 0 X 0 Corinthians;2024040211;1;1;0;6;0;0
Fluminense 0 X 0 Flamengo;2024040323;1;1;0;3;0;0
Fluminense 0 X 0 Flamengo;2024040409;1;1;0;1;0;0
Fluminense 0 X 0 Internacional;2024040515;1;1;0;32;0;0
Fluminense 0 X 0 Nautico;2024040716;1;1;0;7;0;0
Fluminense 0 X 0 Ponte Preta;2024040102;1;1;0;5;0;0
Fluminense 0 X 0 Vasco;2024040411;1;1;0;1;0;0
Fluminense 0 X 0 Vasco;2024040517;1;1;0;24;0;0
Fluminense 0 X 0 Vasco;2024040613;1;1;0;9;0;0
Fluminense 0 X 1 Botafogo;2024040409;1;1;0;2;0;0
Fluminense 0 X 1 Corinthians;2024040317;1;1;0;8;0;0
Fluminense 0 X 1 Corinthians;2024040323;1;1;0;1;0;0
Fluminense 0 X 1 Inter Limeira;2024040515;1;1;0;60;0;0
Fluminense 0 X 1 Palmeiras;2024040515;1;1;0;6;0;0
Fluminense 0 X 1 Palmeiras;2024040522;1;1;0;50;0;0
Fluminense 0 X 1 Palmeiras;2024040523;1;1;0;14;0;0
Fluminense 0 X 1 Santos;2024040412;1;1;0;14;0;0
Fluminense 0 X 2 America;2024040503;1;1;0;41;0;0
Fluminense 0 X 2 Botafogo;2024040512;1;1;0;3;0;0
Fluminense 0 X 2 Flamengo;2024040309;1;1;0;5;0;0
Fluminense 0 X 2 Flamengo;2024040411;1;1;0;2;0;0
Fluminense 0 X 2 Flamengo;2024040517;1;1;0;38;0;0
Fluminense 0 X 2 Gremio;2024040414;1;1;0;21;0;0
Fluminense 0 X 3 Botafogo;2024040323;1;1;0;2;0;0
Fluminense 0 X 5 Flamengo;2024040515;1;1;0;23;0;0
Fluminense 1 X 0 Arsenal de Sarandi;2024040511;1;1;0;0;0;0
Fluminense 1 X 0 Atletico Nacional;2024040316;1;1;0;7;0;0
Fluminense 1 X 0 Atletico Nacional;2024040511;1;1;0;1;0;0
Fluminense 1 X 0 Bangu;2024040220;1;1;0;23;0;0
Fluminense 1 X 0 Bangu;2024040323;1;1;0;7;0;0
Fluminense 1 X 0 Bangu;2024040411;1;1;0;4;0;0
Fluminense 1 X 0 Bayern de Munique;2024040115;1;1;1;40;0;0
Fluminense 1 X 0 Bayern de Munique;2024040323;1;1;1;38;0;0
Fluminense 1 X 0 Bayern de Munique;2024040415;1;1;1;17;0;0
Fluminense 1 X 0 Bayern de Munique;2024040416;1;1;1;17;0;0
Fluminense 1 X 0 Bayern de Munique;2024040617;1;1;1;24;0;0
Fluminense 1 X 0 Bayern de Munique;2024040712;1;1;0;13;0;0
Fluminense 1 X 0 Botafogo;2024040719;1;1;0;7;0;0
Fluminense 1 X 0 Campo Grande;2024040323;1;1;0;4;0;0
Fluminense 1 X 0 Campo Grande;2024040400;1;1;0;8;0;0
Fluminense 1 X 0 Cerro Portenho;2024040312;1;1;0;2;0;0
Fluminense 1 X 0 Cerro Portenho;2024040511;1;1;0;0;0;0
Fluminense 1 X 0 Corinthians;2024040414;1;1;0;33;0;0
Fluminense 1 X 0 Cruzeiro;2024040102;1;1;0;42;0;0
Fluminense 1 X 0 Cuiaba;2024040114;1;1;0;2;0;0
Fluminense 1 X 0 Friburguense;2024040102;1;1;0;82;0;0
Fluminense 1 X 0 LDU;2024040316;1;1;0;2;0;0
Fluminense 1 X 0 LDU;2024040511;1;1;0;1;0;0
Fluminense 1 X 0 Nova Iguacu;2024040409;1;1;0;16;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024040411;1;1;0;1;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024040517;1;1;0;47;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024040613;1;1;0;11;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024040615;1;1;0;10;0;0
Fluminense 1 X 0 Santo Andre;2024040611;1;1;1;4;0;0
Fluminense 1 X 0 Santos;2024040409;1;1;0;2;0;0
Fluminense 1 X 0 Sao Cristovao;2024040119;1;1;0;5;0;0
Fluminense 1 X 0 Sao Paulo;2024040409;1;1;0;1;0;0
Fluminense 1 X 0 Sao Paulo;2024040411;1;1;0;2;0;0
Fluminense 1 X 0 The Strongest;2024040316;1;1;0;4;0;0
Fluminense 1 X 0 The Strongest;2024040708;1;1;0;43;0;0
Fluminense 1 X 0 Vasco;2024040211;1;1;0;3;0;0
Fluminense 1 X 0 Vasco;2024040323;1;1;0;4;0;0
Fluminense 1 X 0 Vasco;2024040411;1;1;0;4;0;0
Fluminense 1 X 0 Vasco;2024040719;1;1;0;18;0;0
Fluminense 1 X 0 Zamora;2024040511;1;1;0;1;0;0
Fluminense 1 X 1 America;2024040323;1;1;0;2;0;0
Fluminense 1 X 1 Atletico MG;2024040416;1;1;1;412;0;0
Fluminense 1 X 1 Atletico MG;2024040500;1;1;0;3;0;0
Fluminense 1 X 1 Atletico MG;2024040520;1;1;1;6;0;0
Fluminense 1 X 1 Atletico MG;2024040711;1;1;1;9;0;0
Fluminense 1 X 1 Bangu;2024040511;1;1;0;27;0;0
Fluminense 1 X 1 Boavista;2024040409;1;1;0;3;0;0
Fluminense 1 X 1 Boca Juniors;2024040511;1;1;0;1;0;0
Fluminense 1 X 1 Botafogo;2024040110;1;1;1;36;0;0
Fluminense 1 X 1 Botafogo;2024040511;1;1;0;128;0;0
Fluminense 1 X 1 Corinthians;2024040400;1;1;0;50;0;0
Fluminense 1 X 1 Corinthians;2024040515;1;1;0;12;0;0
Fluminense 1 X 1 Coritiba;2024040211;1;1;1;52;0;0
Fluminense 1 X 1 Cruzeiro;2024040515;1;1;0;7;0;0
Fluminense 1 X 1 Flamengo;2024040213;1;1;0;51;0;0
Fluminense 1 X 1 Flamengo;2024040412;1;1;0;12;0;0
Fluminense 1 X 1 Gimnasia Y Esgrima;2024040102;1;1;0;10;0;0
Fluminense 1 X 1 Palmeiras;2024040102;1;1;0;45;0;0
Fluminense 1 X 1 Portuguesa SP;2024040323;1;1;0;7;0;0
Fluminense 1 X 1 River Plate;2024040111;1;1;0;0;0;0
Fluminense 1 X 1 River Plate;2024040112;1;1;0;10;0;0
Fluminense 1 X 1 River Plate;2024040511;1;1;0;0;0;0
Fluminense 1 X 1 Sporting Cristal;2024040316;1;1;0;1;0;0
Fluminense 1 X 1 Sporting Cristal;2024040500;1;1;0;2;0;0
Fluminense 1 X 1 Vasco;2024040409;1;1;0;2;0;0
Fluminense 1 X 10 Corinthians Casuals;2024040716;1;1;0;4;0;0
Fluminense 1 X 2 Gremio;2024040102;1;1;0;31;0;0
Fluminense 1 X 2 Junior Barranquilla;2024040319;1;1;0;23;0;0
Fluminense 1 X 2 Junior Barranquilla;2024040321;1;1;0;14;0;0
Fluminense 1 X 2 Junior Barranquilla;2024040511;1;1;0;1;0;0
Fluminense 1 X 2 Portuguesa;2024040620;1;1;0;8;0;0
Fluminense 1 X 2 Sao Paulo;2024040102;1;1;0;64;0;0
Fluminense 1 X 2 Vasco;2024040203;1;1;1;0;0;0
Fluminense 1 X 2 Vitoria BA;2024040202;1;1;0;2;0;0
Fluminense 1 X 3 America;2024040323;1;1;0;13;0;0
Fluminense 1 X 3 America;2024040400;1;1;0;7;0;0
Fluminense 1 X 3 America;2024040411;1;1;0;70;0;0
Fluminense 1 X 3 Botafogo;2024040716;1;1;0;2;0;0
Fluminense 1 X 3 Palmeiras;2024040511;1;1;0;1;0;0
Fluminense 10 X 0 Football & Athletic;2024040701;1;1;0;17;0;0
Fluminense 10 X 1 Paysandu Cricket;2024040323;1;1;0;6;0;0
Fluminense 10 X 1 Paysandu Cricket;2024040523;1;1;1;0;0;0
Fluminense 10 X 1 Paysandu Cricket;2024040604;1;1;0;0;0;0
Fluminense 10 X 1 Paysandu Cricket;2024040605;1;1;0;68;0;0
Fluminense 11 X 0 Riachuelo;2024040323;1;1;0;7;0;0
Fluminense 2 X 0 America;2024040515;1;1;0;5;0;0
Fluminense 2 X 0 Argentinos Juniors;2024040316;1;1;0;1;0;0
Fluminense 2 X 0 Argentinos Juniors;2024040511;1;1;0;1;0;0
Fluminense 2 X 0 Athletico PR;2024040409;1;1;0;2;0;0
Fluminense 2 X 0 Bragantino;2024040114;1;1;0;14;0;0
Fluminense 2 X 0 Cuiaba;2024040409;1;1;0;1;0;0
Fluminense 2 X 0 Emelec;2024040511;1;1;0;0;0;0
Fluminense 2 X 0 Internacional;2024040409;1;1;0;4;0;0
