# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230803
# Data de termino: 20230918
Cidade;Data;Usuarios;Novos usuarios;Sessoes engajadas;Taxa de engajamento;Sessoes engajadas por usuario;Tempo medio de engajamento;Contagem de eventos;Conversoes;Receita total
Paracambi;20230822;1;1;1;1;1;21;8;0;0
Paracambi;20230826;1;1;1;1;1;298;5;0;0
Paracambi;20230907;1;1;1;1;1;116;32;0;0
Paranagua;20230821;1;1;1;1;1;42;11;0;0
Paranagua;20230825;1;0;2;1;2;103;47;0;0
Paranagua;20230902;1;0;1;1;1;33;15;0;0
Paranagua;20230903;1;0;2;1;2;109;33;0;0
Paranagua;20230909;1;0;2;0.6666666666666666;2;215;62;0;0
Paranagua;20230912;1;1;1;1;1;29;12;0;0
Paranagua;20230913;1;0;1;1;1;18;10;0;0
Paranagua;20230915;1;0;1;1;1;8;10;0;0
Paranagua;20230917;1;0;1;1;1;79;31;0;0
Paranavai;20230807;1;0;0;0;0;4;1;0;0
Paranavai;20230828;1;0;0;0;0;34;1;0;0
Paranavai;20230830;1;1;1;1;1;86;22;0;0
Paris;20230806;1;1;1;1;1;13;5;0;0
Paris;20230917;1;0;1;1;1;1134;75;0;0
Parnaiba;20230818;1;1;1;1;1;104;21;0;0
Parnaiba;20230827;1;0;1;1;1;67;19;0;0
Parnamirim;20230804;1;1;1;1;1;13;10;0;0
Parnamirim;20230903;1;0;1;0.5;1;253;17;0;0
Patos de Minas;20230911;1;0;1;1;1;4241;824;0;0
Paulista;20230916;1;1;1;1;1;101;5;0;0
Pavia;20230908;1;0;1;1;1;46;8;0;0
Pelotas;20230823;1;1;1;1;1;45;5;0;0
Pelotas;20230828;1;1;1;1;1;90;5;0;0
Peruibe;20230806;1;0;0;0;0;66;4;0;0
Petropolis;20230806;1;1;2;1;2;54;8;0;0
Petropolis;20230808;1;1;2;0.6666666666666666;2;50;24;0;0
Petropolis;20230810;1;0;1;0.5;1;59;6;0;0
Petropolis;20230811;1;1;1;1;1;72;22;0;0
Petropolis;20230813;1;1;1;1;1;195;34;0;0
Petropolis;20230814;1;0;2;1;2;75;28;0;0
Petropolis;20230817;1;0;0;0;0;0;2;0;0
Petropolis;20230820;1;1;2;1;2;247;60;0;0
Petropolis;20230822;1;0;1;1;1;76;18;0;0
Petropolis;20230829;1;1;0;0;0;2;5;0;0
Petropolis;20230830;1;0;1;1;1;73;19;0;0
Petropolis;20230902;1;0;2;1;2;2494;210;0;0
Petropolis;20230906;1;0;1;1;1;124;17;0;0
Petropolis;20230908;1;0;1;1;1;59;10;0;0
Petropolis;20230910;1;0;1;1;1;2461;229;0;0
Petropolis;20230911;1;0;1;0.3333333333333333;1;123;18;0;0
Petropolis;20230913;1;0;1;1;1;416;53;0;0
Petropolis;20230917;1;1;0;0;0;0;6;0;0
Picos;20230821;1;1;1;1;1;12;5;0;0
Picos;20230916;1;1;1;1;1;1712;302;0;0
Pinheiro;20230808;1;1;1;1;1;38;5;0;0
Piracicaba;20230808;1;1;1;0.5;1;111;26;0;0
Pirassununga;20230915;1;1;0;0;0;9;4;0;0
Piripiri;20230917;1;1;1;1;1;12;8;0;0
Plaisir;20230827;1;1;1;1;1;47;12;0;0
Pombal;20230803;1;1;1;1;1;179;42;0;0
Pombal;20230804;1;0;1;1;1;493;94;0;0
Pombal;20230817;1;0;1;1;1;396;25;0;0
Pombal;20230824;1;0;1;1;1;234;13;0;0
Pombal;20230903;1;0;1;1;1;119;24;0;0
Ponta Grossa;20230805;1;1;1;1;1;58;4;0;0
Ponta Grossa;20230815;1;1;1;1;1;33;5;0;0
Ponta Grossa;20230819;1;1;0;0;0;4;5;0;0
Ponta Grossa;20230820;1;1;1;1;1;14;5;0;0
Ponta Grossa;20230831;1;1;0;0;0;0;6;0;0
Ponta Grossa;20230907;1;0;1;1;1;34;4;0;0
Ponte Nova;20230915;1;1;1;1;1;125;4;0;0
Pontes e Lacerda;20230912;1;1;0;0;0;0;4;0;0
Porto;20230811;1;1;1;1;1;12;6;0;0
Porto;20230825;1;1;1;1;1;201;28;0;0
Porto;20230906;1;1;1;1;1;45;5;0;0
Porto;20230914;1;0;0;0;0;11;1;0;0
Porto Alegre;20230809;1;1;0;0;0;0;3;0;0
Porto Alegre;20230820;1;1;1;1;1;45;4;0;0
Porto Alegre;20230824;1;1;1;1;1;10;8;0;0
Porto Alegre;20230826;1;0;1;1;1;2;5;0;0
Porto Alegre;20230827;1;0;1;1;1;0;6;0;0
Porto Alegre;20230829;1;1;0;0;0;1;4;0;0
Porto Alegre;20230902;1;1;1;1;1;12;5;0;0
Porto Alegre;20230903;1;1;1;0.5;1;66;17;0;0
Porto Alegre;20230908;1;1;1;1;1;447;5;0;0
Porto Alegre;20230916;1;1;0;0;0;0;3;0;0
Porto Nacional;20230831;1;1;0;0;0;1;5;0;0
Porto Uniao;20230807;1;1;1;1;1;12;8;0;0
Porto Velho;20230813;1;1;1;1;1;49;5;0;0
Pouso Alegre;20230822;1;1;1;1;1;90;5;0;0
Pouso Alegre;20230906;1;1;1;1;1;0;5;0;0
Praia Grande;20230816;1;1;1;1;1;150;10;0;0
Presidente Venceslau;20230806;1;1;1;1;1;23;5;0;0
Primavera do Leste;20230827;1;1;1;1;1;66;28;0;0
Primavera do Leste;20230908;1;1;1;1;1;73;5;0;0
Puebla;20230803;1;1;1;1;1;501;87;0;0
Queimadas;20230817;1;1;1;1;1;26;5;0;0
Queimados;20230814;1;1;1;1;1;28;9;0;0
Quito;20230904;1;1;0;0;0;0;6;0;0
Recife;20230805;1;1;1;1;1;14;5;0;0
Recife;20230806;1;1;0;0;0;8;4;0;0
Recife;20230807;1;1;1;1;1;92;12;0;0
Recife;20230808;1;1;1;1;1;17;8;0;0
Recife;20230824;1;0;1;1;1;53;4;0;0
Recife;20230828;1;0;1;0.5;1;87;22;0;0
Recife;20230909;1;1;1;1;1;12;4;0;0
Recife;20230912;1;0;1;1;1;60;4;0;0
Recife;20230913;1;1;1;1;1;11;4;0;0
Recife;20230916;1;1;1;1;1;59;6;0;0
Regente Feijo;20230805;1;1;0;0;0;2;5;0;0
Regente Feijo;20230913;1;1;0;0;0;0;4;0;0
Resende;20230822;1;1;0;0;0;5;5;0;0
Resende;20230826;1;1;1;1;1;138;18;0;0
Resende;20230908;1;1;1;1;1;54;8;0;0
Resende;20230910;1;0;1;1;1;336;25;0;0
Resende;20230912;1;1;1;1;1;102;12;0;0
Resende;20230915;1;1;1;1;1;29;4;0;0
Ribeirao Preto;20230812;1;1;1;1;1;66;5;0;0
Ribeirao Preto;20230817;1;1;1;1;1;77;5;0;0
Ribeirao Preto;20230819;1;1;1;1;1;73;15;0;0
Ribeirao Preto;20230820;1;1;1;1;1;72;5;0;0
Ribeirao Preto;20230907;1;1;1;1;1;66;5;0;0
Ribeirao Preto;20230909;1;1;1;1;1;7;5;0;0
Ribeirao Preto;20230910;1;1;1;1;1;157;11;0;0
Ribeirao das Neves;20230810;1;1;1;1;1;39;5;0;0
Ribeirao das Neves;20230915;1;1;0;0;0;5;5;0;0
Richmond Hill;20230912;1;1;1;1;1;112;8;0;0
Riga;20230824;1;1;1;1;1;55;5;0;0
Rio Bonito;20230805;1;1;1;1;1;189;36;0;0
Rio Bonito;20230807;1;0;1;1;1;24;11;0;0
Rio Bonito;20230808;1;0;1;0.5;1;5;12;0;0
Rio Bonito;20230812;1;0;1;1;1;170;27;0;0
Rio Bonito;20230813;1;0;1;0.5;1;46;28;0;0
Rio Bonito;20230819;1;0;2;1;2;62;35;0;0
Rio Bonito;20230821;1;0;1;1;1;31;19;0;0
Rio Bonito;20230824;1;0;2;1;2;43;18;0;0
Rio Bonito;20230827;1;0;1;1;1;124;38;0;0
Rio Bonito;20230828;1;1;1;1;1;227;27;0;0
Rio Bonito;20230903;1;0;1;1;1;217;72;0;0
Rio Bonito;20230904;1;0;0;0;0;5;4;0;0
Rio Bonito;20230915;1;0;2;1;2;186;41;0;0
Rio Bonito;20230916;1;1;1;1;1;522;11;0;0
Rio Branco;20230808;1;1;0;0;0;0;3;0;0
Rio Branco;20230821;1;1;2;1;2;86;21;0;0
Rio Branco;20230824;1;1;1;1;1;25;10;0;0
Rio Grande;20230908;1;1;1;1;1;19;5;0;0
Rio das Ostras;20230803;1;1;1;1;1;35;5;0;0
Rio das Ostras;20230813;1;0;1;1;1;203;30;0;0
Rio das Ostras;20230814;1;1;2;0.5;2;559;61;0;0
Rio das Ostras;20230816;1;1;1;1;1;14;4;0;0
Rio das Ostras;20230817;1;1;1;1;1;93;18;0;0
Rio das Ostras;20230826;1;0;0;0;0;0;3;0;0
Rio das Ostras;20230902;1;1;1;1;1;84;14;0;0
Rio das Ostras;20230904;1;0;1;1;1;112;11;0;0
Rio das Ostras;20230905;1;0;1;1;1;674;60;0;0
Rio das Ostras;20230907;1;0;1;0.5;1;69;8;0;0
Rio das Ostras;20230909;1;0;1;1;1;224;20;0;0
Rio das Ostras;20230916;1;0;0;0;0;2;4;0;0
Rio das Ostras;20230917;1;0;0;0;0;0;3;0;0
Rio do Sul;20230831;1;1;1;1;1;58;15;0;0
Rolandia;20230805;1;1;0;0;0;0;3;0;0
Rolandia;20230811;1;1;1;1;1;39;20;0;0
Rolandia;20230814;1;0;1;1;1;13;8;0;0
Rolandia;20230829;1;1;1;1;1;37;5;0;0
Rolandia;20230902;1;0;1;1;1;34;10;0;0
Rome;20230827;1;1;1;1;1;100;30;0;0
Rome;20230908;1;0;1;1;1;291;38;0;0
Saint-Denis;20230918;1;1;1;1;1;15;12;0;0
Sakado;20230818;1;1;1;1;1;524;44;0;0
Salvador;20230803;1;1;1;1;1;52;12;0;0
Salvador;20230808;1;0;0;0;0;545;50;0;0
Salvador;20230811;1;1;1;1;1;64;5;0;0
Salvador;20230812;1;1;1;1;1;591;51;0;0
Salvador;20230813;1;1;2;1;2;46;8;0;0
Salvador;20230815;1;1;0;0;0;8;5;0;0
Salvador;20230817;1;0;1;1;1;139;19;0;0
Salvador;20230820;1;1;1;1;1;220;19;0;0
Salvador;20230823;1;1;1;1;1;137;8;0;0
Salvador;20230825;1;0;1;1;1;303;41;0;0
Salvador;20230830;1;1;0;0;0;0;4;0;0
Salvador;20230831;1;0;1;1;1;0;3;0;0
Salvador;20230901;1;0;1;1;1;23;11;0;0
Salvador;20230903;1;1;1;1;1;64;27;0;0
Salvador;20230907;1;0;1;1;1;101;25;0;0
Salvador;20230912;1;0;1;1;1;687;87;0;0
Salvador;20230914;1;1;1;1;1;10;5;0;0
Salvador;20230916;1;1;1;1;1;27;10;0;0
San Francisco;20230808;1;1;0;0;0;0;3;0;0
San Juan;20230805;1;1;1;1;1;0;3;0;0
San Salvador;20230810;1;1;1;1;1;29;14;0;0
Santa Ana;20230918;1;1;0;0;0;7;4;0;0
Santa Luzia;20230804;1;1;1;1;1;143;12;0;0
Santa Maria;20230810;1;1;1;1;1;29;4;0;0
Santa Maria;20230831;1;1;0;0;0;0;4;0;0
Santa Vitoria do Palmar;20230819;1;1;2;1;2;771;44;0;0
Santana;20230813;1;1;1;1;1;55;5;0;0
Santo Andre;20230809;1;1;0;0;0;6;5;0;0
Santo Andre;20230823;1;1;1;1;1;29;5;0;0
Santo Andre;20230901;1;1;1;1;1;5;4;0;0
Santo Andre;20230905;1;1;1;1;1;33;5;0;0
Santo Andre;20230917;1;1;1;1;1;23;4;0;0
Santo Antonio da Platina;20230821;1;1;1;1;1;20;4;0;0
Santo Antonio de Jesus;20230808;1;1;1;1;1;38;5;0;0
Santo Antonio de Padua;20230916;1;1;1;1;1;39;5;0;0
Santos;20230806;1;1;0;0;0;6;5;0;0
Santos;20230807;1;1;1;1;1;44;5;0;0
Santos;20230813;1;1;0;0;0;3;4;0;0
Santos;20230819;1;1;0;0;0;2;5;0;0
Santos;20230824;1;1;1;1;1;13;6;0;0
Santos;20230828;1;1;1;1;1;27;12;0;0
Santos;20230830;1;1;1;1;1;57;28;0;0
Santos;20230901;1;0;1;1;1;29;24;0;0
Santos;20230904;1;0;1;1;1;50;35;0;0
Santos;20230906;1;0;4;1;4;245;262;0;0
Santos;20230913;1;0;1;1;1;42;15;0;0
Sao Bernardo do Campo;20230816;1;0;1;1;1;21;4;0;0
Sao Bernardo do Campo;20230821;1;1;1;1;1;21;5;0;0
Sao Bernardo do Campo;20230902;1;0;0;0;0;3;4;0;0
Sao Bernardo do Campo;20230907;1;1;1;1;1;5;4;0;0
Sao Bernardo do Campo;20230910;1;1;1;1;1;22;5;0;0
Sao Borja;20230909;1;1;0;0;0;3;4;0;0
Sao Borja;20230916;1;0;1;1;1;369;1;0;0
Sao Caetano do Sul;20230807;1;1;1;1;1;6;5;0;0
Sao Carlos;20230808;1;1;1;1;1;19;5;0;0
Sao Carlos;20230810;1;1;0;0;0;0;4;0;0
Sao Carlos;20230908;1;1;0;0;0;1;4;0;0
Sao Carlos;20230914;1;0;0;0;0;0;2;0;0
Sao Francisco de Paula;20230807;1;0;1;1;1;5;7;0;0
Sao Francisco de Paula;20230913;1;0;0;0;0;0;2;0;0
Sao Gabriel;20230822;1;1;1;1;1;103;30;0;0
Sao Goncalo;20230803;1;1;1;1;1;11;11;0;0
Sao Goncalo;20230807;1;0;1;1;1;6;10;0;0
Sao Goncalo;20230808;1;1;0;0;0;3;5;0;0
Sao Goncalo;20230811;1;0;1;0.3333333333333333;1;81;24;0;0
Sao Goncalo;20230812;1;1;1;1;1;38;5;0;0
Sao Goncalo;20230813;1;0;1;0.5;1;81;33;0;0
Sao Goncalo;20230815;1;1;1;1;1;59;9;0;0
Sao Goncalo;20230816;1;1;1;1;1;11;5;0;0
Sao Goncalo;20230817;1;0;0;0;0;0;2;0;0
Sao Goncalo;20230818;1;1;0;0;0;4;5;0;0
Sao Goncalo;20230821;1;1;1;0.5;1;54;9;0;0
Sao Goncalo;20230823;1;1;1;1;1;9;5;0;0
Sao Goncalo;20230826;1;1;0;0;0;4;4;0;0
Sao Goncalo;20230904;1;0;1;1;1;76;4;0;0
Sao Goncalo;20230908;1;0;1;0.5;1;61;15;0;0
Sao Goncalo;20230909;1;0;1;1;1;1434;198;0;0
Sao Goncalo;20230911;1;0;0;0;0;0;6;0;0
Sao Goncalo;20230913;1;0;0;0;0;0;6;0;0
Sao Joao da Boa Vista;20230904;1;1;1;1;1;19;5;0;0
Sao Joao de Meriti;20230805;1;1;1;0.5;1;74;22;0;0
Sao Joao de Meriti;20230811;1;1;1;1;1;169;27;0;0
Sao Joao de Meriti;20230815;1;1;0;0;0;0;4;0;0
Sao Joao de Meriti;20230823;1;1;0;0;0;3;5;0;0
Sao Joao de Meriti;20230827;1;1;1;0.5;1;16;12;0;0
Sao Joao de Meriti;20230830;1;1;1;1;1;319;8;0;0
Sao Joao de Meriti;20230901;1;1;1;1;1;272;50;0;0
Sao Joao de Meriti;20230903;1;1;1;1;1;54;5;0;0
Sao Joao de Meriti;20230905;1;1;1;1;1;246;60;0;0
Sao Joao de Meriti;20230910;1;0;1;1;1;81;12;0;0
Sao Joao de Meriti;20230911;1;1;1;1;1;58;5;0;0
Sao Joao de Meriti;20230914;1;0;2;1;2;65;29;0;0
Sao Joao de Meriti;20230915;1;0;1;1;1;38;18;0;0
Sao Joao de Meriti;20230916;1;0;1;0.5;1;521;34;0;0
Sao Joao del Rei;20230822;1;1;0;0;0;0;4;0;0
Sao Joao del Rei;20230831;1;1;1;1;1;11;5;0;0
Sao Jose;20230915;1;1;1;1;1;22;5;0;0
Sao Jose do Rio Preto;20230808;1;1;0;0;0;0;3;0;0
Sao Jose do Rio Preto;20230821;1;1;2;1;2;691;56;0;0
Sao Jose do Rio Preto;20230912;1;1;1;1;1;36;5;0;0
Sao Jose dos Campos;20230808;1;1;0;0;0;7;5;0;0
Sao Jose dos Campos;20230814;1;0;0;0;0;161;2;0;0
Sao Jose dos Campos;20230830;1;1;1;1;1;29;5;0;0
Sao Jose dos Campos;20230831;1;1;0;0;0;6;5;0;0
Sao Jose dos Campos;20230902;1;1;1;1;1;143;57;0;0
Sao Jose dos Pinhais;20230826;1;1;1;1;1;16;11;0;0
Sao Jose dos Pinhais;20230905;1;0;1;1;1;1;6;0;0
Sao Jose dos Pinhais;20230913;1;1;1;1;1;50;12;0;0
Sao Jose dos Pinhais;20230915;1;1;1;1;1;24;4;0;0
Sao Jose dos Pinhais;20230917;1;1;1;1;1;13;9;0;0
Sao Lourenco;20230808;1;1;2;1;2;1537;160;0;0
Sao Lourenco;20230814;1;0;1;1;1;41;10;0;0
Sao Lourenco da Mata;20230901;1;1;1;1;1;26;46;0;0
Sao Luis;20230806;1;1;0;0;0;0;3;0;0
Sao Luis;20230824;1;1;1;1;1;14;4;0;0
Sao Luis;20230916;1;1;1;1;1;16;9;0;0
Sao Mateus do Sul;20230812;1;1;1;1;1;49;4;0;0
Sao Mateus do Sul;20230829;1;0;0;0;0;0;2;0;0
Sao Miguel dos Campos;20230821;1;1;1;1;1;56;5;0;0
Sao Paulo;20230813;1;1;1;1;1;277;35;0;0
Sao Paulo;20230814;1;1;1;0.5;1;17;7;0;0
Sao Paulo;20230909;1;1;1;1;1;23;4;0;0
Sao Pedro da Aldeia;20230809;1;1;1;1;1;26;5;0;0
Sao Pedro da Aldeia;20230813;1;1;0;0;0;4;5;0;0
Sao Pedro da Aldeia;20230818;1;0;1;1;1;28;10;0;0
Sao Pedro da Aldeia;20230820;1;0;1;0.5;1;86;20;0;0
Sao Pedro da Aldeia;20230823;1;0;1;1;1;175;42;0;0
Sao Pedro da Aldeia;20230830;1;0;1;1;1;452;58;0;0
Sao Sebastiao;20230826;1;1;1;1;1;921;215;0;0
Sao Sebastiao;20230915;1;0;1;0.5;1;19;14;0;0
Sao Sebastiao;20230916;1;0;2;1;2;202;82;0;0
Sao Sebastiao;20230918;1;0;1;1;1;56;19;0;0
Sao Vicente;20230903;1;0;1;1;1;59;46;0;0
Sapucaia do Sul;20230818;1;1;0;0;0;0;4;0;0
Saquarema;20230809;1;1;1;1;1;53;5;0;0
Saquarema;20230814;1;1;0;0;0;0;4;0;0
Saquarema;20230824;1;1;1;1;1;100;12;0;0
Saquarema;20230917;1;1;1;1;1;14;5;0;0
Seattle;20230915;1;1;1;1;1;4;6;0;0
Senhor do Bonfim;20230819;1;1;1;1;1;40;8;0;0
Seropedica;20230807;1;1;1;1;1;372;73;0;0
Seropedica;20230811;1;0;1;1;1;127;65;0;0
Serra;20230807;1;1;1;1;1;813;61;0;0
Serra;20230809;1;1;1;1;1;56;8;0;0
Serra;20230910;1;1;1;1;1;48;7;0;0
Serra;20230916;1;1;1;1;1;91;22;0;0
Serra Talhada;20230824;1;1;1;1;1;75;20;0;0
Serrinha;20230826;1;0;1;1;1;38;3;0;0
Serrinha;20230902;1;1;1;1;1;18;5;0;0
Sete Lagoas;20230829;1;1;1;1;1;219;4;0;0
Shrewsbury;20230823;1;1;2;1;2;97;25;0;0
Shrewsbury;20230825;1;0;1;1;1;210;54;0;0
Shrewsbury;20230827;1;0;1;1;1;75;19;0;0
Shrewsbury;20230901;1;0;1;1;1;432;11;0;0
Shrewsbury;20230902;1;0;2;0.6666666666666666;2;370;81;0;0
Shrewsbury;20230903;1;0;1;0.5;1;12;10;0;0
Shrewsbury;20230904;1;0;2;0.6666666666666666;2;81;27;0;0
Shrewsbury;20230905;1;0;1;1;1;17;10;0;0
Shrewsbury;20230908;1;0;1;1;1;68;11;0;0
Shrewsbury;20230913;1;0;1;1;1;18;15;0;0
Shrewsbury;20230917;1;0;1;0.5;1;20;12;0;0
Sorocaba;20230808;1;0;1;1;1;2;4;0;0
Sorocaba;20230817;1;1;1;1;1;77;5;0;0
Sorocaba;20230906;1;1;1;1;1;13;4;0;0
Sorocaba;20230914;1;0;1;1;1;45;5;0;0
Sorriso;20230916;1;1;1;1;1;23;5;0;0
St. John's;20230912;1;1;1;1;1;42;4;0;0
Sumare;20230909;1;1;0;0;0;1;4;0;0
Surubim;20230818;1;1;0;0;0;0;4;0;0
Tatui;20230811;1;1;2;1;2;18;10;0;0
Taubate;20230918;1;0;1;1;1;5;1;0;0
Teresina;20230809;1;0;1;1;1;2;6;0;0
Teresina;20230810;1;1;1;1;1;63;15;0;0
Teresina;20230815;1;0;1;1;1;2;5;0;0
Teresina;20230826;1;1;2;1;2;0;8;0;0
Teresina;20230827;1;0;1;1;1;4;8;0;0
Teresina;20230916;1;1;1;1;1;61;13;0;0
Teresina;20230918;1;1;1;1;1;56;12;0;0
Teresopolis;20230803;1;1;1;1;1;253;85;0;0
Teresopolis;20230804;1;0;1;1;1;10;13;0;0
Teresopolis;20230807;1;0;1;1;1;34;11;0;0
Teresopolis;20230810;1;0;2;1;2;962;183;0;0
Teresopolis;20230812;1;0;1;1;1;64;20;0;0
Teresopolis;20230815;1;0;1;1;1;24;9;0;0
Teresopolis;20230902;1;1;1;0.5;1;169;16;0;0
Teresopolis;20230906;1;1;1;1;1;345;26;0;0
Teresopolis;20230915;1;0;2;1;2;218;89;0;0
Teresopolis;20230916;1;0;1;1;1;140;31;0;0
Tiangua;20230812;1;1;1;0.5;1;125;20;0;0
Tiangua;20230906;1;0;0;0;0;0;5;0;0
Timbo;20230811;1;1;1;1;1;21;4;0;0
Timoteo;20230906;1;1;1;1;1;58;5;0;0
Toronto;20230808;1;1;1;1;1;8;10;0;0
Toronto;20230909;1;1;1;1;1;79;18;0;0
Torres;20230819;1;1;1;1;1;15;5;0;0
Tres Marias;20230810;1;1;1;1;1;46;5;0;0
Tres Rios;20230830;1;1;1;1;1;34;9;0;0
Tres Rios;20230915;1;1;0;0;0;0;4;0;0
Tres Rios;20230916;1;1;1;1;1;78;4;0;0
Tubarao;20230813;1;0;0;0;0;1;2;0;0
Tucurui;20230825;1;1;1;1;1;8;4;0;0
Uba;20230915;1;1;1;1;1;79;4;0;0
Uba;20230918;1;1;1;1;1;76;21;0;0
Uberaba;20230915;1;1;0;0;0;0;3;0;0
Uberlandia;20230806;1;1;1;1;1;789;89;0;0
Uberlandia;20230809;1;1;0;0;0;0;5;0;0
Uberlandia;20230820;1;1;1;1;1;61;5;0;0
Uberlandia;20230823;1;1;1;1;1;60;25;0;0
Uberlandia;20230826;1;0;1;1;1;19;6;0;0
Uberlandia;20230901;1;1;1;1;1;82;17;0;0
Uberlandia;20230910;1;1;1;1;1;122;5;0;0
Uberlandia;20230911;1;0;1;1;1;1351;246;0;0
Uberlandia;20230915;1;0;0;0;0;10;3;0;0
Uberlandia;20230917;1;1;1;1;1;211;5;0;0
Ufa;20230806;1;0;1;1;1;133;30;0;0
Ufa;20230807;1;0;0;0;0;305;72;0;0
Ulyanovsk;20230805;1;0;1;1;1;1591;501;0;0
Ulyanovsk;20230806;1;0;1;0.5;1;11;12;0;0
Ulyanovsk;20230810;1;0;1;1;1;274;54;0;0
Ulyanovsk;20230811;1;0;2;1;2;2696;27;0;0
Ulyanovsk;20230812;1;0;1;1;1;654;14;0;0
Ulyanovsk;20230813;1;0;1;1;1;4099;511;0;0
Ulyanovsk;20230814;1;0;1;1;1;200;62;0;0
Ulyanovsk;20230821;1;0;1;1;1;567;335;0;0
Ulyanovsk;20230825;1;0;1;1;1;509;227;0;0
Ulyanovsk;20230830;1;0;2;1;2;1724;471;0;0
Ulyanovsk;20230901;1;0;1;1;1;270;124;0;0
Ulyanovsk;20230907;1;0;4;1;4;1894;1022;0;0
Ulyanovsk;20230908;1;0;3;1;3;1706;547;0;0
Ulyanovsk;20230909;1;0;3;1;3;8621;2427;0;0
Ulyanovsk;20230910;1;0;2;1;2;1846;340;0;0
Ulyanovsk;20230911;1;0;1;1;1;2051;525;0;0
Ulyanovsk;20230913;1;0;2;0.6666666666666666;2;356;368;0;0
Ulyanovsk;20230914;1;0;3;1;3;2103;487;0;0
Umuarama;20230901;1;1;0;0;0;0;4;0;0
Valinhos;20230816;1;1;1;1;1;36;5;0;0
Valrico;20230918;1;1;1;1;1;28;14;0;0
Varginha;20230804;1;1;3;1;3;1446;667;0;0
Varginha;20230805;1;1;1;1;1;92;21;0;0
Varginha;20230807;1;0;1;1;1;333;183;0;0
Varginha;20230808;1;0;1;1;1;230;82;0;0
Varginha;20230811;1;0;1;1;1;218;129;0;0
Varginha;20230818;1;0;1;1;1;294;116;0;0
Varginha;20230821;1;0;1;1;1;95;15;0;0
Varginha;20230822;1;1;1;1;1;119;40;0;0
Varginha;20230823;1;0;1;1;1;44;12;0;0
Varginha;20230831;1;0;1;1;1;422;33;0;0
Varginha;20230901;1;0;1;1;1;43;16;0;0
Varginha;20230908;1;0;2;1;2;181;61;0;0
Varginha;20230917;1;1;0;0;0;3;4;0;0
Venancio Aires;20230824;1;0;0;0;0;14;5;0;0
Venancio Aires;20230829;1;1;1;1;1;112;16;0;0
Viamao;20230805;1;1;1;1;1;56;7;0;0
Viamao;20230816;1;1;1;0.5;1;17;13;0;0
Viamao;20230824;1;0;1;0.5;1;19;12;0;0
Viamao;20230829;1;1;1;1;1;18;5;0;0
Viamao;20230831;1;0;1;1;1;383;48;0;0
Viamao;20230905;1;1;1;1;1;1;5;0;0
Viamao;20230908;1;1;1;1;1;70;18;0;0
Viamao;20230912;1;0;1;0.5;1;36;18;0;0
Viana;20230819;1;1;0;0;0;0;3;0;0
Vicosa;20230805;1;1;1;1;1;45;11;0;0
Vicosa;20230818;1;1;1;1;1;26;8;0;0
Vicosa;20230826;1;0;1;1;1;66;13;0;0
Vicosa;20230830;1;1;1;0.5;1;36;14;0;0
Vienna;20230901;1;1;1;1;1;35;13;0;0
Vila Nova de Gaia;20230804;1;1;1;1;1;16;5;0;0
Vila Nova de Gaia;20230816;1;0;1;1;1;10;4;0;0
Vila Nova de Gaia;20230904;1;1;2;1;2;41;22;0;0
Vila Nova de Gaia;20230906;1;0;1;1;1;69;29;0;0
Vila Nova de Gaia;20230907;1;0;1;1;1;64;22;0;0
Vila Nova de Gaia;20230908;1;0;1;1;1;46;11;0;0
Vila Nova de Gaia;20230914;1;0;1;0.5;1;178;33;0;0
Vila Velha;20230807;1;0;2;1;2;381;20;0;0
Vila Velha;20230809;1;0;1;1;1;12;9;0;0
Vila Velha;20230811;1;1;1;1;1;10;5;0;0
Vila Velha;20230814;1;1;1;1;1;41;12;0;0
Vila Velha;20230820;1;1;0;0;0;1;4;0;0
Vila Velha;20230901;1;0;2;1;2;256;31;0;0
Vila Velha;20230902;1;1;0;0;0;0;3;0;0
Vila Velha;20230904;1;0;0;0;0;2;4;0;0
Vila Velha;20230905;1;0;1;1;1;115;19;0;0
Vila Velha;20230906;1;0;1;1;1;201;35;0;0
Vila Velha;20230914;1;1;1;1;1;13;5;0;0
Vila Velha;20230917;1;0;1;0.5;1;96;18;0;0
Vila Velha;20230918;1;1;1;1;1;4;5;0;0
Vincennes;20230916;1;1;1;1;1;57;5;0;0
Vitoria;20230808;1;1;1;1;1;27;13;0;0
Vitoria;20230811;1;0;1;1;1;92;57;0;0
Vitoria;20230823;1;0;4;1;4;1162;61;0;0
Vitoria;20230825;1;0;1;0.5;1;112;52;0;0
Vitoria;20230829;1;0;1;1;1;768;38;0;0
Vitoria;20230831;1;0;1;1;1;272;48;0;0
Vitoria;20230904;1;1;0;0;0;3;5;0;0
Vitoria;20230906;1;0;1;1;1;242;34;0;0
Vitoria;20230914;1;0;1;1;1;107;21;0;0
Vitoria;20230918;1;0;1;1;1;212;58;0;0
Vitoria da Conquista;20230803;1;1;2;1;2;111;17;0;0
Vitoria da Conquista;20230811;1;0;1;1;1;73;11;0;0
Vitoria da Conquista;20230818;1;0;1;0.5;1;44;13;0;0
Vitoria da Conquista;20230821;1;1;0;0;0;0;3;0;0
