# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240212
# Data de termino: 20240218
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 1 X 1 Boavista;20240216;1;1;0;5;0;0
Fluminense 1 X 1 Bonsucesso;20240213;1;1;0;4;0;0
Fluminense 1 X 1 Botafogo;20240217;1;1;0;2;0;0
Fluminense 1 X 1 CSA;20240217;1;1;0;22;0;0
Fluminense 1 X 1 Duque de Caxias;20240218;1;1;0;2;0;0
Fluminense 1 X 1 Flamengo;20240213;1;1;0;2;0;0
Fluminense 1 X 1 Flamengo;20240214;1;1;1;10;0;0
Fluminense 1 X 1 Paysandu;20240214;1;1;0;5;0;0
Fluminense 1 X 1 Santos;20240218;1;1;0;3;0;0
Fluminense 1 X 1 Sporting Cristal;20240218;1;1;0;1;0;0
Fluminense 1 X 1 Sao Paulo;20240215;1;1;0;1;0;0
Fluminense 1 X 1 Vasco;20240212;1;1;0;2;0;0
Fluminense 1 X 1 Vasco;20240213;1;1;0;100;0;0
Fluminense 1 X 1 Vasco;20240215;1;1;0;18;0;0
Fluminense 1 X 1 Vasco;20240217;1;1;0;7;0;0
Fluminense 1 X 1 Vasco;20240218;1;1;0;1;0;0
Fluminense 1 X 2 America;20240214;1;1;0;4;0;0
Fluminense 1 X 2 America;20240216;1;1;0;1;0;0
Fluminense 1 X 2 Boavista;20240217;1;1;0;3;0;0
Fluminense 1 X 2 Boavista;20240218;1;1;0;2;0;0
Fluminense 1 X 2 Botafogo;20240213;1;1;0;3;0;0
Fluminense 1 X 2 CSA;20240213;1;1;0;28;0;0
Fluminense 1 X 2 Cruzeiro;20240213;1;1;0;31;0;0
Fluminense 1 X 2 Flamengo;20240213;1;1;0;5;0;0
Fluminense 1 X 2 Flamengo;20240215;1;1;0;1;0;0
Fluminense 1 X 2 Guarani;20240212;1;1;0;15;0;0
Fluminense 1 X 2 Serra;20240218;1;1;0;0;0;0
Fluminense 1 X 2 Vasco;20240212;1;1;1;46;0;0
Fluminense 1 X 2 Vasco;20240218;1;1;0;8;0;0
Fluminense 1 X 2 Vitoria BA;20240216;1;1;0;1;0;0
Fluminense 1 X 3 Corinthians;20240213;1;1;0;9;0;0
Fluminense 1 X 3 Flamengo;20240216;1;1;0;1;0;0
Fluminense 1 X 3 Vasco;20240213;1;1;0;4;0;0
Fluminense 1 X 4 Friburguense;20240218;1;1;0;8;0;0
Fluminense 1 X 4 Palmeiras;20240215;1;1;0;26;0;0
Fluminense 1 X 4 Vasco;20240213;1;1;0;1;0;0
Fluminense 2 X 0 Al Ahly;20240215;1;1;0;1;0;0
Fluminense 2 X 0 Americano;20240217;1;1;0;47;0;0
Fluminense 2 X 0 Americano;20240218;1;1;0;37;0;0
Fluminense 2 X 0 Argentinos Juniors;20240215;1;1;0;1;0;0
Fluminense 2 X 0 Athletico PR;20240215;1;1;0;2;0;0
Fluminense 2 X 0 Athletico PR;20240218;1;1;0;1;0;0
Fluminense 2 X 0 Bahia;20240216;1;1;0;23;0;0
Fluminense 2 X 0 Bangu;20240212;1;1;0;3;0;0
Fluminense 2 X 0 Botafogo;20240212;1;1;0;3;0;0
Fluminense 2 X 0 Botafogo;20240217;1;1;0;10;0;0
Fluminense 2 X 0 Campo Grande;20240216;1;1;0;2;0;0
Fluminense 2 X 0 Cuiaba;20240215;1;1;0;12;0;0
Fluminense 2 X 0 Cuiaba;20240218;1;1;0;2;0;0
Fluminense 2 X 0 Figueirense;20240215;1;1;0;8;0;0
Fluminense 2 X 0 Goytacas;20240217;1;1;0;15;0;0
Fluminense 2 X 0 Internacional;20240218;1;1;0;1;0;0
Fluminense 2 X 0 Milionarios;20240214;1;1;0;1;0;0
Fluminense 2 X 0 Olimpia;20240215;1;1;0;9;0;0
Fluminense 2 X 0 Olimpia;20240218;1;1;0;0;0;0
Fluminense 2 X 0 Operario MS;20240216;1;1;0;21;0;0
Fluminense 2 X 0 Sao Raimundo;20240218;1;1;0;1;0;0
Fluminense 2 X 0 Vasco;20240215;1;1;0;5;0;0
Fluminense 2 X 0 Volta Redonda;20240216;1;1;0;21;0;0
Fluminense 2 X 1 Americano;20240217;1;1;0;6;0;0
Fluminense 2 X 1 Americano;20240218;1;1;0;1;0;0
Fluminense 2 X 1 America;20240213;1;1;0;5;0;0
Fluminense 2 X 1 America;20240216;1;1;0;1;0;0
Fluminense 2 X 1 Atletico MG;20240214;1;1;0;1;0;0
Fluminense 2 X 1 Bahia;20240218;1;1;0;1;0;0
Fluminense 2 X 1 Bangu;20240218;1;1;0;5;0;0
Fluminense 2 X 1 Botafogo;20240216;1;1;0;6;0;0
Fluminense 2 X 1 Bragantino;20240218;1;1;0;2;0;0
Fluminense 2 X 1 Campo Grande;20240213;1;1;0;9;0;0
Fluminense 2 X 1 Coritiba;20240213;1;1;0;8;0;0
Fluminense 2 X 1 Coritiba;20240218;1;1;0;3;0;0
Fluminense 2 X 1 Cruzeiro;20240213;1;1;0;81;0;0
Fluminense 2 X 1 Cruzeiro;20240216;1;1;0;11;0;0
Fluminense 2 X 1 Entrerriense;20240218;1;1;0;30;0;0
Fluminense 2 X 1 Flamengo;20240213;1;1;0;13;0;0
Fluminense 2 X 1 Flamengo;20240214;1;1;0;2;0;0
Fluminense 2 X 1 Flamengo;20240216;1;1;0;2;0;0
Fluminense 2 X 1 Goytacas;20240216;1;1;0;1;0;0
Fluminense 2 X 1 Guarani;20240218;1;1;0;3;0;0
Fluminense 2 X 1 Juventude;20240218;1;1;0;11;0;0
Fluminense 2 X 1 Moto Club;20240218;1;1;0;6;0;0
Fluminense 2 X 1 Nautico;20240215;1;1;0;15;0;0
Fluminense 2 X 1 Nautico;20240218;1;1;0;0;0;0
Fluminense 2 X 1 Palmeiras;20240213;1;1;0;43;0;0
Fluminense 2 X 1 Palmeiras;20240218;1;1;0;1;0;0
Fluminense 2 X 1 Picos;20240213;1;1;1;49;0;0
Fluminense 2 X 1 Picos;20240214;1;1;1;25;0;0
Fluminense 2 X 1 Portuguesa;20240212;1;1;0;51;0;0
Fluminense 2 X 1 Portuguesa;20240214;1;1;0;0;0;0
Fluminense 2 X 1 Portuguesa;20240215;1;1;0;5;0;0
Fluminense 2 X 1 Portuguesa;20240217;1;1;0;5;0;0
Fluminense 2 X 1 Portuguesa;20240218;1;1;0;0;0;0
Fluminense 2 X 1 Portuguesa SP;20240216;1;1;0;6;0;0
Fluminense 2 X 1 Santos;20240213;1;1;0;66;0;0
Fluminense 2 X 1 Sergipe;20240215;1;1;0;14;0;0
Fluminense 2 X 1 Sport;20240212;1;1;0;13;0;0
Fluminense 2 X 1 Sport;20240213;1;1;0;4;0;0
Fluminense 2 X 2 Botafogo;20240213;1;1;0;2;0;0
Fluminense 2 X 2 Botafogo;20240216;1;1;0;90;0;0
Fluminense 2 X 2 Flamengo;20240215;1;1;0;373;0;0
Fluminense 2 X 2 Friburguense;20240215;1;1;0;6;0;0
Fluminense 2 X 2 Goias;20240217;1;1;1;15;0;0
Fluminense 2 X 2 Internacional;20240213;1;1;0;6;0;0
Fluminense 2 X 2 Internacional;20240214;1;1;0;2;0;0
Fluminense 2 X 2 Internacional;20240215;1;1;0;2;0;0
Fluminense 2 X 2 Vasco;20240218;1;1;0;5;0;0
Fluminense 2 X 3 ABC;20240213;1;1;1;93;0;0
Fluminense 2 X 3 ABC;20240215;1;1;1;10;0;0
Fluminense 2 X 3 Atletico MG;20240216;1;1;0;0;0;0
Fluminense 2 X 3 Gremio;20240215;1;1;0;2;0;0
Fluminense 2 X 3 Gremio;20240218;1;1;0;3;0;0
Fluminense 2 X 3 Vasco;20240213;1;1;0;1;0;0
Fluminense 2 X 3 Vasco;20240216;1;1;0;3;0;0
Fluminense 3 X 0 America;20240213;1;1;0;3;0;0
Fluminense 3 X 0 Audax;20240215;1;1;0;3;0;0
Fluminense 3 X 0 Audax;20240216;1;1;0;12;0;0
Fluminense 3 X 0 Bangu;20240218;1;1;0;4;0;0
Fluminense 3 X 0 Friburguense;20240218;1;1;0;6;0;0
Fluminense 3 X 0 Goiania;20240218;1;1;0;8;0;0
Fluminense 3 X 0 Guarani;20240213;1;1;0;28;0;0
Fluminense 3 X 0 Moto Club;20240212;1;1;0;71;0;0
Fluminense 3 X 0 Nova Iguacu;20240217;1;1;0;5;0;0
Fluminense 3 X 0 Paysandu;20240215;1;1;0;1;0;0
Fluminense 3 X 0 Portuguesa;20240215;1;1;0;5;0;0
Fluminense 3 X 0 Santos;20240212;1;1;1;34;0;0
Fluminense 3 X 0 Santos;20240214;1;1;1;71;0;0
Fluminense 3 X 0 Tiradentes;20240213;1;1;0;19;0;0
Fluminense 3 X 0 Vasco;20240212;1;1;0;2;0;0
Fluminense 3 X 0 Ypiranga RS;20240214;1;1;0;1;0;0
Fluminense 3 X 1 America;20240215;1;1;0;6;0;0
Fluminense 3 X 1 America;20240217;1;1;0;62;0;0
Fluminense 3 X 1 America MG;20240215;1;1;0;19;0;0
Fluminense 3 X 1 Botafogo;20240216;1;1;0;1;0;0
Fluminense 3 X 1 Canto do Rio;20240216;1;1;0;1;0;0
Fluminense 3 X 1 Coritiba;20240215;1;1;0;5;0;0
Fluminense 3 X 1 Internacional;20240214;1;1;0;13;0;0
Fluminense 3 X 1 Itaperuna;20240217;1;1;0;2;0;0
Fluminense 3 X 1 Olaria;20240215;1;1;0;2;0;0
Fluminense 3 X 1 Olimpia;20240215;1;1;0;12;0;0
Fluminense 3 X 1 Parana;20240214;1;1;0;2;0;0
Fluminense 3 X 1 Santa Cruz;20240216;1;1;0;10;0;0
Fluminense 3 X 1 Toluca;20240213;1;1;1;7;0;0
Fluminense 3 X 1 Villa Nova MG;20240218;1;1;0;6;0;0
Fluminense 3 X 2 America;20240216;1;1;0;2;0;0
Fluminense 3 X 2 Atletico MG;20240215;1;1;0;1;0;0
Fluminense 3 X 2 Criciuma;20240215;1;1;0;58;0;0
Fluminense 3 X 3 Americano;20240215;1;1;0;75;0;0
Fluminense 3 X 3 Chapecoense;20240215;1;1;0;14;0;0
Fluminense 3 X 3 Corinthians;20240215;1;1;0;1;0;0
Fluminense 3 X 3 Volta Redonda;20240216;1;1;0;1;0;0
Fluminense 4 X 0 Americano;20240218;1;1;0;1;0;0
Fluminense 4 X 0 America Tres Rios;20240217;1;1;0;1;0;0
Fluminense 4 X 0 Campo Grande;20240216;1;1;0;2;0;0
Fluminense 4 X 0 Campo Grande;20240217;1;1;0;4;0;0
Fluminense 4 X 0 Flamengo;20240215;1;1;0;5;0;0
Fluminense 4 X 0 Fluminense Friburgo;20240213;1;1;0;1;0;0
Fluminense 4 X 0 Madureira;20240215;1;1;0;12;0;0
Fluminense 4 X 0 Madureira;20240217;1;1;0;86;0;0
Fluminense 4 X 0 Vila Nova GO;20240212;1;1;0;20;0;0
Fluminense 4 X 1 Bangu;20240215;1;1;0;2;0;0
Fluminense 4 X 1 Botafogo;20240213;1;1;0;1;0;0
Fluminense 4 X 1 Botafogo;20240215;1;1;0;3;0;0
Fluminense 4 X 1 Campo Grande;20240213;1;1;0;49;0;0
Fluminense 4 X 1 Flamengo;20240212;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;20240216;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;20240217;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;20240218;1;1;1;0;0;0
Fluminense 4 X 1 Madureira;20240215;1;1;0;7;0;0
Fluminense 4 X 1 Paysandu;20240216;1;1;0;7;0;0
Fluminense 4 X 1 Rio Cricket;20240216;1;1;0;15;0;0
Fluminense 4 X 2 America RN;20240214;1;1;0;4;0;0
Fluminense 4 X 2 Barra Mansa;20240216;1;1;0;29;0;0
Fluminense 4 X 2 Palmeiras;20240215;1;1;1;16;0;0
Fluminense 4 X 2 Portuguesa SP;20240216;1;1;0;11;0;0
Fluminense 4 X 3 Americano;20240213;1;1;0;1;0;0
Fluminense 5 X 0 Coritiba;20240216;1;1;0;10;0;0
Fluminense 5 X 0 Goytacas;20240213;1;1;0;1;0;0
Fluminense 5 X 0 Itabaiana;20240213;1;1;0;1;0;0
Fluminense 5 X 0 Salgueiro;20240214;1;1;0;1;0;0
Fluminense 5 X 0 Salgueiro;20240216;1;1;0;15;0;0
Fluminense 5 X 0 Salgueiro;20240217;1;1;0;19;0;0
Fluminense 5 X 1 Friburguense;20240216;1;1;0;2;0;0
Fluminense 5 X 1 River Plate;20240215;1;1;0;3;0;0
Fluminense 5 X 2 Volta Redonda;20240216;1;1;0;1;0;0
Fluminense 5 X 3 Goias;20240215;1;1;0;10;0;0
Fluminense 6 X 0 Adesg;20240215;1;1;0;3;0;0
Fluminense 6 X 0 Adesg;20240217;1;1;1;2;0;0
Fluminense 6 X 0 Vitoria ES;20240215;1;1;0;30;0;0
Fluminense 6 X 1 America;20240215;1;1;0;14;0;0
Fluminense 6 X 1 Atletico MG;20240215;1;1;0;572;0;0
Fluminense 6 X 1 Santa Cruz;20240216;1;1;0;28;0;0
Fluminense 7 X 0 Volta Redonda;20240215;1;1;0;3;0;0
Fluminense 7 X 2 Botafogo;20240215;1;1;1;93;0;0
Fluminense X Boca Juniors - Video;20240216;1;1;0;7;0;0
Fluminense X Corinthians - Video;20240213;1;1;0;9;0;0
Fluminense X Madureira - Video;20240216;1;1;0;6;0;0
Fluminense X Madureira - Video;20240217;1;1;0;13;0;0
Fluminense X Sampaio Correa RJ - Video;20240212;1;1;0;14;0;0
Fluminense ano a ano;20240218;1;1;0;29;0;0
Fluminense ano a ano - Gols;20240218;1;1;0;26;0;0
Fluminense x A. A. Internacional-RJ;20240214;1;1;0;2;0;0
Fluminense x A. A. Internacional-RJ;20240215;1;1;0;2;0;0
Fluminense x A. A. Internacional-RJ;20240217;1;1;0;0;0;0
Fluminense x A. C. Internacional-SP;20240213;1;1;0;28;0;0
Fluminense x Ajax-Holanda;20240214;1;1;0;2;0;0
Fluminense x Al Ahly-Egito;20240214;1;1;0;13;0;0
Fluminense x Americano RJ-RJ;20240214;1;1;0;14;0;0
Fluminense x Americano RJ-RJ;20240216;1;1;0;11;0;0
Fluminense x Americano-RJ;20240215;1;1;0;23;0;0
Fluminense x America RN-RN;20240213;1;1;0;33;0;0
Fluminense x America-RJ;20240215;1;1;0;28;0;0
Fluminense x America-RJ;20240216;1;1;0;8;0;0
Fluminense x America-RJ;20240218;1;1;0;10;0;0
Fluminense x America/Atletico MG-CS;20240214;1;1;0;2;0;0
Fluminense x Anapolina-GO;20240217;1;1;0;18;0;0
Fluminense x Anapolina-GO;20240218;1;1;0;0;0;0
Fluminense x Andarai-RJ;20240216;1;1;0;86;0;0
Fluminense x Anderletch-Belgica;20240214;1;1;0;2;0;0
Fluminense x Arsenal-Inglaterra;20240214;1;1;0;4;0;0
Fluminense x Athletico PR-PR;20240213;1;1;0;16;0;0
Fluminense x Athletico PR-PR;20240215;1;1;0;1;0;0
Fluminense x Atlanta-Argentina;20240214;1;1;0;3;0;0
Fluminense x Atletic Club-MG;20240213;1;1;0;6;0;0
Fluminense x Atletico MG-MG;20240213;1;1;0;41;0;0
Fluminense x Atletico MG-MG;20240214;1;1;0;30;0;0
Fluminense x Atletico MG-MG;20240215;1;1;0;2;0;0
Fluminense x Atletico MG-MG;20240218;1;1;0;8;0;0
Fluminense x Atletico de Bilbao-Espanha;20240214;1;1;0;2;0;0
Fluminense x Atletico de Madrid-Espanha;20240214;1;1;0;3;0;0
Fluminense x Avai-SC;20240215;1;1;0;2;0;0
Fluminense x Bahia-BA;20240216;1;1;0;3;0;0
Fluminense x Bangu-RJ;20240215;1;1;0;14;0;0
Fluminense x Bangu-RJ;20240216;1;1;0;53;0;0
Fluminense x Bangu-RJ;20240217;1;1;0;23;0;0
Fluminense x Barcelona-Espanha;20240214;1;1;0;4;0;0
Fluminense x Barcelona-Espanha;20240215;1;1;0;10;0;0
Fluminense x Barra Mansa-RJ;20240216;1;1;0;4;0;0
Fluminense x Bayer Leverkusen-Alemanha;20240214;1;1;0;4;0;0
Fluminense x Bayern de Munique-Alemanha;20240214;1;1;0;3;0;0
Fluminense x Bayern de Munique-Alemanha;20240217;1;1;0;22;0;0
Fluminense x Benfica-Portugal;20240214;1;1;0;3;0;0
Fluminense x Besiktas-Turquia;20240214;1;1;0;3;0;0
Fluminense x Boavista-RJ;20240216;1;1;0;12;0;0
Fluminense x Boca Juniors-Argentina;20240216;1;1;0;51;0;0
Fluminense x Botafogo-RJ;20240212;1;1;0;11;0;0
Fluminense x Botafogo-RJ;20240213;1;1;0;2;0;0
Fluminense x Botafogo-RJ;20240216;1;1;0;4;0;0
Fluminense x Brasil RJ-RJ;20240216;1;1;0;79;0;0
Fluminense x Brasilia-DF;20240213;1;1;0;8;0;0
Fluminense x Brighton-Inglaterra;20240214;1;1;0;3;0;0
Fluminense x CSA-AL;20240213;1;1;0;6;0;0
Fluminense x CSA-AL;20240216;1;1;0;16;0;0
Fluminense x Cabofriense-RJ;20240216;1;1;0;129;0;0
Fluminense x Campo Grande-RJ;20240216;1;1;0;89;0;0
Fluminense x Canto do Rio-RJ;20240216;1;1;0;100;0;0
Fluminense x Canto do Rio-RJ;20240218;1;1;0;26;0;0
Fluminense x Carioca-RJ;20240218;1;1;0;210;0;0
Fluminense x Celta de Vigo-Espanha;20240214;1;1;0;2;0;0
Fluminense x Combinado Europeu-CS;20240214;1;1;0;10;0;0
Fluminense x Confianca-SE;20240214;1;1;1;63;0;0
Fluminense x Confianca-SE;20240218;1;1;1;23;0;0
Fluminense x Corinthians-SP;20240214;1;1;0;14;0;0
Fluminense x Coritiba-PR;20240215;1;1;0;46;0;0
Fluminense x Coroados-RJ;20240213;1;1;0;16;0;0
Fluminense x Criciuma-SC;20240212;1;1;0;17;0;0
Fluminense x Cruzeiro-MG;20240213;1;1;0;37;0;0
Fluminense x Cruzeiro-MG;20240214;1;1;0;19;0;0
Fluminense x Cruzeiro-MG;20240217;1;1;0;66;0;0
Fluminense x Cruzeiro-MG;20240218;1;1;0;84;0;0
Fluminense x Cuiaba-MT;20240213;1;1;0;16;0;0
Fluminense x Defensor-Uruguai;20240213;1;1;0;2;0;0
Fluminense x Defensor-Uruguai;20240214;1;0;0;0;0;0
Fluminense x Deportivo Cuenca-Equador;20240215;1;1;0;10;0;0
Fluminense x Deportivo Galicia-Venezuela;20240213;1;1;0;105;0;0
Fluminense x Deportivo Italia-Venezuela;20240213;1;1;0;60;0;0
Fluminense x Elche-Espanha;20240214;1;1;0;3;0;0
Fluminense x Entrerriense-RJ;20240214;1;1;1;41;0;0
Fluminense x Estrela do Norte-ES;20240217;1;1;1;15;0;0
Fluminense x Everton-Chile;20240214;1;1;0;3;0;0
Fluminense x Fast-AM;20240214;1;1;0;0;0;0
Fluminense x Fast-AM;20240216;1;1;1;26;0;0
Fluminense x Flamengo-RJ;20240213;1;1;0;72;0;0
Fluminense x Flamengo-RJ;20240218;1;1;0;18;0;0
Fluminense x Football & Athletic-RJ;20240213;1;1;0;23;0;0
Fluminense x Friburguense-RJ;20240216;1;1;0;68;0;0
Fluminense x Galatasaray-Turquia;20240214;1;1;0;3;0;0
Fluminense x Genoa-Italia;20240214;1;1;0;4;0;0
Fluminense x Goytacas-RJ;20240216;1;1;0;9;0;0
Fluminense x Goytacas-RJ;20240217;1;1;0;15;0;0
Fluminense x Gremio-RS;20240214;1;1;0;23;0;0
Fluminense x Guarani-SP;20240218;1;1;0;4;0;0
Fluminense x Haddock Lobo-RJ;20240213;1;1;0;37;0;0
Fluminense x Helenico-RJ;20240213;1;1;0;0;0;0
Fluminense x Internacional SC-SC;20240214;1;1;0;3;0;0
Fluminense x Internacional-RS;20240213;1;1;0;43;0;0
Fluminense x Internacional-RS;20240214;1;1;0;32;0;0
Fluminense x Internazionale-Italia;20240214;1;1;0;2;0;0
Fluminense x Itaperuna-RJ;20240217;1;1;0;81;0;0
Fluminense x Junior Barranquilla-Colombia;20240216;1;1;0;30;0;0
Fluminense x LDU-Equador;20240216;1;1;0;3;0;0
Fluminense x LDU-Equador;20240217;1;1;1;100;0;0
Fluminense x La Coruña-Espanha;20240214;1;1;0;6;0;0
Fluminense x Lille-Franca;20240214;1;1;0;2;0;0
Fluminense x Liverpool URU-Uruguai;20240217;1;1;0;21;0;0
Fluminense x Manchester City-Inglaterra;20240214;1;1;0;3;0;0
Fluminense x Manchester City-Inglaterra;20240216;1;1;0;5;0;0
Fluminense x Manchester United-Inglaterra;20240214;1;1;0;4;0;0
Fluminense x Manchester United-Inglaterra;20240216;1;1;0;6;0;0
Fluminense x Manufatura Porcelana-RJ;20240214;1;1;0;37;0;0
Fluminense x Milan-Italia;20240214;1;1;0;3;0;0
Fluminense x Moto Club-MA;20240212;1;1;1;46;0;0
Fluminense x Municipal Campos-RJ;20240213;1;1;0;15;0;0
Fluminense x Nova Friburgo-RJ;20240214;1;1;0;25;0;0
Fluminense x Nova Iguacu-RJ;20240217;1;1;0;0;0;0
Fluminense x Nova Iguacu-RJ;20240218;1;1;0;20;0;0
Fluminense x Napoli-Italia;20240214;1;1;0;3;0;0
Fluminense x Olimpia-Paraguai;20240215;1;1;0;32;0;0
Fluminense x Olimpique Lyon-Franca;20240214;1;1;0;5;0;0
Fluminense x Olimpique Marselha-Franca;20240214;1;1;0;3;0;0
Fluminense x Orlando City-Estados Unidos;20240214;1;1;0;17;0;0
Fluminense x PSV Eindhoven-Holanda;20240214;1;1;0;3;0;0
Fluminense x PSV Eindhoven-Holanda;20240217;1;1;0;15;0;0
Fluminense x Palmeiras-SP;20240214;1;1;0;22;0;0
Fluminense x Parana-PR;20240216;1;1;0;41;0;0
Fluminense x Paysandu/Remo-CS;20240214;1;1;0;2;0;0
Fluminense x Petropolitano-RJ;20240218;1;1;0;21;0;0
Fluminense x Porto-Portugal;20240214;1;1;0;16;0;0
Fluminense x Portsmouth-Inglaterra;20240214;1;1;0;5;0;0
Fluminense x Portuguesa-RJ;20240216;1;1;0;66;0;0
Fluminense x Rayo Vallecano-Espanha;20240214;1;1;0;3;0;0
Fluminense x Real Madrid-Espanha;20240214;1;1;0;5;0;0
Fluminense x Real Madrid-Espanha;20240215;1;1;0;12;0;0
Fluminense x Rio Cricket-RJ;20240216;1;1;0;67;0;0
Fluminense x Robin Hood-Suriname;20240214;1;1;0;6;0;0
Fluminense x Salgueiro-PE;20240217;1;1;0;7;0;0
Fluminense x Sampaio Correa RJ-RJ;20240217;1;1;0;20;0;0
Fluminense x San Lorenzo-Argentina;20240217;1;1;1;10;0;0
Fluminense x Sel. Arabia Saudita-CS;20240217;1;1;0;2;0;0
Fluminense x Selecao Argelia-CS;20240217;1;1;0;3;0;0
Fluminense x Selecao Camaroes-CS;20240217;1;1;0;7;0;0
Fluminense x Selecao Chile-CS;20240217;1;1;0;5;0;0
Fluminense x Selecao Coreia-CS;20240217;1;1;0;2;0;0
Fluminense x Selecao Gaucha-CS;20240217;1;1;0;6;0;0
Fluminense x Selecao Italia-CS;20240217;1;1;0;6;0;0
Fluminense x Selecao Japao-CS;20240214;1;1;0;2;0;0
Fluminense x Selecao Nigeria-CS;20240217;1;1;0;1;0;0
Fluminense x Selecao Olimpica URSS-CS;20240217;1;1;0;3;0;0
Fluminense x Selecao Paraguai-CS;20240217;1;1;0;22;0;0
Fluminense x Selecao Peru-CS;20240217;1;1;0;20;0;0
Fluminense x Selecao Petropolis-CS;20240214;1;1;0;2;0;0
Fluminense x Selecao Petropolis-CS;20240217;1;1;0;4;0;0
Fluminense x Selecao Pichincha-CS;20240213;1;1;0;0;0;0
Fluminense x Selecao Russia-CS;20240217;1;1;0;5;0;0
Fluminense x Selecao Senegal-CS;20240217;1;1;0;3;0;0
Fluminense x Selecao Suecia-CS;20240214;1;1;0;5;0;0
Fluminense x Selecao Suecia-CS;20240217;1;1;0;2;0;0
Fluminense x Selecao Sao Paulo-SP;20240214;1;1;0;5;0;0
Fluminense x Selecao Sao Paulo-SP;20240217;1;1;0;5;0;0
Fluminense x Selecao Turquia-CS;20240217;1;1;0;3;0;0
Fluminense x Selecao Uruguai-CS;20240214;1;1;0;9;0;0
Fluminense x Selecao Uruguai-CS;20240217;1;1;0;10;0;0
Fluminense x Selecao Zambia-CS;20240214;1;1;0;3;0;0
Fluminense x Selecao de Jequie-BA;20240214;1;1;0;20;0;0
Fluminense x Sergipe-SE;20240215;1;1;0;2;0;0
Fluminense x Serrano-RJ;20240217;1;1;0;10;0;0
Fluminense x Shakhtar Donetsk-Ucrania;20240214;1;1;0;12;0;0
Fluminense x Southampton-Inglaterra;20240214;1;1;0;4;0;0
Fluminense x Sao Cristovao-RJ;20240216;1;1;1;104;0;0
Fluminense x Sao Cristovao-RJ;20240217;1;1;1;61;0;0
Fluminense x Sao Cristovao-RJ;20240218;1;1;1;24;0;0
Fluminense x Sao Paulo-SP;20240214;1;1;0;17;0;0
Fluminense x Sao Paulo-SP;20240218;1;1;0;11;0;0
Fluminense x Sao Raimundo PA-PA;20240214;1;1;0;36;0;0
Fluminense x Sao Raimundo-AM;20240213;1;1;1;24;0;0
Fluminense x Sao Raimundo-AM;20240216;1;1;1;21;0;0
Fluminense x Sao Raimundo-AM;20240218;1;1;0;0;0;0
Fluminense x Torino-Italia;20240214;1;1;0;11;0;0
Fluminense x Udinese-Italia;20240214;1;1;0;6;0;0
Fluminense x Udinese-Italia;20240217;1;1;0;15;0;0
Fluminense x Valencia-Espanha;20240214;1;1;0;43;0;0
Fluminense x Vasco-RJ;20240217;1;1;0;58;0;0
Fluminense x Vasco-RJ;20240218;1;1;0;48;0;0
Fluminense x Vila Nova GO-GO;20240212;1;1;0;9;0;0
Fluminense x Vitoria BA-BA;20240215;1;1;0;12;0;0
Fluminense x West Ham United-Inglaterra;20240214;1;1;0;24;0;0
Flavio Renato 1985;20240218;1;1;0;5;0;0
Flavio Roberto 1985;20240218;1;1;0;9;0;0
Fortaleza 4 X 2 Fluminense;20240215;1;1;0;2;0;0
Francana 0 X 2 Fluminense;20240215;1;1;0;9;0;0
Franca 2003;20240215;1;1;1;30;0;0
Franca 2003;20240216;1;1;0;30;0;0
Fred 2022;20240217;1;1;0;142;0;0
Fred 2022;20240218;1;1;0;85;0;0
Fred 2022 - Engenhao;20240217;1;1;0;107;0;0
Friburguense 1 X 2 Fluminense;20240215;1;1;0;10;0;0
Fabio 2024;20240217;1;1;0;4;0;0
Fabio 2024 - Carioca;20240216;1;1;0;76;0;0
Fabio 2024 - Gols sofridos por Estadio;20240216;1;1;0;18;0;0
Fabio Bala 2004;20240217;1;1;0;17;0;0
Felix 1978;20240212;1;1;0;24;0;0
Gabriel Pires 2024;20240214;1;1;0;1;0;0
Gallo 1986;20240218;1;1;0;4;0;0
General Severiano;20240215;1;1;0;26;0;0
German Cano 2024 - Maracana;20240217;1;1;0;91;0;0
Gerson 2016;20240213;1;1;0;3;0;0
Getulio 1985;20240218;1;1;0;49;0;0
Goiania 4 X 3 Fluminense;20240218;1;1;0;2;0;0
Goleadas por Adversarios;20240215;1;1;0;6;0;0
Goleadas sobre Bangu;20240215;1;1;0;3;0;0
Gols do Alexsander;20240217;1;1;0;5;0;0
Gols do Gustavo Scarpa;20240215;1;1;0;136;0;0
Gols do Henrique Dourado;20240215;1;1;0;103;0;0
Gols do Jhon Arias;20240214;1;1;0;6;0;0
Gols do Luis Henrique;20240213;1;1;0;0;0;0
Gols do Marcos Junior;20240215;1;1;0;98;0;0
Gols do Pedro;20240215;1;1;0;105;0;0
Gols do Petkovic;20240215;1;1;0;60;0;0
Gols do Rafael Moura;20240215;1;1;0;69;0;0
Gols do Thiago Silva;20240215;1;1;0;2;0;0
