# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240205
# Data de termino: 20240211
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 1 X 2 Vasco;20240205;1;1;0;4;0;0
Fluminense 1 X 3 Andarai;20240210;1;1;0;63;0;0
Fluminense 1 X 3 Santos;20240209;1;1;0;18;0;0
Fluminense 1 X 3 Santos;20240210;1;1;0;24;0;0
Fluminense 1 X 4 Palmeiras;20240206;1;1;0;24;0;0
Fluminense 1 X 4 Vasco;20240209;1;1;0;16;0;0
Fluminense 11 X 1 Oceano;20240208;1;1;0;35;0;0
Fluminense 2 X 0 Al Ahly;20240210;1;1;0;5;0;0
Fluminense 2 X 0 Bahia;20240207;1;1;0;19;0;0
Fluminense 2 X 0 Bangu;20240211;1;1;0;2;0;0
Fluminense 2 X 0 Boavista;20240205;1;1;0;10;0;0
Fluminense 2 X 0 Boavista;20240208;1;1;0;3;0;0
Fluminense 2 X 0 Campo Grande;20240211;1;1;0;3;0;0
Fluminense 2 X 0 Cardoso Moreira;20240208;1;1;0;15;0;0
Fluminense 2 X 0 Criciuma;20240208;1;1;0;8;0;0
Fluminense 2 X 0 Cruzeiro;20240208;1;1;0;4;0;0
Fluminense 2 X 0 Goytacas;20240209;1;1;0;11;0;0
Fluminense 2 X 0 Juventus;20240209;1;1;0;2;0;0
Fluminense 2 X 0 Milionarios;20240205;1;1;0;4;0;0
Fluminense 2 X 0 Portuguesa;20240208;1;1;1;10;0;0
Fluminense 2 X 0 Vasco;20240205;1;1;0;18;0;0
Fluminense 2 X 1 Bonsucesso;20240207;1;1;0;14;0;0
Fluminense 2 X 1 Botafogo;20240205;1;1;0;40;0;0
Fluminense 2 X 1 Botafogo;20240206;1;1;0;6;0;0
Fluminense 2 X 1 Botafogo;20240209;1;1;0;4;0;0
Fluminense 2 X 1 Coritiba;20240205;1;1;0;4;0;0
Fluminense 2 X 1 Flamengo;20240209;1;1;0;4;0;0
Fluminense 2 X 1 Germania;20240210;1;1;0;1;0;0
Fluminense 2 X 1 Germania;20240211;1;1;0;155;0;0
Fluminense 2 X 1 Guarani;20240207;1;1;0;6;0;0
Fluminense 2 X 1 Internacional;20240205;1;1;0;8;0;0
Fluminense 2 X 1 Internacional;20240207;1;1;0;33;0;0
Fluminense 2 X 1 Madureira;20240211;1;1;0;10;0;0
Fluminense 2 X 1 Moto Club;20240207;1;1;0;14;0;0
Fluminense 2 X 1 Nautico;20240205;1;1;0;3;0;0
Fluminense 2 X 1 Palmeiras;20240205;1;1;0;16;0;0
Fluminense 2 X 1 Palmeiras;20240206;1;1;0;0;0;0
Fluminense 2 X 1 Ponte Preta;20240205;1;1;0;4;0;0
Fluminense 2 X 1 Ponte Preta;20240207;1;1;0;11;0;0
Fluminense 2 X 1 Portuguesa;20240205;1;1;0;17;0;0
Fluminense 2 X 1 Resende;20240209;1;1;0;1;0;0
Fluminense 2 X 1 Sergipe;20240206;1;1;0;45;0;0
Fluminense 2 X 1 Sao Paulo;20240205;1;1;0;3;0;0
Fluminense 2 X 1 Sao Paulo;20240209;1;1;0;2;0;0
Fluminense 2 X 1 Vasco;20240210;1;1;0;2;0;0
Fluminense 2 X 1 Volta Redonda;20240208;1;1;0;1;0;0
Fluminense 2 X 2 Atletico MG;20240207;1;1;0;7;0;0
Fluminense 2 X 2 Boavista;20240208;1;1;0;1;0;0
Fluminense 2 X 2 Botafogo;20240207;1;1;0;11;0;0
Fluminense 2 X 2 Figueirense;20240205;1;1;0;3;0;0
Fluminense 2 X 2 Friburguense;20240205;1;1;0;3;0;0
Fluminense 2 X 2 Friburguense;20240206;1;1;0;12;0;0
Fluminense 2 X 2 Goias;20240210;1;1;0;4;0;0
Fluminense 2 X 2 Gremio;20240205;1;1;0;5;0;0
Fluminense 2 X 2 Internacional;20240206;1;1;0;2;0;0
Fluminense 2 X 2 Internacional;20240211;1;1;0;0;0;0
Fluminense 2 X 2 Joinville;20240206;1;1;1;40;0;0
Fluminense 2 X 2 Joinville;20240209;1;1;0;13;0;0
Fluminense 2 X 2 Madureira;20240205;1;1;0;7;0;0
Fluminense 2 X 2 Resende;20240208;1;1;0;3;0;0
Fluminense 2 X 2 Resende;20240209;1;1;0;2;0;0
Fluminense 2 X 2 Santa Cruz;20240208;1;1;0;6;0;0
Fluminense 2 X 2 Vitoria BA;20240208;1;1;0;4;0;0
Fluminense 2 X 3 ABC;20240205;1;1;1;9;0;0
Fluminense 2 X 3 ABC;20240208;1;1;1;32;0;0
Fluminense 2 X 3 ABC;20240209;1;1;0;46;0;0
Fluminense 2 X 3 America;20240207;1;1;0;6;0;0
Fluminense 2 X 3 Athletico PR;20240205;1;1;0;23;0;0
Fluminense 2 X 3 Athletico PR;20240207;1;1;0;34;0;0
Fluminense 2 X 3 Flamengo;20240208;1;1;0;7;0;0
Fluminense 2 X 3 Flamengo;20240211;1;1;0;11;0;0
Fluminense 2 X 3 Gremio;20240205;1;1;0;2;0;0
Fluminense 2 X 3 Gremio;20240210;1;1;0;11;0;0
Fluminense 2 X 3 Internacional;20240205;1;1;0;10;0;0
Fluminense 2 X 3 Volta Redonda;20240206;1;1;0;2;0;0
Fluminense 2 X 4 America RN;20240206;1;1;0;0;0;0
Fluminense 2 X 4 Santos;20240208;1;1;0;7;0;0
Fluminense 2 X 5 Santos;20240209;1;1;0;11;0;0
Fluminense 2 X 5 Santos;20240210;1;1;0;5;0;0
Fluminense 3 X 0 America RN;20240206;1;1;1;22;0;0
Fluminense 3 X 0 Audax;20240210;1;1;0;7;0;0
Fluminense 3 X 0 Boavista;20240206;1;1;0;21;0;0
Fluminense 3 X 0 Botafogo;20240206;1;1;0;8;0;0
Fluminense 3 X 0 Ferroviaria;20240208;1;1;0;4;0;0
Fluminense 3 X 0 LDU;20240206;1;1;0;44;0;0
Fluminense 3 X 0 LDU;20240207;1;1;0;161;0;0
Fluminense 3 X 0 Nova Iguacu;20240209;1;1;0;11;0;0
Fluminense 3 X 0 Nova Iguacu;20240210;1;1;0;2;0;0
Fluminense 3 X 0 Olaria;20240207;1;1;0;5;0;0
Fluminense 3 X 0 Oriente Petrolero;20240205;1;1;0;7;0;0
Fluminense 3 X 0 Palmeiras;20240206;1;1;0;2;0;0
Fluminense 3 X 0 Ponte Preta;20240208;1;1;0;6;0;0
Fluminense 3 X 0 Portuguesa;20240208;1;1;0;1;0;0
Fluminense 3 X 0 Resende;20240209;1;1;0;2;0;0
Fluminense 3 X 0 Santos;20240209;1;1;0;18;0;0
Fluminense 3 X 0 Santos;20240211;1;1;1;11;0;0
Fluminense 3 X 0 Vasco;20240211;1;1;0;7;0;0
Fluminense 3 X 0 Volta Redonda;20240205;1;1;0;3;0;0
Fluminense 3 X 1 America;20240205;1;1;0;7;0;0
Fluminense 3 X 1 Fortaleza;20240205;1;1;0;42;0;0
Fluminense 3 X 1 Gremio;20240207;1;1;0;13;0;0
Fluminense 3 X 1 Itaperuna;20240206;1;1;0;2;0;0
Fluminense 3 X 1 LDU;20240206;1;1;0;28;0;0
Fluminense 3 X 1 Libertad;20240205;1;1;0;17;0;0
Fluminense 3 X 1 Macae;20240205;1;1;0;6;0;0
Fluminense 3 X 1 Olaria;20240205;1;1;0;28;0;0
Fluminense 3 X 1 Olimpia;20240205;1;1;0;24;0;0
Fluminense 3 X 1 Penarol;20240206;1;1;0;9;0;0
Fluminense 3 X 1 Portuguesa SP;20240206;1;1;0;2;0;0
Fluminense 3 X 1 Rio Negro;20240208;1;1;0;7;0;0
Fluminense 3 X 1 Santos;20240205;1;1;0;4;0;0
Fluminense 3 X 1 Santos;20240209;1;1;0;5;0;0
Fluminense 3 X 1 Sport;20240208;1;1;0;5;0;0
Fluminense 3 X 1 Toluca;20240207;1;1;1;0;0;0
Fluminense 3 X 1 Volta Redonda;20240206;1;1;0;4;0;0
Fluminense 3 X 2 America Mexico;20240205;1;1;0;40;0;0
Fluminense 3 X 2 Figueirense;20240208;1;1;0;5;0;0
Fluminense 3 X 2 Parana;20240207;1;1;0;7;0;0
Fluminense 3 X 2 Vasco;20240207;1;1;0;15;0;0
Fluminense 3 X 3 Atletico MG;20240211;1;1;0;15;0;0
Fluminense 3 X 3 Corinthians;20240206;1;1;0;27;0;0
Fluminense 3 X 3 Vasco;20240206;1;1;0;4;0;0
Fluminense 4 X 0 Bahia;20240205;1;1;0;17;0;0
Fluminense 4 X 0 Bonsucesso;20240209;1;1;0;7;0;0
Fluminense 4 X 0 Corinthians;20240209;1;1;0;13;0;0
Fluminense 4 X 0 Madureira;20240208;1;1;0;2;0;0
Fluminense 4 X 0 Palmeiras;20240211;1;1;0;4;0;0
Fluminense 4 X 0 Resende;20240209;1;1;0;4;0;0
Fluminense 4 X 0 Tigres;20240208;1;1;0;12;0;0
Fluminense 4 X 1 Bangu;20240205;1;1;0;4;0;0
Fluminense 4 X 1 Bangu;20240209;1;1;0;2;0;0
Fluminense 4 X 1 Bangu;20240210;1;1;0;4;0;0
Fluminense 4 X 1 Boavista;20240208;1;1;0;0;0;0
Fluminense 4 X 1 Flamengo;20240205;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;20240207;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;20240209;1;1;1;0;0;0
Fluminense 4 X 1 Goias;20240206;1;1;0;14;0;0
Fluminense 4 X 1 Olaria;20240207;1;1;0;15;0;0
Fluminense 4 X 1 Portuguesa SP;20240205;1;1;0;29;0;0
Fluminense 4 X 2 Atletico MG;20240208;1;1;0;6;0;0
Fluminense 4 X 2 Barra Mansa;20240210;1;1;0;50;0;0
Fluminense 4 X 2 Portuguesa SP;20240207;1;1;1;17;0;0
Fluminense 4 X 2 Santos;20240209;1;1;0;47;0;0
Fluminense 4 X 2 Santos;20240210;1;1;0;12;0;0
Fluminense 4 X 3 Boavista;20240208;1;1;0;1;0;0
Fluminense 4 X 3 Figueirense;20240207;1;1;0;8;0;0
Fluminense 4 X 3 Santos;20240208;1;1;0;2;0;0
Fluminense 5 X 0 Canto do Rio;20240207;1;1;0;6;0;0
Fluminense 5 X 0 Itaperuna;20240208;1;1;1;12;0;0
Fluminense 5 X 1 Cruzeiro;20240207;1;1;0;5;0;0
Fluminense 5 X 1 Sampaio Correa;20240206;1;1;0;17;0;0
Fluminense 5 X 1 Sampaio Correa;20240207;1;1;0;3;0;0
Fluminense 5 X 2 Atletico MG;20240206;1;1;0;8;0;0
Fluminense 5 X 2 Eagle;20240205;1;1;0;29;0;0
Fluminense 5 X 2 Santos;20240210;1;1;0;39;0;0
Fluminense 6 X 0 Portuguesa;20240208;1;1;0;5;0;0
Fluminense 6 X 2 Olaria;20240209;1;1;0;27;0;0
Fluminense 7 X 1 Juventude;20240207;1;1;1;13;0;0
Fluminense 7 X 2 Botafogo;20240209;1;1;0;8;0;0
Fluminense BA 1 X 1 Fluminense;20240210;1;1;0;19;0;0
Fluminense X Atletico MG - Video;20240207;1;1;0;28;0;0
Fluminense X Boavista - Video;20240205;1;1;0;40;0;0
Fluminense X Ceara - Video;20240205;1;1;0;35;0;0
Fluminense X LDU - Video;20240206;1;1;0;162;0;0
Fluminense X Resende - Video;20240205;1;1;0;50;0;0
Fluminense x A. A. Internacional-RJ;20240206;1;1;0;2;0;0
Fluminense x A. A. Internacional-RJ;20240208;1;1;0;1;0;0
Fluminense x A. A. Palmeiras-SP;20240208;1;1;0;1;0;0
Fluminense x ABC-RN;20240209;1;1;0;12;0;0
Fluminense x Americano RJ-RJ;20240208;1;1;0;18;0;0
Fluminense x Americano-RJ;20240209;1;1;0;45;0;0
Fluminense x America MG-MG;20240205;1;1;0;26;0;0
Fluminense x America RN-RN;20240206;1;1;0;2;0;0
Fluminense x America-RJ;20240209;1;1;0;11;0;0
Fluminense x America-RJ;20240210;1;1;0;4;0;0
Fluminense x America/Atletico MG-CS;20240208;1;1;0;2;0;0
Fluminense x Anapolina-GO;20240209;1;1;1;13;0;0
Fluminense x Andarai-RJ;20240210;1;1;0;77;0;0
Fluminense x Argentinos Juniors-Argentina;20240209;1;1;0;9;0;0
Fluminense x Associacao Campos-CS;20240208;1;1;0;3;0;0
Fluminense x Athletico PR-PR;20240205;1;1;0;55;0;0
Fluminense x Athletico PR-PR;20240210;1;1;0;110;0;0
Fluminense x Atletico GO-GO;20240209;1;1;0;6;0;0
Fluminense x Atletico GO-GO;20240210;1;1;0;1;0;0
Fluminense x Atletico MG-MG;20240209;1;1;0;101;0;0
Fluminense x Audax-RJ;20240205;1;1;0;19;0;0
Fluminense x Bahia-BA;20240205;1;1;0;95;0;0
Fluminense x Bangu-RJ;20240209;1;1;0;12;0;0
Fluminense x Bangu-RJ;20240211;1;1;0;15;0;0
Fluminense x Barcelona-Espanha;20240205;1;1;0;11;0;0
Fluminense x Barra Mansa-RJ;20240210;1;1;0;5;0;0
Fluminense x Barroso-MG;20240209;1;1;0;18;0;0
Fluminense x Boavista-RJ;20240206;1;1;0;3;0;0
Fluminense x Boavista-RJ;20240207;1;1;0;36;0;0
Fluminense x Boavista-RJ;20240208;1;1;0;20;0;0
Fluminense x Boavista-RJ;20240209;1;1;0;6;0;0
Fluminense x Boavista-RJ;20240210;1;1;0;6;0;0
Fluminense x Boca Juniors-Argentina;20240205;1;1;0;59;0;0
Fluminense x Boca Juniors-Argentina;20240208;1;1;0;8;0;0
Fluminense x Boca Juniors-Argentina;20240209;1;1;0;69;0;0
Fluminense x Bonsucesso-RJ;20240209;1;1;0;65;0;0
Fluminense x Botafogo-RJ;20240205;1;1;0;89;0;0
Fluminense x Botafogo-RJ;20240206;1;1;0;27;0;0
Fluminense x Botafogo-RJ;20240208;1;1;0;3;0;0
Fluminense x Bragantino-SP;20240205;1;1;0;65;0;0
Fluminense x Brasil RS-RS;20240205;1;1;0;26;0;0
Fluminense x C. Potiguar/Baraunas-CS;20240208;1;1;0;4;0;0
Fluminense x C. Rio Branco/S. Ant.-ES;20240208;1;1;0;2;0;0
Fluminense x CRB-AL;20240209;1;1;0;3;0;0
Fluminense x Cachoeiro-ES;20240207;1;1;1;2;0;0
Fluminense x Cardoso Moreira-RJ;20240208;1;1;0;7;0;0
Fluminense x Ceara-CE;20240205;1;1;0;35;0;0
Fluminense x Central-PE;20240205;1;1;0;19;0;0
Fluminense x Comb Icasa/guarani-CS;20240208;1;1;0;4;0;0
Fluminense x Comb Renner/Internacional-CS;20240208;1;1;0;4;0;0
Fluminense x Comb. Becar/Varella-CS;20240205;1;1;0;9;0;0
Fluminense x Comb. Becar/Varella-CS;20240208;1;1;0;5;0;0
Fluminense x Comb. Municipal-Amer-CS;20240208;1;1;0;5;0;0
Fluminense x Comb. Paranaense-CS;20240208;1;1;0;2;0;0
Fluminense x Comb. Pelotas/Farrou-RS;20240208;1;1;0;5;0;0
Fluminense x Combinado Baiano-CS;20240208;1;1;0;2;0;0
Fluminense x Combinado Borlange-CS;20240208;1;1;0;41;0;0
Fluminense x Combinado Catarinense-CS;20240208;1;1;0;1;0;0
Fluminense x Combinado Europeu-CS;20240208;1;1;0;4;0;0
Fluminense x Combinado Helsinki-CS;20240208;1;1;0;2;0;0
Fluminense x Combinado Lyn Skeid-CS;20240208;1;1;0;2;0;0
Fluminense x Combinado Maseru-CS;20240208;1;1;0;4;0;0
Fluminense x Combinado Recife-CS;20240208;1;1;0;2;0;0
Fluminense x Combinado Rivengo-CS;20240208;1;1;0;4;0;0
Fluminense x Combinado Rosario-CS;20240208;1;1;0;4;0;0
Fluminense x Combinado Uruguaio-CS;20240208;1;1;0;1;0;0
Fluminense x Combinado de Osterlen-CS;20240208;1;1;0;11;0;0
Fluminense x Corinthians-SP;20240205;1;1;0;54;0;0
Fluminense x Corinthians-SP;20240206;1;1;0;6;0;0
Fluminense x Corinthians-SP;20240208;1;1;0;79;0;0
Fluminense x Corinthians-SP;20240209;1;1;0;6;0;0
Fluminense x Coritiba-PR;20240205;1;1;0;46;0;0
Fluminense x Coritiba-PR;20240210;1;1;0;118;0;0
Fluminense x Criciuma-SC;20240209;1;1;0;11;0;0
Fluminense x Cruzador Pelosus-CS;20240208;1;1;0;4;0;0
Fluminense x Cruzeiro-MG;20240206;1;1;0;54;0;0
Fluminense x Defensor-Uruguai;20240206;1;1;0;25;0;0
Fluminense x Deportivo Galicia-Venezuela;20240210;1;1;0;18;0;0
Fluminense x Deportivo Saprissa-Costa Rica;20240205;1;1;0;8;0;0
Fluminense x Eagle-CS;20240208;1;1;0;3;0;0
Fluminense x Elfsborg/horrby-CS;20240208;1;1;0;6;0;0
Fluminense x Encouracado M Gerais-CS;20240208;1;1;0;2;0;0
Fluminense x Escola de Samba-CS;20240208;1;1;0;3;0;0
Fluminense x Estrela do Norte-ES;20240208;1;1;1;19;0;0
Fluminense x Fast-AM;20240208;1;1;1;34;0;0
Fluminense x Ferroviario Bolivia-Bolivia;20240210;1;1;0;23;0;0
Fluminense x Fluminense BA-BA;20240210;1;1;0;6;0;0
Fluminense x Fortaleza-CE;20240205;1;1;0;41;0;0
Fluminense x Fortaleza-CE;20240210;1;1;0;136;0;0
Fluminense x Forcas Revolucionarias-CS;20240208;1;1;0;2;0;0
Fluminense x Fuzileiros Navais-CS;20240208;1;1;0;3;0;0
Fluminense x Goiania-GO;20240205;1;1;1;30;0;0
Fluminense x Goiania-GO;20240206;1;1;1;12;0;0
Fluminense x Goytacas-RJ;20240207;1;1;0;52;0;0
Fluminense x Itabuna-BA;20240210;1;1;0;3;0;0
Fluminense x Juventude-RS;20240206;1;1;0;11;0;0
Fluminense x LDU-Equador;20240205;1;1;0;78;0;0
Fluminense x LDU-Equador;20240211;1;1;0;21;0;0
Fluminense x Lagartense-SE;20240207;1;1;0;44;0;0
Fluminense x Liverpool URU-Uruguai;20240206;1;1;0;14;0;0
Fluminense x Madureira-RJ;20240205;1;1;0;58;0;0
Fluminense x Madureira-RJ;20240207;1;1;0;18;0;0
Fluminense x Madureira-RJ;20240209;1;1;0;6;0;0
Fluminense x Maranbelgas-MA;20240208;1;1;0;5;0;0
Fluminense x Maranbelgas-MA;20240209;1;1;0;4;0;0
Fluminense x Markdorf-CS;20240209;1;1;0;9;0;0
Fluminense x Moto Club-MA;20240207;1;1;0;48;0;0
Fluminense x Mpa-petrolier-alger-Argelia;20240210;1;1;0;43;0;0
Fluminense x Nacional Paraguai-Paraguai;20240205;1;1;0;62;0;0
Fluminense x Nacional Potosi-Bolivia;20240205;1;1;0;29;0;0
Fluminense x Nacional Uruguai-Uruguai;20240205;1;1;0;38;0;0
Fluminense x Nacional Uruguai-Uruguai;20240206;1;1;0;19;0;0
Fluminense x Navio Amethyst-Inglaterra;20240205;1;1;0;23;0;0
Fluminense x Navio Amethyst-Inglaterra;20240209;1;1;0;22;0;0
Fluminense x Navio Amethyst-Inglaterra;20240210;1;1;0;7;0;0
Fluminense x Netphen-Alemanha;20240205;1;1;0;25;0;0
Fluminense x Norte America-Equador;20240205;1;1;0;26;0;0
Fluminense x Napoli-Italia;20240205;1;1;0;21;0;0
Fluminense x Olaria-RJ;20240209;1;1;0;18;0;0
Fluminense x Olimpique Marselha-Franca;20240205;1;1;0;10;0;0
Fluminense x Olimpique Nice-Franca;20240205;1;1;0;13;0;0
Fluminense x Olmedo-Equador;20240205;1;1;0;27;0;0
Fluminense x Olmedo-Equador;20240210;1;1;0;51;0;0
Fluminense x Oriente Petrolero-Bolivia;20240205;1;1;0;25;0;0
Fluminense x Orlando City-Estados Unidos;20240205;1;1;0;20;0;0
Fluminense x Osk/Degerfors-CS;20240209;1;1;0;6;0;0
Fluminense x Osters-Suecia;20240205;1;1;0;37;0;0
Fluminense x PSV Eindhoven-Holanda;20240205;1;1;0;11;0;0
Fluminense x Palmeiras-SP;20240208;1;1;0;29;0;0
Fluminense x Paysandu/Remo-CS;20240209;1;1;0;2;0;0
Fluminense x Pelotas-RS;20240205;1;1;0;19;0;0
Fluminense x Penarol-Uruguai;20240205;1;1;0;28;0;0
Fluminense x Penarol-Uruguai;20240206;1;1;0;0;0;0
Fluminense x Percy Acott-Inglaterra;20240205;1;1;0;10;0;0
Fluminense x Percy Acott-Inglaterra;20240210;1;1;0;11;0;0
Fluminense x Petro-atletico-Angola;20240205;1;1;0;37;0;0
Fluminense x Petro-atletico-Angola;20240206;1;1;0;0;0;0
Fluminense x Petro-atletico-Angola;20240210;1;1;0;10;0;0
Fluminense x Pisa-Italia;20240205;1;1;0;14;0;0
Fluminense x Porto-Portugal;20240205;1;1;0;18;0;0
Fluminense x Portsmouth-Inglaterra;20240205;1;1;0;19;0;0
Fluminense x Portuguesa SP-SP;20240211;1;1;0;10;0;0
Fluminense x Portuguesa-RJ;20240205;1;1;0;6;0;0
Fluminense x Portuguesa-RJ;20240206;1;1;0;0;0;0
Fluminense x Pouso Alegre-MG;20240206;1;1;0;2;0;0
Fluminense x Presidente Hayes-Paraguai;20240205;1;1;0;19;0;0
Fluminense x Puebla-Mexico;20240205;1;1;0;13;0;0
Fluminense x Racca Rovers-Nigeria;20240205;1;1;0;16;0;0
Fluminense x Racing Paris-Franca;20240205;1;1;0;8;0;0
Fluminense x Racing-Argentina;20240205;1;1;0;10;0;0
Fluminense x Rapid-Austria;20240205;1;1;0;9;0;0
Fluminense x Rayo Vallecano-Espanha;20240205;1;1;0;10;0;0
Fluminense x Real Madrid-Espanha;20240205;1;1;0;7;0;0
Fluminense x Resende-RJ;20240209;1;1;0;41;0;0
Fluminense x Rio Cricket-RJ;20240209;1;1;1;28;0;0
Fluminense x River-PI;20240210;1;1;0;63;0;0
Fluminense x Robin Hood-Suriname;20240205;1;1;0;7;0;0
Fluminense x Roma-Italia;20240205;1;1;0;11;0;0
Fluminense x Royal Antwerp-Belgica;20240205;1;1;0;11;0;0
Fluminense x S. C. Americano-SP;20240207;1;1;0;3;0;0
Fluminense x S. C. Americano-SP;20240209;1;1;0;42;0;0
Fluminense x S. C. Internacional-SP;20240207;1;1;0;7;0;0
Fluminense x SSV 05 Reutlinger-Alemanha;20240207;1;1;0;16;0;0
Fluminense x Salto B.K.-Suecia;20240205;1;1;0;35;0;0
Fluminense x Salto B.K.-Suecia;20240210;1;1;0;7;0;0
Fluminense x Sampaio Correa RJ-RJ;20240208;1;1;0;40;0;0
Fluminense x Sampaio Correa RJ-RJ;20240210;1;1;0;1;0;0
Fluminense x Sampaio Correa RJ-RJ;20240211;1;1;0;8;0;0
Fluminense x Sampaio Correa-MA;20240205;1;1;0;2;0;0
Fluminense x San Lorenzo-Argentina;20240205;1;1;0;9;0;0
Fluminense x Santa Cruz-PE;20240209;1;1;0;32;0;0
Fluminense x Santiago Wanders-Chile;20240205;1;1;0;22;0;0
Fluminense x Santos-SP;20240205;1;1;0;63;0;0
Fluminense x Santos-SP;20240209;1;1;0;19;0;0
Fluminense x Santos-SP;20240210;1;1;0;13;0;0
Fluminense x Sel Lourenco Marques-CS;20240209;1;1;0;2;0;0
Fluminense x Sel. Arabia Saudita-CS;20240209;1;1;0;13;0;0
Fluminense x Sel. Espirito Santo-CS;20240209;1;1;0;4;0;0
Fluminense x Sel. Miguel Pereira-CS;20240209;1;1;0;2;0;0
Fluminense x Sel. Vale do Paraiba-CS;20240209;1;1;0;4;0;0
Fluminense x Selecao Anchieta-CS;20240209;1;1;0;6;0;0
Fluminense x Selecao Araguari-CS;20240209;1;1;0;3;0;0
Fluminense x Selecao Arequipa-CS;20240209;1;1;0;5;0;0
Fluminense x Selecao Argelia-CS;20240209;1;1;0;2;0;0
Fluminense x Selecao Ariquemes-CS;20240209;1;1;0;3;0;0
Fluminense x Selecao B Bulgaria-CS;20240209;1;1;0;9;0;0
Fluminense x Selecao Barreiras-CS;20240209;1;1;0;5;0;0
Fluminense x Selecao Belem-CS;20240209;1;1;0;3;0;0
Fluminense x Selecao Bulgaria-CS;20240209;1;1;0;2;0;0
Fluminense x Selecao Camaroes-CS;20240209;1;1;0;4;0;0
Fluminense x Selecao Campos-CS;20240209;1;1;0;3;0;0
Fluminense x Selecao Chile-CS;20240209;1;1;0;9;0;0
Fluminense x Selecao Colatina-CS;20240209;1;1;0;5;0;0
Fluminense x Selecao Coreia-CS;20240209;1;1;0;4;0;0
Fluminense x Selecao Coreia-CS;20240210;1;1;0;8;0;0
Fluminense x Selecao Cuiaba-CS;20240209;1;1;0;5;0;0
Fluminense x Selecao Curacao-CS;20240209;1;1;0;4;0;0
Fluminense x Selecao El Salvador-CS;20240209;1;1;0;12;0;0
Fluminense x Selecao Emirados-CS;20240209;1;1;0;4;0;0
Fluminense x Selecao Emirados-CS;20240210;1;1;0;12;0;0
Fluminense x Selecao Fluminense-CS;20240209;1;1;0;9;0;0
Fluminense x Selecao Gaucha-CS;20240209;1;1;0;2;0;0
Fluminense x Selecao Huambo-CS;20240209;1;1;0;8;0;0
Fluminense x Selecao Huambo-CS;20240210;1;1;0;8;0;0
Fluminense x Selecao Ilheus-CS;20240206;1;1;1;17;0;0
Fluminense x Selecao Itabuna-CS;20240209;1;1;0;4;0;0
Fluminense x Selecao Itatiaia-CS;20240209;1;1;0;10;0;0
Fluminense x Selecao Italia-CS;20240209;1;1;0;1;0;0
Fluminense x Selecao Japao-CS;20240209;1;1;0;4;0;0
Fluminense x Selecao Kuwait-CS;20240209;1;1;0;11;0;0
Fluminense x Selecao Lesoto-CS;20240209;1;1;0;2;0;0
Fluminense x Selecao Maranhao-CS;20240209;1;1;0;0;0;0
Fluminense x Selecao Maranhao-CS;20240210;1;1;0;0;0;0
Fluminense x Selecao Martinica-CS;20240210;1;1;0;1;0;0
Fluminense x Selecao Mendes-CS;20240210;1;1;0;5;0;0
Fluminense x Selecao Monlevade-MG;20240210;1;1;0;5;0;0
Fluminense x Selecao Nigeria-CS;20240210;1;1;0;5;0;0
Fluminense x Selecao Niteroi-CS;20240210;1;1;0;6;0;0
Fluminense x Selecao Olimpica da Hungria-CS;20240210;1;1;0;4;0;0
Fluminense x Selecao Olimpica Coreia do Sul-CS;20240210;1;1;0;5;0;0
Fluminense x Selecao Olimpica URSS-CS;20240210;1;1;0;5;0;0
Fluminense x Selecao Paraguai-CS;20240210;1;1;0;14;0;0
Fluminense x Selecao Peru-CS;20240210;1;1;0;4;0;0
Fluminense x Selecao Petropolis-CS;20240210;1;1;0;2;0;0
Fluminense x Selecao Pinheiros-CS;20240210;1;1;0;7;0;0
Fluminense x Selecao Porto Seguro-CS;20240210;1;1;0;3;0;0
Fluminense x Selecao Rio Branco-CS;20240210;1;1;0;2;0;0
Fluminense x Selecao Rondonia-CS;20240210;1;1;0;4;0;0
Fluminense x Selecao Russia-CS;20240210;1;1;0;9;0;0
Fluminense x Selecao Senegal-CS;20240210;1;1;0;5;0;0
Fluminense x Selecao Suriname-CS;20240210;1;1;0;4;0;0
Fluminense x Selecao Suecia-CS;20240210;1;1;0;4;0;0
Fluminense x Selecao Sao Paulo-SP;20240210;1;1;0;5;0;0
Fluminense x Selecao Turquia-CS;20240210;1;1;0;5;0;0
Fluminense x Selecao Uruguai-CS;20240208;1;1;0;17;0;0
Fluminense x Selecao Uruguai-CS;20240209;1;1;0;2;0;0
Fluminense x Selecao Uruguai-CS;20240210;1;1;0;6;0;0
Fluminense x Selecao Zambia-CS;20240210;1;1;0;11;0;0
Fluminense x Selecao de Aruba-Aruba;20240209;1;1;0;2;0;0
Fluminense x Selecao de Aruba-Aruba;20240210;1;1;0;10;0;0
Fluminense x Selecao de Itajai-CS;20240209;1;1;0;4;0;0
Fluminense x Selecao de Jequie-BA;20240209;1;1;0;2;0;0
Fluminense x Selecao de Nova Friburgo-CS;20240209;1;1;0;3;0;0
