# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240115
# Data de termino: 20240121
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Artilheiros no(a) Libertadores da America;20240115;1;1;0;21;0;0
Artilheiros no(a) Libertadores da America;20240117;1;1;0;39;0;0
Artilheiros no(a) Maracana;20240117;1;1;0;34;0;0
Artilheiros por Adversario;20240119;1;1;0;159;0;0
Artime 1972;20240117;1;1;0;2;0;0
Ary 1932;20240115;1;1;0;496;0;0
Arilson 2004;20240117;1;1;0;9;0;0
Ascoli 0 X 2 Fluminense;20240121;1;1;0;21;0;0
Asprilla 2001;20240117;1;1;0;7;0;0
Assis 1975;20240118;1;1;0;2;0;0
Assis 1987;20240117;1;1;0;17;0;0
Assistencias - Carioca 2022;20240115;1;1;0;3;0;0
Assistencias - Carioca 2023;20240115;1;1;0;11;0;0
Assistencias do Alan;20240118;1;1;0;10;0;0
Assistencias do Alcindo;20240117;1;1;0;1;0;0
Assistencias do Alex Terra;20240118;1;1;0;0;0;0
Assistencias do Alexsander;20240118;1;1;0;1;0;0
Assistencias do Andre;20240118;1;1;0;0;0;0
Assistencias do Andre Moritz;20240118;1;1;0;0;0;0
Assistencias do Arouca;20240118;1;1;0;18;0;0
Assistencias do Arthur;20240119;1;1;0;2;0;0
Assistencias do Ayrton Lucas;20240118;1;1;0;1;0;0
Assistencias do Biro Biro;20240118;1;1;0;13;0;0
Assistencias do Calegari;20240118;1;1;0;1;0;0
Assistencias do Carlos Alberto;20240118;1;1;0;12;0;0
Assistencias do Carlos Eduardo;20240118;1;1;0;1;0;0
Assistencias do Danielzinho;20240118;1;1;0;1;0;0
Assistencias do Diego Souza;20240118;1;1;0;2;0;0
Assistencias do Digao;20240118;1;1;0;0;0;0
Assistencias do Douglas;20240118;1;1;0;1;0;0
Assistencias do Eduardo;20240118;1;1;0;0;0;0
Assistencias do Elivelton;20240118;1;1;0;0;0;0
Assistencias do Esquerdinha;20240118;1;1;0;0;0;0
Assistencias do Fernando;20240118;1;1;0;0;0;0
Assistencias do Fernando Henrique;20240118;1;1;0;1;0;0
Assistencias do Fernando Pacheco;20240118;1;1;0;0;0;0
Assistencias do Gabriel Teixeira;20240118;1;1;0;1;0;0
Assistencias do German Cano;20240121;1;1;0;8;0;0
Assistencias do Gerson;20240118;1;1;0;3;0;0
Assistencias do Gustavo Scarpa;20240118;1;1;0;2;0;0
Assistencias do Higor Leite;20240118;1;1;0;0;0;0
Assistencias do Ibanez;20240118;1;1;0;1;0;0
Assistencias do Igor Juliao;20240118;1;1;0;1;0;0
Assistencias do Isaac;20240118;1;1;0;2;0;0
Assistencias do Jancarlos;20240118;1;1;0;0;0;0
Assistencias do John Kennedy;20240118;1;1;0;1;0;0
Assistencias do Joao Paulo;20240118;1;1;0;1;0;0
Assistencias do Joao Pedro;20240118;1;1;0;11;0;0
Assistencias do Juliano;20240118;1;1;0;1;0;0
Assistencias do Junior Cesar;20240118;1;1;0;1;0;0
Assistencias do Kayky;20240118;1;1;0;4;0;0
Assistencias do Kenedy;20240118;1;1;0;12;0;0
Assistencias do Lanzini;20240118;1;1;0;32;0;0
Assistencias do Lenny;20240118;1;1;0;10;0;0
Assistencias do Leo;20240118;1;1;0;3;0;0
Assistencias do Lucas Patinho;20240118;1;1;0;1;0;0
Assistencias do Luiz Henrique;20240118;1;1;0;4;0;0
Assistencias do Maicon;20240118;1;1;0;12;0;0
Assistencias do Marcelo;20240118;1;1;0;8;0;0
Assistencias do Marcos Junior;20240118;1;1;0;2;0;0
Assistencias do Marcos Paulo;20240118;1;1;0;7;0;0
Assistencias do Marlon;20240118;1;1;0;1;0;0
Assistencias do Martinelli;20240118;1;1;0;2;0;0
Assistencias do Mascarenhas;20240118;1;1;0;1;0;0
Assistencias do Mateus Norton;20240118;1;1;0;0;0;0
Assistencias do Matheus Alessandro;20240118;1;1;0;1;0;0
Assistencias do Matheus Martins;20240118;1;1;0;6;0;0
Assistencias do Mauro;20240118;1;1;0;0;0;0
Assistencias do Mauricio;20240118;1;1;0;3;0;0
Assistencias do Miguel;20240118;1;1;0;10;0;0
Assistencias do Osmar;20240118;1;1;0;1;0;0
Assistencias do Pedro;20240118;1;1;0;1;0;0
Assistencias do Rai;20240118;1;1;0;0;0;0
Assistencias do Rodolfo;20240118;1;1;0;1;0;0
Assistencias do Rodrigo Tiui;20240118;1;1;0;4;0;0
Assistencias do Romeu;20240118;1;1;0;1;0;0
Assistencias do Ronan;20240118;1;1;0;4;0;0
Assistencias do Tarta;20240118;1;1;0;7;0;0
Assistencias do Thiago;20240118;1;1;0;6;0;0
Assistencias do Toro;20240118;1;1;0;7;0;0
Assistencias do Wallace;20240118;1;1;0;5;0;0
Assistencias do Wellington Silva;20240118;1;1;0;6;0;0
Assistencias do Zada;20240117;1;1;0;0;0;0
Assistencias em Campeonato;20240115;1;1;0;10;0;0
Athletico PR 1 X 1 Fluminense;20240121;1;1;0;10;0;0
Athletico PR 1 X 2 Fluminense;20240117;1;1;0;0;0;0
Athletico PR 2 X 2 Fluminense;20240118;1;1;0;15;0;0
Atilio Marotti;20240119;1;1;0;57;0;0
Atletico GO 0 X 1 Fluminense;20240117;1;1;0;14;0;0
Atletico GO 1 X 5 Fluminense;20240118;1;1;0;5;0;0
Atletico MG 0 X 1 Fluminense;20240117;1;1;0;14;0;0
Atletico MG 1 X 0 Fluminense;20240119;1;1;0;22;0;0
Atletico MG 1 X 1 Fluminense;20240121;1;1;0;357;0;0
Atletico MG 1 X 3 Fluminense;20240119;1;1;0;4;0;0
Atletico MG 2 X 0 Fluminense;20240120;1;1;0;2;0;0
Atletico MG 2 X 0 Fluminense;20240121;1;1;0;4;0;0
Atletico MG 2 X 2 Fluminense;20240117;1;1;0;2;0;0
Atletico Nacional 0 X 3 Fluminense;20240121;1;1;0;8;0;0
Atletico de Bilbao 0 X 0 Fluminense;20240117;1;1;0;4;0;0
Augusto 2003;20240117;1;1;0;21;0;0
Avai 0 X 1 Fluminense;20240117;1;1;0;12;0;0
Ayrton Lucas 2018;20240118;1;1;0;1;0;0
Azevedo 1930;20240121;1;1;0;169;0;0
Ailton de Brito;20240121;1;1;0;2;0;0
Airton Domingos Bernardoni;20240121;1;1;0;12;0;0
Bahia 0 X 2 Fluminense;20240118;1;1;0;5;0;0
Bahia 1 X 0 Fluminense;20240120;1;1;0;3;0;0
Bahia 1 X 2 Fluminense;20240120;1;1;0;2;0;0
Baiano 1982;20240120;1;1;0;25;0;0
Bailly 1926;20240116;1;1;0;173;0;0
Bangu 0 X 0 Fluminense;20240121;1;1;0;24;0;0
Bangu 0 X 1 Fluminense;20240116;1;1;0;6;0;0
Bangu 0 X 1 Fluminense;20240117;1;1;0;8;0;0
Bangu 0 X 4 Fluminense;20240117;1;1;0;3;0;0
Bangu 0 X 4 Fluminense;20240120;1;1;0;2;0;0
Bangu 1 X 1 Fluminense;20240121;1;1;0;99;0;0
Bangu 1 X 2 Fluminense;20240115;1;1;0;9;0;0
Bangu 1 X 2 Fluminense;20240116;1;1;0;0;0;0
Bangu 1 X 2 Fluminense;20240118;1;1;0;673;0;0
Bangu 1 X 3 Fluminense;20240118;1;1;0;2;0;0
Bangu 1 X 4 Fluminense;20240120;1;1;0;161;0;0
Bangu 1 X 5 Fluminense;20240117;1;1;0;3;0;0
Bangu 1 X 5 Fluminense;20240121;1;1;0;24;0;0
Bangu 2 X 0 Fluminense;20240118;1;1;0;4;0;0
Bangu 2 X 0 Fluminense;20240121;1;1;0;73;0;0
Bangu 2 X 1 Fluminense;20240118;1;1;0;3;0;0
Bangu 2 X 1 Fluminense;20240121;1;1;0;3;0;0
Bangu 2 X 2 Fluminense;20240120;1;1;0;138;0;0
Bangu 3 X 2 Fluminense;20240121;1;1;0;184;0;0
Bangu 3 X 3 Fluminense;20240115;1;1;0;2;0;0
Bangu 3 X 3 Fluminense;20240116;1;1;0;2;0;0
Bangu 4 X 7 Fluminense;20240116;1;1;0;763;0;0
Bangu de 01/01/2001 ate 16/01/2024;20240116;1;1;0;12;0;0
Baptista 1918;20240120;1;1;0;13;0;0
Barcelona 2 X 2 Fluminense;20240121;1;1;0;6;0;0
Bartho 1916;20240120;1;1;0;3;0;0
Bassu 1957;20240118;1;1;0;1;0;0
Batalha 1930;20240116;1;1;0;554;0;0
Batatais 1946;20240121;1;1;0;22;0;0
Batedores de Penalti;20240121;1;1;0;1;0;0
Baztarrica 1945;20240117;1;1;0;3;0;0
Benfica 1 X 1 Fluminense;20240121;1;1;0;13;0;0
Besiktas 2 X 1 Fluminense;20240119;1;1;0;25;0;0
Betano;20240120;1;1;0;5;0;0
Beto 2006;20240117;1;1;0;12;0;0
Beto 2006;20240118;1;1;0;36;0;0
Bioro 1944;20240116;1;1;1;16;0;0
Bioro 1944;20240121;1;1;1;0;0;0
Biro Biro 2014;20240118;1;1;0;4;0;0
Boavista 0 X 0 Fluminense;20240120;1;1;0;8;0;0
Boavista 0 X 3 Fluminense;20240121;1;1;0;15;0;0
Boavista 3 X 1 Fluminense;20240118;1;1;0;10;0;0
Boavista de 01/01/2001 ate 16/01/2024;20240116;1;1;0;1;0;0
Bobadilla 2021;20240117;1;1;0;2;0;0
Bobo 1992;20240115;1;1;1;0;0;0
Bobo 1992;20240120;1;1;0;8;0;0
Boca Juniors 1 X 2 Fluminense;20240117;1;1;0;41;0;0
Boca Juniors 1 X 2 Fluminense;20240119;1;1;0;20;0;0
Boca Juniors 1 X 2 Fluminense;20240120;1;1;0;27;0;0
Boca do Jacare;20240117;1;1;1;10;0;0
Bolivar 1925;20240115;1;1;0;78;0;0
Bonsucesso 0 X 2 Fluminense;20240115;1;1;0;8;0;0
Bonsucesso 0 X 2 Fluminense;20240116;1;1;0;5;0;0
Bonsucesso 1 X 0 Fluminense;20240120;1;1;0;6;0;0
Bonsucesso 1 X 0 Fluminense;20240121;1;1;0;5;0;0
Bonsucesso 1 X 1 Fluminense;20240120;1;1;0;1;0;0
Bonsucesso 1 X 4 Fluminense;20240117;1;1;0;1;0;0
Bonsucesso 2 X 4 Fluminense;20240121;1;1;0;331;0;0
Bonsucesso de 01/01/2001 ate 16/01/2024;20240116;1;1;0;2;0;0
Botafogo - Brasileiro 2022;20240118;1;1;0;3;0;0
Botafogo 0 X 0 Fluminense;20240116;1;1;0;34;0;0
Botafogo 0 X 1 Fluminense;20240118;1;1;0;19;0;0
Botafogo 0 X 2 Fluminense;20240117;1;1;0;2;0;0
Botafogo 0 X 2 Fluminense;20240121;1;1;0;20;0;0
Botafogo 1 X 0 Fluminense;20240118;1;1;0;2;0;0
Botafogo 1 X 0 Fluminense;20240121;1;1;0;1;0;0
Botafogo 1 X 1 Fluminense;20240115;1;1;0;5;0;0
Botafogo 1 X 1 Fluminense;20240120;1;1;0;49;0;0
Botafogo 1 X 2 Fluminense;20240117;1;1;0;4;0;0
Botafogo 1 X 3 Fluminense;20240117;1;1;0;427;0;0
Botafogo 1 X 3 Fluminense;20240118;1;1;0;2;0;0
Botafogo 2 X 0 Fluminense;20240115;1;1;0;6;0;0
Botafogo 2 X 2 Fluminense;20240115;1;1;0;2;0;0
Botafogo 3 X 0 Fluminense;20240118;1;1;0;4;0;0
Botafogo 3 X 2 Fluminense;20240121;1;1;0;330;0;0
Botafogo 3 X 3 Fluminense;20240117;1;1;0;10;0;0
Botafogo 4 X 2 Fluminense;20240121;1;1;0;167;0;0
Botafogo BA 2 X 1 Fluminense;20240115;1;1;0;23;0;0
Botafogo BA 2 X 1 Fluminense;20240116;1;1;0;27;0;0
Botafogo PB 1 X 1 Fluminense;20240115;1;1;0;12;0;0
Botafogo SP 1 X 1 Fluminense;20240116;1;1;1;73;0;0
Botafogo SP 1 X 1 Fluminense;20240118;1;1;1;84;0;0
Botafogo de 01/01/2001 ate 16/01/2024;20240116;1;1;0;1;0;0
Boucas 1929;20240119;1;1;0;338;0;0
Bragantino 2 X 1 Fluminense;20240117;1;1;0;5;0;0
Bragantino 3 X 1 Fluminense;20240117;1;1;0;17;0;0
Branca 1919 - 1934;20240118;1;1;0;18;0;0
Branca 1987 - 1991;20240115;1;1;0;10;0;0
Branca 1998;20240120;1;1;0;9;0;0
Branca 2023 em classicos;20240120;1;1;0;5;0;0
Branca 2023 no(a) Libertadores da America;20240120;1;1;0;70;0;0
Branco 1998;20240117;1;1;0;25;0;0
Brant 1941;20240121;1;1;0;21;0;0
Brasil RJ 0 X 0 Fluminense;20240121;1;1;0;339;0;0
Brasil RJ 1 X 3 Fluminense;20240117;1;1;0;402;0;0
Brasil RJ 1 X 7 Fluminense;20240116;1;1;0;105;0;0
Brasil RJ 2 X 6 Fluminense;20240115;1;1;0;558;0;0
Brasil RJ 3 X 4 Fluminense;20240116;1;1;0;32;0;0
Brasil RJ 3 X 4 Fluminense;20240117;1;1;0;557;0;0
Brasil RJ 4 X 3 Fluminense;20240121;1;1;0;366;0;0
Brasil RS 1 X 5 Fluminense;20240118;1;1;0;6;0;0
Brasileiro;20240118;1;1;0;97;0;0
Brasileiro;20240119;1;1;0;19;0;0
Brasileiro - 1º Turno 2023;20240119;1;1;0;2;0;0
Brasileiro 1971;20240119;1;1;0;31;0;0
Brasileiro 1975;20240119;1;1;0;203;0;0
Brasileiro 1975;20240121;1;1;0;2;0;0
Brasileiro 1976;20240119;1;1;0;20;0;0
Brasileiro 1976;20240121;1;1;0;9;0;0
Brasileiro 1977;20240115;1;1;1;83;0;0
Brasileiro 1977;20240121;1;1;0;11;0;0
Brasileiro 1983;20240121;1;1;0;17;0;0
Brasileiro 1984;20240121;1;1;0;11;0;0
Brasileiro 2002;20240120;1;1;0;10;0;0
Brasileiro 2011;20240116;1;1;0;2;0;0
Brasileiro 2012;20240120;1;1;0;2;0;0
Brasileiro 2013;20240120;1;1;0;4;0;0
Brasileiro 2014;20240120;1;1;0;3;0;0
Brasileiro 2021;20240121;1;1;0;1;0;0
Brasileiro 2022;20240117;1;1;0;14;0;0
Brasileiro 2023;20240117;1;1;0;13;0;0
Brasileiro 2023;20240119;1;1;0;69;0;0
Brasileiro 2023;20240120;1;1;0;38;0;0
Brasileiro Serie B 1998;20240121;1;1;1;20;0;0
Brasileiro Serie C;20240115;1;1;0;74;0;0
Brasileiro Serie C 1999;20240117;1;1;0;51;0;0
Brasileiro Serie C 1999;20240120;1;1;0;32;0;0
Brasileiro Serie C 1999;20240121;1;1;0;0;0;0
Brasiliense 0 X 3 Fluminense;20240117;1;1;0;12;0;0
Brunel 1975;20240116;1;1;1;21;0;0
Brunel 1975;20240117;1;1;1;25;0;0
Brunel 1975;20240119;1;1;1;67;0;0
Brunel 1975;20240120;1;1;1;42;0;0
Brunel 1975;20240121;1;1;0;0;0;0
Bruno 2014;20240118;1;1;0;2;0;0
Byra 1927;20240116;1;1;0;117;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;20240117;1;1;1;45;0;0
CEUB 1 X 3 Fluminense;20240121;1;1;0;0;0;0
CRB 0 X 0 Fluminense;20240117;1;1;0;20;0;0
CRB 2 X 2 Fluminense;20240117;1;1;0;1;0;0
CSA 0 X 0 Fluminense;20240117;1;1;0;3;0;0
CSA 0 X 2 Fluminense;20240115;1;1;0;7;0;0
CSA 0 X 2 Fluminense;20240121;1;1;0;28;0;0
Cabofriense 0 X 1 Fluminense;20240116;1;1;0;10;0;0
Cabofriense 0 X 1 Fluminense;20240118;1;1;0;1;0;0
Cabofriense 0 X 2 Fluminense;20240117;1;1;0;4;0;0
Cabofriense de 01/01/2001 ate 16/01/2024;20240116;1;1;0;6;0;0
Cabral 1932;20240121;1;1;0;292;0;0
Cachoeiro 0 X 1 Fluminense;20240121;1;1;1;4;0;0
Cadu 1998;20240120;1;1;0;20;0;0
Cadu 1998 - Gols por Adversario;20240120;1;1;0;13;0;0
Cadu 1998 - Gols por Campeonato;20240120;1;1;0;10;0;0
Cafe;20240118;1;1;0;31;0;0
Caio 2002;20240118;1;1;0;1;0;0
Caio Henrique 2019;20240121;1;1;0;59;0;0
Caio Martins;20240119;1;1;1;11;0;0
Caio Martins;20240121;1;1;0;2;0;0
Caio Max Augusto Vieira;20240116;1;1;0;2;0;0
Caio Paulista 2023;20240115;1;1;0;10;0;0
Caixa Economica Federal;20240120;1;1;0;3;0;0
Caixa Economica Federal;20240121;1;1;0;5;0;0
Calegari 2023;20240118;1;1;0;4;0;0
Camanho 1951;20240117;1;1;0;2;0;0
Cambaraense 0 X 2 Fluminense;20240121;1;1;0;13;0;0
Camisa;20240116;1;1;0;12;0;0
Camisa;20240118;1;1;0;6;0;0
Camisa;20240119;1;1;0;6;0;0
Camisa ano a ano;20240118;1;1;0;20;0;0
Camisa por tipo;20240120;1;1;0;2;0;0
Camisa por tipo;20240121;1;1;0;3;0;0
Camisas em 0;20240120;1;1;0;1;0;0
Camisas em 1958;20240118;1;1;0;19;0;0
Camisas em 1984;20240118;1;1;0;26;0;0
Camisas em 2007;20240121;1;1;0;4;0;0
Camisas em 2008;20240121;1;1;0;5;0;0
Camisas em 2009;20240121;1;1;0;3;0;0
Camisas em 2015;20240121;1;1;0;2;0;0
Camisas em 2023;20240120;1;1;0;6;0;0
Camisas em 2023;20240121;1;1;0;8;0;0
Camisas em 2024;20240118;1;1;0;8;0;0
Camisas x Campeonato;20240121;1;1;0;1;0;0
Camisas x Estadio;20240120;1;1;0;1;0;0
Camisas x Estadio;20240121;1;1;0;0;0;0
Campeonato da Capital 1991;20240120;1;1;0;1;0;0
Campeonato da Capital 1993;20240120;1;1;0;2;0;0
Campeonato da Capital 1995;20240118;1;1;0;11;0;0
Campeonato da Capital 1995;20240120;1;1;0;3;0;0
Campeonato da Capital 1998;20240120;1;1;0;7;0;0
Campeonato da Capital 1998;20240121;1;1;0;15;0;0
Campeonato da Cidade 1992;20240120;1;1;0;11;0;0
Campeonato por tempo determinado;20240119;1;1;0;16;0;0
Campeonatos em 2022;20240115;1;1;0;2;0;0
Campeonatos em 2022;20240117;1;1;0;1;0;0
Campeonatos em 2023;20240115;1;1;0;1;0;0
Campeonatos em 2023;20240117;1;1;0;2;0;0
Campeonatos por ano;20240115;1;1;0;5;0;0
Campeonatos por ano;20240117;1;1;0;3;0;0
Campo Grande 0 X 1 Fluminense;20240118;1;1;0;24;0;0
Campo Grande 0 X 1 Fluminense;20240121;1;1;0;110;0;0
Campo Grande 1 X 0 Fluminense;20240115;1;1;0;2;0;0
Campo Grande 1 X 3 Fluminense;20240117;1;1;0;0;0;0
Campo Grande 1 X 5 Fluminense;20240116;1;1;0;2;0;0
Campo Grande 2 X 0 Fluminense;20240116;1;1;0;0;0;0
Campo Grande 2 X 0 Fluminense;20240120;1;1;0;72;0;0
Canto do Rio 0 X 3 Fluminense;20240115;1;1;0;5;0;0
Canto do Rio 1 X 4 Fluminense;20240117;1;1;0;2;0;0
Carioca;20240118;1;1;0;8;0;0
Carioca;20240119;1;1;0;40;0;0
Carioca;20240120;1;1;0;115;0;0
Carioca 1917;20240120;1;1;1;59;0;0
Carioca 1953;20240115;1;1;1;75;0;0
Carioca 1956;20240121;1;1;1;195;0;0
Carioca 1973;20240115;1;1;1;18;0;0
Carioca 1973;20240118;1;1;1;23;0;0
Carioca 1973;20240120;1;1;1;41;0;0
Carioca 1973;20240121;1;1;0;76;0;0
Carioca 1979;20240116;1;1;1;15;0;0
Carioca 1980;20240116;1;1;0;7;0;0
Carioca 1981;20240116;1;1;0;11;0;0
Carioca 1981;20240121;1;1;0;4;0;0
Carioca 1983;20240117;1;1;0;17;0;0
Carioca 1984;20240116;1;1;1;14;0;0
Carioca 1984;20240121;1;1;1;18;0;0
Carioca 1985;20240117;1;1;0;79;0;0
Carioca 1985;20240120;1;1;0;68;0;0
Carioca 1986;20240116;1;1;1;2;0;0
Carioca 1989;20240115;1;1;0;25;0;0
Carioca 1991;20240117;1;1;0;7;0;0
Carioca 1992;20240118;1;1;1;14;0;0
Carioca 1992;20240120;1;1;1;15;0;0
Carioca 1993;20240118;1;1;1;51;0;0
Carioca 1993;20240119;1;1;1;28;0;0
Carioca 1994;20240121;1;1;1;24;0;0
Carioca 1995;20240115;1;1;0;12;0;0
Carioca 1995;20240119;1;1;1;5;0;0
Carioca 1996;20240115;1;1;1;25;0;0
Carioca 1996;20240120;1;1;1;3;0;0
Carioca 1996;20240121;1;1;1;61;0;0
Carioca 1997;20240118;1;1;0;6;0;0
Carioca 2002;20240115;1;1;0;70;0;0
Carioca 2005;20240120;1;1;0;25;0;0
Carioca 2005;20240121;1;1;0;0;0;0
Carioca 2006;20240116;1;1;0;46;0;0
Carioca 2008;20240118;1;1;0;11;0;0
Carioca 2012;20240120;1;1;0;28;0;0
Carioca 2014;20240118;1;1;0;4;0;0
Carioca 2015;20240118;1;1;0;4;0;0
Carioca 2016;20240117;1;1;0;2;0;0
Carioca 2016;20240118;1;1;0;6;0;0
Carioca 2017;20240118;1;1;0;5;0;0
Carioca 2018;20240115;1;0;0;0;0;0
Carioca 2018;20240118;1;1;0;5;0;0
Carioca 2020;20240116;1;1;0;3;0;0
Carioca 2020;20240118;1;1;0;7;0;0
Carioca 2021;20240115;1;1;0;4;0;0
Carioca 2021;20240118;1;1;0;17;0;0
Carioca 2022;20240118;1;1;0;6;0;0
Carioca 2023;20240115;1;1;0;36;0;0
Carioca 2023;20240121;1;1;0;7;0;0
Carioca 2024;20240120;1;1;0;2;0;0
Carioca Especial 1979;20240120;1;1;0;16;0;0
Carioca Extra;20240121;1;1;0;5;0;0
Carioca Extra 1990;20240120;1;1;0;3;0;0
Carlos 1930;20240121;1;1;0;70;0;0
Carlos Alberto 2007;20240118;1;1;0;4;0;0
Carlos Alberto 2007;20240120;1;1;0;8;0;0
Carlos Alberto Dias 1998;20240117;1;1;0;6;0;0
Carlos Andre 1990;20240121;1;1;1;28;0;0
Carlos Augusto 1925;20240115;1;1;0;234;0;0
Carlos Augusto 1925;20240116;1;1;0;45;0;0
Carlos Eduardo 2009;20240118;1;1;0;2;0;0
Carlos Roberto 1979;20240121;1;1;1;30;0;0
Cartao x Jogador;20240121;1;1;0;3;0;0
Cartoes - Jogador;20240121;1;1;0;36;0;0
Cascavel 1 X 3 Fluminense;20240115;1;1;0;11;0;0
Castelao;20240117;1;1;0;16;0;0
Caxias-SC 1 X 3 Fluminense;20240121;1;1;0;19;0;0
Cerro Portenho 0 X 1 Fluminense;20240116;1;1;0;4;0;0
Chapecoense 1 X 2 Fluminense;20240120;1;1;0;68;0;0
Chapecoense 2 X 2 Fluminense;20240121;1;1;0;0;0;0
China 1928;20240117;1;1;0;143;0;0
Cinza e Branca 1902 - 1904;20240117;1;1;0;4;0;0
Classicos Regionais;20240117;1;1;0;15;0;0
Classicos Regionais;20240119;1;1;0;40;0;0
Classicos Regionais;20240121;1;1;0;12;0;0
Classicos de 2019 ate 2024;20240119;1;1;0;9;0;0
Classicos por periodo;20240119;1;1;0;9;0;0
Claudio 1994;20240118;1;1;0;5;0;0
Claudio Pitbul 2006;20240117;1;1;0;5;0;0
Claudio Pitbul 2006;20240118;1;1;0;0;0;0
Clovis 1962;20240117;1;1;0;1;0;0
Cochrane 1929;20240121;1;1;0;82;0;0
Colatina 0 X 0 Fluminense;20240115;1;1;0;12;0;0
Colatina 0 X 1 Fluminense;20240115;1;1;0;10;0;0
Colonia 3 X 2 Fluminense;20240121;1;1;0;23;0;0
Colonia 4 X 1 Fluminense;20240117;1;1;0;13;0;0
Colonia 4 X 1 Fluminense;20240121;1;1;0;7;0;0
Comb. Pelotas/Farrou 0 X 3 Fluminense;20240121;1;1;0;0;0;0
Combinado Europeu 1 X 3 Fluminense;20240121;1;1;0;0;0;0
Comercial 3 X 2 Fluminense;20240118;1;1;0;4;0;0
Comparacao entre anos;20240119;1;1;0;6;0;0
Conca - 11;20240116;1;1;0;2;0;0
Conca 2015;20240116;1;1;0;20;0;0
Conca 2015;20240119;1;1;0;56;0;0
Conca 2015 - Gols por Campeonato;20240117;1;1;0;35;0;0
Conmebol 1992;20240120;1;1;0;4;0;0
Conmebol 1993;20240120;1;1;0;9;0;0
Conmebol 1996;20240120;1;1;0;1;0;0
Conselheiro Galvao;20240118;1;1;0;28;0;0
Conselheiro Galvao;20240120;1;1;1;15;0;0
Conselheiro Galvao;20240121;1;1;1;23;0;0
Consistencia de gols no ano;20240121;1;1;0;28;0;0
Consulta Jogo Numero;20240119;1;1;0;33;0;0
Consulta Jogo Numero;20240121;1;1;0;13;0;0
Consulta Tecnico Adversario;20240116;1;1;0;8;0;0
Copa Rio-Mundial 1952;20240120;1;1;0;18;0;0
Copa Sul Americana 2003;20240120;1;1;0;20;0;0
Copa Sul Americana 2009;20240117;1;1;0;2;0;0
Copa das Municipalidades 1953;20240121;1;1;0;32;0;0
Copa do Brasil;20240119;1;1;0;57;0;0
Copa do Brasil 2000;20240121;1;1;0;14;0;0
Copa do Brasil 2019;20240119;1;1;0;19;0;0
Copa do Brasil 2023;20240116;1;1;0;29;0;0
Corinthians 1 X 1 Fluminense;20240117;1;1;0;1;0;0
Corinthians 1 X 1 Fluminense;20240120;1;0;0;0;0;0
Corinthians 2 X 0 Fluminense;20240117;1;1;0;8;0;0
Corinthians 2 X 1 Fluminense;20240115;1;1;0;8;0;0
Corinthians 2 X 2 Fluminense;20240118;1;1;0;2;0;0
Corinthians 3 X 2 Fluminense;20240120;1;1;0;22;0;0
Corinthians 4 X 2 Fluminense;20240115;1;1;0;10;0;0
Corinthians 4 X 2 Fluminense;20240121;1;1;0;19;0;0
Corinthians 5 X 0 Fluminense;20240121;1;1;0;5;0;0
Coritiba 1 X 1 Fluminense;20240117;1;1;0;2;0;0
Coritiba 2 X 1 Fluminense;20240119;1;1;1;21;0;0
Coritiba 3 X 3 Fluminense;20240120;1;1;0;19;0;0
Coroados - Joao Carlos 1990;20240120;1;1;0;11;0;0
Criciuma 0 X 2 Fluminense;20240117;1;1;0;0;0;0
Criciuma 0 X 2 Fluminense;20240118;1;1;0;12;0;0
Criciuma 0 X 3 Fluminense;20240118;1;1;0;27;0;0
Criciuma 1 X 2 Fluminense;20240118;1;1;0;47;0;0
Criciuma 2 X 1 Fluminense;20240117;1;1;0;7;0;0
Cristiano 2024;20240121;1;1;0;63;0;0
Cruzeiro 2 X 1 Fluminense;20240120;1;1;0;1;0;0
Cruzeiro 2 X 2 Fluminense;20240119;1;1;0;59;0;0
Cruzeiro 3 X 1 Fluminense;20240115;1;1;0;7;0;0
Creditos;20240117;1;1;0;23;0;0
Creditos;20240121;1;1;0;42;0;0
Curiosidades e Titulos;20240116;1;1;0;181;0;0
Cesar 2003;20240117;1;1;0;7;0;0
Cordoba 0 X 2 Fluminense;20240115;1;1;0;18;0;0
Dalberto 1935;20240121;1;1;0;284;0;0
Danielzinho - 20;20240120;1;1;0;38;0;0
Danielzinho - 20;20240121;1;1;0;8;0;0
Danielzinho 2023;20240118;1;1;0;1;0;0
Danielzinho 2023;20240120;1;1;0;82;0;0
Danielzinho 2023;20240121;1;1;0;5;0;0
Danielzinho 2023 - Libertadores da America 2023;20240120;1;1;0;5;0;0
Danilo Barcelos 2021;20240120;1;1;0;7;0;0
David Braz 2023 - Gols por Ano;20240120;1;1;0;7;0;0
De Mori 1936;20240120;1;1;0;444;0;0
Deco - 20;20240120;1;1;0;192;0;0
Deco - 20;20240121;1;1;0;37;0;0
Deco 2013;20240119;1;1;0;73;0;0
Deco 2013;20240120;1;1;0;72;0;0
Deco 2013;20240121;1;1;0;76;0;0
Delei 1987;20240118;1;1;1;0;0;0
Deportes Concepcion 0 X 4 Fluminense;20240121;1;1;0;0;0;0
