# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240219
# Data de termino: 20240225
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 4 X 0 Botafogo PB;20240222;1;1;0;14;0;0
Fluminense 4 X 0 Fluminense Friburgo;20240222;1;1;0;13;0;0
Fluminense 4 X 0 Goytacas;20240222;1;1;0;6;0;0
Fluminense 4 X 0 Juventude;20240220;1;1;0;98;0;0
Fluminense 4 X 0 Madureira;20240221;1;1;0;2;0;0
Fluminense 4 X 0 Madureira;20240222;1;1;0;3;0;0
Fluminense 4 X 0 Portuguesa;20240219;1;1;0;41;0;0
Fluminense 4 X 0 Riachuelo;20240220;1;1;0;18;0;0
Fluminense 4 X 0 Southampton;20240220;1;1;1;58;0;0
Fluminense 4 X 0 Sao Cristovao;20240222;1;1;0;38;0;0
Fluminense 4 X 0 Vila Nova GO;20240222;1;1;0;5;0;0
Fluminense 4 X 1 Alianza Atletico;20240225;1;1;0;44;0;0
Fluminense 4 X 1 Bangu;20240221;1;1;0;47;0;0
Fluminense 4 X 1 Botafogo;20240222;1;1;0;5;0;0
Fluminense 4 X 1 Flamengo;20240219;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;20240221;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;20240222;1;1;1;0;0;0
Fluminense 4 X 1 Madureira;20240220;1;1;0;37;0;0
Fluminense 4 X 1 Rio Cricket;20240221;1;1;0;61;0;0
Fluminense 4 X 1 Sao Cristovao;20240222;1;1;0;8;0;0
Fluminense 4 X 2 Ceara;20240222;1;1;0;5;0;0
Fluminense 4 X 2 Olaria;20240221;1;1;0;1;0;0
Fluminense 4 X 2 Palmeiras;20240225;1;1;0;18;0;0
Fluminense 4 X 3 Americano;20240222;1;1;0;6;0;0
Fluminense 4 X 3 Flamengo;20240220;1;1;0;0;0;0
Fluminense 4 X 5 Paysandu Cricket;20240221;1;1;0;57;0;0
Fluminense 5 X 0 Americano;20240223;1;1;0;3;0;0
Fluminense 5 X 0 Bangu;20240222;1;1;0;10;0;0
Fluminense 5 X 0 Goytacas;20240222;1;1;0;22;0;0
Fluminense 5 X 0 Haddock Lobo;20240221;1;1;0;83;0;0
Fluminense 5 X 0 Itabaiana;20240222;1;1;0;6;0;0
Fluminense 5 X 0 Itaperuna;20240221;1;1;0;2;0;0
Fluminense 5 X 0 Rio Cricket;20240221;1;1;0;66;0;0
Fluminense 5 X 1 Friburguense;20240220;1;1;0;7;0;0
Fluminense 5 X 1 Paulistano;20240221;1;1;0;45;0;0
Fluminense 5 X 1 River Plate;20240220;1;1;0;58;0;0
Fluminense 5 X 1 River Plate;20240221;1;1;0;36;0;0
Fluminense 5 X 1 Sport;20240225;1;1;0;14;0;0
Fluminense 5 X 2 America;20240221;1;1;0;85;0;0
Fluminense 5 X 2 Rio Cricket;20240221;1;1;0;45;0;0
Fluminense 5 X 2 Sao Paulo;20240221;1;1;1;66;0;0
Fluminense 5 X 2 Sao Paulo;20240222;1;1;1;9;0;0
Fluminense 5 X 2 Sao Paulo;20240224;1;1;1;2;0;0
Fluminense 5 X 3 Goias;20240220;1;1;0;65;0;0
Fluminense 5 X 3 Goias;20240222;1;1;0;20;0;0
Fluminense 5 X 3 Goias;20240223;1;1;0;18;0;0
Fluminense 6 X 0 Adesg;20240220;1;1;1;25;0;0
Fluminense 6 X 0 Arsenal de Sarandi;20240223;1;1;0;31;0;0
Fluminense 6 X 0 Mangueira;20240220;1;1;0;15;0;0
Fluminense 6 X 0 Maranhao;20240222;1;1;0;13;0;0
Fluminense 6 X 1 Sao Cristovao;20240221;1;1;0;48;0;0
Fluminense 7 X 0 Volta Redonda;20240220;1;1;0;74;0;0
Fluminense 7 X 1 Juventude;20240219;1;1;1;10;0;0
Fluminense 7 X 1 Riachuelo;20240221;1;1;0;39;0;0
Fluminense 7 X 2 Botafogo;20240222;1;1;1;3;0;0
Fluminense Friburgo 0 X 3 Fluminense;20240222;1;1;0;13;0;0
Fluminense Friburgo 2 X 4 Fluminense;20240222;1;1;0;11;0;0
Fluminense ano a ano;20240220;1;1;0;7;0;0
Fluminense ano a ano - Gols;20240220;1;1;0;15;0;0
Fluminense x A.I.K.-Suecia;20240220;1;1;0;4;0;0
Fluminense x ABC-RN;20240220;1;1;0;8;0;0
Fluminense x Ajax-Holanda;20240223;1;1;0;8;0;0
Fluminense x Al Ahly-Egito;20240223;1;1;0;11;0;0
Fluminense x Americano-RJ;20240220;1;1;0;3;0;0
Fluminense x Americano-RJ;20240221;1;1;0;58;0;0
Fluminense x America MG-MG;20240220;1;1;0;6;0;0
Fluminense x America Tres Rios-RJ;20240222;1;1;0;3;0;0
Fluminense x America-RJ;20240221;1;1;0;30;0;0
Fluminense x America-RJ;20240224;1;1;0;31;0;0
Fluminense x Anapolina-GO;20240222;1;1;1;36;0;0
Fluminense x Argentinos Juniors-Argentina;20240220;1;1;0;95;0;0
Fluminense x Arsenal de Sarandi-Argentina;20240220;1;1;0;6;0;0
Fluminense x Arsenal de Sarandi-Argentina;20240223;1;1;0;95;0;0
Fluminense x Arsenal-Inglaterra;20240220;1;1;0;6;0;0
Fluminense x Athletico PR-PR;20240220;1;1;0;40;0;0
Fluminense x Athletico PR-PR;20240225;1;1;0;40;0;0
Fluminense x Atlanta-Argentina;20240221;1;1;0;11;0;0
Fluminense x Atletico GO-GO;20240220;1;1;0;5;0;0
Fluminense x Atletico MG-MG;20240221;1;1;0;34;0;0
Fluminense x Atletico de Bilbao-Espanha;20240220;1;1;0;4;0;0
Fluminense x Atletico de Madrid-Espanha;20240220;1;1;0;4;0;0
Fluminense x Audax-RJ;20240224;1;1;0;23;0;0
Fluminense x Avai-SC;20240220;1;1;0;17;0;0
Fluminense x Bahia-BA;20240220;1;1;0;4;0;0
Fluminense x Bahia-BA;20240224;1;1;0;0;0;0
Fluminense x Bangu-RJ;20240223;1;1;0;2;0;0
Fluminense x Barcelona Guaiaquil-Equador;20240225;1;1;0;32;0;0
Fluminense x Barcelona-Espanha;20240220;1;1;0;5;0;0
Fluminense x Bayern de Munique-Alemanha;20240220;1;1;0;5;0;0
Fluminense x Benfica-Portugal;20240220;1;1;0;3;0;0
Fluminense x Boca Junior Colombia-Colombia;20240220;1;1;0;3;0;0
Fluminense x Boca Juniors-Argentina;20240219;1;1;0;44;0;0
Fluminense x Boca Juniors-Argentina;20240220;1;1;0;93;0;0
Fluminense x Boca Juniors-Argentina;20240223;1;1;0;30;0;0
Fluminense x Bolivar-Bolivia;20240223;1;1;0;8;0;0
Fluminense x Botafogo-RJ;20240220;1;1;0;45;0;0
Fluminense x Brasil RS-RS;20240220;1;1;0;8;0;0
Fluminense x Brescia-Italia;20240221;1;1;0;25;0;0
Fluminense x CSA-AL;20240220;1;1;0;2;0;0
Fluminense x Cabofriense-RJ;20240222;1;1;0;1;0;0
Fluminense x Cachoeiro-ES;20240220;1;1;1;18;0;0
Fluminense x Canto do Rio-RJ;20240223;1;1;0;14;0;0
Fluminense x Ceara-CE;20240220;1;1;0;13;0;0
Fluminense x Chapecoense-SC;20240220;1;1;0;18;0;0
Fluminense x Combinado Europeu-CS;20240222;1;1;0;17;0;0
Fluminense x Confianca-SE;20240221;1;1;1;11;0;0
Fluminense x Confianca-SE;20240223;1;1;1;75;0;0
Fluminense x Corinthians-SP;20240220;1;1;0;2;0;0
Fluminense x Coritiba-PR;20240220;1;1;0;61;0;0
Fluminense x Criciuma-SC;20240220;1;1;0;19;0;0
Fluminense x Cruzeiro-MG;20240220;1;1;0;7;0;0
Fluminense x Deportivo Cuenca-Equador;20240220;1;1;0;4;0;0
Fluminense x Deportivo Cuenca-Equador;20240225;1;1;0;6;0;0
Fluminense x Emelec-Equador;20240220;1;1;0;4;0;0
Fluminense x Emelec-Equador;20240225;1;1;0;18;0;0
Fluminense x Entrerriense-RJ;20240221;1;1;1;12;0;0
Fluminense x Esportivo RS-RS;20240220;1;1;0;5;0;0
Fluminense x Figueirense-SC;20240220;1;1;0;2;0;0
Fluminense x Filabanco-Equador;20240220;1;1;0;4;0;0
Fluminense x Filabanco-Equador;20240225;1;1;0;11;0;0
Fluminense x Flamengo-RJ;20240222;1;1;0;23;0;0
Fluminense x Fluminense BA-BA;20240220;1;1;0;10;0;0
Fluminense x Fluminense BA-BA;20240221;1;1;0;0;0;0
Fluminense x Fluminense Friburgo-RJ;20240220;1;1;0;6;0;0
Fluminense x Fluminense Niteroi-RJ;20240220;1;1;0;14;0;0
Fluminense x Fortaleza-CE;20240220;1;1;0;9;0;0
Fluminense x Goias-GO;20240220;1;1;0;7;0;0
Fluminense x Goiania-GO;20240220;1;1;1;4;0;0
Fluminense x Goiania-GO;20240223;1;1;1;19;0;0
Fluminense x Goiania-GO;20240225;1;1;1;32;0;0
Fluminense x Gremio-RS;20240220;1;1;0;5;0;0
Fluminense x Guarani Paraguai-Paraguai;20240220;1;1;1;19;0;0
Fluminense x Guarani-SP;20240220;1;1;0;5;0;0
Fluminense x Hibernian-Escocia;20240220;1;1;0;4;0;0
Fluminense x Huachipato-Chile;20240221;1;1;0;2;0;0
Fluminense x Independ. Medellin-Colombia;20240221;1;1;0;9;0;0
Fluminense x Independiente-Argentina;20240221;1;1;0;11;0;0
Fluminense x Internacional-RS;20240220;1;1;0;8;0;0
Fluminense x Internazionale-Italia;20240219;1;1;0;12;0;0
Fluminense x Internazionale-Italia;20240220;1;1;0;3;0;0
Fluminense x Internazionale-Italia;20240221;1;1;0;10;0;0
Fluminense x Ipatinga-MG;20240221;1;1;0;16;0;0
Fluminense x Joinville-SC;20240220;1;1;0;14;0;0
Fluminense x Juventude-RS;20240220;1;1;0;21;0;0
Fluminense x Juventude-RS;20240223;1;1;0;42;0;0
Fluminense x Juventus-SP;20240222;1;1;0;29;0;0
Fluminense x Kashima Antlers-Japao;20240223;1;1;0;9;0;0
Fluminense x Kioto-Japao;20240223;1;1;0;7;0;0
Fluminense x La Coruña-Espanha;20240220;1;1;0;9;0;0
Fluminense x Linhares-ES;20240220;1;1;1;10;0;0
Fluminense x Linhares-ES;20240222;1;1;1;13;0;0
Fluminense x Liverpool URU-Uruguai;20240222;1;1;0;27;0;0
Fluminense x Livorno-Italia;20240220;1;1;0;3;0;0
Fluminense x Londrina-PR;20240220;1;1;0;6;0;0
Fluminense x Madureira-RJ;20240220;1;1;0;0;0;0
Fluminense x Madureira-RJ;20240222;1;1;0;12;0;0
Fluminense x Manchester City-Inglaterra;20240222;1;1;0;17;0;0
Fluminense x Manchester United-Inglaterra;20240220;1;1;0;8;0;0
Fluminense x Manchester-MG;20240219;1;1;0;3;0;0
Fluminense x Manchester-MG;20240220;1;1;0;6;0;0
Fluminense x Marcilio Dias-SC;20240220;1;1;0;2;0;0
Fluminense x Maringa-PR;20240220;1;1;0;2;0;0
Fluminense x Milan-Italia;20240220;1;1;0;6;0;0
Fluminense x Milan-Italia;20240221;1;1;0;14;0;0
Fluminense x Moto Club-MA;20240221;1;1;1;18;0;0
Fluminense x Moto Club-MA;20240225;1;1;1;26;0;0
Fluminense x Nacional Paraguai-Paraguai;20240220;1;1;0;1;0;0
Fluminense x Nacional Uruguai-Uruguai;20240220;1;1;0;48;0;0
Fluminense x Navio Amethyst-Inglaterra;20240220;1;1;0;6;0;0
Fluminense x Norte America-Equador;20240220;1;1;0;2;0;0
Fluminense x Norte America-Equador;20240225;1;1;0;27;0;0
Fluminense x Napoli-Italia;20240220;1;1;0;4;0;0
Fluminense x Nautico-PE;20240220;1;1;0;2;0;0
Fluminense x Olaria-RJ;20240220;1;1;0;32;0;0
Fluminense x Olimpia-Paraguai;20240221;1;1;0;2;0;0
Fluminense x Olmedo-Equador;20240220;1;1;0;2;0;0
Fluminense x Olmedo-Equador;20240225;1;1;0;16;0;0
Fluminense x PSV Eindhoven-Holanda;20240219;1;1;0;13;0;0
Fluminense x PSV Eindhoven-Holanda;20240222;1;1;0;13;0;0
Fluminense x Palmeiras-SP;20240220;1;1;0;18;0;0
Fluminense x Parana-PR;20240220;1;1;0;27;0;0
Fluminense x Paulistano-SP;20240220;1;1;0;28;0;0
Fluminense x Paysandu-PA;20240220;1;1;0;9;0;0
Fluminense x Paysandu-PA;20240221;1;1;0;25;0;0
Fluminense x Pelotas-RS;20240220;1;1;0;4;0;0
Fluminense x Penarol-Uruguai;20240220;1;1;0;46;0;0
Fluminense x Ponte Preta-SP;20240220;1;1;0;2;0;0
Fluminense x Porto-Portugal;20240220;1;1;0;7;0;0
Fluminense x Portuguesa SP-SP;20240220;1;1;0;4;0;0
Fluminense x Portuguesa-RJ;20240220;1;1;0;6;0;0
Fluminense x Pouso Alegre-MG;20240220;1;1;0;5;0;0
Fluminense x Racing-Argentina;20240220;1;1;0;6;0;0
Fluminense x Rayo Vallecano-Espanha;20240220;1;1;0;7;0;0
Fluminense x Real Madrid-Espanha;20240220;1;1;0;4;0;0
Fluminense x Remo-PA;20240220;1;1;0;7;0;0
Fluminense x River Plate-Argentina;20240219;1;1;0;36;0;0
Fluminense x River Plate-Argentina;20240220;1;1;0;70;0;0
Fluminense x River Plate-Argentina;20240221;1;1;0;12;0;0
Fluminense x River Plate-Argentina;20240223;1;1;0;15;0;0
Fluminense x San Lorenzo-Argentina;20240225;1;1;1;16;0;0
Fluminense x Santa Cruz-PE;20240220;1;1;0;2;0;0
Fluminense x Santo Andre-SP;20240220;1;1;0;2;0;0
Fluminense x Santos-SP;20240220;1;1;0;7;0;0
Fluminense x Santos-SP;20240223;1;1;0;108;0;0
Fluminense x Selecao Petropolis-CS;20240222;1;1;0;13;0;0
Fluminense x Selecao Pichincha-CS;20240220;1;1;0;2;0;0
Fluminense x Selecao Pichincha-CS;20240225;1;1;0;56;0;0
Fluminense x Selecao Russia-CS;20240225;1;1;0;1;0;0
Fluminense x Sport-PE;20240220;1;1;0;13;0;0
Fluminense x Sporting Cristal-Peru;20240220;1;1;0;13;0;0
Fluminense x Sporting Cristal-Peru;20240221;1;1;0;6;0;0
Fluminense x Syrio e Libanez-RJ;20240219;1;1;0;24;0;0
Fluminense x Sao Caetano-SP;20240220;1;1;0;8;0;0
Fluminense x Sao Cristovao-RJ;20240221;1;1;0;12;0;0
Fluminense x Sao Paulo-SP;20240220;1;1;0;7;0;0
Fluminense x Sao Raimundo-AM;20240221;1;1;1;65;0;0
Fluminense x Sao Raimundo-AM;20240222;1;1;1;0;0;0
Fluminense x Sao Raimundo-AM;20240225;1;1;0;88;0;0
Fluminense x The Strongest-Bolivia;20240223;1;1;0;14;0;0
Fluminense x Treze-PB;20240222;1;1;1;4;0;0
Fluminense x Treze-PB;20240223;1;1;1;11;0;0
Fluminense x Treze-PB;20240225;1;1;1;28;0;0
Fluminense x Tuna Luso-PA;20240220;1;1;0;6;0;0
Fluminense x URT-MG;20240220;1;1;0;16;0;0
Fluminense x URT-MG;20240221;1;1;0;10;0;0
Fluminense x Ulsan Hyundai-Coreia do Sul;20240223;1;1;0;6;0;0
Fluminense x Universidad Catolica-Chile;20240219;1;1;0;84;0;0
Fluminense x Universidad Catolica-Chile;20240222;1;1;1;17;0;0
Fluminense x Universidad de Quito-Equador;20240219;1;1;0;19;0;0
Fluminense x Universidad de Quito-Equador;20240220;1;1;0;7;0;0
Fluminense x Universidad de Quito-Equador;20240222;1;1;0;30;0;0
Fluminense x Universitario-Peru;20240220;1;1;0;8;0;0
Fluminense x Vasco-RJ;20240222;1;1;0;25;0;0
Fluminense x Vasco-RJ;20240223;1;1;1;12;0;0
Fluminense x Vasco-RJ;20240224;1;1;0;155;0;0
Fluminense x Vitoria BA-BA;20240220;1;1;0;2;0;0
Fluminense x West Ham United-Inglaterra;20240220;1;1;0;2;0;0
Fluminense x XV de Piracicaba-SP;20240222;1;1;0;0;0;0
Fluminense x Ypiranga-SP;20240220;1;1;0;3;0;0
Fluminense x Zamora-Venezuela;20240223;1;1;0;14;0;0
Flavio 1951;20240219;1;1;0;4;0;0
Flavio 1971;20240224;1;1;0;133;0;0
Fogueira 1939;20240219;1;1;0;9;0;0
Fornecedor de Material Esportivo;20240221;1;1;0;11;0;0
Fornecedor de Material Esportivo;20240225;1;1;0;6;0;0
Fortaleza 4 X 2 Fluminense;20240220;1;1;0;49;0;0
Franca 1944;20240219;1;1;0;7;0;0
Fred 2022;20240222;1;1;0;0;0;0
Frequencia de Placar - Flamengo;20240223;1;1;0;201;0;0
Frequencia de Placar - LDU;20240220;1;1;0;3;0;0
Frequencia de Placar - Tricolor 2023;20240222;1;1;0;14;0;0
Frequencia de Placar - Tricolor 2024;20240222;1;1;0;2;0;0
Frequencia de Placar por camisa;20240222;1;1;0;6;0;0
Friburguense 1 X 2 Fluminense;20240223;1;1;0;9;0;0
Friburguense 2 X 5 Fluminense;20240219;1;1;0;50;0;0
Friburguense 5 X 2 Fluminense;20240220;1;1;1;60;0;0
Frigerio;20240221;1;1;0;0;0;0
Fumanchu 1979;20240224;1;1;0;36;0;0
Fabio 1995;20240219;1;1;0;3;0;0
Fabio 2024;20240224;1;1;0;13;0;0
Fabio 2024 - Copa Sul Americana;20240223;1;1;0;2;0;0
Fabio Cordeiro 2002;20240221;1;1;1;51;0;0
Galhardo 1971;20240225;1;1;0;121;0;0
Garden Park;20240219;1;1;0;1;0;0
Geolocalizacao dos Estadios;20240220;1;1;0;5;0;0
George Capwell;20240225;1;1;0;8;0;0
Geraldino 1946;20240219;1;1;0;3;0;0
German Cano 2024;20240220;1;1;0;2;0;0
German Cano 2024;20240224;1;1;1;0;0;0
German Cano 2024 - Copa Sul Americana;20240223;1;1;0;3;0;0
German Cano 2024 - Gols por Adversario;20240221;1;1;0;35;0;0
German Cano 2024 - Gols por Adversario;20240223;1;1;0;0;0;0
Germania 0 X 1 Fluminense;20240221;1;1;0;61;0;0
Giant Stadium;20240219;1;1;0;8;0;0
Gijo 1944;20240219;1;1;0;3;0;0
Gil Baiano 1998;20240221;1;1;0;12;0;0
Gil Baiano 1998;20240222;1;1;0;6;0;0
Gilberto 2020;20240225;1;1;0;8;0;0
Gilcimar 1982;20240225;1;1;0;10;0;0
Gilson 2000;20240222;1;1;0;8;0;0
Gilson Nunes 1970;20240225;1;1;0;48;0;0
Giulitte Coutinho;20240219;1;1;0;17;0;0
Goias 0 X 2 Fluminense;20240220;1;1;0;3;0;0
Goias 1 X 2 Fluminense;20240225;1;1;0;10;0;0
Goias 2 X 1 Fluminense;20240222;1;1;0;8;0;0
Goias 2 X 2 Fluminense;20240220;1;1;0;43;0;0
Goias 2 X 2 Fluminense;20240221;1;1;0;6;0;0
Goias 2 X 2 Fluminense;20240225;1;1;0;5;0;0
Gol numero 7244;20240224;1;1;0;10;0;0
Goldenir 1948;20240221;1;1;0;6;0;0
Goleiros com mais jogos;20240225;1;1;0;10;0;0
Gols de Jogador em campeonato;20240224;1;1;0;40;0;0
Gols do Alex Oliveira;20240220;1;1;0;0;0;0
Gols do Cicero;20240220;1;1;0;178;0;0
Gols do Douglas;20240220;1;1;0;37;0;0
Gols do Fabio Neves;20240221;1;1;0;3;0;0
Gols do Jean;20240220;1;1;0;48;0;0
Gols do Leandro Amaral;20240225;1;1;0;11;0;0
Gols do Lucas;20240220;1;1;0;10;0;0
Gols do Milton do O;20240225;1;1;0;2;0;0
Gols do Nogueira;20240220;1;1;0;3;0;0
Gols do Rafael Sobis;20240220;1;1;0;97;0;0
Gols do Richarlison;20240220;1;1;0;26;0;0
Gols do Wellington Silva;20240220;1;1;0;88;0;0
Gols do Wendel;20240220;1;1;0;31;0;0
Gols em Campeonato;20240224;1;1;0;7;0;0
Goncalo 1965;20240221;1;1;0;129;0;0
Goytacas 0 X 1 Fluminense;20240222;1;1;0;20;0;0
Goytacas 1 X 0 Fluminense;20240222;1;1;0;15;0;0
Goytacas 1 X 4 Fluminense;20240222;1;1;0;1;0;0
Grande 1948;20240219;1;1;0;2;0;0
Graficos;20240219;1;1;0;8;0;0
Graficos de Jogador;20240220;1;1;0;15;0;0
Gremio 2 X 1 Fluminense;20240220;1;1;0;64;0;0
Gremio 5 X 1 Fluminense;20240225;1;1;0;26;0;0
Gremio Prudente 0 X 0 Fluminense;20240225;1;1;0;7;0;0
Guadalajara 1 X 1 Fluminense;20240225;1;1;0;9;0;0
Gualter 1948;20240219;1;1;0;4;0;0
Guga 2024;20240222;1;1;0;2;0;0
Guga 2024;20240223;1;1;0;13;0;0
Guimaraes 1941;20240219;1;1;0;15;0;0
Gulden 1912;20240225;1;1;0;3;0;0
Gum 2018 - Copa Sul Americana;20240223;1;1;0;3;0;0
Gum 2018 - Libertadores da America;20240223;1;1;0;3;0;0
Gustavo Murillo;20240223;1;1;0;12;0;0
Gavea;20240219;1;1;0;31;0;0
Haddock Lobo 0 X 1 Fluminense;20240221;1;1;0;42;0;0
Haddock Lobo 1 X 8 Fluminense;20240221;1;1;0;81;0;0
Haroldo 1950;20240219;1;1;0;6;0;0
Hat Tricks;20240221;1;1;0;84;0;0
Heart Line;20240223;1;1;0;14;0;0
Heatmap de Gols por dia/mes;20240220;1;1;0;8;0;0
Hector Baldassi;20240224;1;1;0;18;0;0
Helmar 1942;20240219;1;1;0;5;0;0
Hernando Siles;20240220;1;1;0;6;0;0
Honved 2 X 0 Fluminense;20240221;1;1;1;8;0;0
Hrazdan Stadium;20240219;1;1;0;2;0;0
Huachipato 1 X 2 Fluminense;20240221;1;1;0;2;0;0
Hyundai;20240223;1;1;0;15;0;0
Heber Roberto Lopes;20240223;1;1;0;39;0;0
Heber Roberto Lopes;20240224;1;1;0;14;0;0
Helvio 1949;20240219;1;1;0;4;0;0
Hercules 1942;20240219;1;1;0;7;0;0
Icarai;20240221;1;1;0;36;0;0
Independ. Medellin 3 X 3 Fluminense;20240221;1;1;0;16;0;0
Independiente Sta Fe 1 X 0 Fluminense;20240221;1;1;0;10;0;0
Internacional 0 X 0 Fluminense;20240220;1;1;0;73;0;0
Internacional 0 X 0 Fluminense;20240221;1;1;0;2;0;0
Internacional 0 X 0 Fluminense;20240223;1;1;0;15;0;0
Internacional 1 X 0 Fluminense;20240221;1;1;0;2;0;0
Internacional 1 X 2 Fluminense;20240220;1;1;0;94;0;0
Internacional 4 X 2 Fluminense;20240225;1;1;0;12;0;0
Invernizzi 1944;20240219;1;1;0;3;0;0
Ipatinga 2 X 1 Fluminense;20240221;1;1;0;7;0;0
Isaac 2024;20240223;1;1;0;30;0;0
Ismael 1949;20240219;1;1;0;3;0;0
Izan Teixeira;20240219;1;1;0;9;0;0
JK;20240219;1;1;0;4;0;0
Jairo 1971;20240221;1;1;0;162;0;0
Jambo 1945;20240219;1;1;0;28;0;0
Jardel 1967;20240219;1;1;0;9;0;0
Jayme 1946;20240219;1;1;0;3;0;0
Jayme 1946;20240220;1;1;0;3;0;0
Jean 2015;20240220;1;1;0;7;0;0
Jesus Valenzuela;20240222;1;1;0;2;0;0
Jesus Valenzuela;20240224;1;1;0;12;0;0
Jhon Arias 2024;20240221;1;1;0;2;0;0
Jhon Arias 2024;20240222;1;1;0;2;0;0
Jhon Arias 2024 - Copa Sul Americana;20240223;1;1;0;4;0;0
Jhonny 2024;20240223;1;1;0;9;0;0
Joaquinzinho 1966;20240224;1;1;0;105;0;0
Jogador x Campeonato;20240223;1;1;0;116;0;0
Jogadores com mais campeonatos disputados;20240223;1;1;0;4;0;0
Jogadores com mais jogos;20240223;1;1;0;2;0;0
Jogadores com mais titulos;20240222;1;1;0;98;0;0
Jogadores mais velhos;20240221;1;1;0;38;0;0
Jogo numero 100 contra Botafogo;20240220;1;1;0;3;0;0
Jogos Eliminatorios contra LDU;20240219;1;1;0;20;0;0
Jogos Eliminatorios por Adversario;20240219;1;1;0;4;0;0
Jogos em 01 / 2013;20240221;1;1;0;11;0;0
Jogos em 01 / 2022;20240219;1;1;0;0;0;0
Jogos em 02 / 2013;20240221;1;1;0;20;0;0
Jogos em 03 / 2013;20240221;1;1;0;24;0;0
Jogos em 29 / 02;20240223;1;1;0;11;0;0
Jogos em Estadio por ano;20240219;1;1;0;3;0;0
Jogos em Estadio por ano;20240224;1;1;0;22;0;0
Jogos em Estadio por ano;20240225;1;1;0;21;0;0
Jogos em dd/mm;20240223;1;1;0;3;0;0
Jogos em mm/aaaa;20240219;1;1;0;5;0;0
Jogos em mm/aaaa;20240220;1;1;0;3;0;0
Jogos em mm/aaaa;20240221;1;1;0;15;0;0
Jogos no(a) Maracana em 2017;20240225;1;1;0;60;0;0
Jogos x Gols em campeonato;20240224;1;1;0;38;0;0
John Kennedy 2024;20240221;1;1;0;0;0;0
John Kennedy 2024;20240223;1;1;0;23;0;0
Jorge 2023;20240223;1;1;0;5;0;0
Jorge Luis 2000;20240222;1;1;0;6;0;0
Jorge Vitorio 1973;20240225;1;1;0;44;0;0
Jose Paulo 1949;20240219;1;1;0;3;0;0
Jose Roberto Wright;20240223;1;1;0;3;0;0
Jose de Alvalade;20240219;1;1;0;2;0;0
Joao Alberto 1944;20240219;1;1;0;4;0;0
Joao Lourenco 2023;20240223;1;1;0;5;0;0
Juan Carlos 1942;20240219;1;1;0;3;0;0
Juiz de Fora 0 X 1 Fluminense;20240222;1;1;0;3;0;0
Juiz de Fora 0 X 5 Fluminense;20240221;1;1;0;29;0;0
Juiz de Fora 1 X 2 Fluminense;20240222;1;1;0;3;0;0
Julio Cesar 2018;20240224;1;1;0;6;0;0
Junior 1998;20240219;1;1;1;0;0;0
Junior 1998;20240221;1;1;0;75;0;0
Juvenal 1948;20240219;1;1;0;5;0;0
Juventude 6 X 0 Fluminense;20240219;1;1;0;17;0;0
Juventude 6 X 0 Fluminense;20240220;1;1;1;27;0;0
Juventude 6 X 0 Fluminense;20240222;1;1;0;30;0;0
Juventus 1 X 0 Fluminense;20240222;1;1;0;63;0;0
Kashima Soccer;20240219;1;1;0;3;0;0
Kaua Elias 2024;20240223;1;1;0;11;0;0
Kayky 2021;20240221;1;1;0;35;0;0
Kelvin 2019;20240221;1;1;0;8;0;0
Keno 2024;20240219;1;1;0;56;0;0
Keno 2024;20240222;1;1;0;2;0;0
Kieza 2010;20240225;1;1;0;0;0;0
King Abdullah;20240219;1;1;0;21;0;0
King Abdullah;20240220;1;1;0;47;0;0
Kleber 1980;20240225;1;1;0;13;0;0
Kleber Andrade;20240220;1;1;0;17;0;0
LDU - Maracana;20240222;1;1;0;27;0;0
LDU 1 X 0 Fluminense;20240225;1;1;0;132;0;0
LDU 2 X 1 Fluminense;20240221;1;1;0;69;0;0
LDU 2 X 1 Fluminense;20240225;1;1;0;1;0;0
LDU-Equador x Emelec-Equador;20240220;1;1;0;8;0;0
La Bombonera;20240219;1;1;0;2;0;0
La Nueva Olla;20240219;1;1;0;2;0;0
Lafaiete 1956;20240220;1;1;0;0;0;0
Laranja 2013 - 2014;20240223;1;1;0;8;0;0
Laranja 2015;20240223;1;1;0;7;0;0
Laranjeiras;20240219;1;1;0;13;0;0
Laranjeiras;20240221;1;1;0;8;0;0
Laranjeiras;20240224;1;1;1;66;0;0
Le Coq Sportif;20240221;1;1;0;3;0;0
Leandro 2001;20240222;1;1;0;20;0;0
Leandro 2005;20240222;1;1;0;17;0;0
Leandro Caju 1999;20240222;1;1;0;11;0;0
Leandro Pedro Vuaden;20240223;1;1;0;11;0;0
Leandro Silva 1995;20240222;1;1;0;13;0;0
Leandro Avila 1998;20240220;1;1;0;10;0;0
Lele 2024;20240221;1;1;0;11;0;0
Lele 2024;20240225;1;1;0;3;0;0
Leo - 16;20240221;1;1;0;4;0;0
Leo 2017;20240221;1;1;0;17;0;0
Leonardo 1996;20240222;1;1;0;13;0;0
