# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240422
# Data de termino: 20240428
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Campo Grande 0 X 1 Fluminense;20240428;1;1;0;35;0;0
Campo Grande 0 X 5 Fluminense;20240422;1;1;0;13;0;0
Campo Grande 1 X 3 Fluminense;20240422;1;1;0;3;0;0
Canto do Rio 2 X 5 Fluminense;20240426;1;1;0;15;0;0
Capuano 1942;20240426;1;1;0;38;0;0
Carioca;20240428;1;1;0;10;0;0
Carioca 1906;20240426;1;1;0;32;0;0
Carioca 1906;20240427;1;1;0;13;0;0
Carioca 1907;20240426;1;1;0;20;0;0
Carioca 1908;20240423;1;1;1;25;0;0
Carioca 1908;20240426;1;1;0;35;0;0
Carioca 1909;20240426;1;1;0;29;0;0
Carioca 1911;20240426;1;1;0;9;0;0
Carioca 1917;20240426;1;1;0;62;0;0
Carioca 1924;20240426;1;1;0;32;0;0
Carioca 1938;20240426;1;1;0;17;0;0
Carioca 1940;20240426;1;1;0;17;0;0
Carioca 1941;20240426;1;1;0;51;0;0
Carioca 1946;20240426;1;1;0;29;0;0
Carioca 1951;20240426;1;1;0;16;0;0
Carioca 1952;20240424;1;1;1;24;0;0
Carioca 1953;20240423;1;1;1;21;0;0
Carioca 1953;20240427;1;1;0;114;0;0
Carioca 1957;20240423;1;1;0;9;0;0
Carioca 1960;20240423;1;1;0;4;0;0
Carioca 1969;20240426;1;1;0;20;0;0
Carioca 1971;20240426;1;1;0;27;0;0
Carioca 1973;20240426;1;1;0;18;0;0
Carioca 1973;20240428;1;1;0;5;0;0
Carioca 1975;20240426;1;1;0;28;0;0
Carioca 1976;20240426;1;1;0;22;0;0
Carioca 1978;20240425;1;1;1;66;0;0
Carioca 1979;20240428;1;1;1;20;0;0
Carioca 1980;20240426;1;1;0;24;0;0
Carioca 1983;20240428;1;1;0;14;0;0
Carioca 1984;20240426;1;1;0;38;0;0
Carioca 1985;20240426;1;1;0;24;0;0
Carioca 1986;20240422;1;1;1;12;0;0
Carioca 1986;20240427;1;1;1;28;0;0
Carioca 1986;20240428;1;1;1;0;0;0
Carioca 1992;20240422;1;1;0;9;0;0
Carioca 1993;20240425;1;0;0;0;0;0
Carioca 1993;20240427;1;1;0;10;0;0
Carioca 1994;20240428;1;1;1;54;0;0
Carioca 1995;20240425;1;1;1;22;0;0
Carioca 2002;20240426;1;1;0;30;0;0
Carioca 2005;20240426;1;1;0;34;0;0
Carioca 2012;20240426;1;1;0;28;0;0
Carioca 2017;20240425;1;1;0;8;0;0
Carioca 2022;20240426;1;1;0;30;0;0
Carioca 2023;20240425;1;1;0;22;0;0
Carioca 2023;20240426;1;1;0;26;0;0
Carlinhos 2014;20240425;1;1;0;3;0;0
Carlos Alberto Torres 1976;20240427;1;1;0;37;0;0
Carlos Andre 1990;20240427;1;1;1;27;0;0
Carlos Ortega;20240425;1;1;0;4;0;0
Carlos Roberto 1979;20240422;1;1;0;0;0;0
Carlos de Oliveira Monteiro;20240427;1;1;0;0;0;0
Cartao em campeonato;20240425;1;1;0;0;0;0
Cartao x Jogador;20240428;1;1;0;13;0;0
Cartao Arbitros;20240424;1;1;0;27;0;0
Casa Blanca;20240425;1;1;0;4;0;0
Casa Blanca;20240428;1;1;0;30;0;0
Castelao;20240425;1;1;0;41;0;0
Castelao-MA;20240425;1;1;0;24;0;0
Castilho 1965;20240425;1;1;0;98;0;0
Castrinho 1920;20240427;1;1;0;4;0;0
Ceara 1 X 0 Fluminense;20240422;1;1;0;12;0;0
Centenario;20240423;1;1;0;0;0;0
Cerro Portenho 0 X 0 Fluminense;20240425;1;1;0;38;0;0
Cerro Portenho 0 X 1 Fluminense;20240423;1;1;0;12;0;0
Cerro Portenho 0 X 1 Fluminense;20240424;1;1;0;19;0;0
Cerro Portenho 0 X 2 Fluminense;20240423;1;1;0;18;0;0
Cerro Portenho 2 X 2 Fluminense;20240425;1;1;0;10;0;0
Chapecoense 1 X 1 Fluminense;20240425;1;1;0;18;0;0
Cid Marival da Fonseca;20240424;1;1;0;19;0;0
Cinza e Branca 1902 - 1904;20240425;1;1;0;9;0;0
Cinza e Branca 1902 - 1904;20240427;1;1;0;3;0;0
Cinza e Branca 1902 - 1904 no(a) Rua Paysandu;20240428;1;1;0;4;0;0
Cinza e Branca 2002;20240425;1;1;0;1;0;0
Classicos - Brasileiro 1972;20240426;1;1;0;15;0;0
Classicos - Kleber Andrade;20240426;1;1;0;5;0;0
Classicos - Mane Garrincha;20240426;1;1;0;4;0;0
Classicos de 1902 ate 2024;20240426;1;1;0;13;0;0
Classicos em 2000;20240422;1;1;0;9;0;0
Classicos em Campeonato;20240426;1;1;0;11;0;0
Classicos em Estadio;20240426;1;1;0;9;0;0
Classicos por ano;20240422;1;1;0;10;0;0
Classicos por periodo;20240426;1;1;0;13;0;0
Claudio Adao 1981;20240427;1;1;0;67;0;0
Clovis 1962;20240423;1;1;0;14;0;0
Clovis 1962;20240424;1;1;0;0;0;0
Colocacao em Campeonatos;20240424;1;1;0;22;0;0
Colonia 3 X 2 Fluminense;20240425;1;1;0;12;0;0
Colonia 4 X 1 Fluminense;20240425;1;1;0;8;0;0
Colonia 4 X 1 Fluminense;20240426;1;1;0;3;0;0
Colosso da Lagoa;20240428;1;1;0;11;0;0
Comb Icasa/guarani 2 X 2 Fluminense;20240428;1;1;1;24;0;0
Combinado Europeu 1 X 3 Fluminense;20240425;1;1;0;0;0;0
Combinado de Osterlen 0 X 11 Fluminense;20240422;1;1;0;17;0;0
Compara Adversarios;20240422;1;1;0;6;0;0
Compara Adversarios;20240426;1;1;0;19;0;0
Compara Jogadores;20240426;1;1;0;13;0;0
Compara Arbitros;20240424;1;1;0;2;0;0
Comparacao ano corrente x campanhas historicas;20240426;1;1;0;41;0;0
Comparacao entre anos;20240428;1;1;0;8;0;0
Conca 2015;20240423;1;1;0;19;0;0
Conca 2015;20240427;1;1;0;26;0;0
Conmebol;20240426;1;1;0;15;0;0
Conselheiro Galvao;20240427;1;1;0;19;0;0
Consulta Dias da Semana;20240428;1;1;0;9;0;0
Consulta Jogo Numero contra adversario;20240428;1;1;0;97;0;0
Consulta Jogo em hh/mm;20240428;1;1;0;10;0;0
Consulta Lista dos Gols;20240425;1;1;0;3;0;0
Consulta Tecnico Adversario;20240427;1;1;0;33;0;0
Copa Kirim 1987;20240427;1;1;0;8;0;0
Copa Montevideu;20240427;1;1;0;52;0;0
Copa Sul Americana;20240426;1;1;0;73;0;0
Copa Sul Americana 2006;20240425;1;1;0;2;0;0
Copa Sul Americana 2006;20240426;1;1;0;11;0;0
Copa Sul Americana 2009;20240426;1;1;0;20;0;0
Copa Sul-Minas-Rio 2016;20240423;1;1;0;9;0;0
Copa da 1a. Liga;20240426;1;1;0;22;0;0
Copa do Brasil;20240423;1;1;0;20;0;0
Copa do Brasil;20240428;1;1;0;12;0;0
Copa do Brasil 1994 - Linhares;20240427;1;1;0;2;0;0
Copa do Brasil 1996 - Criciuma;20240427;1;1;0;5;0;0
Copa do Brasil 1997 - Ceara;20240427;1;1;0;3;0;0
Copa do Brasil 1997 - Santa Cruz PB;20240427;1;1;0;1;0;0
Copa do Brasil 1998 - Parana;20240427;1;1;0;3;0;0
Copa do Brasil 1999;20240427;1;1;0;4;0;0
Copa do Brasil 1999 - Juventude;20240427;1;1;0;0;0;0
Copa do Brasil 2000;20240422;1;1;1;16;0;0
Copa do Brasil 2000;20240423;1;1;1;19;0;0
Copa do Brasil 2001 - Cachoeiro;20240427;1;1;0;2;0;0
Copa do Brasil 2001 - Gremio;20240427;1;1;0;2;0;0
Copa do Brasil 2001 - Juventude MT;20240427;1;1;0;8;0;0
Copa do Brasil 2007;20240426;1;1;0;0;0;0
Copa do Brasil 2007;20240427;1;1;0;3;0;0
Copa do Brasil 2007 - Figueirense;20240424;1;1;0;2;0;0
Copa do Brasil 2023;20240424;1;1;0;81;0;0
Copa dos Campeoes 2002;20240423;1;1;0;7;0;0
Corinthians - Arena Corinthians;20240426;1;1;0;27;0;0
Corinthians - Arena Corinthians;20240428;1;1;0;5;0;0
Corinthians - Fernando Diniz;20240428;1;1;0;0;0;0
Corinthians 0 X 1 Fluminense;20240423;1;1;0;42;0;0
Corinthians 0 X 1 Fluminense;20240426;1;1;0;6;0;0
Corinthians 0 X 2 Fluminense;20240425;1;1;0;7;0;0
Corinthians 1 X 0 Fluminense;20240425;1;1;0;5;0;0
Corinthians 1 X 1 Fluminense;20240424;1;1;0;9;0;0
Corinthians 1 X 2 Fluminense;20240425;1;1;0;5;0;0
Corinthians 1 X 2 Fluminense;20240426;1;1;0;6;0;0
Corinthians 1 X 2 Fluminense;20240427;1;1;0;2;0;0
Corinthians 1 X 2 Fluminense;20240428;1;1;0;14;0;0
Corinthians 2 X 0 Fluminense;20240423;1;1;0;8;0;0
Corinthians 2 X 0 Fluminense;20240425;1;1;0;7;0;0
Corinthians 2 X 0 Fluminense;20240428;1;1;0;221;0;0
Corinthians 3 X 0 Fluminense;20240425;1;1;0;21;0;0
Corinthians 3 X 0 Fluminense;20240428;1;1;0;77;0;0
Corinthians 3 X 1 Fluminense;20240422;1;1;0;21;0;0
Corinthians 5 X 0 Fluminense;20240425;1;1;0;19;0;0
Coritiba 2 X 0 Fluminense;20240424;1;1;0;15;0;0
Coritiba 2 X 0 Fluminense;20240427;1;1;0;21;0;0
Coritiba 3 X 1 Fluminense;20240422;1;1;0;7;0;0
Coritiba 3 X 2 Fluminense;20240425;1;1;0;19;0;0
Coroata 0 X 4 Fluminense;20240422;1;1;0;18;0;0
Criciuma 0 X 2 Fluminense;20240424;1;1;0;10;0;0
Criciuma 3 X 1 Fluminense;20240422;1;1;0;16;0;0
Criciuma 4 X 1 Fluminense;20240422;1;1;0;13;0;0
Cristiano 2024;20240424;1;1;0;59;0;0
Cronologia dos Gols;20240425;1;1;0;8;0;0
Cronologia dos Gols;20240428;1;1;0;3;0;0
Cruzeiro 1 X 2 Fluminense;20240422;1;1;0;12;0;0
Cruzeiro 1 X 2 Fluminense;20240425;1;1;1;66;0;0
Cruzeiro 1 X 2 Fluminense;20240427;1;1;0;222;0;0
Cruzeiro 2 X 0 Fluminense;20240422;1;1;0;15;0;0
Cruzeiro 2 X 1 Fluminense;20240425;1;1;0;0;0;0
Cruzeiro 2 X 3 Fluminense;20240424;1;1;0;12;0;0
Cuiaba 2 X 2 Fluminense;20240426;1;1;0;8;0;0
Cuiaba 3 X 0 Fluminense;20240428;1;1;0;5;0;0
Curiosidades e Titulos;20240422;1;1;1;109;0;0
Curiosidades e Titulos;20240423;1;1;0;42;0;0
Cassio 2010;20240425;1;1;0;4;0;0
Cesar 2003;20240422;1;1;0;5;0;0
Cesar 2003;20240423;1;1;0;5;0;0
Cicero - 11;20240425;1;1;0;13;0;0
Cicero - 5;20240425;1;1;0;13;0;0
Cicero - 7;20240425;1;1;0;14;0;0
Cicero 1993;20240424;1;1;1;63;0;0
Cicero 1993;20240428;1;1;1;0;0;0
Cicero 2016;20240422;1;1;0;5;0;0
Cicero 2016;20240425;1;1;0;17;0;0
Cicero 2016;20240426;1;1;0;26;0;0
Dalmo Bozzano;20240427;1;1;0;17;0;0
Danielzinho 2024;20240422;1;1;0;4;0;0
Danielzinho 2024;20240424;1;1;0;37;0;0
Danrlei 2004;20240427;1;1;0;8;0;0
Dari 1965;20240423;1;1;0;0;0;0
Dari 1965;20240424;1;1;0;1;0;0
David Braz 2024;20240424;1;1;0;34;0;0
David Fischel contra Flamengo;20240427;1;1;0;32;0;0
Deco 2013;20240425;1;1;0;6;0;0
Defensores del Chaco;20240423;1;1;0;19;0;0
Delei 1987;20240422;1;1;0;25;0;0
Denilson 1973;20240427;1;1;0;8;0;0
Deportivo Galicia 1 X 3 Fluminense;20240425;1;1;0;19;0;0
Deportivo Italia 0 X 6 Fluminense;20240422;1;1;0;199;0;0
Desportiva 0 X 0 Fluminense;20240424;1;1;0;4;0;0
Desportiva 0 X 2 Fluminense;20240423;1;1;0;23;0;0
Desportiva 1 X 1 Fluminense;20240424;1;1;0;22;0;0
Desportiva 1 X 2 Fluminense;20240422;1;1;0;50;0;0
Desportiva 2 X 0 Fluminense;20240422;1;1;0;15;0;0
Desportiva 2 X 0 Fluminense;20240425;1;1;0;90;0;0
Desportiva 3 X 2 Fluminense;20240422;1;0;0;0;0;0
Detalhamento dos Gols;20240422;1;1;0;2;0;0
Detalhamento dos Gols;20240425;1;1;0;49;0;0
Detalhamento dos gols - Barriga;20240425;1;1;0;9;0;0
Detalhamento dos gols - Bicicleta;20240425;1;1;0;15;0;0
Detalhamento dos gols - Cabeca;20240425;1;1;0;34;0;0
Detalhamento dos gols - Falta;20240425;1;1;0;64;0;0
Detalhamento dos gols - Letra;20240425;1;1;0;13;0;0
Detalhamento dos gols - Olimpico;20240425;1;1;0;12;0;0
Detalhamento dos gols - Penalti;20240425;1;1;0;75;0;0
Diego 2008;20240422;1;1;0;1;0;0
Diego Cavalieri 2017;20240423;1;1;0;11;0;0
Diego Cavalieri 2017;20240424;1;1;0;17;0;0
Diego Cavalieri 2017;20240426;1;1;0;10;0;0
Diego Souza 2016;20240427;1;1;0;9;0;0
Dielton 2010;20240427;1;1;0;0;0;0
Diguinho 2014;20240425;1;1;0;6;0;0
Digao 2020;20240425;1;1;0;13;0;0
Dinamo Stadium;20240428;1;1;0;18;0;0
Dirceu 1977;20240426;1;1;0;7;0;0
Dirceu 2000;20240426;1;1;0;4;0;0
Disputa de Penalti;20240422;1;1;0;12;0;0
Disputa de Penaltis do Fred - 2022;20240428;1;1;0;16;0;0
Disputa de Penaltis do Paulo Henrique Ganso - 2024;20240422;1;1;0;3;0;0
Disputa de Penalty por Adversario;20240428;1;1;0;7;0;0
Disputa de penalti;20240423;1;1;0;454;0;0
Disputa de penalti;20240428;1;1;0;20;0;0
Disputa de penalti contra Ajax;20240428;1;1;0;4;0;0
Disputa de penalti contra LDU;20240428;1;1;0;2;0;0
Distribuicao de Gols;20240428;1;1;0;54;0;0
Djair 2003;20240426;1;1;0;16;0;0
Djair 2003;20240427;1;1;0;9;0;0
Djordjevic 2006;20240426;1;1;0;18;0;0
Dodi 2020;20240425;1;1;0;29;0;0
Donizete 1990;20240426;1;1;0;6;0;0
Donizete Amorim 2000;20240426;1;1;0;4;0;0
Dori 2010;20240426;1;1;0;10;0;0
Douglas 2018;20240425;1;1;0;11;0;0
Douglas Costa 2024;20240422;1;1;0;9;0;0
Douglas Costa 2024;20240423;1;1;0;18;0;0
Doval 1978;20240426;1;1;0;16;0;0
Durival de Brito;20240424;1;1;0;3;0;0
Delio 1947;20240427;1;1;1;8;0;0
Dinamo Moscou 0 X 1 Fluminense;20240428;1;1;0;22;0;0
Edevaldo 1981;20240423;1;1;0;8;0;0
Edgard Calvert 1912;20240427;1;1;0;38;0;0
Edil 1962;20240422;1;1;0;7;0;0
Edinho 2024;20240425;1;1;0;2;0;0
Edmilson 1963;20240423;1;1;0;8;0;0
Edmundo 2004;20240426;1;1;0;10;0;0
Edson Borracha 1966;20240422;1;1;0;4;0;0
Edval 1978;20240423;1;1;0;40;0;0
Edwin Cox 1910;20240427;1;1;0;15;0;0
Eintracht Frankfurt 4 X 1 Fluminense;20240422;1;1;0;14;0;0
Elche 1 X 0 Fluminense;20240422;1;1;0;11;0;0
Elenco de jogadores em 2023;20240422;1;1;0;9;0;0
Elenco de jogadores em 2024;20240422;1;1;0;32;0;0
Elenco por em Ano;20240422;1;1;0;5;0;0
Elivelton 2014;20240425;1;1;0;4;0;0
Emerson Sheik 2011;20240424;1;1;0;15;0;0
Engenheiro Araripe;20240424;1;1;0;34;0;0
Engenheiro Araripe;20240427;1;1;0;44;0;0
Engenheiro Araripe;20240428;1;1;0;3;0;0
Engenhao;20240424;1;1;0;12;0;0
Engenhao;20240427;1;1;0;3;0;0
Especiais Adversarios;20240423;1;1;0;7;0;0
Especiais Brasileirao;20240422;1;1;0;29;0;0
Especiais Brasileirao;20240427;1;1;0;23;0;0
Especiais Classicos;20240427;1;1;0;21;0;0
Especiais Estadios;20240422;1;1;0;5;0;0
Especiais Gols e Penalties;20240423;1;1;0;6;0;0
Especiais Gols e Penalties;20240424;1;1;0;8;0;0
Especiais Gols e Penalties;20240425;1;1;0;11;0;0
Especiais Jogos;20240426;1;1;0;9;0;0
Especiais Jogos Eliminatorios;20240427;1;1;0;8;0;0
Especiais Placares;20240422;1;1;0;13;0;0
Especiais Placares;20240426;1;1;0;14;0;0
Especiais Presidentes;20240427;1;1;0;7;0;0
Especiais Sequencias;20240422;1;1;0;9;0;0
Especiais Sequencias;20240423;1;1;0;2;0;0
Especiais Sequencias;20240426;1;1;0;15;0;0
Especiais Sequencias;20240428;1;1;0;6;0;0
Especiais Tecnico;20240422;1;1;0;9;0;0
Especiais Tecnico;20240423;1;1;0;10;0;0
Especiais Tecnico;20240424;1;1;0;5;0;0
Especiais Tecnico;20240427;1;1;0;14;0;0
Especiais Tecnicos Adversarios;20240427;1;1;0;8;0;0
Especiais Tecnicos Adversarios;20240428;1;1;0;7;0;0
Especiais Arbitros;20240422;1;1;0;16;0;0
Especiais Arbitros;20240424;1;1;0;18;0;0
Especiais Arbitros;20240425;1;1;0;10;0;0
Espinelli 1945;20240426;1;1;0;447;0;0
Esquerdinha 2023;20240425;1;1;0;4;0;0
Esquerdinha 2023;20240428;1;1;0;6;0;0
Estado de arbitro em campeonato;20240426;1;1;0;2;0;0
Estatisticas de 2023 ate 2024;20240428;1;1;0;2;0;0
Estatisticas por Ano;20240428;1;1;0;4;0;0
Estatisticas por Decada;20240427;1;1;0;25;0;0
Esteban Ostojich;20240422;1;1;0;5;0;0
Esteban Ostojich;20240423;1;1;0;39;0;0
Estrangeiros com mais jogos;20240425;1;1;0;17;0;0
Estadio por tempo determinado;20240422;1;1;0;88;0;0
Estadio x Adversario;20240424;1;1;0;61;0;0
Estadio x Adversario;20240427;1;1;0;19;0;0
Estadio x Campeonato;20240425;1;0;0;0;0;0
Estadio x Arbitro;20240428;1;1;0;0;0;0
Estadios;20240422;1;1;0;20;0;0
Evolucao Athletico PR;20240422;1;1;0;61;0;0
Evolucao Athletico PR;20240426;1;1;0;18;0;0
Evolucao Boca Juniors;20240422;1;1;0;33;0;0
Evolucao Botafogo;20240422;1;1;0;147;0;0
Evolucao Cerro Portenho;20240422;1;1;0;13;0;0
Evolucao Corinthians;20240422;1;1;0;63;0;0
Evolucao Cruzeiro;20240422;1;1;0;32;0;0
Evolucao Flamengo;20240422;1;1;0;89;0;0
Evolucao Flamengo;20240426;1;1;0;160;0;0
Evolucao Gremio;20240422;1;1;0;32;0;0
Evolucao Internacional;20240422;1;1;0;45;0;0
Evolucao Junior Barranquilla;20240422;1;1;0;26;0;0
Evolucao LDU;20240422;1;1;0;15;0;0
Evolucao Olimpia;20240422;1;1;0;16;0;0
Evolucao Palmeiras;20240422;1;1;0;83;0;0
Evolucao River Plate;20240422;1;1;0;9;0;0
Evolucao Santos;20240422;1;1;0;44;0;0
Evolucao Sao Paulo;20240422;1;1;0;111;0;0
Evolucao Vasco;20240422;1;1;0;218;0;0
Evolucao Vasco;20240426;1;1;0;56;0;0
Fabinho 2009;20240422;1;1;0;2;0;0
Fabricio 2014;20240426;1;1;0;12;0;0
Fale Conosco;20240424;1;1;1;0;0;0
Fale Conosco;20240428;1;1;0;1;0;0
Fanta 1983;20240426;1;1;1;24;0;0
Fast 0 X 1 Fluminense;20240422;1;1;0;16;0;0
Felipe 2008;20240427;1;1;0;20;0;0
Felipe Alves 2024;20240424;1;1;0;57;0;0
Felipe Amorim 2016;20240426;1;1;0;3;0;0
Felipe Garcia 2014;20240426;1;1;0;8;0;0
Felipe Melo - 30;20240422;1;1;0;5;0;0
Felipe Melo - 52;20240422;1;1;0;0;0;0
Felipe Melo 2024;20240423;1;1;1;137;0;0
Felipe Melo 2024;20240425;1;1;0;10;0;0
Felipe da Silva Goncalves Paludo;20240426;1;1;0;29;0;0
Fernando 2018;20240426;1;1;0;4;0;0
Fernando Diniz - Arena Corinthians;20240426;1;1;0;4;0;0
Fernando Diniz - Libertadores da America;20240425;1;1;0;3;0;0
Fernando Diniz - Recopa;20240425;1;1;0;1;0;0
Fernando Diniz 2003;20240427;1;1;0;11;0;0
Fernando Henrique 2010;20240422;1;1;0;45;0;0
Fernando Henrique 2010;20240426;1;1;0;16;0;0
Fernando Henrique 2010;20240427;1;1;0;7;0;0
Feyenoord 3 X 1 Fluminense;20240422;1;1;0;14;0;0
Figueirense 0 X 1 Fluminense;20240424;1;1;0;26;0;0
Figueirense 1 X 0 Fluminense;20240425;1;1;0;7;0;0
Figueirense 2 X 1 Fluminense;20240424;1;1;0;5;0;0
Finais;20240424;1;1;0;5;0;0
Flamengo - Laranjeiras;20240427;1;1;0;41;0;0
Flamengo 0 X 0 Fluminense;20240423;1;1;0;48;0;0
Flamengo 0 X 0 Fluminense;20240424;1;1;0;174;0;0
Flamengo 0 X 0 Fluminense;20240426;1;1;0;4;0;0
Flamengo 0 X 1 Fluminense;20240422;1;1;0;554;0;0
Flamengo 0 X 1 Fluminense;20240424;1;1;0;3;0;0
Flamengo 0 X 2 Fluminense;20240423;1;1;0;6;0;0
Flamengo 0 X 2 Fluminense;20240424;1;1;0;357;0;0
Flamengo 1 X 0 Fluminense;20240422;1;1;0;10;0;0
Flamengo 1 X 0 Fluminense;20240425;1;1;0;6;0;0
Flamengo 1 X 0 Fluminense;20240426;1;1;0;5;0;0
Flamengo 1 X 1 Fluminense;20240422;1;1;0;21;0;0
Flamengo 1 X 1 Fluminense;20240423;1;1;0;10;0;0
Flamengo 1 X 1 Fluminense;20240424;1;1;0;272;0;0
Flamengo 1 X 2 Fluminense;20240424;1;1;0;8;0;0
Flamengo 1 X 2 Fluminense;20240428;1;1;0;10;0;0
Flamengo 2 X 0 Fluminense;20240423;1;1;0;33;0;0
Flamengo 2 X 0 Fluminense;20240425;1;1;0;0;0;0
Flamengo 2 X 0 Fluminense;20240428;1;1;0;1034;0;0
Flamengo 2 X 1 Fluminense;20240423;1;1;0;283;0;0
Flamengo 2 X 2 Fluminense;20240422;1;1;0;9;0;0
Flamengo 2 X 3 Fluminense;20240423;1;1;0;7;0;0
Flamengo 2 X 4 Fluminense;20240422;1;1;0;16;0;0
Flamengo 5 X 2 Fluminense;20240427;1;1;0;2;0;0
Flamengo-RJ x Vasco-RJ;20240426;1;1;0;27;0;0
Floresta;20240428;1;1;0;11;0;0
Fluminense 0 X 0 Americano;20240422;1;1;0;22;0;0
Fluminense 0 X 0 America MG;20240423;1;1;0;22;0;0
Fluminense 0 X 0 Bangu;20240426;1;1;0;2;0;0
Fluminense 0 X 0 Barreira;20240422;1;1;0;2;0;0
Fluminense 0 X 0 Botafogo;20240425;1;1;0;1;0;0
Fluminense 0 X 0 CRB;20240425;1;1;0;30;0;0
Fluminense 0 X 0 CRB;20240426;1;1;0;27;0;0
Fluminense 0 X 0 CRB;20240428;1;1;1;41;0;0
Fluminense 0 X 0 Campo Grande;20240424;1;1;0;0;0;0
Fluminense 0 X 0 Ceara;20240422;1;1;0;10;0;0
Fluminense 0 X 0 Ceara;20240426;1;1;0;2;0;0
Fluminense 0 X 0 Cruzeiro;20240424;1;1;0;4;0;0
Fluminense 0 X 0 Flamengo;20240423;1;1;0;592;0;0
Fluminense 0 X 0 Gremio;20240423;1;1;0;4;0;0
Fluminense 0 X 0 Gremio;20240424;1;1;0;1;0;0
Fluminense 0 X 0 Gremio;20240425;1;1;0;5;0;0
Fluminense 0 X 0 Gremio;20240427;1;1;0;3;0;0
Fluminense 0 X 0 Internacional;20240423;1;1;0;1405;0;0
Fluminense 0 X 0 Madureira;20240423;1;1;0;545;0;0
Fluminense 0 X 0 Rio Cricket;20240427;1;1;0;27;0;0
Fluminense 0 X 0 Sport;20240423;1;1;0;5;0;0
Fluminense 0 X 0 Vasco;20240422;1;1;0;13;0;0
Fluminense 0 X 0 Vasco;20240426;1;1;0;2;0;0
Fluminense 0 X 0 Vitoria BA;20240422;1;1;0;6;0;0
Fluminense 0 X 1 America;20240427;1;1;0;225;0;0
Fluminense 0 X 1 America RN;20240427;1;1;0;41;0;0
Fluminense 0 X 1 Argentinos Juniors;20240422;1;1;0;6;0;0
Fluminense 0 X 1 Argentinos Juniors;20240425;1;1;1;17;0;0
Fluminense 0 X 1 Argentinos Juniors;20240426;1;1;1;11;0;0
Fluminense 0 X 1 Athletico PR;20240427;1;1;0;4;0;0
Fluminense 0 X 1 Atletico MG;20240423;1;1;0;154;0;0
Fluminense 0 X 1 Bangu;20240426;1;1;0;3;0;0
Fluminense 0 X 1 Botafogo;20240423;1;1;0;469;0;0
Fluminense 0 X 1 Botafogo;20240424;1;1;0;155;0;0
Fluminense 0 X 1 Botafogo;20240428;1;1;0;0;0;0
Fluminense 0 X 1 Corinthians;20240423;1;1;0;70;0;0
Fluminense 0 X 1 Cruzeiro;20240423;1;1;0;7;0;0
Fluminense 0 X 1 Gremio;20240422;1;1;0;18;0;0
Fluminense 0 X 1 Gremio;20240425;1;1;0;12;0;0
Fluminense 0 X 1 Santo Andre;20240422;1;1;0;124;0;0
Fluminense 0 X 1 Sao Cristovao;20240428;1;1;0;10;0;0
Fluminense 0 X 1 Sao Paulo;20240423;1;1;0;1;0;0
Fluminense 0 X 1 Sao Paulo;20240424;1;1;0;41;0;0
Fluminense 0 X 1 Vasco;20240422;1;1;0;24;0;0
Fluminense 0 X 1 Volta Redonda;20240422;1;1;0;5;0;0
Fluminense 0 X 1 Volta Redonda;20240424;1;1;0;4;0;0
Fluminense 0 X 2 America;20240427;1;1;0;2;0;0
Fluminense 0 X 2 America MG;20240422;1;1;0;1;0;0
Fluminense 0 X 2 Figueirense;20240424;1;1;0;9;0;0
Fluminense 0 X 2 Flamengo;20240422;1;1;0;2;0;0
Fluminense 0 X 2 Flamengo;20240425;1;1;0;1;0;0
Fluminense 0 X 2 Flamengo;20240427;1;1;0;7;0;0
Fluminense 0 X 2 Gremio;20240422;1;1;0;8;0;0
Fluminense 0 X 2 Gremio;20240426;1;1;1;6;0;0
Fluminense 0 X 2 Internacional;20240427;1;1;0;1698;0;0
Fluminense 0 X 2 Parana;20240422;1;1;0;28;0;0
Fluminense 0 X 2 Parana;20240423;1;1;1;38;0;0
Fluminense 0 X 2 Vasco;20240422;1;1;0;28;0;0
Fluminense 0 X 3 Bangu;20240422;1;1;0;18;0;0
Fluminense 0 X 3 Bonsucesso;20240425;1;1;1;17;0;0
Fluminense 0 X 3 Palmeiras;20240422;1;1;0;10;0;0
Fluminense 0 X 3 Portuguesa;20240426;1;1;0;1;0;0
Fluminense 0 X 3 Portuguesa;20240428;1;1;0;4;0;0
Fluminense 0 X 3 Sport;20240422;1;1;0;12;0;0
Fluminense 0 X 3 Volta Redonda;20240428;1;1;0;3;0;0
Fluminense 1 X 0 Americano;20240426;1;1;0;2;0;0
Fluminense 1 X 0 Americano;20240428;1;1;0;392;0;0
Fluminense 1 X 0 America MG;20240422;1;1;0;11;0;0
Fluminense 1 X 0 America MG;20240424;1;1;0;16;0;0
Fluminense 1 X 0 America MG;20240425;1;1;0;12;0;0
Fluminense 1 X 0 Athletico PR;20240424;1;1;0;10;0;0
Fluminense 1 X 0 Atlanta;20240423;1;1;0;5;0;0
Fluminense 1 X 0 Audax;20240424;1;1;0;6;0;0
Fluminense 1 X 0 Bahia;20240427;1;1;0;4;0;0
Fluminense 1 X 0 Bangu;20240428;1;1;0;10;0;0
Fluminense 1 X 0 Bayern de Munique;20240425;1;1;0;17;0;0
