# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240109
# Data de termino: 20240114
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 2 X 1 Sao Cristovao;2024011315;1;1;0;20;0;0
Fluminense 2 X 1 Sao Cristovao;2024011317;1;1;0;11;0;0
Fluminense 2 X 1 Sao Cristovao;2024011318;1;1;0;1;0;0
Fluminense 2 X 1 Sao Cristovao;2024011408;1;1;0;96;0;0
Fluminense 2 X 1 Sao Cristovao;2024011412;1;1;0;266;0;0
Fluminense 2 X 1 Sao Cristovao;2024011413;1;1;0;1;0;0
Fluminense 2 X 1 Sao Paulo;2024010923;1;1;0;3;0;0
Fluminense 2 X 1 Sao Paulo;2024011213;1;1;0;12;0;0
Fluminense 2 X 1 Sao Paulo;2024011216;1;1;0;9;0;0
Fluminense 2 X 1 Sao Paulo;2024011217;1;1;0;12;0;0
Fluminense 2 X 1 Vasco;2024011011;1;1;0;43;0;0
Fluminense 2 X 1 Vasco;2024011014;1;1;0;43;0;0
Fluminense 2 X 1 Vasco;2024011215;1;1;0;3;0;0
Fluminense 2 X 1 Vasco;2024011315;1;1;0;5;0;0
Fluminense 2 X 1 Vitoria BA;2024011322;1;1;0;33;0;0
Fluminense 2 X 2 A. A. Palmeiras;2024010912;1;1;0;20;0;0
Fluminense 2 X 2 A. A. Palmeiras;2024011116;1;1;0;88;0;0
Fluminense 2 X 2 A. A. Palmeiras;2024011318;1;1;0;12;0;0
Fluminense 2 X 2 A. A. Palmeiras;2024011319;1;1;0;0;0;0
Fluminense 2 X 2 America;2024011315;1;1;0;35;0;0
Fluminense 2 X 2 Atletico MG;2024010923;1;1;0;4;0;0
Fluminense 2 X 2 Atletico MG;2024011213;1;1;0;15;0;0
Fluminense 2 X 2 Botafogo;2024011011;1;1;0;86;0;0
Fluminense 2 X 2 Botafogo;2024011014;1;1;0;19;0;0
Fluminense 2 X 2 Botafogo;2024011107;1;1;0;3;0;0
Fluminense 2 X 2 Botafogo;2024011116;1;1;0;51;0;0
Fluminense 2 X 2 Botafogo;2024011121;1;1;1;47;0;0
Fluminense 2 X 2 Botafogo;2024011218;1;1;0;15;0;0
Fluminense 2 X 2 Botafogo;2024011313;1;1;0;9;0;0
Fluminense 2 X 2 Botafogo;2024011314;1;1;0;9;0;0
Fluminense 2 X 2 Botafogo;2024011315;1;1;0;44;0;0
Fluminense 2 X 2 Corinthians;2024011413;1;1;0;20;0;0
Fluminense 2 X 2 Cruzeiro;2024011115;1;1;0;19;0;0
Fluminense 2 X 2 Flamengo;2024011011;1;1;0;6;0;0
Fluminense 2 X 2 Flamengo;2024011114;1;1;0;13;0;0
Fluminense 2 X 2 Flamengo;2024011116;1;1;0;6;0;0
Fluminense 2 X 2 Flamengo;2024011118;1;1;0;31;0;0
Fluminense 2 X 2 Flamengo;2024011315;1;1;0;23;0;0
Fluminense 2 X 2 Flamengo;2024011316;1;1;0;0;0;0
Fluminense 2 X 2 Flamengo;2024011317;1;1;0;7;0;0
Fluminense 2 X 2 Flamengo;2024011404;1;1;0;34;0;0
Fluminense 2 X 2 Flamengo;2024011405;1;1;0;56;0;0
Fluminense 2 X 2 Flamengo;2024011409;1;1;0;172;0;0
Fluminense 2 X 2 Flamengo;2024011411;1;1;0;2;0;0
Fluminense 2 X 2 Germania;2024010906;1;1;0;6;0;0
Fluminense 2 X 2 Germania;2024010907;1;1;0;0;0;0
Fluminense 2 X 2 Germania;2024010913;1;1;0;5;0;0
Fluminense 2 X 2 Germania;2024011016;1;1;0;11;0;0
Fluminense 2 X 2 Germania;2024011019;1;1;0;10;0;0
Fluminense 2 X 2 Germania;2024011105;1;1;0;7;0;0
Fluminense 2 X 2 Germania;2024011109;1;1;0;14;0;0
Fluminense 2 X 2 Internacional;2024011215;1;1;0;59;0;0
Fluminense 2 X 2 Internacional;2024011312;1;1;0;30;0;0
Fluminense 2 X 2 Juventus;2024011113;1;1;0;6;0;0
Fluminense 2 X 2 Juventus;2024011217;1;1;0;3;0;0
Fluminense 2 X 2 Palmeiras;2024011221;1;1;0;0;0;0
Fluminense 2 X 2 Resende;2024011215;1;1;0;1;0;0
Fluminense 2 X 2 Sao Cristovao;2024011116;1;1;0;8;0;0
Fluminense 2 X 2 Sao Cristovao;2024011404;1;1;0;21;0;0
Fluminense 2 X 2 Sao Paulo;2024011219;1;1;0;0;0;0
Fluminense 2 X 2 Universidad de Chile;2024011215;1;1;0;38;0;0
Fluminense 2 X 2 Vasco;2024011416;1;1;0;1;0;0
Fluminense 2 X 3 ABC;2024010912;1;1;1;167;0;0
Fluminense 2 X 3 ABC;2024011018;1;1;1;15;0;0
Fluminense 2 X 3 ABC;2024011116;1;1;0;16;0;0
Fluminense 2 X 3 ABC;2024011201;1;1;1;0;0;0
Fluminense 2 X 3 ABC;2024011206;1;1;1;10;0;0
Fluminense 2 X 3 ABC;2024011217;1;1;0;18;0;0
Fluminense 2 X 3 ABC;2024011218;1;1;1;22;0;0
Fluminense 2 X 3 ABC;2024011219;1;1;1;16;0;0
Fluminense 2 X 3 ABC;2024011303;1;1;1;16;0;0
Fluminense 2 X 3 ABC;2024011318;1;1;1;34;0;0
Fluminense 2 X 3 ABC;2024011422;1;1;1;43;0;0
Fluminense 2 X 3 ABC;2024011423;1;1;0;89;0;0
Fluminense 2 X 3 America;2024011315;1;1;0;5;0;0
Fluminense 2 X 3 America;2024011319;1;1;0;3;0;0
Fluminense 2 X 3 Cabofriense;2024011114;1;1;0;8;0;0
Fluminense 2 X 3 Combinado Uruguaio;2024010905;1;1;0;13;0;0
Fluminense 2 X 3 Combinado Uruguaio;2024010906;1;1;0;9;0;0
Fluminense 2 X 3 Combinado Uruguaio;2024010907;1;1;0;0;0;0
Fluminense 2 X 3 Combinado Uruguaio;2024011105;1;1;0;12;0;0
Fluminense 2 X 3 Combinado Uruguaio;2024011106;1;1;0;1;0;0
Fluminense 2 X 3 Combinado Uruguaio;2024011112;1;1;0;28;0;0
Fluminense 2 X 3 Flamengo;2024011116;1;1;0;11;0;0
Fluminense 2 X 3 Flamengo;2024011120;1;1;0;58;0;0
Fluminense 2 X 3 Flamengo;2024011210;1;1;0;6;0;0
Fluminense 2 X 3 Flamengo;2024011315;1;1;0;20;0;0
Fluminense 2 X 3 Paulistano;2024011015;1;1;0;11;0;0
Fluminense 2 X 3 Paulistano;2024011016;1;1;0;1;0;0
Fluminense 2 X 3 Paulistano;2024011116;1;1;0;5;0;0
Fluminense 2 X 3 Paulistano;2024011404;1;1;0;24;0;0
Fluminense 2 X 3 Vasco;2024011211;1;1;0;5;0;0
Fluminense 2 X 3 Vasco;2024011315;1;1;0;9;0;0
Fluminense 2 X 4 Flamengo;2024011315;1;1;0;22;0;0
Fluminense 2 X 4 Flamengo;2024011317;1;1;0;12;0;0
Fluminense 2 X 4 Flamengo;2024011318;1;1;0;1;0;0
Fluminense 2 X 4 Flamengo;2024011412;1;1;0;317;0;0
Fluminense 2 X 4 Flamengo;2024011413;1;1;0;1;0;0
Fluminense 3 X 0 A. A. Palmeiras;2024010906;1;1;0;10;0;0
Fluminense 3 X 0 A. A. Palmeiras;2024010907;1;1;0;0;0;0
Fluminense 3 X 0 A. A. Palmeiras;2024011105;1;1;0;9;0;0
Fluminense 3 X 0 A. A. Palmeiras;2024011106;1;1;0;32;0;0
Fluminense 3 X 0 A. A. Palmeiras;2024011107;1;1;0;0;0;0
Fluminense 3 X 0 America;2024011212;1;1;0;0;0;0
Fluminense 3 X 0 Audax;2024011314;1;1;0;21;0;0
Fluminense 3 X 0 Audax;2024011316;1;1;0;37;0;0
Fluminense 3 X 0 Bangu;2024011310;1;1;0;94;0;0
Fluminense 3 X 0 Boavista;2024011312;1;1;0;0;0;0
Fluminense 3 X 0 Botafogo;2024010906;1;1;0;18;0;0
Fluminense 3 X 0 Botafogo;2024011019;1;1;0;10;0;0
Fluminense 3 X 0 Botafogo;2024011115;1;1;0;39;0;0
Fluminense 3 X 0 Botafogo;2024011119;1;1;0;13;0;0
Fluminense 3 X 0 Botafogo;2024011120;1;1;0;1;0;0
Fluminense 3 X 0 Botafogo;2024011211;1;1;0;14;0;0
Fluminense 3 X 0 Brasil RJ;2024011315;1;1;0;10;0;0
Fluminense 3 X 0 Canto do Rio;2024011216;1;1;0;13;0;0
Fluminense 3 X 0 Canto do Rio;2024011312;1;1;0;28;0;0
Fluminense 3 X 0 Canto do Rio;2024011408;1;1;0;3;0;0
Fluminense 3 X 0 Figueirense;2024010909;1;1;0;60;0;0
Fluminense 3 X 0 Friburguense;2024011310;1;1;0;64;0;0
Fluminense 3 X 0 Goias;2024011413;1;1;0;17;0;0
Fluminense 3 X 0 Internacional;2024011115;1;1;0;1;0;0
Fluminense 3 X 0 Internacional;2024011219;1;1;0;0;0;0
Fluminense 3 X 0 LDU;2024011216;1;1;0;23;0;0
Fluminense 3 X 0 LDU;2024011315;1;1;0;13;0;0
Fluminense 3 X 0 Madureira;2024011219;1;1;0;2;0;0
Fluminense 3 X 0 Mangueira;2024010905;1;1;0;36;0;0
Fluminense 3 X 0 Mangueira;2024010906;1;1;0;1;0;0
Fluminense 3 X 0 Mangueira;2024011106;1;1;0;28;0;0
Fluminense 3 X 0 Mangueira;2024011113;1;1;0;22;0;0
Fluminense 3 X 0 Mangueira;2024011114;1;1;0;0;0;0
Fluminense 3 X 0 Nacional Potosi;2024011322;1;1;0;13;0;0
Fluminense 3 X 0 Nova Iguacu;2024011310;1;1;0;41;0;0
Fluminense 3 X 0 Olaria;2024011216;1;1;0;15;0;0
Fluminense 3 X 0 Olaria;2024011217;1;1;0;5;0;0
Fluminense 3 X 0 Olaria;2024011413;1;1;0;5;0;0
Fluminense 3 X 0 Portuguesa;2024011313;1;1;0;40;0;0
Fluminense 3 X 0 Portuguesa;2024011314;1;1;0;61;0;0
Fluminense 3 X 0 Portuguesa;2024011316;1;1;0;47;0;0
Fluminense 3 X 0 Rio Cricket;2024010906;1;1;0;13;0;0
Fluminense 3 X 0 Rio Cricket;2024011019;1;1;0;215;0;0
Fluminense 3 X 0 Santos;2024011021;1;1;1;111;0;0
Fluminense 3 X 0 Sport;2024011013;1;1;0;33;0;0
Fluminense 3 X 0 Sport;2024011014;1;1;0;48;0;0
Fluminense 3 X 0 Sport;2024011300;1;1;0;6;0;0
Fluminense 3 X 0 Sao Cristovao;2024011216;1;1;0;9;0;0
Fluminense 3 X 0 Sao Cristovao;2024011217;1;1;0;3;0;0
Fluminense 3 X 0 Sao Cristovao;2024011413;1;1;0;6;0;0
Fluminense 3 X 0 Vasco;2024011300;1;1;0;18;0;0
Fluminense 3 X 0 Vila Isabel;2024011009;1;1;0;0;0;0
Fluminense 3 X 0 Vila Isabel;2024011405;1;1;0;29;0;0
Fluminense 3 X 0 Volta Redonda;2024011120;1;1;0;2;0;0
Fluminense 3 X 0 Volta Redonda;2024011312;1;1;0;18;0;0
Fluminense 3 X 1 Americano;2024011420;1;1;0;5;0;0
Fluminense 3 X 1 America;2024011118;1;1;0;75;0;0
Fluminense 3 X 1 America;2024011313;1;1;0;12;0;0
Fluminense 3 X 1 America;2024011315;1;1;0;42;0;0
Fluminense 3 X 1 America;2024011316;1;1;0;1;0;0
Fluminense 3 X 1 America;2024011317;1;1;0;8;0;0
Fluminense 3 X 1 America;2024011318;1;1;0;0;0;0
Fluminense 3 X 1 America;2024011319;1;1;0;5;0;0
Fluminense 3 X 1 America;2024011410;1;1;0;260;0;0
Fluminense 3 X 1 America;2024011411;1;1;0;1;0;0
Fluminense 3 X 1 Bahia;2024011413;1;1;0;54;0;0
Fluminense 3 X 1 Boca Juniors;2024011215;1;1;0;25;0;0
Fluminense 3 X 1 Botafogo;2024011009;1;1;0;1;0;0
Fluminense 3 X 1 Botafogo;2024011312;1;1;0;34;0;0
Fluminense 3 X 1 Botafogo;2024011315;1;1;0;8;0;0
Fluminense 3 X 1 Botafogo;2024011405;1;1;0;32;0;0
Fluminense 3 X 1 Botafogo;2024011414;1;1;0;7;0;0
Fluminense 3 X 1 Cabofriense;2024011115;1;1;0;4;0;0
Fluminense 3 X 1 Cabofriense;2024011215;1;1;0;3;0;0
Fluminense 3 X 1 Cabofriense;2024011222;1;1;0;6;0;0
Fluminense 3 X 1 Campinense;2024011114;1;1;0;3;0;0
Fluminense 3 X 1 Ceara;2024011219;1;1;0;0;0;0
Fluminense 3 X 1 Coritiba;2024011121;1;1;0;26;0;0
Fluminense 3 X 1 Coritiba;2024011315;1;1;0;4;0;0
Fluminense 3 X 1 Duque de Caxias;2024011111;1;1;0;0;0;0
Fluminense 3 X 1 Duque de Caxias;2024011115;1;1;0;1;0;0
Fluminense 3 X 1 Flamengo;2024011116;1;1;0;32;0;0
Fluminense 3 X 1 Flamengo;2024011120;1;1;0;37;0;0
Fluminense 3 X 1 Flamengo;2024011219;1;1;0;5;0;0
Fluminense 3 X 1 Flamengo;2024011315;1;1;0;9;0;0
Fluminense 3 X 1 Flamengo;2024011319;1;1;0;12;0;0
Fluminense 3 X 1 Friburguense;2024011219;1;1;0;2;0;0
Fluminense 3 X 1 Gremio;2024010920;1;1;0;45;0;0
Fluminense 3 X 1 Gremio;2024011023;1;1;0;12;0;0
Fluminense 3 X 1 Juventude;2024011315;1;1;0;2;0;0
Fluminense 3 X 1 LDU;2024011215;1;1;0;62;0;0
Fluminense 3 X 1 Macae;2024011222;1;1;0;4;0;0
Fluminense 3 X 1 Madureira;2024011114;1;1;0;25;0;0
Fluminense 3 X 1 Mangueira;2024011116;1;1;0;234;0;0
Fluminense 3 X 1 Mangueira;2024011404;1;1;0;74;0;0
Fluminense 3 X 1 Navio Amethyst;2024010905;1;1;0;121;0;0
Fluminense 3 X 1 Navio Amethyst;2024010906;1;1;0;7;0;0
Fluminense 3 X 1 Navio Amethyst;2024010907;1;1;0;0;0;0
Fluminense 3 X 1 Navio Amethyst;2024011105;1;1;0;5;0;0
Fluminense 3 X 1 Navio Amethyst;2024011106;1;1;0;1;0;0
Fluminense 3 X 1 Navio Amethyst;2024011109;1;1;0;17;0;0
Fluminense 3 X 1 Paulistano;2024010904;1;1;0;258;0;0
Fluminense 3 X 1 Paulistano;2024010906;1;1;0;10;0;0
Fluminense 3 X 1 Paulistano;2024010907;1;1;0;0;0;0
Fluminense 3 X 1 Paulistano;2024011105;1;1;0;8;0;0
Fluminense 3 X 1 Paulistano;2024011109;1;1;0;27;0;0
Fluminense 3 X 1 Paulistano;2024011220;1;1;0;73;0;0
Fluminense 3 X 1 Paysandu Cricket;2024010906;1;1;0;10;0;0
Fluminense 3 X 1 Paysandu Cricket;2024011019;1;1;0;11;0;0
Fluminense 3 X 1 Rio Cricket;2024011116;1;1;0;33;0;0
Fluminense 3 X 1 Rio Cricket;2024011313;1;1;0;54;0;0
Fluminense 3 X 1 Rio Cricket;2024011314;1;1;0;27;0;0
Fluminense 3 X 1 Rio Cricket;2024011315;1;1;0;0;0;0
Fluminense 3 X 1 Syrio e Libanez;2024011315;1;1;0;27;0;0
Fluminense 3 X 1 Sao Cristovao;2024011116;1;1;0;49;0;0
Fluminense 3 X 1 Sao Cristovao;2024011313;1;1;0;172;0;0
Fluminense 3 X 1 Sao Cristovao;2024011314;1;1;0;26;0;0
Fluminense 3 X 1 Sao Cristovao;2024011315;1;1;0;13;0;0
Fluminense 3 X 1 Sao Paulo;2024011215;1;1;0;34;0;0
Fluminense 3 X 1 Toluca;2024010908;1;1;0;62;0;0
Fluminense 3 X 1 Toluca;2024010910;1;1;0;44;0;0
Fluminense 3 X 1 Toluca;2024010922;1;1;1;6;0;0
Fluminense 3 X 1 Toluca;2024011000;1;1;1;31;0;0
Fluminense 3 X 1 Toluca;2024011007;1;1;0;0;0;0
Fluminense 3 X 1 Toluca;2024011010;1;1;1;18;0;0
Fluminense 3 X 1 Toluca;2024011020;1;1;0;2;0;0
Fluminense 3 X 1 Toluca;2024011023;1;1;1;36;0;0
Fluminense 3 X 1 Toluca;2024011101;1;1;1;60;0;0
Fluminense 3 X 1 Toluca;2024011102;1;1;1;0;0;0
Fluminense 3 X 1 Toluca;2024011410;1;1;1;8;0;0
Fluminense 3 X 1 Vila Isabel;2024011315;1;1;0;6;0;0
Fluminense 3 X 1 Vitoria BA;2024011107;1;1;1;16;0;0
Fluminense 3 X 1 Vitoria BA;2024011116;1;1;1;22;0;0
Fluminense 3 X 1 Volta Redonda;2024011114;1;1;0;12;0;0
Fluminense 3 X 1 Volta Redonda;2024011420;1;1;0;2;0;0
Fluminense 3 X 2 Andarai;2024011116;1;1;0;8;0;0
Fluminense 3 X 2 Andarai;2024011404;1;1;0;10;0;0
Fluminense 3 X 2 Bangu;2024011315;1;1;0;7;0;0
Fluminense 3 X 2 Bonsucesso;2024011113;1;1;0;7;0;0
Fluminense 3 X 2 Bonsucesso;2024011217;1;1;0;7;0;0
Fluminense 3 X 2 Botafogo;2024011120;1;1;0;86;0;0
Fluminense 3 X 2 Botafogo;2024011315;1;1;0;13;0;0
Fluminense 3 X 2 Flamengo;2024010905;1;1;0;54;0;0
Fluminense 3 X 2 Flamengo;2024010906;1;1;0;0;0;0
Fluminense 3 X 2 Flamengo;2024011106;1;1;0;16;0;0
Fluminense 3 X 2 Flamengo;2024011113;1;1;0;54;0;0
Fluminense 3 X 2 Flamengo;2024011114;1;1;0;0;0;0
Fluminense 3 X 2 Flamengo;2024011219;1;1;0;5;0;0
Fluminense 3 X 2 Goias;2024011014;1;1;0;6;0;0
Fluminense 3 X 2 Olaria;2024011112;1;1;0;9;0;0
Fluminense 3 X 2 Olaria;2024011113;1;1;0;2;0;0
Fluminense 3 X 2 Olaria;2024011216;1;1;0;3;0;0
Fluminense 3 X 2 Olaria;2024011218;1;1;0;7;0;0
Fluminense 3 X 2 Olaria;2024011309;1;1;0;7;0;0
Fluminense 3 X 2 Olaria;2024011310;1;1;0;3;0;0
Fluminense 3 X 2 Sporting;2024011110;1;1;0;7;0;0
Fluminense 3 X 2 Sporting;2024011120;1;1;0;16;0;0
Fluminense 3 X 2 Sporting;2024011315;1;1;0;10;0;0
Fluminense 3 X 2 Vasco;2024011219;1;1;0;1;0;0
Fluminense 3 X 2 Vila Nova GO;2024011222;1;1;0;3;0;0
Fluminense 3 X 2 Volta Redonda;2024010915;1;1;0;1;0;0
Fluminense 3 X 2 Volta Redonda;2024011114;1;1;0;6;0;0
Fluminense 3 X 3 Americano;2024011319;1;1;0;17;0;0
Fluminense 3 X 3 Americano;2024011322;1;1;0;0;0;0
Fluminense 3 X 3 Andarai;2024011118;1;1;0;36;0;0
Fluminense 3 X 3 Andarai;2024011314;1;1;0;24;0;0
Fluminense 3 X 3 Andarai;2024011316;1;1;0;51;0;0
Fluminense 3 X 3 Andarai;2024011317;1;1;0;7;0;0
Fluminense 3 X 3 Andarai;2024011409;1;1;0;269;0;0
Fluminense 3 X 3 Andarai;2024011411;1;1;0;1;0;0
Fluminense 3 X 3 Botafogo;2024011116;1;1;0;32;0;0
Fluminense 3 X 3 Botafogo;2024011319;1;1;0;13;0;0
Fluminense 3 X 3 Sao Cristovao;2024010912;1;1;0;8;0;0
Fluminense 3 X 3 Sao Cristovao;2024011116;1;1;0;55;0;0
Fluminense 3 X 3 Sao Cristovao;2024011318;1;1;0;11;0;0
Fluminense 3 X 3 Sao Cristovao;2024011319;1;1;0;0;0;0
Fluminense 3 X 4 Botafogo;2024011014;1;1;0;1;0;0
Fluminense 3 X 4 Botafogo;2024011015;1;1;0;1528;0;0
Fluminense 3 X 4 Flamengo;2024011118;1;1;0;28;0;0
Fluminense 3 X 4 Flamengo;2024011119;1;1;0;0;0;0
Fluminense 3 X 4 Flamengo;2024011407;1;1;0;92;0;0
Fluminense 3 X 4 Flamengo;2024011408;1;1;0;1;0;0
Fluminense 3 X 4 Portuguesa SP;2024011315;1;1;0;14;0;0
Fluminense 3 X 5 Botafogo;2024011118;1;1;0;20;0;0
Fluminense 3 X 5 Botafogo;2024011314;1;1;0;9;0;0
Fluminense 3 X 5 Botafogo;2024011316;1;1;0;64;0;0
Fluminense 3 X 5 Botafogo;2024011409;1;1;0;179;0;0
Fluminense 3 X 5 Botafogo;2024011411;1;1;0;2;0;0
Fluminense 4 X 0 America;2024010905;1;1;0;14;0;0
Fluminense 4 X 0 America;2024010906;1;1;0;10;0;0
Fluminense 4 X 0 America;2024010907;1;1;0;0;0;0
Fluminense 4 X 0 America;2024011015;1;1;0;13;0;0
Fluminense 4 X 0 America;2024011016;1;1;0;23;0;0
Fluminense 4 X 0 America;2024011017;1;1;0;8;0;0
Fluminense 4 X 0 America;2024011105;1;1;0;6;0;0
Fluminense 4 X 0 America;2024011106;1;1;0;0;0;0
Fluminense 4 X 0 America;2024011112;1;1;0;39;0;0
Fluminense 4 X 0 America;2024011114;1;1;0;23;0;0
Fluminense 4 X 0 America;2024011218;1;1;0;92;0;0
Fluminense 4 X 0 America Tres Rios;2024010922;1;1;0;11;0;0
Fluminense 4 X 0 Andarai;2024011315;1;1;0;6;0;0
Fluminense 4 X 0 Bangu;2024011116;1;1;0;8;0;0
Fluminense 4 X 0 Bangu;2024011404;1;1;0;29;0;0
Fluminense 4 X 0 Bonsucesso;2024011312;1;1;0;1;0;0
Fluminense 4 X 0 Botafogo;2024011114;1;1;0;12;0;0
Fluminense 4 X 0 Corinthians;2024011222;1;1;0;9;0;0
Fluminense 4 X 0 Flamengo;2024011404;1;1;0;26;0;0
Fluminense 4 X 0 Goytacas;2024011416;1;1;0;4;0;0
Fluminense 4 X 0 Madureira;2024011215;1;1;0;2;0;0
Fluminense 4 X 0 Madureira;2024011216;1;1;0;18;0;0
Fluminense 4 X 0 Madureira;2024011217;1;1;0;11;0;0
Fluminense 4 X 0 Madureira;2024011308;1;1;0;15;0;0
Fluminense 4 X 0 Madureira;2024011312;1;1;0;30;0;0
Fluminense 4 X 0 Madureira;2024011408;1;1;0;6;0;0
Fluminense 4 X 0 Mangueira;2024011116;1;1;0;12;0;0
Fluminense 4 X 0 Mangueira;2024011404;1;1;0;33;0;0
Fluminense 4 X 0 Olaria;2024011313;1;1;0;2;0;0
Fluminense 4 X 0 Portuguesa;2024011216;1;1;0;7;0;0
Fluminense 4 X 0 Portuguesa;2024011217;1;1;0;10;0;0
Fluminense 4 X 0 Portuguesa;2024011413;1;1;0;4;0;0
Fluminense 4 X 0 Riachuelo;2024010906;1;1;0;5;0;0
Fluminense 4 X 0 Riachuelo;2024010907;1;1;0;0;0;0
Fluminense 4 X 0 Riachuelo;2024011105;1;1;0;8;0;0
Fluminense 4 X 0 Riachuelo;2024011107;1;1;0;72;0;0
Fluminense 4 X 0 Riachuelo;2024011109;1;1;0;17;0;0
Fluminense 4 X 0 Riachuelo;2024011219;1;1;0;147;0;0
Fluminense 4 X 0 Riachuelo;2024011220;1;1;0;18;0;0
Fluminense 4 X 0 Riachuelo;2024011412;1;1;0;1;0;0
Fluminense 4 X 0 Rio Cricket;2024011015;1;1;0;25;0;0
Fluminense 4 X 0 Rio Cricket;2024011016;1;1;0;1;0;0
Fluminense 4 X 0 Tigres;2024011312;1;1;0;2;0;0
Fluminense 4 X 0 Tigres;2024011318;1;1;0;20;0;0
Fluminense 4 X 0 Tupi;2024011113;1;1;0;6;0;0
Fluminense 4 X 0 Tupi;2024011217;1;1;0;5;0;0
Fluminense 4 X 0 Vila Isabel;2024011116;1;1;0;6;0;0
Fluminense 4 X 0 Vila Isabel;2024011404;1;1;0;25;0;0
Fluminense 4 X 0 Vitoria BA;2024011216;1;1;0;31;0;0
Fluminense 4 X 0 Vitoria BA;2024011322;1;1;0;0;0;0
Fluminense 4 X 1 America;2024011404;1;1;0;22;0;0
Fluminense 4 X 1 America;2024011405;1;1;0;17;0;0
Fluminense 4 X 1 Bangu;2024010905;1;1;0;72;0;0
Fluminense 4 X 1 Bangu;2024010906;1;1;0;0;0;0
Fluminense 4 X 1 Bangu;2024011106;1;1;0;29;0;0
Fluminense 4 X 1 Bangu;2024011113;1;1;0;32;0;0
Fluminense 4 X 1 Bangu;2024011118;1;1;0;26;0;0
Fluminense 4 X 1 Bangu;2024011119;1;1;0;0;0;0
Fluminense 4 X 1 Bangu;2024011313;1;1;0;6;0;0
Fluminense 4 X 1 Bangu;2024011407;1;1;0;57;0;0
Fluminense 4 X 1 Bangu;2024011408;1;1;0;1;0;0
Fluminense 4 X 1 Botafogo;2024011310;1;1;0;43;0;0
Fluminense 4 X 1 Cruzeiro;2024010912;1;1;0;2;0;0
Fluminense 4 X 1 Entrerriense;2024011219;1;1;0;2;0;0
Fluminense 4 X 1 Flamengo;2024010915;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024011015;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024011115;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024011215;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024011315;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024011316;1;1;0;0;0;0
Fluminense 4 X 1 Helenico;2024011315;1;1;0;10;0;0
Fluminense 4 X 1 Mesquita;2024011001;1;1;0;5;0;0
Fluminense 4 X 1 Mesquita;2024011215;1;1;0;2;0;0
Fluminense 4 X 1 Rio Cricket;2024010905;1;1;0;116;0;0
Fluminense 4 X 1 Rio Cricket;2024010906;1;1;0;7;0;0
Fluminense 4 X 1 Rio Cricket;2024010907;1;1;0;0;0;0
Fluminense 4 X 1 Rio Cricket;2024011105;1;1;0;6;0;0
Fluminense 4 X 1 Rio Cricket;2024011106;1;1;0;1;0;0
Fluminense 4 X 1 Rio Cricket;2024011111;1;1;0;21;0;0
Fluminense 4 X 1 Rio Cricket;2024011112;1;1;0;1;0;0
Fluminense 4 X 1 Sporting;2024011120;1;1;0;26;0;0
Fluminense 4 X 1 Sporting;2024011217;1;1;0;2;0;0
Fluminense 4 X 1 Sporting;2024011315;1;1;0;8;0;0
Fluminense 4 X 1 Sao Cristovao;2024011116;1;1;0;10;0;0
Fluminense 4 X 1 Sao Cristovao;2024011404;1;1;0;70;0;0
Fluminense 4 X 1 Vila Isabel;2024011116;1;1;0;6;0;0
Fluminense 4 X 1 Vila Isabel;2024011404;1;1;0;23;0;0
Fluminense 4 X 2 America;2024011213;1;1;0;17;0;0
Fluminense 4 X 2 America;2024011403;1;1;0;48;0;0
Fluminense 4 X 2 Andarai;2024011404;1;1;0;23;0;0
Fluminense 4 X 2 Bangu;2024011116;1;1;0;7;0;0
Fluminense 4 X 2 Bangu;2024011315;1;1;0;5;0;0
Fluminense 4 X 2 Bangu;2024011404;1;1;0;21;0;0
Fluminense 4 X 2 Brasiliense;2024011115;1;1;0;17;0;0
Fluminense 4 X 2 Gremio;2024010912;1;1;0;4;0;0
Fluminense 4 X 2 Madureira;2024011212;1;1;0;6;0;0
Fluminense 4 X 2 Palmeiras;2024010923;1;1;1;0;0;0
Fluminense 4 X 2 Palmeiras;2024011000;1;1;0;11;0;0
Fluminense 4 X 2 Palmeiras;2024011014;1;1;0;5;0;0
Fluminense 4 X 2 Portuguesa SP;2024011413;1;1;0;19;0;0
Fluminense 4 X 2 Sao Cristovao;2024011123;1;1;0;7;0;0
Fluminense 4 X 2 Sao Cristovao;2024011216;1;1;0;9;0;0
Fluminense 4 X 2 Sao Cristovao;2024011217;1;1;0;3;0;0
Fluminense 4 X 2 Sao Cristovao;2024011308;1;1;0;9;0;0
Fluminense 4 X 2 Sao Cristovao;2024011310;1;1;0;4;0;0
Fluminense 4 X 2 Sao Cristovao;2024011315;1;1;0;15;0;0
