# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240311
# Data de termino: 20240317
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fernando Diniz em Classicos;20240316;1;1;0;17;0;0
Fernando Souza 2005;20240316;1;1;0;2;0;0
Ferrocarril Oeste 1 X 0 Fluminense;20240313;1;1;0;3;0;0
Ferrocarril Oeste 1 X 0 Fluminense;20240315;1;1;0;2;0;0
Ferroviaria 5 X 1 Fluminense;20240314;1;1;0;3;0;0
Ferroviario 0 X 0 Fluminense;20240313;1;1;0;1;0;0
Ferroviario MA 0 X 3 Fluminense;20240311;1;1;0;10;0;0
Ferroviario RO 1 X 1 Fluminense;20240312;1;1;0;4;0;0
Feyenoord 1 X 2 Fluminense;20240311;1;1;0;8;0;0
Figueirense 0 X 0 Fluminense;20240316;1;1;0;1;0;0
Figueirense 1 X 1 Fluminense;20240312;1;1;0;4;0;0
Figueirense 1 X 1 Fluminense;20240316;1;1;0;5;0;0
Figueirense 2 X 1 Fluminense;20240316;1;1;0;7;0;0
Figueirense 2 X 2 Fluminense;20240311;1;1;0;11;0;0
Figueirense 2 X 2 Fluminense;20240314;1;1;0;7;0;0
Filabanco 0 X 1 Fluminense;20240313;1;1;0;5;0;0
Filabanco 0 X 1 Fluminense;20240315;1;1;0;1;0;0
Filipe Machado 2004;20240316;1;1;0;13;0;0
Flamengo - Carioca;20240315;1;1;0;12;0;0
Flamengo - Fred 2022;20240314;1;1;0;32;0;0
Flamengo 0 X 0 Fluminense;20240312;1;1;0;14;0;0
Flamengo 0 X 0 Fluminense;20240313;1;1;0;2;0;0
Flamengo 0 X 0 Fluminense;20240316;1;1;0;8;0;0
Flamengo 0 X 1 Fluminense;20240312;1;1;0;4;0;0
Flamengo 0 X 2 Fluminense;20240314;1;1;0;3;0;0
Flamengo 0 X 2 Fluminense;20240315;1;1;0;4;0;0
Flamengo 0 X 2 Fluminense;20240316;1;1;1;46;0;0
Flamengo 0 X 3 Fluminense;20240311;1;1;0;51;0;0
Flamengo 0 X 3 Fluminense;20240313;1;1;0;5;0;0
Flamengo 0 X 3 Fluminense;20240316;1;1;0;16;0;0
Flamengo 0 X 4 Fluminense;20240311;1;1;0;22;0;0
Flamengo 1 X 0 Fluminense;20240313;1;1;0;2;0;0
Flamengo 1 X 0 Fluminense;20240317;1;1;0;5;0;0
Flamengo 1 X 1 Fluminense;20240316;1;1;0;5;0;0
Flamengo 1 X 2 Fluminense;20240315;1;1;0;4;0;0
Flamengo 1 X 2 Fluminense;20240316;1;1;0;5;0;0
Flamengo 1 X 4 Fluminense;20240311;1;1;0;6;0;0
Flamengo 1 X 4 Fluminense;20240313;1;1;0;4;0;0
Flamengo 1 X 4 Fluminense;20240315;1;1;0;47;0;0
Flamengo 1 X 4 Fluminense;20240316;1;1;0;7;0;0
Flamengo 2 X 0 Fluminense;20240311;1;1;0;3;0;0
Flamengo 2 X 0 Fluminense;20240313;1;1;0;8;0;0
Flamengo 2 X 0 Fluminense;20240317;1;1;0;2;0;0
Flamengo 2 X 1 Fluminense;20240312;1;1;0;2;0;0
Flamengo 2 X 2 Fluminense;20240312;1;1;0;47;0;0
Flamengo 2 X 2 Fluminense;20240313;1;1;0;3;0;0
Flamengo 2 X 2 Fluminense;20240316;1;1;0;5;0;0
Flamengo 3 X 0 Fluminense;20240315;1;1;0;6;0;0
Flamengo 3 X 3 Fluminense;20240311;1;1;0;6;0;0
Flamengo 3 X 3 Fluminense;20240313;1;1;0;2;0;0
Flamengo 3 X 3 Fluminense;20240315;1;1;0;0;0;0
Flamengo 4 X 3 Fluminense;20240316;1;1;0;6;0;0
Flamengo 5 X 2 Fluminense;20240313;1;1;0;4;0;0
Flamengo 5 X 2 Fluminense;20240314;1;1;0;9;0;0
Flamengo PI 1 X 2 Fluminense;20240314;1;1;0;6;0;0
Flamengo PI 3 X 2 Fluminense;20240312;1;1;0;2;0;0
Flavio 1982;20240313;1;1;0;3;0;0
Flavio Rodrigues de Souza;20240315;1;1;0;37;0;0
Fleitas Solich em Classicos;20240311;1;1;0;1;0;0
Fluminense 0 X 0 Americano;20240312;1;1;0;3;0;0
Fluminense 0 X 0 Atletico GO;20240312;1;1;0;2;0;0
Fluminense 0 X 0 Bangu;20240313;1;1;0;2;0;0
Fluminense 0 X 0 Bangu;20240314;1;1;0;13;0;0
Fluminense 0 X 0 Campo Grande;20240311;1;1;0;7;0;0
Fluminense 0 X 0 Ceara;20240315;1;1;0;5;0;0
Fluminense 0 X 0 Corinthians;20240313;1;1;0;1;0;0
Fluminense 0 X 0 Cruzeiro;20240316;1;1;0;6;0;0
Fluminense 0 X 0 Ferrocarril Oeste;20240313;1;1;0;3;0;0
Fluminense 0 X 0 Ferrocarril Oeste;20240315;1;1;0;3;0;0
Fluminense 0 X 0 Flamengo;20240312;1;1;0;6;0;0
Fluminense 0 X 0 Goytacas;20240313;1;1;0;1;0;0
Fluminense 0 X 0 Gremio;20240312;1;1;0;5;0;0
Fluminense 0 X 0 Nacional Uruguai;20240315;1;1;0;2;0;0
Fluminense 0 X 0 Nautico;20240314;1;1;0;18;0;0
Fluminense 0 X 0 Olaria;20240312;1;1;0;3;0;0
Fluminense 0 X 0 Parana;20240314;1;1;0;6;0;0
Fluminense 0 X 0 Paulista;20240316;1;1;0;4;0;0
Fluminense 0 X 0 Porto Alegre;20240312;1;1;0;1;0;0
Fluminense 0 X 0 Portuguesa;20240316;1;1;0;1;0;0
Fluminense 0 X 0 Rio Cricket;20240314;1;1;0;1213;0;0
Fluminense 0 X 0 Sport;20240315;1;1;0;2;0;0
Fluminense 0 X 0 Sao Cristovao;20240311;1;1;0;6;0;0
Fluminense 0 X 0 Sao Paulo;20240313;1;1;0;1;0;0
Fluminense 0 X 0 Vasco;20240312;1;1;0;3;0;0
Fluminense 0 X 0 Vasco;20240314;1;1;0;8;0;0
Fluminense 0 X 0 Vasco;20240315;1;1;0;10;0;0
Fluminense 0 X 1 America;20240313;1;1;0;1;0;0
Fluminense 0 X 1 America;20240314;1;1;0;21;0;0
Fluminense 0 X 1 Argentinos Juniors;20240313;1;1;0;2;0;0
Fluminense 0 X 1 Argentinos Juniors;20240315;1;1;0;1;0;0
Fluminense 0 X 1 Athletico PR;20240311;1;1;0;14;0;0
Fluminense 0 X 1 Athletico PR;20240314;1;1;0;26;0;0
Fluminense 0 X 1 Atletico MG;20240314;1;1;0;5;0;0
Fluminense 0 X 1 Bahia;20240312;1;1;0;2;0;0
Fluminense 0 X 1 Brasiliense;20240314;1;1;0;2;0;0
Fluminense 0 X 1 Corinthians;20240311;1;1;0;14;0;0
Fluminense 0 X 1 Flamengo;20240314;1;1;0;24;0;0
Fluminense 0 X 1 Flamengo;20240315;1;1;0;3;0;0
Fluminense 0 X 1 Gremio;20240311;1;1;0;5;0;0
Fluminense 0 X 1 Madureira;20240312;1;1;0;2;0;0
Fluminense 0 X 1 Madureira;20240314;1;1;0;1;0;0
Fluminense 0 X 1 Nautico;20240313;1;1;0;1;0;0
Fluminense 0 X 1 Nautico;20240315;1;1;0;1;0;0
Fluminense 0 X 1 Parana;20240316;1;1;0;4;0;0
Fluminense 0 X 1 Santos;20240313;1;1;0;2;0;0
Fluminense 0 X 1 Sport;20240314;1;1;0;7;0;0
Fluminense 0 X 1 Sao Caetano;20240316;1;1;0;8;0;0
Fluminense 0 X 1 Sao Paulo;20240311;1;1;0;4;0;0
Fluminense 0 X 1 Vasco;20240315;1;1;0;4;0;0
Fluminense 0 X 2 America;20240313;1;1;0;1;0;0
Fluminense 0 X 2 Corinthians;20240312;1;1;0;56;0;0
Fluminense 0 X 2 Corinthians;20240314;1;1;0;2;0;0
Fluminense 0 X 2 Corinthians;20240316;1;1;0;7;0;0
Fluminense 0 X 2 Figueirense;20240316;1;1;0;3;0;0
Fluminense 0 X 2 Flamengo;20240311;1;1;0;7;0;0
Fluminense 0 X 2 Flamengo;20240313;1;1;0;2;0;0
Fluminense 0 X 2 Gremio;20240311;1;1;0;10;0;0
Fluminense 0 X 2 Parana;20240313;1;1;0;21;0;0
Fluminense 0 X 3 Bonsucesso;20240313;1;1;0;38;0;0
Fluminense 0 X 3 Palmeiras;20240314;1;1;0;14;0;0
Fluminense 0 X 4 Vasco;20240316;1;1;0;12;0;0
Fluminense 1 X 0 ABC;20240313;1;1;0;2;0;0
Fluminense 1 X 0 Americano;20240313;1;1;0;3;0;0
Fluminense 1 X 0 America;20240312;1;1;0;3;0;0
Fluminense 1 X 0 America;20240313;1;1;0;4;0;0
Fluminense 1 X 0 Athletico PR;20240314;1;1;0;63;0;0
Fluminense 1 X 0 Bahia;20240314;1;1;0;13;0;0
Fluminense 1 X 0 Bangu;20240311;1;1;0;4;0;0
Fluminense 1 X 0 Bangu;20240312;1;1;0;6;0;0
Fluminense 1 X 0 Bangu;20240313;1;1;0;1;0;0
Fluminense 1 X 0 Bangu;20240314;1;1;0;1;0;0
Fluminense 1 X 0 Bayern de Munique;20240313;1;1;1;24;0;0
Fluminense 1 X 0 Bayern de Munique;20240315;1;1;0;7;0;0
Fluminense 1 X 0 Bonsucesso;20240313;1;1;0;24;0;0
Fluminense 1 X 0 Botafogo;20240313;1;1;0;1;0;0
Fluminense 1 X 0 Botafogo;20240315;1;1;0;3;0;0
Fluminense 1 X 0 Campo Grande;20240311;1;1;0;4;0;0
Fluminense 1 X 0 Campo Grande;20240313;1;1;0;1;0;0
Fluminense 1 X 0 Confianca;20240313;1;1;0;1;0;0
Fluminense 1 X 0 Corinthians;20240314;1;1;0;16;0;0
Fluminense 1 X 0 Criciuma;20240312;1;1;0;5;0;0
Fluminense 1 X 0 Espanhol;20240312;1;1;0;18;0;0
Fluminense 1 X 0 Esportivo RS;20240316;1;1;0;5;0;0
Fluminense 1 X 0 Flamengo;20240311;1;1;0;7;0;0
Fluminense 1 X 0 Flamengo;20240312;1;1;0;2;0;0
Fluminense 1 X 0 Flamengo;20240313;1;1;0;2;0;0
Fluminense 1 X 0 Flamengo;20240315;1;1;0;4;0;0
Fluminense 1 X 0 Goias;20240312;1;1;0;2;0;0
Fluminense 1 X 0 Goytacas;20240312;1;1;0;4;0;0
Fluminense 1 X 0 Gremio;20240312;1;1;0;2;0;0
Fluminense 1 X 0 Internacional;20240313;1;1;0;1;0;0
Fluminense 1 X 0 Internacional;20240314;1;1;0;0;0;0
Fluminense 1 X 0 Internacional;20240315;1;1;0;1;0;0
Fluminense 1 X 0 Juventude;20240314;1;1;0;6;0;0
Fluminense 1 X 0 Moto Club;20240311;1;1;0;8;0;0
Fluminense 1 X 0 Olaria;20240313;1;1;0;3;0;0
Fluminense 1 X 0 Olaria;20240315;1;1;0;148;0;0
Fluminense 1 X 0 Olaria;20240316;1;1;0;7;0;0
Fluminense 1 X 0 Olaria;20240317;1;1;0;17;0;0
Fluminense 1 X 0 Operario MS;20240313;1;1;1;0;0;0
Fluminense 1 X 0 Palmeiras;20240311;1;1;0;4;0;0
Fluminense 1 X 0 Palmeiras;20240315;1;1;0;3;0;0
Fluminense 1 X 0 Ponte Preta;20240316;1;1;0;7;0;0
Fluminense 1 X 0 Porto Alegre;20240312;1;1;0;4;0;0
Fluminense 1 X 0 Portuguesa SP;20240314;1;1;0;10;0;0
Fluminense 1 X 0 Resende;20240316;1;1;0;12;0;0
Fluminense 1 X 0 Sampaio Correa RJ;20240317;1;1;0;17;0;0
Fluminense 1 X 0 Santo Andre;20240313;1;1;0;1;0;0
Fluminense 1 X 0 Santos;20240316;1;1;0;5;0;0
Fluminense 1 X 0 Sao Caetano;20240316;1;1;0;17;0;0
Fluminense 1 X 0 Sao Cristovao;20240312;1;1;0;4;0;0
Fluminense 1 X 0 Sao Paulo;20240312;1;1;0;7;0;0
Fluminense 1 X 0 Sao Paulo;20240316;1;1;0;33;0;0
Fluminense 1 X 0 Treze;20240316;1;1;0;3;0;0
Fluminense 1 X 0 Vasco;20240316;1;1;0;17;0;0
Fluminense 1 X 0 Vitoria BA;20240316;1;1;0;5;0;0
Fluminense 1 X 1 Americano;20240312;1;1;0;4;0;0
Fluminense 1 X 1 America;20240314;1;1;0;7;0;0
Fluminense 1 X 1 Athletico PR;20240311;1;1;0;6;0;0
Fluminense 1 X 1 Atletico MG;20240315;1;1;1;0;0;0
Fluminense 1 X 1 Atletico MG;20240316;1;1;0;5;0;0
Fluminense 1 X 1 Bangu;20240312;1;1;0;1;0;0
Fluminense 1 X 1 Bonsucesso;20240313;1;1;0;28;0;0
Fluminense 1 X 1 Bonsucesso;20240316;1;1;0;6;0;0
Fluminense 1 X 1 Brasiliense;20240316;1;1;0;10;0;0
Fluminense 1 X 1 Corinthians;20240316;1;1;0;1;0;0
Fluminense 1 X 1 Coritiba;20240311;1;1;0;4;0;0
Fluminense 1 X 1 Coritiba;20240316;1;1;0;11;0;0
Fluminense 1 X 1 Criciuma;20240314;1;1;0;6;0;0
Fluminense 1 X 1 Criciuma;20240316;1;1;0;6;0;0
Fluminense 1 X 1 Cruzeiro;20240312;1;1;0;3;0;0
Fluminense 1 X 1 Cruzeiro;20240313;1;1;0;2;0;0
Fluminense 1 X 1 Cruzeiro;20240315;1;1;0;3;0;0
Fluminense 1 X 1 Cruzeiro;20240316;1;1;0;25;0;0
Fluminense 1 X 1 Flamengo;20240312;1;1;0;1;0;0
Fluminense 1 X 1 Flamengo;20240314;1;1;0;5;0;0
Fluminense 1 X 1 Flamengo;20240316;1;1;0;1;0;0
Fluminense 1 X 1 Fortaleza;20240314;1;1;0;9;0;0
Fluminense 1 X 1 Friburguense;20240314;1;1;0;9;0;0
Fluminense 1 X 1 Friburguense;20240315;1;1;0;13;0;0
Fluminense 1 X 1 Goias;20240312;1;1;0;3;0;0
Fluminense 1 X 1 Goias;20240316;1;1;0;5;0;0
Fluminense 1 X 1 Guarani;20240316;1;1;0;6;0;0
Fluminense 1 X 1 Internacional;20240313;1;1;0;3;0;0
Fluminense 1 X 1 Internacional;20240316;1;1;0;2;0;0
Fluminense 1 X 1 Madureira;20240311;1;1;0;11;0;0
Fluminense 1 X 1 Palmeiras;20240316;1;1;0;13;0;0
Fluminense 1 X 1 Paysandu;20240313;1;1;0;6;0;0
Fluminense 1 X 1 Paysandu;20240314;1;1;0;6;0;0
Fluminense 1 X 1 Paysandu;20240316;1;1;0;5;0;0
Fluminense 1 X 1 Ponte Preta;20240315;1;1;0;6;0;0
Fluminense 1 X 1 Portuguesa SP;20240317;1;1;0;2;0;0
Fluminense 1 X 1 Resende;20240316;1;1;0;1;0;0
Fluminense 1 X 1 Santos;20240312;1;1;0;5;0;0
Fluminense 1 X 1 Santos;20240314;1;1;0;5;0;0
Fluminense 1 X 1 Sporting Cristal;20240312;1;1;0;13;0;0
Fluminense 1 X 1 Sao Paulo;20240314;1;1;0;10;0;0
Fluminense 1 X 1 Sao Paulo;20240316;1;1;0;5;0;0
Fluminense 1 X 1 Sao Paulo;20240317;1;1;1;18;0;0
Fluminense 1 X 1 Vasco;20240317;1;1;0;0;0;0
Fluminense 1 X 1 Vitoria BA;20240316;1;1;0;1;0;0
Fluminense 1 X 1 Volta Redonda;20240311;1;1;0;33;0;0
Fluminense 1 X 1 Volta Redonda;20240314;1;1;0;5;0;0
Fluminense 1 X 1 Volta Redonda;20240315;1;1;0;5;0;0
Fluminense 1 X 2 Americano;20240314;1;1;0;0;0;0
Fluminense 1 X 2 America MG;20240314;1;1;0;11;0;0
Fluminense 1 X 2 Athletico PR;20240316;1;1;0;9;0;0
Fluminense 1 X 2 Bangu;20240313;1;1;0;7;0;0
Fluminense 1 X 2 Chapecoense;20240316;1;1;0;1;0;0
Fluminense 1 X 2 Flamengo;20240313;1;1;0;12;0;0
Fluminense 1 X 2 Gremio;20240313;1;1;0;2;0;0
Fluminense 1 X 2 Guarani;20240312;1;1;0;5;0;0
Fluminense 1 X 2 Internacional;20240313;1;1;0;1;0;0
Fluminense 1 X 2 Sport;20240315;1;1;0;2;0;0
Fluminense 1 X 2 Sao Paulo;20240313;1;1;0;2;0;0
Fluminense 1 X 2 Sao Paulo;20240314;1;1;0;0;0;0
Fluminense 1 X 2 Sao Paulo;20240315;1;1;0;1;0;0
Fluminense 1 X 2 Vasco;20240311;1;1;0;5;0;0
Fluminense 1 X 2 Vasco;20240312;1;1;0;4;0;0
Fluminense 1 X 2 Vasco;20240315;1;1;0;1;0;0
Fluminense 1 X 2 Volta Redonda;20240314;1;1;0;38;0;0
Fluminense 1 X 3 Macae;20240316;1;1;0;1;0;0
Fluminense 1 X 3 Nova Iguacu;20240316;1;1;0;2;0;0
Fluminense 1 X 3 Sao Paulo;20240314;1;1;0;14;0;0
Fluminense 1 X 4 Bangu;20240311;1;1;0;7;0;0
Fluminense 1 X 4 Botafogo;20240316;1;1;0;29;0;0
Fluminense 1 X 4 Flamengo;20240312;1;1;0;2;0;0
Fluminense 1 X 4 Flamengo;20240313;1;1;0;4;0;0
Fluminense 1 X 4 Friburguense;20240316;1;1;0;0;0;0
Fluminense 1 X 4 Goias;20240316;1;1;0;11;0;0
Fluminense 1 X 4 Palmeiras;20240316;1;1;0;13;0;0
Fluminense 1 X 4 Santos;20240314;1;1;0;13;0;0
Fluminense 1 X 5 America;20240311;1;1;0;8;0;0
Fluminense 10 X 1 Paysandu Cricket;20240313;1;1;1;20;0;0
Fluminense 10 X 1 Paysandu Cricket;20240317;1;1;1;0;0;0
Fluminense 2 X 0 Americano;20240313;1;1;0;2;0;0
Fluminense 2 X 0 Americano;20240314;1;1;0;7;0;0
Fluminense 2 X 0 Americano;20240315;1;1;0;35;0;0
Fluminense 2 X 0 America;20240312;1;1;0;6;0;0
Fluminense 2 X 0 America;20240313;1;1;0;1;0;0
Fluminense 2 X 0 Boavista;20240316;1;1;0;2;0;0
Fluminense 2 X 0 Botafogo;20240311;1;1;0;7;0;0
Fluminense 2 X 0 Botafogo;20240312;1;1;0;6;0;0
Fluminense 2 X 0 Botafogo;20240313;1;1;0;6;0;0
Fluminense 2 X 0 Botafogo;20240317;1;1;0;8;0;0
Fluminense 2 X 0 Botafogo SP;20240316;1;1;0;2;0;0
Fluminense 2 X 0 Campo Grande;20240312;1;1;0;4;0;0
Fluminense 2 X 0 Campo Grande;20240313;1;1;0;3;0;0
Fluminense 2 X 0 Corinthians;20240314;1;1;0;9;0;0
Fluminense 2 X 0 Corinthians;20240316;1;1;0;6;0;0
Fluminense 2 X 0 Criciuma;20240314;1;1;0;9;0;0
Fluminense 2 X 0 Cruzeiro;20240316;1;1;0;0;0;0
Fluminense 2 X 0 Ferroviario;20240313;1;1;0;6;0;0
Fluminense 2 X 0 Figueirense;20240316;1;1;0;8;0;0
Fluminense 2 X 0 Flamengo;20240312;1;1;0;14;0;0
Fluminense 2 X 0 Flamengo;20240315;1;1;0;1;0;0
Fluminense 2 X 0 Flamengo PI;20240314;1;1;0;6;0;0
Fluminense 2 X 0 Fortaleza;20240312;1;1;0;10;0;0
Fluminense 2 X 0 Fortaleza;20240316;1;1;0;5;0;0
Fluminense 2 X 0 Goias;20240312;1;1;0;4;0;0
Fluminense 2 X 0 Goias;20240313;1;1;0;6;0;0
Fluminense 2 X 0 Goias;20240315;1;1;0;2;0;0
Fluminense 2 X 0 Goytacas;20240313;1;1;0;3;0;0
Fluminense 2 X 0 Goytacas;20240317;1;1;0;10;0;0
Fluminense 2 X 0 Gremio;20240313;1;1;0;5;0;0
Fluminense 2 X 0 Gremio;20240314;1;1;0;7;0;0
Fluminense 2 X 0 Gremio;20240316;1;1;0;4;0;0
Fluminense 2 X 0 Internacional;20240313;1;1;0;2;0;0
Fluminense 2 X 0 Juventus;20240313;1;1;0;2;0;0
Fluminense 2 X 0 LDU;20240312;1;1;0;294;0;0
Fluminense 2 X 0 LDU;20240313;1;1;0;7;0;0
Fluminense 2 X 0 LDU;20240317;1;1;0;10;0;0
Fluminense 2 X 0 Mesquita;20240312;1;1;0;4;0;0
Fluminense 2 X 0 Mesquita;20240313;1;1;0;5;0;0
Fluminense 2 X 0 Nautico;20240315;1;1;0;11;0;0
Fluminense 2 X 0 Operario MS;20240313;1;1;0;2;0;0
Fluminense 2 X 0 Palmeiras;20240311;1;1;0;11;0;0
Fluminense 2 X 0 Palmeiras;20240312;1;1;0;4;0;0
Fluminense 2 X 0 Paysandu;20240314;1;1;0;0;0;0
Fluminense 2 X 0 Ponte Preta;20240315;1;1;0;13;0;0
Fluminense 2 X 0 Ponte Preta;20240316;1;1;0;1;0;0
Fluminense 2 X 0 Portuguesa;20240313;1;1;0;2;0;0
Fluminense 2 X 0 Portuguesa SP;20240313;1;1;0;1;0;0
Fluminense 2 X 0 Santa Cruz;20240312;1;1;0;7;0;0
Fluminense 2 X 0 Vasco;20240313;1;1;0;4;0;0
Fluminense 2 X 0 Vitoria BA;20240314;1;1;0;11;0;0
Fluminense 2 X 0 Volta Redonda;20240313;1;1;0;2;0;0
Fluminense 2 X 0 Volta Redonda;20240316;1;1;0;3;0;0
Fluminense 2 X 1 Americano;20240316;1;1;0;5;0;0
Fluminense 2 X 1 America;20240313;1;1;0;1;0;0
Fluminense 2 X 1 Athletico PR;20240314;1;1;0;8;0;0
Fluminense 2 X 1 Athletico PR;20240316;1;1;0;6;0;0
Fluminense 2 X 1 Bahia;20240313;1;1;0;3;0;0
Fluminense 2 X 1 Bahia;20240315;1;1;0;1;0;0
Fluminense 2 X 1 Bangu;20240313;1;1;0;2;0;0
Fluminense 2 X 1 Bangu;20240314;1;1;0;0;0;0
Fluminense 2 X 1 Botafogo;20240312;1;1;0;7;0;0
Fluminense 2 X 1 Cabofriense;20240312;1;1;0;3;0;0
Fluminense 2 X 1 Cruzeiro;20240316;1;1;0;3;0;0
Fluminense 2 X 1 Entrerriense;20240314;1;1;0;2;0;0
Fluminense 2 X 1 Flamengo;20240316;1;1;0;6;0;0
Fluminense 2 X 1 Goytacas;20240313;1;1;0;1;0;0
Fluminense 2 X 1 Guarani;20240314;1;1;0;5;0;0
Fluminense 2 X 1 Internacional;20240313;1;1;0;10;0;0
Fluminense 2 X 1 Juventude;20240314;1;1;0;0;0;0
Fluminense 2 X 1 Macae;20240316;1;1;0;5;0;0
Fluminense 2 X 1 Olaria;20240314;1;1;0;3;0;0
Fluminense 2 X 1 Ponte Preta;20240312;1;1;0;2;0;0
Fluminense 2 X 1 Ponte Preta;20240314;1;1;0;2;0;0
Fluminense 2 X 1 Portuguesa;20240313;1;1;0;7;0;0
Fluminense 2 X 1 Portuguesa;20240316;1;1;0;4;0;0
Fluminense 2 X 1 Santos;20240311;1;1;0;36;0;0
Fluminense 2 X 1 Santos;20240312;1;1;0;7;0;0
Fluminense 2 X 1 Santos;20240313;1;1;0;1;0;0
Fluminense 2 X 1 Santos;20240314;1;1;0;110;0;0
Fluminense 2 X 1 Santos;20240316;1;1;0;6;0;0
Fluminense 2 X 1 Selecao Emirados;20240312;1;1;0;3;0;0
Fluminense 2 X 1 Sergipe;20240314;1;1;0;14;0;0
Fluminense 2 X 1 Sport;20240317;1;1;1;48;0;0
Fluminense 2 X 1 Sao Caetano;20240314;1;1;0;5;0;0
Fluminense 2 X 1 Sao Paulo;20240314;1;1;0;16;0;0
Fluminense 2 X 1 Sao Paulo;20240316;1;1;0;6;0;0
Fluminense 2 X 1 Universidad Catolica;20240312;1;1;0;48;0;0
Fluminense 2 X 1 Universidad Catolica;20240314;1;1;0;11;0;0
Fluminense 2 X 1 Universidad Catolica;20240316;1;1;0;20;0;0
Fluminense 2 X 1 Vasco;20240311;1;1;0;14;0;0
Fluminense 2 X 1 Vasco;20240314;1;1;0;8;0;0
Fluminense 2 X 1 Volta Redonda;20240314;1;1;0;11;0;0
Fluminense 2 X 2 Americano;20240316;1;1;0;24;0;0
Fluminense 2 X 2 Bangu;20240313;1;1;0;7;0;0
Fluminense 2 X 2 Bangu;20240315;1;1;0;4;0;0
Fluminense 2 X 2 Ceara;20240316;1;1;0;13;0;0
Fluminense 2 X 2 Cruzeiro;20240314;1;1;0;19;0;0
Fluminense 2 X 2 Cruzeiro;20240316;1;1;0;2;0;0
Fluminense 2 X 2 Flamengo;20240311;1;1;0;11;0;0
Fluminense 2 X 2 Flamengo;20240313;1;1;0;5;0;0
Fluminense 2 X 2 Flamengo;20240315;1;1;0;0;0;0
Fluminense 2 X 2 Flamengo;20240316;1;1;0;11;0;0
Fluminense 2 X 2 Goias;20240314;1;1;0;6;0;0
Fluminense 2 X 2 Gremio;20240313;1;1;0;2;0;0
Fluminense 2 X 2 Gremio;20240316;1;1;0;21;0;0
Fluminense 2 X 2 Internacional;20240313;1;1;0;1;0;0
Fluminense 2 X 2 Internacional;20240314;1;1;0;36;0;0
Fluminense 2 X 2 Joinville;20240313;1;1;0;5;0;0
Fluminense 2 X 2 Joinville;20240316;1;1;1;22;0;0
Fluminense 2 X 2 Madureira;20240316;1;1;0;1;0;0
Fluminense 2 X 2 Palmeiras;20240312;1;1;0;4;0;0
Fluminense 2 X 2 Palmeiras;20240316;1;1;0;10;0;0
Fluminense 2 X 2 Ponte Preta;20240314;1;1;0;27;0;0
Fluminense 2 X 2 Sao Paulo;20240312;1;1;0;3;0;0
Fluminense 2 X 2 Sao Paulo;20240313;1;1;0;2;0;0
Fluminense 2 X 2 Vasco;20240311;1;1;0;13;0;0
Fluminense 2 X 2 Vasco;20240313;1;1;0;7;0;0
Fluminense 2 X 2 Vasco;20240314;1;1;0;6;0;0
Fluminense 2 X 3 ABC;20240313;1;0;0;0;0;0
Fluminense 2 X 3 ABC;20240314;1;1;1;21;0;0
Fluminense 2 X 3 ABC;20240315;1;1;1;63;0;0
Fluminense 2 X 3 ABC;20240316;1;1;0;16;0;0
Fluminense 2 X 3 Americano;20240312;1;1;0;2;0;0
Fluminense 2 X 3 America;20240314;1;1;0;0;0;0
Fluminense 2 X 3 Athletico PR;20240313;1;1;0;12;0;0
Fluminense 2 X 3 Cabofriense;20240316;1;1;0;12;0;0
Fluminense 2 X 3 Flamengo;20240312;1;1;0;3;0;0
Fluminense 2 X 3 Flamengo;20240313;1;1;0;4;0;0
Fluminense 2 X 3 Flamengo;20240315;1;1;0;0;0;0
Fluminense 2 X 3 Flamengo;20240316;1;1;0;30;0;0
Fluminense 2 X 3 Goias;20240314;1;1;0;6;0;0
Fluminense 2 X 3 Gremio;20240313;1;1;0;3;0;0
Fluminense 2 X 3 Internacional;20240313;1;1;0;4;0;0
Fluminense 2 X 3 Paulistano;20240311;1;1;0;24;0;0
Fluminense 2 X 3 Vasco;20240313;1;1;0;9;0;0
Fluminense 2 X 3 Vitoria BA;20240315;1;1;0;9;0;0
Fluminense 2 X 4 Botafogo;20240313;1;1;0;0;0;0
Fluminense 2 X 4 Botafogo;20240316;1;1;0;4;0;0
Fluminense 2 X 4 Botafogo;20240317;1;1;0;56;0;0
Fluminense 2 X 4 Coritiba;20240316;1;1;0;4;0;0
Fluminense 3 X 0 America;20240313;1;1;0;6;0;0
Fluminense 3 X 0 America;20240317;1;1;0;9;0;0
Fluminense 3 X 0 Bonsucesso;20240313;1;1;0;2;0;0
Fluminense 3 X 0 Botafogo;20240312;1;1;0;3;0;0
Fluminense 3 X 0 Cabofriense;20240316;1;1;0;7;0;0
Fluminense 3 X 0 Figueirense;20240314;1;1;0;5;0;0
Fluminense 3 X 0 Figueirense;20240315;1;1;0;13;0;0
Fluminense 3 X 0 Figueirense;20240316;1;1;0;2;0;0
Fluminense 3 X 0 Friburguense;20240316;1;1;0;4;0;0
Fluminense 3 X 0 Goias;20240313;1;1;0;4;0;0
Fluminense 3 X 0 Gremio;20240316;1;1;0;9;0;0
