# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240109
# Data de termino: 20240114
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Assistencias do Jhon Arias;20240109;1;1;0;25;0;0
Assistencias do Keno;20240111;1;1;0;11;0;0
Assistencias do Luiz Henrique;20240110;1;1;0;17;0;0
Assistencias do Petkovic;20240110;1;1;0;1;0;0
Assistencias do Roger;20240110;1;1;0;0;0;0
Assistencias em Ano;20240111;1;1;0;3;0;0
Assoc. Atletica da Bahia 1 X 3 Fluminense;20240111;1;1;0;34;0;0
Assoc. Atletica da Bahia 1 X 3 Fluminense;20240113;1;1;0;10;0;0
Assoc. Atletica da Bahia 1 X 3 Fluminense;20240114;1;1;0;219;0;0
Athletico PR 0 X 1 Fluminense;20240111;1;1;0;2;0;0
Athletico PR 1 X 1 Fluminense;20240113;1;1;0;4;0;0
Athletico PR 1 X 1 Fluminense;20240114;1;1;0;19;0;0
Athletico PR 2 X 2 Fluminense;20240112;1;1;0;0;0;0
Athletico PR 3 X 2 Fluminense;20240113;1;1;0;20;0;0
Atletico GO 2 X 1 Fluminense;20240112;1;1;0;1;0;0
Atletico MG 0 X 0 Fluminense;20240112;1;1;0;2;0;0
Atletico MG 1 X 0 Fluminense;20240112;1;1;0;18;0;0
Atletico MG 1 X 1 Fluminense;20240110;1;1;0;9;0;0
Atletico MG 1 X 2 Fluminense;20240111;1;1;0;8;0;0
Atletico MG 1 X 2 Fluminense;20240112;1;1;0;8;0;0
Atletico Nacional 1 X 2 Fluminense;20240112;1;1;0;32;0;0
Atletico de Madrid 4 X 2 Fluminense;20240114;1;1;0;65;0;0
Augusto Rodrigues 1912;20240111;1;1;0;302;0;0
Avai 1 X 0 Fluminense;20240112;1;1;0;83;0;0
Ayrton 1920;20240114;1;1;0;29;0;0
Azevedo 1912;20240111;1;1;0;108;0;0
Azevedo 1930;20240113;1;1;0;8;0;0
Bacchi 1922;20240113;1;1;0;21;0;0
Baena 1911;20240111;1;1;0;262;0;0
Baenao;20240110;1;1;0;32;0;0
Bahia 1 X 1 Fluminense;20240114;1;1;0;22;0;0
Bahia 1 X 2 Fluminense;20240109;1;1;0;2;0;0
Bahia 1 X 2 Fluminense;20240112;1;1;0;8;0;0
Bahia 2 X 0 Fluminense;20240112;1;1;0;4;0;0
Bahia 2 X 2 Fluminense;20240111;1;1;0;9;0;0
Bangu 0 X 1 Fluminense;20240111;1;1;0;15;0;0
Bangu 0 X 1 Fluminense;20240112;1;1;0;2;0;0
Bangu 0 X 1 Fluminense;20240113;1;1;0;1;0;0
Bangu 0 X 1 Fluminense;20240114;1;1;0;121;0;0
Bangu 0 X 2 Fluminense;20240112;1;1;0;3;0;0
Bangu 0 X 4 Fluminense;20240110;1;1;0;17;0;0
Bangu 1 X 0 Fluminense;20240112;1;1;0;82;0;0
Bangu 1 X 1 Fluminense;20240111;1;1;0;3;0;0
Bangu 1 X 1 Fluminense;20240113;1;1;0;61;0;0
Bangu 1 X 2 Fluminense;20240113;1;1;0;12;0;0
Bangu 1 X 2 Fluminense;20240114;1;1;0;63;0;0
Bangu 1 X 3 Fluminense;20240113;1;1;0;5;0;0
Bangu 1 X 4 Fluminense;20240109;1;1;0;572;0;0
Bangu 1 X 4 Fluminense;20240113;1;1;0;274;0;0
Bangu 1 X 4 Fluminense;20240114;1;1;0;205;0;0
Bangu 1 X 5 Fluminense;20240113;1;1;0;84;0;0
Bangu 1 X 5 Fluminense;20240114;1;1;0;184;0;0
Bangu 2 X 10 Fluminense;20240112;1;1;0;21;0;0
Bangu 2 X 3 Fluminense;20240110;1;1;0;1;0;0
Bangu 2 X 3 Fluminense;20240113;1;1;0;6;0;0
Bangu 2 X 3 Fluminense;20240114;1;1;0;122;0;0
Bangu 3 X 5 Fluminense;20240113;1;1;0;23;0;0
Bangu 3 X 9 Fluminense;20240111;1;1;0;12;0;0
Bangu 3 X 9 Fluminense;20240114;1;1;0;21;0;0
Bangu 4 X 1 Fluminense;20240111;1;1;0;22;0;0
Bangu 4 X 1 Fluminense;20240113;1;1;0;12;0;0
Bangu 4 X 3 Fluminense;20240111;1;1;0;36;0;0
Bangu 4 X 7 Fluminense;20240113;1;1;0;7;0;0
Bangu 5 X 6 Fluminense;20240111;1;1;0;7;0;0
Bangu 5 X 6 Fluminense;20240114;1;1;0;530;0;0
Baptista 1918;20240111;1;1;0;213;0;0
Barata 1997;20240112;1;1;0;21;0;0
Barcelona 2 X 2 Fluminense;20240113;1;1;0;4;0;0
Barcelona 2 X 2 Fluminense;20240114;1;1;0;1;0;0
Bartho 1916;20240109;1;1;0;1;0;0
Bartho 1916;20240111;1;1;0;568;0;0
Batatais 1946;20240110;1;1;0;193;0;0
Behrmann 1912;20240111;1;1;0;268;0;0
Bernardez 1917;20240113;1;1;0;331;0;0
Bernardez 1917;20240114;1;1;0;18;0;0
Beto 1964;20240112;1;1;0;4;0;0
Bilulu 1943;20240112;1;1;0;0;0;0
Biro Biro 2014;20240109;1;1;0;11;0;0
Boavista 0 X 3 Fluminense;20240113;1;1;0;4;0;0
Bobadilla 2021;20240109;1;1;0;13;0;0
Boca Juniors 1 X 2 Fluminense;20240111;1;1;0;4;0;0
Boca Juniors 2 X 2 Fluminense;20240112;1;1;0;16;0;0
Boca do Jacare;20240111;1;1;1;42;0;0
Boca do Jacare;20240114;1;1;1;0;0;0
Bonsucesso 0 X 1 Fluminense;20240110;1;1;0;3;0;0
Bonsucesso 0 X 1 Fluminense;20240112;1;1;0;4;0;0
Bonsucesso 0 X 2 Fluminense;20240113;1;1;0;8;0;0
Bonsucesso 0 X 3 Fluminense;20240111;1;1;0;6;0;0
Bonsucesso 0 X 3 Fluminense;20240112;1;1;0;5;0;0
Bonsucesso 1 X 3 Fluminense;20240112;1;1;0;3;0;0
Bonsucesso 1 X 5 Fluminense;20240110;1;1;0;160;0;0
Bordallo 1923;20240110;1;1;0;2;0;0
Bordallo 1923;20240114;1;1;0;18;0;0
Borgerth 1911;20240110;1;1;0;440;0;0
Botafogo 0 X 0 Fluminense;20240113;1;1;0;154;0;0
Botafogo 0 X 1 Fluminense;20240111;1;1;0;9;0;0
Botafogo 0 X 1 Fluminense;20240113;1;1;0;71;0;0
Botafogo 0 X 1 Fluminense;20240114;1;1;0;20;0;0
Botafogo 0 X 2 Fluminense;20240114;1;1;0;293;0;0
Botafogo 1 X 0 Fluminense;20240113;1;1;0;6;0;0
Botafogo 1 X 0 Fluminense;20240114;1;1;0;76;0;0
Botafogo 1 X 2 Fluminense;20240109;1;1;0;10;0;0
Botafogo 1 X 2 Fluminense;20240111;1;1;0;32;0;0
Botafogo 1 X 2 Fluminense;20240114;1;1;0;171;0;0
Botafogo 1 X 3 Fluminense;20240113;1;1;0;19;0;0
Botafogo 1 X 4 Fluminense;20240111;1;1;0;136;0;0
Botafogo 2 X 1 Fluminense;20240111;1;1;0;26;0;0
Botafogo 2 X 1 Fluminense;20240113;1;1;0;17;0;0
Botafogo 2 X 1 Fluminense;20240114;1;1;0;12;0;0
Botafogo 2 X 2 Fluminense;20240110;1;1;0;9;0;0
Botafogo 2 X 2 Fluminense;20240113;1;1;0;52;0;0
Botafogo 2 X 4 Fluminense;20240111;1;1;0;9;0;0
Botafogo 2 X 4 Fluminense;20240114;1;1;0;32;0;0
Botafogo 2 X 5 Fluminense;20240114;1;1;0;30;0;0
Botafogo 2 X 7 Fluminense;20240111;1;1;0;68;0;0
Botafogo 2 X 7 Fluminense;20240113;1;1;0;17;0;0
Botafogo 3 X 0 Fluminense;20240109;1;1;0;31;0;0
Botafogo 3 X 1 Fluminense;20240109;1;1;1;12;0;0
Botafogo 3 X 1 Fluminense;20240110;1;1;0;5;0;0
Botafogo 3 X 1 Fluminense;20240111;1;1;0;32;0;0
Botafogo 3 X 1 Fluminense;20240112;1;1;0;5;0;0
Botafogo 4 X 2 Fluminense;20240109;1;1;0;9;0;0
Botafogo 4 X 2 Fluminense;20240110;1;1;0;12;0;0
Botafogo 4 X 2 Fluminense;20240113;1;1;0;21;0;0
Botafogo BA 0 X 2 Fluminense;20240111;1;1;0;48;0;0
Botafogo BA 0 X 2 Fluminense;20240113;1;1;0;80;0;0
Botafogo BA 0 X 2 Fluminense;20240114;1;1;0;529;0;0
Botafogo BA 2 X 1 Fluminense;20240111;1;1;0;13;0;0
Botafogo BA 2 X 1 Fluminense;20240113;1;1;0;7;0;0
Botafogo BA 2 X 1 Fluminense;20240114;1;1;0;199;0;0
Botafogo SP 1 X 1 Fluminense;20240109;1;1;1;53;0;0
Botafogo SP 1 X 1 Fluminense;20240110;1;1;1;41;0;0
Botafogo SP 1 X 1 Fluminense;20240113;1;1;1;98;0;0
Botafogo SP 1 X 1 Fluminense;20240114;1;1;1;4;0;0
Bragantino 1 X 1 Fluminense;20240110;1;1;0;10;0;0
Branca;20240113;1;1;0;4;0;0
Branca 2022;20240113;1;1;0;9;0;0
Branca 2022 com Alan 2023;20240109;1;1;0;3;0;0
Brasil RJ 1 X 3 Fluminense;20240113;1;1;0;39;0;0
Brasil RJ 1 X 7 Fluminense;20240114;1;1;0;377;0;0
Brasil RJ 2 X 6 Fluminense;20240113;1;1;0;8;0;0
Brasil RJ 3 X 4 Fluminense;20240113;1;1;0;5;0;0
Brasileiro;20240111;1;1;0;23;0;0
Brasileiro;20240113;1;1;0;11;0;0
Brasileiro 1971;20240113;1;1;0;24;0;0
Brasileiro 1984;20240113;1;1;0;58;0;0
Brasileiro 1984;20240114;1;1;0;1;0;0
Brasileiro 1990;20240110;1;1;0;30;0;0
Brasileiro 1996;20240111;1;1;0;31;0;0
Brasileiro 2001;20240111;1;1;0;13;0;0
Brasileiro 2008;20240114;1;1;0;51;0;0
Brasileiro 2009;20240114;1;1;0;48;0;0
Brasileiro 2010;20240112;1;1;0;0;0;0
Brasileiro 2012;20240113;1;1;0;18;0;0
Brasileiro 2018;20240111;1;1;0;13;0;0
Brasileiro Serie B;20240111;1;1;0;50;0;0
Brasileiro Serie B 1998;20240109;1;1;1;0;0;0
Brasileiro Serie B 1998;20240111;1;1;1;72;0;0
Brasileiro Serie B 1998;20240112;1;1;1;67;0;0
Brasileiro Serie B 1998;20240113;1;1;1;41;0;0
Brasileiro Serie B 1998;20240114;1;1;0;29;0;0
Brasileiro Serie C;20240111;1;1;0;31;0;0
Brasiliense 1 X 1 Fluminense;20240111;1;1;0;11;0;0
Brooking 1903;20240110;1;1;0;310;0;0
Brunel 1975;20240109;1;1;0;54;0;0
Brunel 1975;20240113;1;1;1;0;0;0
Bruno Reis 2000;20240112;1;1;0;37;0;0
Buchan 1909;20240110;1;1;0;258;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;20240113;1;1;1;28;0;0
C. Robinson 1907;20240110;1;1;0;381;0;0
CRB 1 X 1 Fluminense;20240110;1;1;0;6;0;0
CRB 1 X 4 Fluminense;20240111;1;1;0;13;0;0
Cabofriense 0 X 4 Fluminense;20240113;1;1;0;5;0;0
Caio 2002;20240109;1;1;0;14;0;0
Caixa Economica Federal;20240114;1;1;0;7;0;0
Calazans 1964;20240113;1;1;0;4;0;0
Calegari 2023;20240109;1;1;0;8;0;0
Calmon 1917;20240113;1;1;0;228;0;0
Calmon 1917;20240114;1;1;0;18;0;0
Camisa;20240112;1;1;0;1;0;0
Camisa;20240113;1;1;0;15;0;0
Camisa por tipo;20240109;1;1;0;3;0;0
Camisa por tipo;20240113;1;1;0;2;0;0
Camisas em Classicos;20240114;1;1;0;6;0;0
Camisas x Adversario;20240109;1;1;0;17;0;0
Camisas x Jogador;20240109;1;1;0;17;0;0
Campeonato da Capital 1991;20240109;1;1;1;14;0;0
Campeonato por tempo determinado;20240109;1;1;0;42;0;0
Campeonato x Adversario;20240109;1;1;0;103;0;0
Campeonatos por ano;20240109;1;1;0;2;0;0
Campinense 1 X 0 Fluminense;20240111;1;1;0;2;0;0
Campo Grande 0 X 1 Fluminense;20240113;1;1;0;3;0;0
Campo Grande 0 X 4 Fluminense;20240114;1;1;0;3;0;0
Campo Grande 1 X 5 Fluminense;20240112;1;1;0;2;0;0
Campo Grande 2 X 2 Fluminense;20240111;1;1;0;7;0;0
Campo Grande 2 X 2 Fluminense;20240112;1;1;0;3;0;0
Campos Sales;20240110;1;1;0;4;0;0
Canto do Rio 1 X 3 Fluminense;20240112;1;1;0;5;0;0
Canto do Rio 1 X 4 Fluminense;20240113;1;1;0;7;0;0
Carioca - ADN;20240109;1;1;0;3;0;0
Carioca 0 X 4 Fluminense;20240111;1;1;0;14;0;0
Carioca 0 X 4 Fluminense;20240114;1;1;0;37;0;0
Carioca 0 X 6 Fluminense;20240111;1;1;0;8;0;0
Carioca 0 X 6 Fluminense;20240114;1;1;0;25;0;0
Carioca 1908;20240114;1;1;0;1;0;0
Carioca 1917;20240113;1;1;1;5;0;0
Carioca 1927;20240112;1;1;0;26;0;0
Carioca 1934;20240109;1;1;1;2;0;0
Carioca 1953;20240111;1;1;1;78;0;0
Carioca 1962;20240111;1;1;1;15;0;0
Carioca 1973;20240114;1;1;1;30;0;0
Carioca 1975;20240109;1;1;1;29;0;0
Carioca 1976;20240114;1;1;0;4;0;0
Carioca 1978;20240110;1;1;1;60;0;0
Carioca 1978;20240112;1;1;1;6;0;0
Carioca 1978;20240113;1;1;1;57;0;0
Carioca 1983;20240114;1;1;0;4;0;0
Carioca 1984;20240114;1;1;0;6;0;0
Carioca 1986;20240110;1;1;1;6;0;0
Carioca 1986;20240111;1;1;1;120;0;0
Carioca 1986;20240114;1;1;1;22;0;0
Carioca 1989;20240112;1;1;1;8;0;0
Carioca 1992;20240109;1;1;0;23;0;0
Carioca 1992;20240114;1;1;0;10;0;0
Carioca 1993;20240109;1;1;0;45;0;0
Carioca 1994;20240111;1;1;1;3;0;0
Carioca 1995;20240114;1;1;1;18;0;0
Carioca 1996;20240112;1;1;1;17;0;0
Carioca 2 X 4 Fluminense;20240111;1;1;0;10;0;0
Carioca 2 X 4 Fluminense;20240114;1;1;0;24;0;0
Carioca 2002;20240114;1;1;0;10;0;0
Carioca 2008;20240112;1;1;0;25;0;0
Carioca 2013;20240112;1;1;0;14;0;0
Carioca 2015;20240113;1;1;0;4;0;0
Carioca 2018;20240113;1;0;0;0;0;0
Carioca 2018;20240114;1;0;0;0;0;0
Carioca 3 X 2 Fluminense;20240111;1;1;0;5;0;0
Carioca 3 X 2 Fluminense;20240114;1;1;0;48;0;0
Carioca em 01/01/1906 - 31/12/1906;20240109;1;1;0;9;0;0
Carioca em 01/01/1907 - 31/12/1907;20240109;1;1;0;11;0;0
Carioca em 01/01/1908 - 31/12/1908;20240109;1;1;0;18;0;0
Carioca em 01/01/1909 - 31/12/1909;20240109;1;1;0;5;0;0
Carl Weymar 1911;20240111;1;1;0;406;0;0
Carl Weymar 1911;20240112;1;1;0;16;0;0
Carlinhos 1923;20240113;1;1;0;56;0;0
Carlinhos 1923;20240114;1;1;0;11;0;0
Carlinhos 1979;20240111;1;1;0;13;0;0
Carlos 1930;20240113;1;1;0;4;0;0
Carlos Alberto 1915;20240109;1;1;0;104;0;0
Carlos Alberto 1915;20240111;1;1;0;198;0;0
Carlos Alberto 1915;20240113;1;1;0;20;0;0
Carlos Alberto 2007;20240111;1;1;0;79;0;0
Carlos Alberto 2007;20240112;1;1;0;3;0;0
Carlos Alberto Dias 1998;20240111;1;1;0;5;0;0
Carlos Andre 1990;20240109;1;1;1;40;0;0
Carlos Andre 1990;20240110;1;1;0;21;0;0
Carlos Andre 1990;20240111;1;1;0;13;0;0
Carlos Augusto 1925;20240114;1;1;0;8;0;0
Carlos Guinle;20240109;1;1;1;20;0;0
Carlos Macedo 1906;20240109;1;1;0;11;0;0
Carlos Macedo 1906;20240110;1;1;0;96;0;0
Carlos Roberto 1979;20240111;1;1;0;32;0;0
Carlos Rodrigues Magno;20240111;1;1;0;4;0;0
Carlyle 1952;20240113;1;1;1;83;0;0
Carnaval 1923;20240114;1;1;0;12;0;0
Cartao x Jogador;20240112;1;1;0;1;0;0
Casarin;20240114;1;1;0;0;0;0
Casarin;20240114;1;1;0;7;0;0
Castilho 1965;20240113;1;1;0;54;0;0
Castro 1998;20240111;1;1;0;0;0;0
Castro 1998;20240112;1;1;0;1;0;0
Caxias-SC 3 X 3 Fluminense;20240112;1;1;0;15;0;0
Cazares 2021;20240112;1;1;1;0;0;0
Ceara 2 X 1 Fluminense;20240110;1;1;0;6;0;0
Celso 1923;20240113;1;1;0;485;0;0
Cento e Nove 1950;20240111;1;1;0;2;0;0
Cerro Portenho 0 X 1 Fluminense;20240112;1;1;0;7;0;0
Cerro Portenho 0 X 2 Fluminense;20240110;1;1;0;4;0;0
Cesar Paranhos 1909;20240111;1;1;0;225;0;0
Chapecoense 0 X 0 Fluminense;20240114;1;1;0;9;0;0
Chapecoense 1 X 2 Fluminense;20240109;1;1;0;14;0;0
Charles Guerreiro 1996;20240109;1;1;1;9;0;0
Chico Netto 1924;20240109;1;1;0;1;0;0
Chico Netto 1924;20240110;1;1;0;4;0;0
Chico Netto 1924;20240113;1;1;0;774;0;0
Clinamute Vieira Franca;20240114;1;1;1;24;0;0
Clube Baiano 0 X 2 Fluminense;20240111;1;1;0;12;0;0
Clube Baiano 0 X 2 Fluminense;20240113;1;1;0;10;0;0
Clube Baiano 0 X 2 Fluminense;20240114;1;1;0;205;0;0
Clyto Portella 1906;20240110;1;1;0;235;0;0
Claudio Adao 1981;20240114;1;1;0;15;0;0
Clovis 1962;20240114;1;1;0;15;0;0
Coelho 1927;20240114;1;1;0;8;0;0
Colonia 4 X 1 Fluminense;20240113;1;1;0;7;0;0
Colonia 4 X 1 Fluminense;20240114;1;1;0;6;0;0
Comb Icasa/guarani 2 X 2 Fluminense;20240112;1;1;0;1;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;20240114;1;1;0;31;0;0
Combinado Baiano 5 X 4 Fluminense;20240111;1;1;0;12;0;0
Combinado Baiano 5 X 4 Fluminense;20240113;1;1;0;196;0;0
Combinado Baiano 5 X 4 Fluminense;20240114;1;1;0;389;0;0
Comercial 2 X 0 Fluminense;20240111;1;1;0;70;0;0
Comercial 2 X 0 Fluminense;20240112;1;1;0;7;0;0
Conca 2015;20240110;1;1;0;3;0;0
Confianca 0 X 2 Fluminense;20240114;1;1;0;16;0;0
Consulta Placar;20240111;1;1;0;27;0;0
Copa Sul Americana 2018;20240112;1;1;0;147;0;0
Copa Sul-Minas-Rio 2016;20240111;1;1;0;16;0;0
Copa do Brasil;20240112;1;1;0;59;0;0
Copa do Brasil;20240113;1;1;0;9;0;0
Copa do Brasil 1992;20240112;1;1;0;65;0;0
Copa do Brasil 1992;20240113;1;1;0;5;0;0
Copa do Brasil 1994;20240112;1;1;0;11;0;0
Copa do Brasil 1994;20240113;1;1;0;4;0;0
Copa do Brasil 1996;20240112;1;1;0;10;0;0
Copa do Brasil 1997;20240112;1;1;0;4;0;0
Copa do Brasil 2007;20240113;1;1;0;28;0;0
Copa do Brasil 2018;20240112;1;1;0;38;0;0
Corinthians 0 X 2 Fluminense;20240114;1;1;0;105;0;0
Corinthians 1 X 0 Fluminense;20240109;1;1;0;3;0;0
Corinthians 1 X 2 Fluminense;20240110;1;1;0;35;0;0
Corinthians 2 X 0 Fluminense;20240112;1;1;0;75;0;0
Corinthians 3 X 0 Fluminense;20240110;1;1;0;12;0;0
Corinthians 3 X 1 Fluminense;20240110;1;1;0;15;0;0
Coritiba 1 X 1 Fluminense;20240112;1;1;0;29;0;0
Coritiba 2 X 1 Fluminense;20240112;1;1;0;0;0;0
Coritiba 2 X 2 Fluminense;20240114;1;1;0;15;0;0
Coritiba 3 X 1 Fluminense;20240111;1;1;0;23;0;0
Coritiba 3 X 2 Fluminense;20240111;1;1;0;22;0;0
Costa Santos 1911;20240112;1;1;0;56;0;0
Couto 1917;20240113;1;1;0;535;0;0
Couto Pereira;20240114;1;1;0;13;0;0
Cristiano 1997;20240112;1;1;0;23;0;0
Cruickshank 1905;20240110;1;1;0;463;0;0
Cruzador Pelosus 1 X 3 Fluminense;20240111;1;1;0;71;0;0
Cruzeiro 1 X 0 Fluminense;20240112;1;1;0;1;0;0
Cruzeiro 1 X 2 Fluminense;20240110;1;1;1;11;0;0
Cruzeiro 2 X 3 Fluminense;20240112;1;1;0;23;0;0
Cruzeiro 2 X 6 Fluminense;20240110;1;1;0;1;0;0
Cruzeiro 2 X 6 Fluminense;20240111;1;0;0;0;0;0
Cruzeiro 3 X 4 Fluminense;20240111;1;1;0;14;0;0
Cruzeiro 3 X 4 Fluminense;20240113;1;1;0;39;0;0
Cruzeiro do Sul 0 X 5 Fluminense;20240111;1;1;0;4;0;0
Cruzeiro do Sul 0 X 5 Fluminense;20240112;1;1;0;7;0;0
Cuiaba 2 X 2 Fluminense;20240112;1;1;0;103;0;0
Curiosidades e Titulos;20240112;1;1;0;3;0;0
Curiosidades e Titulos;20240113;1;1;0;111;0;0
Cesar 2003;20240110;1;1;1;79;0;0
Daniel 2021;20240112;1;1;0;61;0;0
Dari 1965;20240111;1;1;0;11;0;0
David 1930;20240113;1;1;0;2;0;0
David 1998;20240112;1;1;0;31;0;0
De Mori 1936;20240113;1;1;0;10;0;0
Denilson 1992;20240112;1;1;0;100;0;0
Denilson 1992;20240113;1;1;0;12;0;0
Denilson 1992;20240114;1;1;0;76;0;0
Deportivo Malaga 0 X 6 Fluminense;20240112;1;1;0;5;0;0
Dico Maradona 1990;20240113;1;1;0;11;0;0
Diego Souza - 10;20240113;1;1;0;8;0;0
Diego Souza 2016;20240112;1;1;0;9;0;0
Diego Souza 2016;20240113;1;1;0;3;0;0
Diguinho 2014;20240109;1;1;0;68;0;0
Dimas 1925;20240114;1;1;0;9;0;0
Dirceu Lopes 1977;20240111;1;1;1;72;0;0
Dirceu Lopes 1977;20240113;1;1;1;20;0;0
Duque Estrada 1906;20240110;1;1;0;310;0;0
Dario 1979;20240111;1;1;0;8;0;0
Dinamo Moscou 0 X 1 Fluminense;20240111;1;1;0;7;0;0
Edevaldo 1981;20240111;1;1;0;16;0;0
Edgar 1990;20240113;1;1;0;28;0;0
Edgard Calvert 1912;20240110;1;1;0;16;0;0
Edgard Calvert 1912;20240111;1;1;0;315;0;0
Edmilson 1963;20240110;1;1;1;92;0;0
Edmundo 2004;20240111;1;1;1;2;0;0
Edson 1955;20240109;1;1;0;14;0;0
Edwin Cox 1910;20240109;1;1;0;836;0;0
Elivelton 2014;20240114;1;1;0;15;0;0
Eloi 1992;20240113;1;1;0;8;0;0
Emerson 2000;20240112;1;1;0;6;0;0
Emile Etchegaray 1910;20240110;1;1;0;858;0;0
Emile Etchegaray 1910;20240112;1;1;0;68;0;0
Emile Etchegaray 1910 - Carioca 1906;20240114;1;1;0;1;0;0
Emile Etchegaray 1910 - Carioca 1907;20240114;1;1;0;1;0;0
Emile Etchegaray 1910 - Carioca 1908;20240114;1;1;0;1;0;0
Emile Etchegaray 1910 - Carioca 1909;20240114;1;1;0;3;0;0
Emile Etchegaray 1910 - Carioca 1910;20240114;1;1;0;4;0;0
Emilson 1955;20240109;1;1;0;1;0;0
Emilson 1955;20240112;1;1;0;1;0;0
Engenheiro Araripe;20240111;1;1;1;1;0;0
Engenhao;20240113;1;1;0;1;0;0
Entrerriense 0 X 3 Fluminense;20240112;1;1;0;1;0;0
Ernani 1919;20240111;1;1;0;176;0;0
Ernesto 1939;20240112;1;1;0;6;0;0
Ernesto Paranhos 1912;20240111;1;1;0;560;0;0
Escurinho 1964;20240111;1;1;0;0;0;0
Escurinho 1964;20240112;1;1;0;14;0;0
Escurinho 1964;20240114;1;1;0;3;0;0
Espanhol 1 X 2 Fluminense;20240112;1;1;0;2;0;0
Especiais Adversarios;20240112;1;1;0;4;0;0
Especiais Adversarios;20240113;1;1;0;1;0;0
Especiais Adversarios;20240114;1;1;0;45;0;0
Especiais Campeonatos;20240109;1;1;0;21;0;0
Especiais Campeonatos;20240111;1;1;0;2;0;0
Especiais Campeonatos;20240112;1;1;0;1;0;0
Especiais Classicos;20240110;1;1;0;13;0;0
Especiais Gerais;20240109;1;1;0;1;0;0
Especiais Gerais;20240111;1;1;0;22;0;0
Especiais Gerais;20240112;1;1;0;18;0;0
Especiais Jogos;20240113;1;1;0;4;0;0
Especiais Resultados;20240111;1;1;0;14;0;0
Especiais Substituicoes;20240114;1;1;0;10;0;0
Especiais Tecnico;20240112;1;1;0;2;0;0
Especiais Tecnico;20240113;1;1;0;41;0;0
Especiais Tecnico;20240114;1;1;0;9;0;0
Espinelli 1945;20240111;1;1;1;18;0;0
Esportivo RS 1 X 2 Fluminense;20240111;1;1;0;4;0;0
Estanislau 1923;20240114;1;1;0;4;0;0
Estatisticas Gerais por data;20240114;1;1;0;38;0;0
Estreia em campeonato;20240109;1;1;0;5;0;0
Estreias Carioca;20240109;1;1;0;38;0;0
Estadios;20240112;1;1;0;22;0;0
Eurico 1928;20240113;1;1;0;20;0;0
Eurico de Moraes 1904;20240109;1;1;0;303;0;0
Evaldo 1966;20240114;1;1;0;7;0;0
Evolucao de gols em 2023;20240111;1;1;0;7;0;0
Evolucao de gols por ano;20240111;1;1;0;2;0;0
Fale Conosco;20240112;1;1;0;2;0;0
Fanta 1983;20240110;1;1;1;148;0;0
Fanta 1983;20240113;1;1;1;0;0;0
Fernando 1931;20240112;1;1;0;29;0;0
Fernando 1931;20240113;1;1;0;14;0;0
Fernando Bob 2011;20240114;1;1;0;12;0;0
Fernando Diniz 2003;20240109;1;1;0;10;0;0
Fernando Diniz 2003;20240114;1;1;0;2;0;0
Ferroviario 0 X 0 Fluminense;20240114;1;1;0;14;0;0
Ferroviario PR 0 X 3 Fluminense;20240110;1;1;0;20;0;0
Ferroviario PR 4 X 3 Fluminense;20240112;1;1;0;28;0;0
Figueirense 0 X 1 Fluminense;20240111;1;1;0;3;0;0
Figueirense 3 X 3 Fluminense;20240111;1;1;0;6;0;0
Flamengo - Brasileiro;20240114;1;1;0;12;0;0
Flamengo - Brasileiro - Maracana;20240114;1;1;0;4;0;0
Flamengo 0 X 0 Fluminense;20240111;1;1;0;2;0;0
Flamengo 0 X 1 Fluminense;20240111;1;1;0;26;0;0
Flamengo 0 X 1 Fluminense;20240112;1;1;0;6;0;0
Flamengo 0 X 3 Fluminense;20240111;1;1;0;6;0;0
Flamengo 0 X 3 Fluminense;20240114;1;1;0;33;0;0
Flamengo 1 X 3 Fluminense;20240111;1;1;0;8;0;0
Flamengo 1 X 3 Fluminense;20240114;1;1;0;37;0;0
Flamengo 1 X 4 Fluminense;20240111;1;1;0;7;0;0
Flamengo 1 X 4 Fluminense;20240113;1;1;0;9;0;0
Flamengo 2 X 1 Fluminense;20240111;1;1;0;47;0;0
Flamengo 2 X 1 Fluminense;20240113;1;1;0;20;0;0
Flamengo 2 X 1 Fluminense;20240114;1;1;0;27;0;0
Flamengo 2 X 2 Fluminense;20240113;1;1;0;56;0;0
Flamengo 2 X 2 Fluminense;20240114;1;1;0;23;0;0
Flamengo 3 X 3 Fluminense;20240111;1;1;0;10;0;0
Flamengo 3 X 3 Fluminense;20240112;1;1;0;0;0;0
Flamengo 3 X 3 Fluminense;20240114;1;1;0;37;0;0
Flamengo 3 X 4 Fluminense;20240112;1;1;0;5;0;0
Flamengo 4 X 0 Fluminense;20240109;1;1;0;37;0;0
Flamengo 4 X 1 Fluminense;20240111;1;1;0;66;0;0
Flamengo 4 X 1 Fluminense;20240113;1;1;0;8;0;0
Flamengo 5 X 3 Fluminense;20240114;1;1;0;3;0;0
Flamengo 6 X 3 Fluminense;20240109;1;1;0;34;0;0
